Iterations,Function,Gradient,Time
0,16.83243711535762,14.319797530054226,0.0
1,15.41295562162175,14.061662814185134,0.0002372264862060547
2,12.665850802130068,13.372261042197389,0.002305269241333008
3,10.080981467524174,12.435330150715508,0.004376888275146484
4,7.709401874258557,11.238338291586953,0.006266593933105469
5,5.602989418599417,9.785597167912798,0.007676839828491211
6,3.8110933613204176,8.098024180905153,0.009006261825561523
7,2.3772717739431215,6.212731102144207,0.010306119918823242
8,1.3360352158399116,4.184391107506722,0.011651754379272461
9,0.7086860656966941,2.1020995067227943,0.012975215911865234
10,0.48935127515572263,0.5677346893218332,0.014259576797485352
11,0.41498292452914126,0.3418116208220309,0.015555620193481445
12,0.39788770311888333,0.0019620607733356185,0.016868114471435547
13,0.39788770311888333,0.0019620607733356185,0.018123626708984375
