Iterations,Function,Gradient,Time
0,5.437059577457464,5.638186038182022,0.0
1,4.898563576792446,5.135448601084333,0.0002410411834716797
2,4.410200573749052,4.639554328672867,0.002485513687133789
3,3.970358290539716,4.169234901214194,0.004641056060791016
4,3.5755482316920864,3.7424884513938284,0.006907463073730469
5,3.2206601765228315,3.3725828363716426,0.008742809295654297
6,2.8996692244429605,3.0636183467910363,0.010085344314575195
7,2.60669530219808,2.808848929226059,0.011440277099609375
8,2.3369789732838653,2.5941061601995554,0.012725591659545898
9,2.0873108064423604,2.4041260361258496,0.014004707336425781
10,2.0873108064423604,2.4041260361258496,0.015386581420898438
