Iterations,Function,Gradient,Time
0,19.03328138504806,15.712682344279719,0.0
1,17.47584787710785,15.42803466146039,0.00030922889709472656
2,14.460207393917146,14.692123275527052,0.0023412704467773438
3,11.61534309908541,13.716122044109156,0.0036542415618896484
4,8.990950996745681,12.485968047856732,0.005014896392822266
5,6.637968330313736,11.003331120930383,0.0064656734466552734
6,4.6054379823348395,9.285350697698227,0.0077817440032958984
7,2.937508678391351,7.363579584682094,0.009261608123779297
8,1.6707112007929683,5.282320350372916,0.010612249374389648
9,0.8316114925132541,3.0966332963825534,0.011972904205322266
10,0.43484164056620167,0.8726352543047563,0.013306856155395508
11,0.43484164056620167,0.8726352543047563,0.014562606811523438
