Iterations,Function,Gradient,Time
0,11.184734911237316,11.029476337178906,0.0
1,10.087581620104654,10.898102813653429,0.00025153160095214844
2,7.95621624896664,10.353775920847298,0.002414703369140625
3,5.97051998635904,9.443922575552437,0.004632472991943359
4,4.201455212266696,8.192606122992785,0.006869792938232422
5,2.71373277496564,6.63790093865504,0.008376121520996094
6,1.5632243903521592,4.82985584550403,0.009664773941040039
7,0.7947402644766196,2.8295548390105703,0.010982751846313477
8,0.4395355627371669,0.7314250937242859,0.012302875518798828
9,0.4395355627371669,0.7314250937242859,0.013554573059082031
