Iterations,Function,Gradient,Time
0,11.76863119941493,10.90310705391376,0.0
1,10.680167794330291,10.85064649221658,0.0002567768096923828
2,8.542779487755114,10.460500214910851,0.0024766921997070312
3,6.521091078808346,9.695101367380477,0.0046007633209228516
4,4.688595033095306,8.572783474578378,0.006799936294555664
5,3.1136061068048524,7.126584984934795,0.00828242301940918
6,1.856541175913522,5.4020496364758674,0.009575128555297852
7,0.9676516886373684,3.45494674372619,0.010920286178588867
8,0.4851914572245743,1.350256449533235,0.012207269668579102
9,0.4851914572245743,1.350256449533235,0.013535022735595703
