Iterations,Function,Gradient,Time
0,3.824300220188577,7.3335878991860906,0.0
1,3.126231101578327,6.615634790689632,0.0002503395080566406
2,1.9634635804108471,4.973561552941675,0.0025017261505126953
3,1.1509703692164537,3.139025585128951,0.004704475402832031
4,0.712116749019514,1.359882403607127,0.006165504455566406
5,0.5653782908215113,0.9447457335885284,0.007533073425292969
6,0.4859890889278165,0.7745084948979695,0.008935689926147461
7,0.44414707092737826,0.5018612861162359,0.010236501693725586
8,0.4223287027865286,0.40309423249824816,0.011522531509399414
9,0.39788778190668883,0.0019732023123554686,0.012833833694458008
10,0.39788778190668883,0.0019732023123554686,0.014086484909057617
