Iterations,Function,Gradient,Time
0,8.20237273049495,12.034872261830621,0.0
1,7.035866059199351,11.28513272759938,0.000240325927734375
2,4.942844334134134,9.6075794185277,0.0023131370544433594
3,3.2069648970822553,7.719569600156013,0.004259347915649414
4,1.8663118942319203,5.663265651411114,0.005555391311645508
5,0.9493940076436757,3.4919480575502595,0.006836652755737305
6,0.4731189981403489,1.2690461047433312,0.00815725326538086
7,0.39789149310367516,0.003953513554152399,0.009418249130249023
8,0.39788735772974176,2.4591660896118503e-07,0.010667085647583008
9,0.39788735772974176,2.4591660896118503e-07,0.011975765228271484
