Iterations,Function,Gradient,Time
0,4.432507735872231,4.687015952653634,0.0
1,3.9882335327980036,4.210056846004525,0.0002841949462890625
2,3.237908810451545,3.369476713651703,0.0025730133056640625
3,2.6285791348278327,2.798105647067069,0.00478363037109375
4,2.110601802410109,2.4102465471457797,0.0062410831451416016
5,1.6628109164419371,2.0712761982020553,0.007524728775024414
6,1.2821413281918823,1.7352228380355739,0.008835792541503906
7,0.9688760677088568,1.3970739681374136,0.010126829147338867
8,0.7234518696985939,1.0568404675004683,0.011411428451538086
9,0.5462684487040046,0.7146894460368775,0.01275777816772461
10,0.43769447791101657,0.3707682224971437,0.014049530029296875
11,0.39807079546997887,0.025213165681209692,0.01533365249633789
12,0.39788735774400363,1.4967594850850588e-05,0.01663041114807129
13,0.39788735774400363,1.4967594850850588e-05,0.017931222915649414
