Iterations,Function,Gradient,Time
0,5887.4312745699135,8539.84646363588,0.0
1,5390.842852029419,8016.990627269524,0.0002810955047607422
2,4630.84934594159,7193.334085963289,0.002816915512084961
3,3950.2922848688113,6427.767788889132,0.007615089416503906
4,3343.503797361926,5717.472213582443,0.011097192764282227
5,2805.0960211407723,5059.669508103339,0.014125823974609375
6,2329.956246096561,4451.637479205483,0.016720056533813477
7,1913.2406388737286,3890.7239019590666,0.019017696380615234
8,1550.3665354241302,3374.3607946344828,0.02278733253479004
9,1237.0033191956052,2900.0784187558697,0.02539372444152832
10,969.0619156699728,2465.519032682948,0.028626441955566406
11,742.6829091808751,2068.45095700007,0.030954837799072266
12,554.223189959368,1706.7845403069248,0.03350639343261719
13,400.2407964982373,1378.5937271535577,0.03549814224243164
14,277.4770665145932,1082.151693226396,0.03709888458251953
15,182.83392487628197,816.0011623913389,0.0384981632232666
16,113.34086477251039,579.1162694718723,0.04021096229553223
17,66.09652518201528,371.3470812240264,0.04258131980895996
18,38.13416959228486,195.0409060884821,0.04486560821533203
19,25.972368360775167,65.94748377175159,0.047855377197265625
20,23.013391881380606,47.762423017477936,0.05097365379333496
21,20.236186042482505,57.38797157829284,0.05323076248168945
22,18.34994332299417,49.423640301051286,0.05546164512634277
23,16.948874447508,46.69674874137124,0.057036399841308594
24,15.746453737682815,47.972034766564995,0.05889439582824707
25,14.504577737215493,40.755823512578196,0.06116938591003418
26,13.428992848599231,47.12868683797233,0.06275773048400879
27,12.301580885614385,35.67415812716351,0.06436896324157715
28,11.318206921939955,46.32735766368621,0.06600427627563477
29,10.281854375573898,31.15909244368738,0.0675191879272461
30,9.36875878520834,45.538483798642865,0.0690908432006836
31,8.407311477103924,27.014674618022454,0.07057666778564453
32,7.549166887926928,44.730768249228454,0.07204771041870117
33,6.651280333093631,23.088876294869713,0.07366442680358887
34,5.836481180440497,43.85652239208353,0.07577848434448242
35,4.994437561986216,19.23821585206267,0.07806396484375
36,4.212825338810633,42.80820782659896,0.08003497123718262
37,3.4228553478935067,15.283561145206303,0.08159828186035156
38,2.6622864406567124,41.20667024484781,0.08316493034362793
39,1.9300839380706223,10.899511406867804,0.08703184127807617
40,1.207089304262169,24.252957856093126,0.08931493759155273
41,0.8644658012240427,6.926315907075644,0.0919179916381836
42,0.6084510172554864,20.783426885852798,0.09428763389587402
43,0.38097116777865514,3.927241826566178,0.09696793556213379
44,0.177269210265242,8.945592925115108,0.09922289848327637
45,0.1408077544155697,1.0920972169874308,0.1008005142211914
46,0.13493079072285008,1.2158854372645664,0.10230898857116699
47,0.1281888646790459,0.9986950560613667,0.10387611389160156
48,0.12354436923041812,1.0252804492821594,0.10555601119995117
49,0.11837114050677044,0.8446001001745513,0.10772347450256348
50,0.11374017717384755,0.9381980553276188,0.10954570770263672
51,0.10884541168794204,0.7585475071337203,0.1115729808807373
52,0.10438821704522994,0.8645397620820331,0.11343002319335938
53,0.0996778954561468,0.6819122161024845,0.11494755744934082
54,0.09536235708348739,0.7995463486097218,0.11623644828796387
55,0.09081043459606186,0.6132538957704858,0.11772346496582031
56,0.08661595234593955,0.7422859474316748,0.11905574798583984
57,0.08220047715221845,0.5513442266081162,0.1203608512878418
58,0.07811046835347213,0.691918814422877,0.12163901329040527
59,0.07381391358452527,0.4950514372266574,0.12285709381103516
60,0.0698152293923493,0.6477399259620238,0.12479639053344727
61,0.06562375253187192,0.44333362185742103,0.126434326171875
62,0.06170612691118271,0.6092300048133515,0.12852144241333008
63,0.05760905981199116,0.3952308089659736,0.13011956214904785
64,0.053764721695057194,0.576156621082945,0.13187670707702637
65,0.04975425564284586,0.3498564304824937,0.13353395462036133
66,0.04597769525926654,0.548790230371156,0.1351485252380371
67,0.04204879682219387,0.30638775880483615,0.1367664337158203
68,0.03833666682836745,0.52842316924805,0.1383516788482666
69,0.034487313597081015,0.2640568729908855,0.14005064964294434
70,0.03083827627787128,0.5188314666195981,0.1425306797027588
71,0.027070172323622743,0.2221496989320686,0.14472150802612305
72,0.02348314979760413,0.5314931829864995,0.14659976959228516
73,0.01980285087463951,0.1800360257823139,0.14838504791259766
74,0.016256848509984656,0.6137562497023039,0.14974141120910645
75,0.012671232413787425,0.13717762594846175,0.15096282958984375
76,0.008368031878525445,1.2291388083775507,0.15218162536621094
77,0.004647577686308871,0.09481749782241265,0.15347790718078613
78,0.0020607695123165057,0.24627964426726753,0.15470504760742188
79,5.266734862900361e-05,0.30778780509407033,0.15589499473571777
80,8.226350099276506e-09,0.0007575219417315822,0.15772628784179688
81,8.226350099276506e-09,0.0007575219417315822,0.15992164611816406
