Iterations,Function,Gradient,Time
0,5180.625911891435,6577.597976116726,0.0
1,4797.158586356259,6207.290631007368,0.00025081634521484375
2,4205.988784853746,5623.192506282502,0.0022974014282226562
3,3671.209140101234,5079.144362331277,0.00446319580078125
4,3188.911001618558,4573.231394121428,0.007109165191650391
5,2755.3738938754427,4103.605139247858,0.008952856063842773
6,2367.0588740594576,3668.4834494268416,0.010250329971313477
7,2020.601938225853,3266.1495557023827,0.011612176895141602
8,1712.8075644841374,2894.9502726877554,0.012931108474731445
9,1440.642476126796,2553.293410643612,0.014224767684936523
10,1201.2296997676517,2239.6444823136517,0.01556086540222168
11,991.8429842101713,1952.5228035266402,0.016849517822265625
12,809.9016355238045,1690.4970926787475,0.018121957778930664
13,652.9658132379716,1452.180675364643,0.01946234703063965
14,518.7323220751547,1236.2263992046092,0.020745515823364258
15,405.03092328313693,1041.3213658072143,0.02205061912536621
16,309.8211786738894,866.1816037592147,0.02348160743713379
17,231.18982650013336,709.5468667192773,0.024823665618896484
18,167.348664638362,570.1759178780756,0.026103734970092773
19,116.63286486926222,446.84317430160473,0.027442216873168945
20,77.49950738243878,338.33917599568446,0.02873992919921875
21,48.52571762896659,243.4830527135248,0.03001856803894043
22,28.40431786357579,161.18082555005452,0.03132891654968262
23,15.928036513997068,90.72931930497063,0.032614707946777344
24,9.904359016173906,34.71469140257915,0.03389716148376465
25,8.187812195234226,26.6182048390205,0.03520798683166504
26,6.81868853325199,29.4877718705842,0.03649640083312988
27,5.675943530668777,22.82882063759631,0.03777766227722168
28,4.782776705388134,28.332919855017785,0.03918194770812988
29,3.927955977337966,17.806410312708234,0.040494680404663086
30,3.243605715298032,27.046265934443838,0.041776418685913086
31,2.5830902522306727,13.769856162400272,0.04307961463928223
32,2.0345366259127102,25.45653521018831,0.04436230659484863
33,1.5142784622916579,10.181218926108231,0.0456385612487793
34,1.0902036889654478,22.900448846146677,0.04699134826660156
35,0.6934750632978769,6.717085492698953,0.04829049110412598
36,0.42587133248587916,18.13395539308074,0.05025625228881836
37,0.17133313833146102,3.2563983011907585,0.05212736129760742
38,0.05378976520492795,8.061453788654209,0.053751230239868164
39,0.0011382370539243063,0.6317575801662164,0.055291175842285156
40,1.5287400608607408e-05,0.11703650256338474,0.059555768966674805
41,4.20757001805314e-09,0.0013438267894254786,0.06128072738647461
42,4.20757001805314e-09,0.0013438267894254786,0.06277585029602051
