Iterations,Function,Gradient,Time
0,222.9597657968708,462.91775512465523,0.0
1,196.0764437645115,432.9444185210912,0.0002655982971191406
2,155.4900121751037,378.5917011290355,0.002667665481567383
3,120.49177539972361,322.30973927853523,0.00463414192199707
4,91.020095362163,269.5637489160949,0.005970001220703125
5,66.43007763184384,225.4459470222757,0.00739741325378418
6,45.79637139273096,189.11272416701718,0.008760452270507812
7,28.67512841423789,153.0879222692788,0.010067462921142578
8,15.42729601595882,110.50001321975479,0.011450529098510742
9,6.9162225977300755,57.93644114432343,0.012789726257324219
10,4.2037602981315425,11.29691017848786,0.014230489730834961
11,3.948851552575741,10.850581033332718,0.01564788818359375
12,3.7890193983900913,9.808691654202173,0.016986370086669922
13,3.6297554373979377,9.05192147772238,0.01829814910888672
14,3.55468449045528,9.109077939949122,0.01966071128845215
15,3.498248681861476,7.544547374210841,0.021000385284423828
16,3.4443951347344637,8.085970221485331,0.02238941192626953
17,3.3994349073586854,6.964752173926497,0.02428722381591797
18,3.354983368326039,7.262780020518494,0.026372432708740234
19,3.3174771034351114,6.438788330666259,0.02806544303894043
20,3.2803038684355945,6.548015438306135,0.029649734497070312
21,3.2488555117098317,5.959182878991969,0.03127717971801758
22,3.217588480798839,5.923901609038094,0.03284883499145508
23,3.1910916432475647,5.521727424989757,0.034409523010253906
24,3.1646509621617582,5.376533128669478,0.03601408004760742
25,3.14222655120738,5.122861809633722,0.037604331970214844
26,3.119754788828157,4.89486308038064,0.03953385353088379
27,3.100697288833004,4.759528167397188,0.04092907905578613
28,3.0815072092237736,4.469975913939004,0.04223775863647461
29,3.0652456951815497,4.429057469798862,0.04362916946411133
30,3.048781994039544,4.094573443057696,0.044948577880859375
31,3.034851244257915,4.129084582342776,0.04623723030090332
32,3.020662051352131,3.7626028950332175,0.04753851890563965
33,3.0086807635773356,3.8574831784108152,0.04880523681640625
34,2.9963961102394734,3.4689820979512214,0.05005216598510742
35,2.98605022128391,3.612314784984208,0.051314353942871094
36,2.975365560481168,3.209392657461616,0.05254673957824707
37,2.9663953022413354,3.391788168634285,0.05381155014038086
38,2.9570587500489003,2.9801218311818527,0.055138349533081055
39,2.9492484875361082,3.1942266144191476,0.05637550354003906
40,2.941050843518127,2.7779401510232056,0.05757594108581543
41,2.9342210159173208,3.018041614366036,0.05874776840209961
42,2.9269878848055786,2.60000601709763,0.0599513053894043
43,2.920988558117842,2.8617121686495364,0.061101436614990234
44,2.914574078721218,2.443791261421038,0.062239885330200195
45,2.909279748631854,2.7237693519911477,0.06342434883117676
46,2.9035615649997517,2.3070235049537886,0.06455731391906738
47,2.8988669403694924,2.6027860211441762,0.06567192077636719
48,2.8937421422630436,2.1876422816358767,0.06678199768066406
49,2.8895587053559035,2.4973715455436394,0.06792020797729492
50,2.8849405315312806,2.083766563846157,0.0690147876739502
51,2.8811937188271184,2.406171261983021,0.07010531425476074
52,2.877008865214747,1.9936716447366516,0.07125210762023926
53,2.8736357477894385,2.32787004845929,0.07233905792236328
54,2.869822158612636,1.9157734520977048,0.07339692115783691
55,2.8667695272620515,2.2611990745981645,0.07444524765014648
