Iterations,Function,Gradient,Time
0,4271.49447991038,6962.7670003273215,0.0
1,3868.419935804588,6476.864736794715,0.00030875205993652344
2,3259.272556739193,5716.379636437354,0.0026025772094726562
3,2723.162279269398,5015.756027283306,0.004923343658447266
4,2254.217919123284,4372.701375490948,0.006304740905761719
5,1846.7966955093582,3784.9416276176494,0.007626771926879883
6,1495.4822774583056,3250.223446493649,0.008976221084594727
7,1195.082669704186,2766.3149098868817,0.010307073593139648
8,940.6281938838913,2331.002234152129,0.011625528335571289
9,727.3701709426673,1942.077545111315,0.012987375259399414
10,550.7816100105285,1597.3079363678282,0.014313936233520508
11,406.5625451780868,1294.3676788923851,0.0157318115234375
12,290.65504555056026,1030.702843084711,0.01712799072265625
13,199.27666039217786,803.2853561912402,0.01846456527709961
14,128.9853414606341,608.2237058354943,0.0197906494140625
15,76.78910062098535,440.28850873463944,0.02116250991821289
16,40.29736278613154,292.6739480219299,0.022562503814697266
17,17.856387388338188,157.90591970369437,0.026668787002563477
18,8.445686505208213,37.75303010675903,0.028492450714111328
19,7.392341134620374,27.15697517708736,0.029944896697998047
20,6.465956502819481,34.734645804526544,0.03130054473876953
21,5.751193525087334,24.72181636676448,0.03275775909423828
22,5.090241633279211,27.729475550960895,0.034119367599487305
23,4.620280337364429,22.92033039897906,0.0354611873626709
24,4.072978177928877,23.3573485177604,0.03696131706237793
25,3.6974550759814067,21.233205977517994,0.03857064247131348
26,3.2328721357794556,19.76678470867738,0.03992581367492676
27,2.9260208319766265,19.55964229567752,0.041296958923339844
28,2.5291982209145845,16.692544323748386,0.04262661933898926
29,2.277569507469569,17.873119631417143,0.04395151138305664
30,1.939608972528565,13.996187390180854,0.04532575607299805
31,1.7344497525241285,16.161877789322812,0.04665660858154297
32,1.4501521788157379,11.596601017316768,0.04799675941467285
33,1.28514493561267,14.426339333738417,0.049465179443359375
34,1.051721313372176,9.45088171675074,0.05078935623168945
35,0.9217537224973693,12.681222603732838,0.052092790603637695
36,0.7374653137412226,7.544837872652015,0.0538175106048584
37,0.6378319631344878,10.9572610921087,0.05595803260803223
38,0.5000598817204198,5.882878328607258,0.05752062797546387
39,0.4260081027195808,9.296741308431965,0.05876970291137695
40,0.32936435301023814,4.471716664361195,0.05998706817626953
41,0.27605193108520054,7.739013727073656,0.06146883964538574
42,0.21224667154435184,3.30420604249237,0.06266427040100098
43,0.17504333410910244,6.304082826772119,0.06385183334350586
44,0.1348964749165169,2.3561956595349427,0.06536507606506348
45,0.10972819229679542,4.988641297504331,0.06669020652770996
46,0.08533240162282052,1.5957616302052968,0.06785821914672852
47,0.06883237754858784,3.773887855659347,0.06928086280822754
48,0.05437699278143071,0.9935016228392128,0.0715935230255127
49,0.043846715049177254,2.6315845593329326,0.07382488250732422
50,0.0353957959096578,0.5297566859637738,0.07589459419250488
51,0.02865653926045464,1.5156982304164224,0.07803940773010254
52,0.02361408638106466,0.21761873043643626,0.08008456230163574
53,0.018111345276163038,0.5939608691009853,0.08220529556274414
54,0.014552660685810459,0.2729630945932525,0.08432388305664062
55,0.011105488169751238,0.3966606048569565,0.08644247055053711
56,0.00784121526992354,0.1826681375558183,0.08759808540344238
57,0.0047996289869756265,0.21298894863270174,0.08874368667602539
58,0.0021473733258861455,0.12730326930408428,0.08987259864807129
59,6.17242635376794e-05,0.34438627727836574,0.09092426300048828
60,7.38856776158724e-10,0.00021018398711324053,0.09195566177368164
61,7.38856776158724e-10,0.00021018398711324053,0.09303689002990723
