Iterations,Function,Gradient,Time
0,3287.7448999926755,6284.801930883257,0.0
1,2925.378084491612,5797.817010870826,0.0002694129943847656
2,2384.2529896765745,5034.754073901659,0.004820346832275391
3,1916.4684769972812,4330.657014528081,0.006479024887084961
4,1516.2344170311105,3683.3986789521778,0.007943391799926758
5,1177.9732703570203,3090.854947730623,0.009299516677856445
6,896.3197904591731,2550.904929475519,0.010623455047607422
7,666.1206935192508,2061.431917592226,0.011981010437011719
8,482.4341404974283,1620.3277171046218,0.013314008712768555
9,340.52839493880606,1225.5100917115226,0.01463770866394043
10,235.87718183678598,874.9923810287244,0.01613330841064453
11,164.14149651107758,567.1905651278952,0.017500638961791992
12,121.08676239931151,302.70764968221914,0.01885509490966797
13,102.05640694939909,105.27032492904405,0.020267248153686523
14,95.23874129349389,104.09190409146271,0.021590709686279297
15,88.74529119819485,102.61711504774846,0.022915363311767578
16,82.68424198809306,100.85828159084636,0.02428293228149414
17,76.8810423714458,99.10974412504305,0.025607824325561523
18,71.48337699760282,97.30094556395309,0.02693963050842285
19,66.30951046221486,95.56414343663198,0.028368473052978516
20,61.53180036231298,90.6580627858508,0.02971029281616211
21,56.92831067785508,92.00372254937197,0.031054258346557617
22,52.69053115647075,80.66316062573853,0.032967329025268555
23,48.56273880071388,87.93228871886872,0.034544944763183594
24,44.79169252503621,72.01481529311688,0.036032676696777344
25,41.08221495147065,83.58951987628843,0.037390708923339844
26,37.73147850620093,64.20876758726274,0.038730621337890625
27,34.39993245659085,79.07302752959585,0.04050898551940918
28,31.434110981532232,57.0369951358631,0.04211735725402832
29,28.448412512700163,74.4035743903521,0.04355216026306152
30,25.838134252922096,50.40127481191809,0.044936180114746094
31,23.173235300220494,69.59727300837675,0.0462648868560791
32,20.892034182980225,44.232830710554936,0.04771900177001953
33,18.528664195228416,64.66252771728999,0.04908466339111328
34,16.551597991270313,38.4763314343499,0.05041694641113281
35,14.475528756449036,59.60944538803432,0.05186295509338379
36,12.778671889944757,33.078654713852536,0.053545475006103516
37,10.979189053914517,54.43712304743682,0.05494189262390137
38,9.540149129747302,27.98984083286107,0.05633997917175293
39,8.008544048983453,49.12542513955833,0.0577244758605957
40,6.807174778587267,23.164717756111042,0.059096336364746094
41,5.53546714681584,43.619370538641995,0.06049323081970215
42,4.55442122725631,18.563832185070353,0.06182122230529785
43,3.535083569378542,37.8170548156586,0.0630950927734375
44,2.759712015617614,14.147517920846164,0.06442975997924805
45,1.9860913154434385,31.521488206354206,0.06569075584411621
46,1.4041322793443063,9.857857881997065,0.06694912910461426
47,0.871992163878377,24.273470838868604,0.06825637817382812
48,0.4740385175313562,5.539048878720314,0.06955814361572266
49,0.18485634150618357,14.158072429336942,0.07078242301940918
50,0.012132673981972014,1.00583849872594,0.07203435897827148
51,0.00806598195214131,0.1652929015030894,0.0732278823852539
52,0.004858471299886188,0.3307301411521116,0.07438182830810547
53,0.002264802566611289,0.12377041282650011,0.0755763053894043
54,6.709798258222014e-05,0.3557475778613701,0.07671499252319336
55,3.330121467582297e-09,0.00040186955486851356,0.07788681983947754
56,3.330121467582297e-09,0.00040186955486851356,0.07900118827819824
