Iterations,Function,Gradient,Time
0,1076.8547276655656,2574.9423659691056,0.0
1,929.9697558634018,2323.9265506984952,0.00026416778564453125
2,717.1240944119735,1940.182012471645,0.0024263858795166016
3,540.5668232331182,1597.7542908478479,0.0044863224029541016
4,396.2889487846315,1294.179470419778,0.005774021148681641
5,280.53027194870975,1026.940720840298,0.0070841312408447266
6,189.78553738300835,793.4510535980966,0.008373498916625977
7,120.8119986825164,591.0462426269704,0.009652137756347656
8,70.63614290315809,417.0208764760347,0.010973453521728516
9,36.551901239163314,268.7984047479872,0.012399435043334961
10,16.087948401946452,144.51154198689179,0.013738393783569336
11,6.872801011148718,45.837521888088276,0.015042304992675781
12,5.393420784904834,19.06527676239298,0.016355276107788086
13,4.063734799452581,29.299054352076773,0.017635822296142578
14,3.519076034789224,18.85143814497257,0.018906593322753906
15,3.2132443165677396,21.15166307458176,0.0202176570892334
16,2.868201855425287,16.190627721077078,0.021494388580322266
17,2.6180777763098337,19.685603909439887,0.022777318954467773
18,2.3217390129293802,13.964438487981052,0.02412247657775879
19,2.109158010027553,18.220815510920577,0.02540421485900879
20,1.8566980393541517,11.958393803970125,0.026826143264770508
21,1.677789643169171,16.747436486710374,0.028203487396240234
22,1.466212140296677,10.148159572640365,0.029560565948486328
23,1.3173989105572907,15.270714406910214,0.030856847763061523
24,1.1438712258454116,8.51870525905088,0.03218245506286621
25,1.021901521803379,13.799050500400128,0.033466339111328125
26,0.8832588233491165,7.060946458714541,0.034750938415527344
27,0.7850006568575489,12.341794533184874,0.03610634803771973
28,0.6774015585912929,5.767800866513419,0.037398338317871094
29,0.5997797981090827,10.906283503811844,0.03867983818054199
30,0.5187037079336951,4.631215852255183,0.03999733924865723
31,0.45872579479773634,9.495699832822108,0.041275739669799805
32,0.399331044381233,3.6412322172691387,0.0426783561706543
33,0.3541517202411786,8.110160899545717,0.04410409927368164
34,0.3117742543957638,2.7873862507278995,0.045504093170166016
35,0.27873399526864606,6.7527189175612365,0.04698801040649414
36,0.24924897346017527,2.0615161016736323,0.04840278625488281
37,0.2258541762581885,5.441044319523131,0.0497894287109375
38,0.20578051144102671,1.460681056527854,0.051226139068603516
39,0.1896437833444491,4.226059375560677,0.05261945724487305
40,0.17606311484212211,0.9894331410077872,0.053972721099853516
41,0.1648610836939377,3.222142306271393,0.05531501770019531
42,0.1552879892341652,0.6606027217840981,0.056646108627319336
43,0.14677394322211823,2.659624047744315,0.057947635650634766
44,0.13901020918784912,0.48681922494050406,0.05929160118103027
45,0.1309918596156443,2.8715219489935113,0.060582637786865234
46,0.12275556579053015,0.4323091527674167,0.06184840202331543
47,0.1120258995672434,3.930306762537639,0.06578278541564941
48,0.10044413028929888,0.38952780013802984,0.06726336479187012
49,0.08846227367855941,4.036462627827292,0.06843686103820801
50,0.07187997860695194,0.4066520112352101,0.06957411766052246
51,0.06804842231094521,0.5744719397933914,0.07086324691772461
52,0.06403018281328232,0.3751481842587948,0.07205557823181152
53,0.060237182248198406,0.5549449352235806,0.07315349578857422
54,0.05627209260087729,0.34352985707068423,0.07422828674316406
55,0.052520072146636565,0.5372171316920704,0.07533001899719238
56,0.048607176632562865,0.3114628087498968,0.07668066024780273
57,0.04489729154148814,0.5219596262103141,0.07783389091491699
58,0.04103913446775642,0.27863266183951596,0.07890796661376953
59,0.03737336905287236,0.5106393214799358,0.08003830909729004
60,0.033574905159680424,0.24472327645499614,0.08107829093933105
61,0.029956442943239514,0.5065559024808083,0.0821070671081543
62,0.026226899199271347,0.20943020549482255,0.08318066596984863
63,0.02265974331285253,0.5176401300088946,0.08423233032226562
64,0.019018303217417154,0.17256322864181445,0.08526110649108887
65,0.015502696681139017,0.5613077232994402,0.08628582954406738
66,0.012004764644763521,0.13459170501272108,0.08735513687133789
67,0.008622805080587104,0.525335809393807,0.08840489387512207
68,0.005567016799536514,0.10858726844385065,0.08943462371826172
69,0.002816990457301209,0.07444166313441195,0.09046149253845215
70,0.00011712585068817346,0.4745514834885219,0.09150457382202148
71,1.8884527330818648e-10,0.00024593412323376993,0.09296846389770508
72,1.8884527330818648e-10,0.00024593412323376993,0.09442901611328125
