Iterations,Function,Gradient,Time
0,835.4652999284401,1021.5004848177374,0.0
1,776.4677849200825,946.868169804253,0.0002613067626953125
2,687.3542151556045,840.0982611011776,0.0017924308776855469
3,607.8397540711543,754.4229926370791,0.0030965805053710938
4,535.9594478745776,686.8393423664008,0.004454135894775391
5,470.0682007215448,633.9653834446884,0.0057528018951416016
6,408.87525118397315,592.1274056220927,0.007031440734863281
7,351.46709160146787,557.4941265271705,0.008399248123168945
8,297.31578339535207,526.2250116912079,0.009702444076538086
9,246.27258834133545,494.6109497754655,0.011022329330444336
10,198.54815041442137,459.20344213197086,0.012866497039794922
11,154.67986545195103,416.9492237809459,0.014452219009399414
12,115.48384205711021,365.38499582279366,0.01607656478881836
13,81.97974049892028,303.04691134903834,0.01763749122619629
14,55.2501545063821,230.58584576485995,0.01916670799255371
15,36.10651322378476,154.3671245648603,0.020756244659423828
16,24.133027232923403,95.8845780353663,0.02232217788696289
17,16.21731424117148,66.47846450936309,0.023937702178955078
18,10.956942673602075,41.62501416636943,0.025257110595703125
19,8.246157482689181,28.293146437944138,0.02654290199279785
20,7.676348946000166,17.580912983324083,0.027945995330810547
21,7.354701659411816,15.747335057447101,0.029268980026245117
22,7.207083549132076,10.430962564333512,0.030564308166503906
23,7.1170612990963456,11.461509761952504,0.03188037872314453
24,7.053169896755492,8.041256981812898,0.03317761421203613
25,6.997287724813418,10.064316596626954,0.03446626663208008
26,6.949966093573675,7.085524134067242,0.03581380844116211
27,6.904844118210129,9.472967497703321,0.03712606430053711
28,6.865986562068587,6.508291587035375,0.03842425346374512
29,6.828732308156777,9.052119572086054,0.03975200653076172
30,6.796777010800909,6.039542901527649,0.041048526763916016
31,6.766317032541846,8.679244801742152,0.04234051704406738
32,6.7400889884465,5.628781086157093,0.04368257522583008
33,6.715232006293121,8.339335384394689,0.04502677917480469
34,6.693539843868695,5.265367218652145,0.04632306098937988
35,6.673080399053555,8.031875997608678,0.047631025314331055
36,6.654856341786864,4.943763602177175,0.04890847206115723
37,6.6377348577537685,7.75625859825139,0.05014634132385254
38,6.622094269137774,4.6588802523898964,0.05137491226196289
39,6.607441181323937,7.510800496969022,0.05263018608093262
40,6.5936747921101855,4.405927929099573,0.05385613441467285
41,6.580796167152496,7.293285676914547,0.05508136749267578
42,6.568341251653239,4.180588793100988,0.056379079818725586
43,6.5566885094506855,7.101353116648731,0.05758547782897949
44,6.545099497089513,3.9790641402784153,0.058760643005371094
45,6.534240016567029,6.93268503255023,0.059949636459350586
46,6.523164213538005,3.7980453403007473,0.06113028526306152
47,6.512757234205994,6.785092266638919,0.062399864196777344
48,6.501916029064683,3.6346608091619927,0.06382131576538086
49,6.491693955726536,6.656556812394427,0.06707429885864258
50,6.48086851288555,3.4864229777625284,0.06884622573852539
51,6.4706226176651445,6.545259609109154,0.0702660083770752
52,6.459642934097049,3.351183244081349,0.07165265083312988
53,6.449212355845759,6.449605760107394,0.07303404808044434
54,6.437948725187081,3.2270961499408783,0.07438063621520996
55,6.42721182765907,6.368251910233605,0.0758054256439209
56,6.41556795441592,3.112591385537316,0.07710456848144531
57,6.404435297092654,6.3001368895735155,0.07854700088500977
58,6.392342477132704,3.0063512365341225,0.07987308502197266
59,6.380750826032079,6.244514837559129,0.08091998100280762
60,6.3681627578451945,2.907290812313525,0.08195066452026367
61,6.356069714123331,6.200989162091768,0.08298254013061523
62,6.342957635252709,2.8145385258977376,0.08422565460205078
63,6.330336589436424,6.16954572581421,0.08547759056091309
64,6.316684545668611,2.7274147453916346,0.08671927452087402
65,6.303519773354532,6.150584642029099,0.08800268173217773
66,6.2893199197471095,2.6454072446567047,0.08924746513366699
67,6.27560171369748,6.144952089192625,0.09045600891113281
68,6.260849606869954,2.5681429496410617,0.09174013137817383
69,6.246569380408648,6.153976694275848,0.0930178165435791
70,6.231259239945809,2.4953563613092937,0.09461092948913574
71,6.21640452604805,6.179519461665972,0.09612822532653809
72,6.200524409452315,2.4268557727770936,0.09729170799255371
73,6.18507360647574,6.224052437774394,0.09875750541687012
74,6.1686003469416555,2.362488846758786,0.0999610424041748
75,6.152516907314741,6.290790585815319,0.1010427474975586
76,6.13541049061744,2.3021091927792696,0.10207700729370117
77,6.118635975865304,6.383916617702943,0.10311150550842285
78,6.100832745143897,2.2455452480347398,0.10419178009033203
79,6.083277694354205,6.5089661690874605,0.1052255630493164
80,6.064681282006708,2.192572004393468,0.10625219345092773
81,6.046211962364053,6.673494940154815,0.10727739334106445
82,6.026679951118156,2.1428848585797504,0.10836434364318848
83,6.007097300759101,6.888263891134214,0.10940217971801758
84,5.98641981932699,2.096072798621418,0.11043691635131836
85,5.965423035520768,7.169439470101921,0.11167001724243164
