Iterations,Function,Gradient,Time
0,122977.78982959289,36776.75063441422,0.0
1,121149.88754171247,36340.05969016959,0.00558161735534668
2,117559.10433288074,35478.452834513315,0.012639999389648438
3,114053.685989703,34632.72009968443,0.02060842514038086
4,110632.05685018757,33802.627138107215,0.025966644287109375
5,107292.66451574744,32987.94301461514,0.033907413482666016
6,104033.97951367786,32188.440132382715,0.04120969772338867
7,100854.4949669593,31403.89416051214,0.046443939208984375
8,97752.72627121684,30634.083963341243,0.051531314849853516
9,94727.21077865963,29878.7915315387,0.0563051700592041
10,91776.50748881871,29137.801915052783,0.06328773498535156
11,88899.19674589629,28410.903157979214,0.06853222846984863
12,86093.87994252828,27697.88623541301,0.07297444343566895
13,83359.17922976059,26998.544992347943,0.07764792442321777
14,80693.73723303116,26312.67608468573,0.08234667778015137
15,78096.21677394309,25640.078922415014,0.08673810958862305
16,75565.30059760874,24980.555615017758,0.09109020233154297
17,73099.6911053409,24333.910919157373,0.09800434112548828
18,70698.11009245845,23699.952188699648,0.10297298431396484
19,68359.29849097121,23078.489327113068,0.10748529434204102
20,66082.01611690546,22469.334742290324,0.11198091506958008
21,63865.04142202418,21872.303303827455,0.11665558815002441
22,61707.17124969519,21287.212302790642,0.12120389938354492
23,59607.220594658174,20713.88141399403,0.12804722785949707
24,57564.02236643747,20152.13266080413,0.13311505317687988
25,55576.42715614781,19601.79038247809,0.1395397186279297
26,53643.30300644004,19062.68120403399,0.14419841766357422
27,51763.53518433359,18534.634008641304,0.1490778923034668
28,49936.02595668495,18017.479912509072,0.15376758575439453
29,48159.69436804366,17511.052242237733,0.1582942008972168
30,46433.4760206523,17015.186514588142,0.16351985931396484
31,44756.322856350416,16529.720418608253,0.1683666706085205
32,43127.202940151634,16054.493800043561,0.1732158660888672
33,41545.10024526843,15589.348647942712,0.1778881549835205
34,40009.01443937089,15134.1290833533,0.18327045440673828
35,38517.96067187631,14688.681349986196,0.18791484832763672
36,37070.96936207916,14252.853806708352,0.1945641040802002
37,35667.085987946644,13826.49692170492,0.1995229721069336
38,34305.37087542149,13409.463268130807,0.2046191692352295
39,32984.89898809281,13001.607521049908,0.20933866500854492
40,31704.75971711759,12602.786455436704,0.2140958309173584
41,30464.056671298018,12212.858944989826,0.21889901161193848
42,29261.907467247893,11831.685961480154,0.22377228736877441
43,28097.443519608947,11459.130574327206,0.22898364067077637
44,26969.8098313108,11095.057950066466,0.2340407371520996
45,25878.16478390403,10739.335351337124,0.23899006843566895
46,24821.67992803345,10391.832134984055,0.2455308437347412
47,23799.53977416233,10052.41974882995,0.25046586990356445
48,22810.94158370418,9720.971726633115,0.25542473793029785
49,21855.095160769273,9397.363680703911,0.26070618629455566
50,20931.222644787747,9081.47329160807,0.26560521125793457
51,20038.55830433148,8773.180294338981,0.27085232734680176
52,19176.348332519854,8472.366460293695,0.2756948471069336
53,18343.85064446448,8178.915574339994,0.28060317039489746
54,17540.33467728056,7892.713406215498,0.2858150005340576
55,16765.08119327195,7613.647675455984,0.2917451858520508
56,16017.38208697781,7341.6080090107525,0.29677724838256836
57,15296.540196855954,7076.485890670724,0.3019390106201172
58,14601.869122465721,6818.174601412702,0.30696725845336914
59,13932.693048104142,6566.569149754723,0.31181883811950684
60,13288.346573938916,6321.566191226966,0.31682252883911133
61,12668.174555770362,6083.063936095216,0.323763370513916
62,12071.531954637712,5850.962044535276,0.3290822505950928
63,11497.783697561383,5625.161508553429,0.33414769172668457
64,10946.304550776344,5405.564520087376,0.33907556533813477
65,10416.479006860003,5192.074324911881,0.3455381393432617
66,9907.701187183753,4984.595062222265,0.3505728244781494
67,9419.374761114514,4783.031590085824,0.35616087913513184
68,8950.912883356152,4587.289297345698,0.361208438873291
69,8501.738150737721,4397.273903043119,0.3662431240081787
70,8071.282579622573,4212.891245001847,0.3711862564086914
71,7658.987604914315,4034.0470599020427,0.37608861923217773
72,7264.304101365041,3860.6467579680616,0.3810436725616455
73,6886.692427534106,3692.5951963125963,0.3882319927215576
74,6525.622492291017,3529.7964560227006,0.3933756351470947
75,6180.573843190723,3372.153629242131,0.39841127395629883
76,5851.035775360898,3219.568623793718,0.4034268856048584
77,5536.5074587179215,3071.941994280126,0.40836405754089355
78,5236.498080361791,2929.172810071787,0.41329193115234375
79,4950.526997884286,2791.158572085812,0.42029762268066406
80,4678.123898061257,2657.795191696835,0.42546772956848145
81,4418.828954000065,2528.9770463741825,0.43042826652526855
82,4172.19297230374,2404.597127526003,0.4354708194732666
83,3937.777520243184,2284.547296293093,0.440413236618042
84,3715.1550213758865,2168.718662329069,0.4470221996307373
85,3503.9088066324102,2057.002098489075,0.4529080390930176
86,3303.6331067761835,1949.2889002942713,0.45805954933166504
87,3113.9329715517797,1845.4715924447537,0.46308088302612305
88,2934.424101056626,1745.444874912549,0.46813416481018066
89,2764.732576242307,1649.1066877536057,0.47313809394836426
90,2604.4944783562046,1556.3593565041447,0.4780447483062744
91,2453.355391952194,1467.1107591770985,0.4842545986175537
92,2310.9697931418214,1381.2754326316071,0.4900703430175781
93,2177.000334157847,1298.775512929921,0.495067834854126
94,2051.117046864193,1219.541385415508,0.5001747608184814
95,1932.9965008572751,1143.5119118386629,0.5051441192626953
96,1822.3209648313884,1070.6341119975689,0.510063648223877
97,1718.777630621343,1000.8622150824062,0.5162274837493896
98,1622.0579646105843,934.1560689588105,0.5214805603027344
99,1531.857247252014,870.4790065657892,0.5264565944671631
100,1447.8743447460163,809.7954093647944,0.5314798355102539
101,1369.8117254715314,752.0683540094352,0.5365312099456787
102,1297.3756889777242,697.25783656639,0.5415008068084717
103,1230.2767238345175,645.3200802065082,0.5501527786254883
104,1168.2298651114133,596.2082892877936,0.5554203987121582
105,1110.9549002042143,549.8748847648113,0.560408353805542
106,1058.1762910672512,506.274772444642,0.5656471252441406
107,1009.6227525611938,465.3686701355755,0.5706870555877686
108,965.02654584487,427.1251475013572,0.5759241580963135
109,924.122685490764,391.52004777729735,0.5814931392669678
110,886.6483701372538,358.5325424936761,0.5869340896606445
111,852.3429699683965,328.13819959893885,0.5922162532806396
112,820.948798855028,300.30076026898314,0.5972347259521484
