Iterations,Function,Gradient,Time
0,117747.11488345414,37149.476454273354,0.0
1,115901.43595768634,36678.48325298435,0.002908468246459961
2,112280.17994999702,35749.821833446076,0.011577367782592773
3,108750.89164056571,34839.089685821324,0.016928434371948242
4,105311.78968331288,33946.0554634556,0.02124619483947754
5,101961.11578926128,33070.48936015455,0.030249595642089844
6,98697.13457484232,32212.163063094795,0.034574270248413086
7,95518.13341489999,31370.84970601643,0.03905653953552246
8,92422.42230035369,30546.32382285566,0.04360389709472656
9,89408.33370047095,29738.361301991463,0.04774212837219238
10,86474.22242967603,28946.739341295568,0.051889657974243164
11,83618.4655188068,28171.23640419033,0.05963492393493652
12,80839.46209070599,27411.63217693472,0.06395411491394043
13,78135.6332400143,26667.707527373543,0.0680532455444336
14,75505.42191700531,25939.2444653996,0.07250332832336426
15,72947.29281527903,25226.02610539207,0.07668781280517578
16,70459.73226310212,24527.836630907215,0.08085274696350098
17,68041.24811815546,23844.46126190815,0.0849449634552002
18,65690.36966542098,23175.686224830126,0.09071755409240723
19,63405.64751790844,22521.298725784603,0.09656119346618652
20,61185.65351989327,21881.086927210137,0.10084915161132812
21,59028.98065230544,21254.839928279558,0.10517048835754395
22,56934.242939878546,20642.34774937149,0.1094353199005127
23,54900.075359636336,20043.401320908746,0.11356115341186523
24,52925.13375026704,19457.79247685694,0.11782717704772949
25,51008.09472190422,18885.313953162928,0.12264680862426758
26,49147.65556580628,18325.75939139468,0.1271810531616211
27,47342.53416340431,17778.92334782101,0.13138294219970703
28,45591.46889416137,17244.601308141948,0.1356058120727539
29,43893.21854166998,16722.589708047708,0.14000463485717773
30,42246.562197397216,16212.68595974674,0.1442396640777588
31,40650.29916147569,15714.688484560964,0.14843511581420898
32,39103.24883992879,15228.396751639837,0.15361332893371582
33,37604.2506377204,14753.611322794375,0.15821409225463867
34,36152.16384701632,14290.133903398379,0.1626436710357666
35,34745.86753005769,13837.767399247714,0.16688251495361328
36,33384.26039605658,13396.315979210201,0.17131948471069336
37,32066.260671546872,12965.585143439634,0.1756911277770996
38,30790.805963646173,12545.38179686875,0.1798391342163086
39,29556.85311571827,12135.514327638672,0.18453216552734375
40,28363.378054961307,11735.79269006783,0.18889236450195312
41,27209.37563148942,11346.028491713058,0.19352030754089355
42,26093.859448523155,10966.035084030607,0.19907474517822266
43,25015.86168335414,10595.62765610671,0.20349740982055664
44,23974.432898804982,10234.62333089741,0.20774579048156738
45,22968.641844962523,9882.841263396696,0.21185588836669922
46,21997.575251020513,9540.102740141903,0.2172858715057373
47,21060.33760712796,9206.2312794665,0.22172236442565918
48,20156.050936196923,8881.052731923717,0.2262420654296875
49,19283.85455568115,8564.395380330387,0.23055076599121094
