Iterations,Function,Gradient,Time
0,73520.70275417932,26234.708514346334,0.0
1,72218.85795997593,25840.031123412602,0.0057201385498046875
2,69673.77511038663,25065.360208154394,0.014154672622680664
3,67205.15875625769,24310.606933235627,0.024360179901123047
4,64811.04213244827,23575.27480157349,0.03170347213745117
5,62489.50725512438,22858.884522407137,0.03805375099182129
6,60238.68324143374,22160.973208724656,0.04501914978027344
7,58056.7447084097,21481.093595231938,0.05413556098937988
8,55941.91024906116,20818.813276618646,0.061089277267456055
9,53892.44098363115,20173.713965895542,0.06976032257080078
10,51906.639184026666,19545.390772619092,0.07674956321716309
11,49982.84696943769,18933.45150088516,0.08309507369995117
12,48119.44507117044,18337.515967062373,0.09105706214904785
13,46314.851664719696,17757.215337347017,0.09749579429626465
14,44567.521267087475,17192.19148535366,0.10364294052124023
15,42875.9436973288,16642.0963701071,0.10975933074951172
16,41238.64309825998,16106.59143496947,0.11564135551452637
17,39654.17701720129,15585.347028217067,0.1226041316986084
18,38121.135543547956,15078.041846171762,0.12941908836364746
19,36638.14050085955,14584.362399985397,0.13526034355163574
20,35203.844691041275,14104.002507367108,0.14226794242858887
21,33816.931188051465,13636.662810725924,0.14850664138793945
22,32476.112678413458,13182.050323366746,0.15494322776794434
23,31180.130845639287,12739.878005518483,0.16167998313903809
24,29927.755795489084,12309.864372080252,0.16985130310058594
25,28717.785518797467,11891.733134035552,0.17679357528686523
26,27549.045388401973,11485.212875496962,0.18781065940856934
27,26420.38768651442,11090.036768295635,0.19451141357421875
28,25330.691158688584,10705.942325913526,0.20154404640197754
29,24278.860590368247,10332.671198364502,0.2082688808441162
30,23263.82640184958,9969.969009358005,0.21803689002990723
31,22284.54425737704,9617.58523672243,0.22455978393554688
32,21339.99468401433,9275.27313662314,0.23138689994812012
33,20429.182695904132,8942.789711583275,0.23789548873901367
34,19551.137419559014,8619.895721707819,0.24848031997680664
35,18704.91171591898,8306.355737828739,0.2625417709350586
36,17889.581795075836,8001.9382345402155,0.26917266845703125
37,17104.24681980793,7706.415720288985,0.2826075553894043
38,16348.028494392975,7419.564900838699,0.2897679805755615
39,15620.070635579468,7141.166871553775,0.29645371437072754
40,14919.538723095582,6871.007333063796,0.3031754493713379
41,14245.619427663063,6608.876823991639,0.31322669982910156
42,13597.520115158117,6354.570963575814,0.320481538772583
43,12974.468326318787,6107.89069621004,0.3275418281555176
44,12375.711232234433,5868.642529182528,0.3342163562774658
45,11800.515066757782,5636.638754248035,0.3442206382751465
46,11248.164537944936,5411.697643135484,0.351804256439209
47,10717.962221639138,5193.643606715832,0.35882019996643066
48,10209.227941353309,4982.307307368611,0.3657517433166504
49,9721.298139652949,4777.52571413976,0.37858104705810547
50,9253.52524726774,4579.142090635856,0.38593316078186035
51,8805.277057134423,4387.005906319645,0.39357662200927734
52,8375.936111454452,4200.972663037422,0.4008665084838867
53,7964.899110588557,4020.9036303067614,0.41275548934936523
54,7571.576353149664,3846.6654852118013,0.4198014736175537
55,7195.391216928287,3678.1298557756577,0.4271352291107178
56,6835.7796902179125,3515.1727704695786,0.4340083599090576
57,6492.189962621828,3357.6740211053652,0.44664645195007324
58,6164.082083439771,3205.5164517149883,0.4537065029144287
59,5850.927694178528,3058.585192044099,0.4610717296600342
60,5552.209839548134,2916.766860767008,0.46799516677856445
61,5267.422858464263,2779.948770140094,0.48021674156188965
62,4996.072353085258,2648.018170084485,0.4898347854614258
63,4737.675229832257,2520.8615750308454,0.4969348907470703
64,4491.7598017992095,2398.364220561348,0.5080447196960449
65,4257.865937159152,2280.4096981719363,0.5157697200775146
66,4035.5452333946296,2166.8798145787096,0.5230245590209961
67,3824.3611927770594,2057.6547162221386,0.5302426815032959
68,3623.8893709081585,1952.6133094854824,0.5422875881195068
69,3433.717467766709,1851.6339924223237,0.5498507022857666
70,3253.445330032479,1754.595694616433,0.5571138858795166
71,3082.6848349097577,1661.379198695863,0.5644981861114502
72,2921.0596295976843,1571.868690899178,0.5760443210601807
73,2768.204707196456,1485.9534602123886,0.5833213329315186
74,2623.765809296697,1403.5296375689904,0.5928261280059814
75,2487.3986576942675,1324.5018404115485,0.6037948131561279
76,2358.7680323049235,1248.7845660196504,0.6115543842315674
77,2237.5467288433224,1176.3031625931058,0.6185212135314941
78,2123.414447236958,1106.9942042949465,0.6257772445678711
79,2016.0566786531547,1040.8051105951895,0.6365892887115479
80,1915.1636734319964,977.6928874969118,0.644270658493042
81,1820.429581515806,917.621934606761,0.6512331962585449
82,1731.5518580024707,860.5609611780848,0.6583755016326904
83,1648.231015964913,806.4791838968002,0.6691927909851074
84,1570.1707841039456,755.342126737359,0.6764116287231445
85,1497.0786874776506,707.1074825946773,0.6834332942962646
86,1428.6670181177801,661.7215886264945,0.6922786235809326
87,1364.6541057452614,619.1170681847451,0.703444242477417
88,1304.765748092519,579.212068361623,0.7111799716949463
89,1248.7366286469835,541.9112706314705,0.7179176807403564
90,1196.3115481853215,507.10851516234294,0.7248060703277588
91,1147.2463299591952,474.6905421922228,0.7352821826934814
92,1101.308321679771,444.5411189856955,0.7421779632568359
93,1058.2764957681845,416.54476764102066,0.7489292621612549
94,1017.9412226624788,390.5894570918395,0.7556905746459961
95,980.103841925411,366.5679210635429,0.7663979530334473
96,944.5761720941681,344.37761319772767,0.7733793258666992
97,911.1800830083074,323.91960709320125,0.7799813747406006
98,879.7472131065913,305.09692351962093,0.7864177227020264
99,850.1188627250325,287.81279815823825,0.7964968681335449
100,822.1460468188213,271.96930113606584,0.8056869506835938
101,795.6896591341292,257.46650439252505,0.8122990131378174
102,770.620694533221,244.20210040663795,0.8187518119812012
103,746.8205008834228,232.07109924950655,0.8288302421569824
104,724.1810768765408,220.96514933136154,0.8357357978820801
105,702.6054672269488,210.77133425047307,0.8427340984344482
106,682.0082889367245,201.37100366395995,0.84932541847229
107,662.3163253079308,192.63994536712602,0.8592696189880371
108,643.4689739979361,184.45139240677375,0.8669440746307373
109,625.4182130556165,176.68261989681653,0.8739981651306152
110,608.1277388713194,169.22456527931354,0.880720853805542
111,591.5710481718668,161.9928710206888,0.8875114917755127
112,575.7284152714248,154.9385879739701,0.8986713886260986
113,560.5828711990525,148.05722902001548,0.9080216884613037
114,546.1154013051582,141.3951139690865,0.9148650169372559
115,532.2996995716891,135.0514075542488,0.9249992370605469
116,519.0970338006177,129.1730499063708,0.9324522018432617
117,506.45211465417685,123.93887042160294,0.9394738674163818
118,494.29121389763475,119.53032248753844,0.9463756084442139
119,482.5238338667701,116.09134953312127,0.956573486328125
120,471.04857216657047,113.6883396028719,0.9643256664276123
121,459.762343916238,112.2870007844331,0.9714226722717285
122,448.57052699075564,111.75800131151423,0.9785525798797607
123,437.39512699502814,111.90774142648935,0.9888975620269775
124,426.17920811485715,112.5175769316886,0.9966981410980225
125,414.8876600037817,113.37510300057265,1.003727912902832
126,403.50555694968995,114.29095540662969,1.0131144523620605
127,392.03551130797473,115.1034215197683,1.0239906311035156
128,380.4949735958095,115.67620480499397,1.0315659046173096
129,368.9139191616903,115.8937331772046,1.0386927127838135
130,357.3330228566279,115.65643744426455,1.0444705486297607
131,345.8022645331174,114.87693758321703,1.0509512424468994
132,334.37986175192026,113.47727675016894,1.0589048862457275
133,323.1314328194093,111.3870067081407,1.0674622058868408
134,312.1293200452041,108.54181744702998,1.0749428272247314
135,301.4520355405758,104.88237947327278,1.0819597244262695
136,291.1838249582654,100.3530720912018,1.0915420055389404
137,281.41437624903006,94.90029652749237,1.0988984107971191
138,272.2387279136713,88.4701420085414,1.1062922477722168
139,263.7574475761666,81.00534758127233,1.115520715713501
140,256.0771404797696,72.44194345771734,1.1244735717773438
141,249.31126461771103,62.7071663374465,1.1321170330047607
142,243.58093636128416,51.7241327679026,1.1394455432891846
143,239.01437772008762,39.44441826109837,1.146399974822998
144,235.7392582167491,26.0172827682111,1.1563279628753662
145,233.83558964736636,13.020438119411645,1.1641325950622559
146,232.95973983318868,10.218218051895136,1.1713995933532715
147,231.99839010903463,11.612547806259514,1.1783392429351807
148,230.84062811866684,13.304525518740576,1.189134120941162
149,229.53713148183735,16.961906543617868,1.1969833374023438
150,228.62881428059882,33.928252226060636,1.2040460109710693
151,227.7860339241264,21.919476674072072,1.211400032043457
152,227.233412362641,30.45843685726045,1.2213726043701172
153,226.67656094993424,24.56049907345179,1.2291536331176758
154,226.15109681977682,31.845195989268834,1.2361540794372559
155,225.59515505638834,26.89468554782321,1.243464469909668
156,225.0165023047127,34.38428819904545,1.2535152435302734
157,224.39297882544008,29.498960237779265,1.2613160610198975
158,223.725648611596,37.50291957807069,1.2686309814453125
159,222.99907287930603,32.447119262377974,1.276036262512207
160,222.21019944764083,41.181160794499256,1.2858121395111084
161,221.34529807577405,35.80394957725685,1.2937421798706055
162,220.3985462572335,45.412234608198624,1.300901174545288
