Iterations,Function,Gradient,Time
0,72998.85467790313,26175.544569345537,0.0
1,71699.85522939908,25785.307309946424,0.003663301467895508
2,69159.82832352682,25018.681714855844,0.009228944778442383
3,66695.5237811321,24270.787156516923,0.014508485794067383
4,64305.08843843879,23541.226529305044,0.019786834716796875
5,61986.70839819343,22829.611587250114,0.028007984161376953
6,59738.60815019922,22135.56281390717,0.034277915954589844
7,57559.049704902034,21458.709291203326,0.040012359619140625
8,55446.33174017796,20798.688566385557,0.04546689987182617
9,53398.78876155141,20155.146516261528,0.050824642181396484
10,51414.79027615329,19527.73720799735,0.056264638900756836
11,49492.73998079654,18916.122755810542,0.06555700302124023
12,47631.07496461058,18319.973172972932,0.07243824005126953
13,45828.2649267282,17738.96621861641,0.07860565185546875
14,44082.811409569425,17172.787238912602,0.08425784111022949
15,42393.24704830021,16621.129002275808,0.09340643882751465
16,40758.134837080965,16083.691528315345,0.09955525398254395
17,39176.067412738936,15560.181910338493,0.10523796081542969
18,37645.666356516995,15050.3141312774,0.11137723922729492
19,36165.581514560436,14553.808872982314,0.11714506149291992
20,34734.49033780462,14070.39331888838,0.12754392623901367
21,33351.09724192442,13599.800950123852,0.13362455368041992
22,32014.132987994613,13141.771335183439,0.1396944522857666
23,30722.35408449767,12696.049913341738,0.14554405212402344
24,29474.54221129325,12262.387772028387,0.15130901336669922
25,28269.50366614131,11840.54141842916,0.1622915267944336
26,27106.068834341186,11430.272545616896,0.1684250831604004
27,25983.09168201708,11031.347793553714,0.17454814910888672
28,24899.44927354433,10643.538505343864,0.18271160125732422
29,23854.041313570942,10266.620479156536,0.1926712989807129
30,22845.78971404496,9900.373716283406,0.1990804672241211
31,21873.638186608994,9544.58216585,0.20515990257263184
32,20936.551860667758,9199.033466767407,0.2116086483001709
33,20033.516927373086,8863.518687596115,0.2176828384399414
34,19163.54030969677,8537.832065102282,0.22533202171325684
35,18325.649358678882,8221.77074242383,0.23211979866027832
36,17518.891575838104,7915.134507935297,0.2384347915649414
37,16742.33436161223,7617.725536111548,0.24486684799194336
38,15995.064789554697,7329.348131945743,0.25132036209106445
39,15276.189405842979,7049.808480779735,0.26668286323547363
40,14584.834053451656,6778.914405756403,0.28047657012939453
41,13920.143720103002,6516.475135501676,0.2903025150299072
42,13281.282408825364,6262.301085083957,0.2977015972137451
43,12667.43302962183,6016.203653770642,0.3045659065246582
44,12077.797310375,5777.995043590523,0.31377172470092773
45,11511.595724688823,5547.488103196654,0.3225417137145996
46,10968.067433895354,5324.4962019801,0.3294672966003418
47,10446.47023993875,5108.833139778769,0.3362863063812256
48,9946.080545298317,4900.313097819837,0.3429262638092041
49,9466.193315538987,4698.750636687966,0.3531229496002197
50,9006.122039497202,4503.960747081822,0.35999011993408203
51,8565.19868154432,4315.758958866091,0.36693429946899414
52,8142.773619840719,4133.961513406955,0.3735947608947754
53,7738.21556403293,3958.385603364886,0.38300418853759766
54,7350.9114454805695,3788.8496829890096,0.3900136947631836
55,6980.266272864661,3625.1738505050866,0.3977386951446533
56,6625.702945954109,3467.180302422814,0.4075939655303955
57,6286.662020424198,3314.6938575322633,0.41648340225219727
58,5962.601416956319,3167.5425460538304,0.42357921600341797
59,5652.996068424953,3025.5582569038647,0.4308316707611084
60,5357.337499812146,2888.577433399842,0.43777966499328613
61,5075.133336592445,2756.441805017224,0.44469428062438965
62,4805.906738706273,2628.999140081867,0.4523606300354004
63,4549.195758886996,2506.104001580116,0.4594388008117676
64,4304.552626021657,2387.6184856149944,0.4666097164154053
65,4071.5429564033216,2273.412919424918,0.4736044406890869
66,3849.744898171124,2163.366493273878,0.48325204849243164
67,3638.748216935098,2057.367797853889,0.4927852153778076
68,3438.1533335566883,1955.3152360303227,0.49990296363830566
69,3247.570328320766,1857.1172747371572,0.5067250728607178
70,3066.6179293139726,1762.6924995768713,0.5176060199737549
71,2894.922506736827,1671.9694313116695,0.5246784687042236
72,2732.11709912129,1584.8860602906918,0.5315487384796143
73,2577.840501948998,1501.3890526350888,0.538330078125
74,2431.7364538248703,1421.4325818619743,0.5479915142059326
75,2293.4529598696163,1344.9767432595575,0.5548903942108154
76,2162.6417958738116,1271.9855178479158,0.5617179870605469
77,2038.9582393053058,1202.424270335399,0.5684006214141846
78,1922.0610735894331,1136.2567925197761,0.5751559734344482
79,1811.6129092374508,1073.4419395111024,0.582686185836792
80,1707.2808586439505,1013.9299469668576,0.5895085334777832
81,1608.73759058549,957.6585547983201,0.5986311435699463
82,1515.662776563062,904.5490842627072,0.6090457439422607
83,1427.7449263775336,854.5026084566547,0.6165575981140137
84,1344.6835979567832,807.3963155131014,0.6234421730041504
85,1266.1919595232907,763.0801010263979,0.6302483081817627
86,1191.9996813540072,721.3733792110385,0.636965274810791
87,1121.856135102734,682.0621355651091,0.6480803489685059
88,1055.5338690601836,644.8964337236064,0.654998779296875
89,992.8322888888613,609.5889911056244,0.662041187286377
90,933.5813835369765,575.8160432006532,0.6687545776367188
91,877.6451790022613,543.2224181650213,0.6806290149688721
92,824.9243781408259,511.433334342282,0.6877076625823975
93,775.3573771878177,480.0756400012673,0.6948020458221436
94,728.9185923208775,448.81073796439665,0.7078771591186523
95,685.6128670977156,417.37992563333466,0.7156193256378174
96,645.4647916143863,385.65976545265806,0.7226786613464355
97,608.5022508018864,353.7193814204497,0.7297673225402832
98,574.7347547514357,321.8620885813179,0.7405884265899658
99,544.1294705766167,290.6214321649827,0.7482800483703613
100,516.591347859594,260.6758276420235,0.7553482055664062
101,491.9566352872805,232.67060993603843,0.7624788284301758
102,470.006986048802,207.0119287480325,0.7733864784240723
103,450.5003376157914,183.7725242323731,0.7810261249542236
104,433.20137272664334,162.7910510027542,0.7881674766540527
