Iterations,Function,Gradient,Time
0,96794.19370873044,31552.62514551807,0.0
1,95227.20682397815,31127.682980570462,0.006478548049926758
2,92156.42674053439,30291.2127154337,0.01345968246459961
3,89168.38500762904,29472.85689070797,0.02197575569152832
4,86261.28648840949,28672.290473712474,0.0265963077545166
5,83433.36825771483,27889.19424577286,0.03583097457885742
6,80682.8990255009,27123.254706037962,0.04221844673156738
7,78008.17856979829,26374.16397698201,0.04699063301086426
8,75407.53717904077,25641.619711461626,0.05170273780822754
9,72879.3351036159,24925.32500118489,0.056272268295288086
10,70421.96201650382,24224.988286436645,0.06082296371459961
11,68033.8364828868,23540.323266891093,0.06949114799499512
12,65713.40543863147,22871.048813329136,0.07444238662719727
13,63459.143677559456,22216.88888006374,0.0792078971862793
14,61269.55334745007,21577.57241786259,0.08405113220214844
15,59143.163454733,20952.833287142937,0.08870291709899902
16,57078.52937785774,20342.410171199568,0.0958867073059082
17,55074.23238934733,19746.046489213168,0.10135531425476074
18,53128.879186573235,19163.490308773442,0.10638213157653809
19,51241.10143131157,18594.494257639566,0.11122751235961914
20,49409.555298172956,18038.815434450426,0.11613059043884277
21,47632.92103202452,17496.215318088744,0.12102580070495605
22,45909.9025145544,16966.459675397964,0.12822389602661133
23,44239.22684015788,16449.318466948433,0.13347244262695312
24,42619.643901356285,15944.565750551414,0.15165090560913086
25,41049.92598398727,15451.97958222635,0.1565561294555664
26,39528.86737243701,14971.341914339388,0.16353607177734375
27,38055.28396520946,14502.438490650617,0.16955876350402832
28,36628.01290115379,14045.058738034582,0.17448163032531738
29,35245.91219669424,13598.995654674722,0.17924141883850098
30,33907.86039442167,13164.045694578068,0.18416595458984375
31,32612.75622342195,12740.008648313178,0.18891572952270508
32,31359.51827171978,12326.687519942787,0.19588756561279297
33,30147.084671217508,11923.888400203425,0.20113134384155273
34,28974.41279549818,11531.420336078545,0.20612812042236328
35,27840.478970841832,11149.09519701927,0.21092724800109863
36,26744.278200773206,10776.727538188035,0.21609997749328613
37,25684.823904414578,10414.134461234864,0.22106504440307617
38,24661.1476688597,10061.13547326246,0.22813105583190918
39,23672.299015711207,9717.552344793681,0.2332286834716797
40,22717.34518183426,9383.20896772057,0.23839473724365234
41,21795.370914272873,9057.93121438539,0.2432096004486084
42,20905.47827915208,8741.546799116746,0.24966955184936523
43,20046.786484247354,8433.885143713416,0.2547736167907715
44,19218.43171474634,8134.777248528911,0.26048803329467773
45,18419.566981554504,7844.055570954837,0.26554346084594727
46,17649.3619813103,7561.553913222922,0.27088141441345215
47,16907.00296707866,7287.107321536299,0.2757563591003418
48,16191.6926284874,7020.5519985916435,0.2828183174133301
49,15502.649979864229,6761.725231556099,0.28940343856811523
50,14839.110254727633,6510.465337508215,0.29469895362854004
51,14200.324804789361,6266.611628232141,0.2996504306793213
52,13585.561001445798,6030.0043960623725,0.304821252822876
53,12994.102137578393,5800.484922207106,0.3096919059753418
54,12425.24732735713,5577.895508628843,0.3146026134490967
55,11878.311401653205,5362.079534131105,0.3195912837982178
56,11352.624796627351,5152.881534793333,0.32509708404541016
57,10847.533433073198,4950.147308319157,0.33005523681640625
58,10362.398584170509,4753.724041227611,0.33521437644958496
59,9896.596729442783,4563.460457137986,0.34032702445983887
60,9449.51939292433,4379.206983696834,0.345217227935791
61,9020.572963821432,4200.815934994136,0.3520793914794922
62,8609.178498302494,4028.141705642398,0.3578016757965088
63,8214.771501465093,3861.040972078183,0.36286258697509766
64,7836.801689000424,3699.3728961227675,0.36785054206848145
65,7474.732728592396,3542.999325440937,0.3727593421936035
66,7128.041961639364,3391.7849852973613,0.377612829208374
67,6796.220106451145,3245.5976559597484,0.3825809955596924
68,6478.770944633334,3104.3083302646255,0.38885021209716797
69,6175.210992902058,2967.791346267075,0.3939850330352783
70,5885.069163050256,2835.9244905545415,0.39925694465637207
71,5607.886413185891,2708.5890687213437,0.40427112579345703
72,5343.215393656991,2585.6699406665625,0.40921807289123535
73,5090.620091245893,2467.055519769969,0.41422295570373535
74,4849.675475231892,2352.6377365760964,0.4201478958129883
75,4619.967148775639,2242.3119693112108,0.4253239631652832
76,4401.091008759226,2135.976945282382,0.43030762672424316
77,4192.652916728052,2033.5346188453623,0.4353804588317871
78,3994.2683829377775,1934.8900330335748,0.4403715133666992
79,3805.562264744968,1839.9511729430294,0.4452648162841797
80,3626.168479742155,1748.6288193760745,0.4538114070892334
81,3455.7297331967115,1660.8364108620437,0.45914626121520996
82,3293.897258597046,1576.4899208109275,0.46419477462768555
83,3140.3305695440426,1495.507754080897,0.46926450729370117
84,2994.69722096593,1417.8106636111095,0.4742159843444824
85,2856.672577791739,1343.3216831050252,0.4819636344909668
86,2725.939589882486,1271.9660663973016,0.48749470710754395
87,2602.1885732288497,1203.6712187632613,0.49253058433532715
88,2485.116999134898,1138.3666010767668,0.4976081848144531
89,2374.4292951492243,1075.9835858315685,0.5027225017547607
90,2269.8366635465177,1016.4552463772795,0.5076730251312256
91,2171.056924687567,959.7160691383103,0.5147504806518555
92,2077.8143929039456,905.7015945696247,0.520275354385376
93,1989.839790870385,854.3480165607668,0.5254154205322266
94,1906.8702039973668,805.5918003151044,0.5304617881774902
95,1828.6490687532012,759.3694108101847,0.5355634689331055
96,1754.9261781990103,715.6172696167052,0.5404770374298096
97,1685.4576755716903,674.2720657341838,0.5466353893280029
98,1620.0059948951027,635.2715235651779,0.5526037216186523
99,1558.3396999387653,598.5556682659862,0.55961012840271
100,1500.2331736298866,564.0685237096204,0.564708948135376
101,1445.4661230660274,531.7600428292417,0.5697853565216064
102,1393.822892433038,501.58793115738905,0.5775985717773438
103,1345.0916159478638,473.5189188751841,0.5834133625030518
104,1299.0632902952634,447.5289961027484,0.5886797904968262
105,1255.530893801767,423.6021527653938,0.5936944484710693
106,1214.288722819717,401.7272099912579,0.5991220474243164
107,1175.1321569745032,381.8923000057487,0.6041319370269775
108,1137.8581165438309,364.0763630755234,0.610248327255249
109,1102.2665530101751,348.23673701577064,0.6154429912567139
110,1068.1634153660993,334.2918524903142,0.6208946704864502
111,1035.365607447134,322.0988586944411,0.6260371208190918
112,1003.70837159503,311.4283498059024,0.6311266422271729
113,973.0551348967358,301.94224641544184,0.636176586151123
114,943.3090323903007,293.18495943901263,0.6422750949859619
115,914.4241793162374,284.5996835730926,0.6474695205688477
116,886.413664117344,275.5788845537279,0.6528820991516113
117,859.3506497795482,265.5509268549572,0.6595401763916016
118,833.3592326846388,254.09553052902925,0.6648316383361816
119,808.5929431578891,241.070169647167,0.6727941036224365
120,785.2012428820741,226.71387174000873,0.6780834197998047
121,763.2888799962876,211.66963451198507,0.6832730770111084
122,742.8801615067212,196.84642154834697,0.6882777214050293
123,723.9070742880085,183.0902027385514,0.6932852268218994
124,706.2354838070255,170.81759751525234,0.6982860565185547
125,689.7173541154007,159.93077444100436,0.7061614990234375
126,674.2302148176914,150.11735541432643,0.7113840579986572
127,659.6784888627078,141.20557127900858,0.7165076732635498
128,645.9714260661889,133.2481412427244,0.7215402126312256
129,633.0066422900984,126.37958186805801,0.7266533374786377
130,620.6705038197061,120.67021438306085,0.7315971851348877
131,608.8475237127449,116.09472256577769,0.7385439872741699
132,597.4280146718195,112.57478925050607,0.7436990737915039
133,586.3112851564085,110.01053363036864,0.7489931583404541
134,575.4077973694452,108.273954691865,0.7540760040283203
135,564.6428719001308,107.19462861595844,0.7606477737426758
136,553.960853882192,106.56769051580557,0.7688353061676025
137,543.3272460835061,106.18211432406103,0.7741453647613525
138,532.7277687376744,105.84937558499134,0.7792503833770752
139,522.1651314432538,105.41973647618914,0.784404993057251
140,511.6548320210278,104.78689582058992,0.7894020080566406
141,501.22083792781,103.8869844349785,0.7944276332855225
142,490.8914854152977,102.6954345759595,0.8022253513336182
143,480.69579440660135,101.22135851621141,0.8074429035186768
144,470.6605455167539,99.4975480249882,0.8124721050262451
145,460.8086199938244,97.5653262849795,0.8176276683807373
146,451.1590635541597,95.45590089796661,0.8227429389953613
147,441.72904550040687,93.17219456623025,0.8276891708374023
148,432.5374125762378,90.67620017846684,0.8341150283813477
149,423.60906279882573,87.88571882312208,0.8393378257751465
150,414.9791308010982,84.68097309296732,0.8443169593811035
151,406.6961196965285,80.91807861683995,0.8494131565093994
152,398.8235041428036,76.44545453091051,0.8544745445251465
153,391.4396177686048,71.12220047715454,0.8612611293792725
154,384.6354474038848,64.8441292798339,0.8671958446502686
155,378.5088832379533,57.59521454697168,0.872382402420044
156,373.15118059422775,49.56790680820496,0.877373456954956
157,368.6148014357083,41.446808429744614,0.8824894428253174
158,364.84030584322494,34.91408388464861,0.8875117301940918
159,361.54141537278963,32.405657493910724,0.8925142288208008
160,358.25773525808836,34.012562551800684,0.8980255126953125
161,354.70597632312064,37.19256230688392,0.9034347534179688
162,350.8211451769303,40.50771550942392,0.9084727764129639
163,346.62063165832234,43.42896342963344,0.9134573936462402
164,342.16353936320024,45.57110833444138,0.9185645580291748
165,337.5479161972723,46.54350176184868,0.9235661029815674
166,332.9157236223882,46.00685513609828,0.9297058582305908
167,328.4818716826812,44.56480911066087,0.935948371887207
168,324.8522905042504,53.99077301611995,0.9410929679870605
169,323.4421239167321,50.18044283571234,0.9461138248443604
170,322.2217222985997,46.68244518587574,0.9512238502502441
171,321.1941021018033,41.81803532038454,0.9562788009643555
172,320.3424341775445,38.64500495354278,0.9634554386138916
173,319.6525773359686,33.578163842370415,0.9696693420410156
174,319.100837454903,30.88869954806351,0.974860429763794
175,318.6667067745899,26.254470897670647,0.9799456596374512
176,318.3273368197977,24.16439171143987,0.9850993156433105
177,318.06396023337436,20.31466342193409,0.9920570850372314
178,317.85888801157336,18.873054881720147,0.997239351272583
179,317.6984648315749,15.910500775510377,1.0026731491088867
180,317.5708517452887,15.105101610355968,1.0077226161956787
181,317.46746801317573,12.959083871264118,1.0127365589141846
182,317.38112350838935,12.723386487386339,1.0178298950195312
183,317.30694545801896,11.217778316503782,1.0246140956878662
184,317.24084281389526,11.435539242689446,1.0298101902008057
