Iterations,Function,Gradient,Time
0,91560.02812515508,29444.56155382517,0.0
1,90097.73726208525,29047.892898534992,0.007265329360961914
2,87232.12747081759,28267.544587879915,0.016564607620239258
3,84443.66935021244,27504.796696914833,0.02204132080078125
4,81730.61997447176,26759.307824243882,0.027370929718017578
5,79091.27029875909,26030.74174932017,0.03256845474243164
6,76523.9446423806,25318.767407444768,0.04110550880432129
7,74027.00017440882,24623.058865902094,0.046596527099609375
8,71598.82640163886,23943.295301167032,0.052077293395996094
9,69237.84465877272,23279.160977117845,0.05751681327819824
10,66942.50760073467,22630.34522418798,0.06258296966552734
11,64711.29869702707,21996.542419387944,0.0700991153717041
12,62542.73172804389,21377.451967126326,0.0756680965423584
13,60435.35028326388,20772.778280756385,0.08191204071044922
14,58387.72726125715,20182.230764771488,0.0862891674041748
15,56398.46437144177,19605.52379756875,0.09096264839172363
16,54466.1916375394,19042.376714696,0.09533262252807617
17,52589.566902685445,18492.513792491907,0.10226655006408691
18,50767.275336159124,17955.664232022973,0.10715198516845703
19,48998.0289417091,17431.5621432144,0.11197113990783691
20,47280.56606746028,16919.946529063494,0.11654210090637207
21,45613.65091740014,16420.56126981497,0.1211700439453125
22,43996.07306445384,15933.155106966764,0.12578463554382324
23,42426.646965173444,15457.481626962412,0.1328415870666504
24,40904.211476078795,14993.29924441162,0.13781499862670898
25,39427.62937170696,14540.371184664098,0.14289450645446777
26,37995.786864443915,14098.465465542768,0.14766526222229004
27,36607.59312623292,13667.354878020613,0.15269064903259277
28,35261.97981227699,13246.816965600827,0.18044304847717285
29,33957.90058687877,12836.634002131868,0.18584394454956055
30,32694.330651587672,12436.592967757542,0.1996769905090332
31,31470.266275858434,12046.485522667062,0.21232128143310547
32,30284.724330458444,11666.107978270882,0.22039222717285156
33,29136.741823901808,11295.261265385265,0.22609543800354004
34,28025.37544223209,10933.750898961614,0.23186016082763672
35,26949.701092523916,10581.386938846144,0.25153183937072754
36,25908.813450528593,10237.983946001732,0.26004958152770996
37,24901.825512947686,9903.360933567219,0.26787662506103516
38,23927.868154884436,9577.341312070965,0.27884340286254883
39,22986.089693093847,9259.752828056122,0.2881045341491699
40,22075.655455729833,8950.427495316053,0.2982025146484375
41,21195.74735937021,8649.20151788142,0.30423665046691895
42,20345.563494189748,8355.915203847293,0.3121829032897949
43,19524.31771824423,8070.412869081728,0.3202221393585205
44,18731.239261926836,7792.542729818621,0.3329322338104248
45,17965.572343759704,7522.156783110378,0.3400392532348633
46,17226.575798785652,7259.110674102436,0.34798622131347656
47,16513.52272093013,7003.263549095223,0.3531680107116699
48,15825.700120805493,6754.477893382513,0.3677220344543457
49,15162.408600528557,6512.6193529015945,0.37575197219848633
50,14522.962047215697,6277.556538803211,0.3857254981994629
51,13906.687346904402,6049.160814151239,0.39217686653137207
52,13312.924120722775,5827.306062097322,0.40212011337280273
53,12741.024485185251,5611.868435048577,0.4165635108947754
54,12190.352838531875,5402.726084562931,0.4274461269378662
55,11660.285675040952,5199.758871974647,0.44409966468811035
56,11150.211429229923,5002.848060083536,0.4636561870574951
57,10659.53035180609,4811.875986650788,0.4784414768218994
58,10187.654419130356,4626.725720954542,0.4995243549346924
59,9734.007277801747,4447.280705298064,0.5315618515014648
60,9298.02422574291,4273.424384171009,0.5561869144439697
61,8879.152230848395,4105.039824786244,0.5742325782775879
62,8476.84998782446,3942.009334006614,0.5987653732299805
63,8090.588013270544,3784.214078298094,0.6061725616455078
64,7719.848778293284,3631.5337153590376,0.613187313079834
65,7364.126876961659,3483.846048531053,0.6184487342834473
66,7022.929227660457,3341.0267180250157,0.6283669471740723
67,6695.775302831502,3202.948946385071,0.6334476470947266
68,6382.1973806651395,3069.483359391099,0.6453080177307129
69,6081.740809985111,2940.4979076045465,0.6619279384613037
70,5793.964276849771,2815.8579177168663,0.6678376197814941
71,5518.440058293647,2695.4263063459684,0.6755750179290771
72,5254.754245231168,2579.063991366003,0.6889297962188721
73,5002.506912977948,2466.630536504268,0.6953117847442627
74,4761.312214336939,2357.985062896032,0.703082799911499
75,4530.798367066848,2252.987455536882,0.7157771587371826
76,4310.60750522078,2151.4998820519304,0.7243905067443848
77,4100.395362844204,2053.3886249201114,0.7307775020599365
78,3899.830759468864,1958.5262054906618,0.7361323833465576
79,3708.594860408802,1866.7937485005282,0.7413849830627441
80,3526.3801917266255,1778.0834997749046,0.7470662593841553
81,3352.8894004718654,1692.3013688817061,0.7628872394561768
82,3187.8337657570287,1609.369325711717,0.768190860748291
83,3030.9314853989763,1529.2274401495984,0.7734565734863281
84,2881.905785589398,1451.835324232768,0.7797718048095703
85,2740.48292592896,1377.172725622074,0.7848975658416748
86,2606.3901967295687,1305.2390403588188,0.7904281616210938
87,2479.3540262631755,1236.0515717972357,0.7954831123352051
88,2359.098328258069,1169.6424674806044,0.8004341125488281
89,2245.3432198065993,1106.0544141349258,0.805572509765625
90,2137.804223222911,1045.3353465241948,0.8118243217468262
91,2036.192031030892,987.5325949083608,0.8184080123901367
92,1940.2128641391705,932.687009083735,0.8237030506134033
93,1849.5693976813807,880.8276005577733,0.8287503719329834
94,1763.9621801835015,831.9670998126562,0.8341131210327148
95,1683.0914450258515,786.0985342540047,0.8410944938659668
96,1606.6592210528638,743.1925535996479,0.8463671207427979
97,1534.3716951742422,703.1948793902963,0.8513693809509277
98,1465.9418537738225,666.02308179568,0.8567161560058594
99,1401.0925068136678,631.5620255214868,0.8617439270019531
100,1339.5598426932897,599.6578531475107,0.8666872978210449
101,1281.0976341798266,570.1112654216978,0.8743174076080322
102,1225.482085440072,542.6719651007866,0.8794927597045898
103,1172.5170685036271,517.0371695856712,0.8844938278198242
104,1122.039170149203,492.8576731293564,0.8900861740112305
105,1073.921625169696,469.754633566113,0.8951416015625
106,1028.075954715493,447.34877496501446,0.9001243114471436
107,984.4500821537843,425.30099542446953,0.9065191745758057
108,943.0219760190688,403.35969011154907,0.9122316837310791
109,903.7885463701089,381.4059137494583,0.9191632270812988
110,866.7506129340368,359.4836314433759,0.9245579242706299
111,831.8961680399235,337.8004985405604,0.9295647144317627
112,799.1855177974631,316.6882765656989,0.9374270439147949
113,768.5424413688753,296.5250604845379,0.9432234764099121
114,739.8542694531602,277.6427200979129,0.9484846591949463
115,712.9804581275789,260.2586332351562,0.9539496898651123
116,687.7654504028893,244.46072783897455,0.9590849876403809
117,664.050360799038,230.23923488624348,0.964022159576416
118,641.6804379605198,217.53039362966285,0.9702677726745605
119,620.5088033929649,206.2441909115029,0.9761519432067871
120,600.3984353582025,196.27425472492868,0.9813129901885986
121,581.2236208864902,187.5013388637916,0.9863078594207764
122,562.8710508527137,179.79760739488214,0.9915175437927246
123,545.240407728931,173.0321514014013,0.9969515800476074
124,528.2443977343898,167.07631387239005,1.0024399757385254
125,511.8082997791305,161.8079047090336,1.007737159729004
126,495.8691685939547,157.11384393798474,1.0129249095916748
127,480.37485790642245,152.89115421478746,1.0179946422576904
128,465.2830152585559,149.04666133883657,1.0248403549194336
129,450.56014757525156,145.4960302631867,1.0335779190063477
130,436.1807916742677,142.162745629942,1.0387523174285889
131,422.12677245459525,138.97743299878462,1.0441317558288574
132,408.38650452254694,135.87767729958546,1.0491724014282227
133,394.954286141513,132.80834939654244,1.0546433925628662
134,381.8295357717807,129.72242654454658,1.0597472190856934
135,369.01592113813405,126.58233106579043,1.0658366680145264
136,356.52032724087593,123.36181045179778,1.071568250656128
137,344.3516127158627,120.04822760846315,1.0771582126617432
138,332.5191339937216,116.64472419371603,1.0821969509124756
139,321.03110224120604,113.17101439599406,1.0872523784637451
140,309.89300710639367,109.6606497348137,1.0924289226531982
141,299.1065993489834,106.15188918424651,1.0978896617889404
142,288.67020802350055,102.669816567897,1.1029620170593262
143,278.5812830827772,99.2005428445385,1.1086902618408203
144,268.8416755412837,95.66488279522746,1.1144864559173584
145,259.46503669767554,91.9062477162813,1.1195549964904785
146,250.48404539189153,87.70941192051706,1.1248505115509033
147,241.95379691761173,82.85892808371838,1.132188081741333
148,233.94747812393555,77.23260194816274,1.1376497745513916
149,226.54151788345862,70.9138464676668,1.1427733898162842
150,219.7897116653465,64.28714855057707,1.147728443145752
151,213.69179444253038,58.01650654438898,1.1532576084136963
152,208.1772534517825,52.71246435813784,1.158869743347168
153,203.14191119528232,48.28908069946772,1.1646437644958496
154,198.54101612961426,43.71033652988145,1.1697676181793213
155,194.46069184118141,37.594010455926245,1.1748974323272705
156,191.115724848252,28.819884853091676,1.1800389289855957
157,188.813470028353,16.681158468925368,1.1850554943084717
158,187.8973308754351,4.0817887519479585,1.1944832801818848
159,187.4808414689557,4.611708606423068,1.199641466140747
160,187.3721361957395,17.547692182877157,1.2047085762023926
161,187.26902694059336,4.890845659468894,1.209794044494629
162,187.20724833891512,13.148369796920923,1.214867115020752
163,187.14767766788992,4.978480091552165,1.220350742340088
164,187.0996013559519,11.712130470070573,1.2260773181915283
165,187.05181102485975,5.081157872334351,1.231633186340332
166,187.01000137812707,11.008115354703493,1.2385237216949463
167,186.96845565757047,5.180735908568322,1.24381422996521
168,186.9332450480053,10.340621195131607,1.248793363571167
169,186.89846356191336,5.288518213479573,1.255692958831787
170,186.86908772842773,9.621580826236844,1.261338472366333
171,186.83987617915966,5.316083176571049,1.2663989067077637
172,186.81179334595083,9.430442443341757,1.2721340656280518
173,186.78378476812188,5.31746470408627,1.2773334980010986
174,186.7560437399921,9.357707298118163,1.282364845275879
175,186.72839881381873,5.309635794788676,1.2886888980865479
176,186.70096668241487,9.286306298845155,1.2939605712890625
177,186.67366472378586,5.2943929881772025,1.2989835739135742
178,186.6465982505769,9.205015246364187,1.3040759563446045
179,186.61969537647695,5.272130158229347,1.3091881275177002
180,186.59305545929786,9.113473603009291,1.3147642612457275
181,186.5666098736608,5.243265024325003,1.3203370571136475
182,186.5404518886515,9.012581293388942,1.3258097171783447
183,186.51451535063103,5.208351281116972,1.331385850906372
184,186.4888868692235,8.903564171449112,1.3365297317504883
185,186.4635026991367,5.1680780759510245,1.3432886600494385
186,186.43844234569565,8.787833393330851,1.3520102500915527
187,186.4136444727724,5.123246524519004,1.358008623123169
188,186.38918122700267,8.666927415993154,1.3631765842437744
189,186.36499369500862,5.074741172576488,1.3681159019470215
190,186.34114661089126,8.542455764526297,1.3732795715332031
191,186.31758349927478,5.023497473386246,1.3781366348266602
192,186.29436181913312,8.416042437841563,1.3848896026611328
193,186.27142754854816,4.97046786211839,1.3902909755706787
194,186.24883118030627,8.289270512050397,1.3959710597991943
195,186.22652115802563,4.916588293170011,1.4013314247131348
196,186.204541460666,8.163631197535471,1.4065485000610352
197,186.18284300227447,4.862747217817317,1.4115304946899414
198,186.16146381041307,8.04047997255094,1.4172089099884033
199,186.14035726328206,4.809758676932162,1.4223804473876953
200,186.1195560738665,7.921001915231986,1.4277172088623047
201,186.0990160636925,4.758340827499609,1.433520793914795
202,186.07876530721327,7.806187571532969,1.4390263557434082
203,186.05876203153483,4.709100748093605,1.4442026615142822
204,186.03903035553603,7.696819872997726,1.4514801502227783
205,186.0195308561596,4.6625258558294,1.4569096565246582
206,186.00028435889055,7.593471792576101,1.4621005058288574
207,185.98125371701946,4.61898176026014,1.4670648574829102
208,185.9624570820539,7.496513693387585,1.4721434116363525
209,185.94385949384792,4.578715931576463,1.480008840560913
210,185.9254769907341,7.406128748942171,1.4853260517120361
211,185.90727669544336,4.541866212359521,1.490602731704712
212,185.88927302547125,7.322334440713255,1.4961538314819336
213,185.87143507185178,4.508472980990152,1.5012142658233643
214,185.85377605069732,7.245007987617258,1.5063629150390625
215,185.8362668991926,4.478493689206067,1.5133824348449707
216,185.8189199787762,7.1739136200686655,1.519216775894165
217,185.80170794637087,4.451818536706726,1.5253782272338867
218,185.7846425863884,7.108729841933665,1.5305161476135254
219,185.7676981479129,4.4282861878398565,1.535498857498169
220,185.75088605309415,7.0490751735203006,1.5407068729400635
221,185.7341820171569,4.407698645950623,1.5468270778656006
222,185.71759725957435,6.994531278407388,1.5520918369293213
223,185.7011088395064,4.389834644122115,1.5592334270477295
224,185.68472788654233,6.9446627915547845,1.564507246017456
225,185.6684326871494,4.374461154498026,1.569622278213501
226,185.652234355441,6.8990335421816935,1.5783681869506836
227,185.63611229542295,4.361342837239304,1.5836181640625
228,185.62007764969277,6.8572191742827915,1.5891327857971191
229,185.60411083772553,4.3502494288564755,1.5942773818969727
230,185.5882230512679,6.818816397456324,1.600015640258789
231,185.57239563135005,4.340961201521126,1.6098172664642334
232,185.55663982242777,6.783449250875055,1.6151118278503418
233,185.5409378014671,4.333272710658381,1.620300054550171
234,185.52530085725905,6.750772842756798,1.625455617904663
235,185.50971192526478,4.326995093262474,1.630444049835205
236,185.49418232248112,6.720475050419246,1.6386215686798096
237,185.47869567329633,4.321957192230012,1.659959077835083
238,185.46326330228692,6.692276647429266,1.673280954360962
239,185.44786946063024,4.31800577147895,1.6797277927398682
240,185.43252545781874,6.665930279119945,1.6853127479553223
241,185.41721611657852,4.3150050610953885,1.6921107769012451
242,185.40195270839467,6.6412186480642434,1.697413682937622
243,185.38672057861515,4.3128358381384215,1.7048072814941406
244,185.3715309387597,6.617952206444641,1.7121047973632812
245,185.3563696135839,4.311394212350716,1.720466136932373
246,185.3412477344328,6.59596658926649,1.7282681465148926
247,185.3261515673697,4.310590250545333,1.7376186847686768
248,185.31109214555772,6.575119965048804,1.7440974712371826
249,185.29605614280453,4.310346541160429,1.7496562004089355
250,185.28105447848714,6.555290431208003,1.7554237842559814
251,185.26607420459027,4.310596772583407,1.762873888015747
252,185.25112611352952,6.536373540538627,1.769965648651123
253,185.2361976093935,4.311284375754353,1.7760906219482422
254,185.2212993467994,6.518280012761074,1.7840473651885986
255,185.20641905890392,4.312361263153295,1.792146921157837
256,185.1915672538582,6.50093366026552,1.8012161254882812
257,185.17673197348148,4.313786682114304,1.8073711395263672
258,185.16192357275136,6.484269538910507,1.812784194946289
259,185.14713038400978,4.315526189927909,1.8188493251800537
260,185.13236260408652,6.468232321833714,1.824258804321289
261,185.11760883965488,4.317550750740065,1.8404605388641357
262,185.10287912592412,6.452774885667375,1.8563215732574463
263,185.08816232937778,4.319835949237837,1.8750739097595215
264,185.0734683214169,6.43785709328088,1.8829505443572998
265,185.0587862152427,4.322361312976208,1.8886911869049072
266,185.0441257173401,6.423444754378037,1.8942420482635498
267,185.02947617575802,4.325109733467142,1.899540901184082
268,185.0148471318538,6.40950874427231,1.9046566486358643
269,185.0002281576999,4.328066975447033,1.9100027084350586
270,184.9856286300474,6.39602426134767,1.9148974418640137
271,184.97103833506375,4.331221263737628,1.919999361038208
272,184.95646648600734,6.382970204739669,1.928682804107666
273,184.94190307397722,4.334562937583762,1.933868408203125
274,184.9273571503236,6.370328655214698,1.93900728225708
275,184.91281890257255,4.338084163107303,1.9440975189208984
276,184.89829722211712,6.358084443960087,1.949103593826294
277,184.883782484971,4.341778695419463,1.9541113376617432
278,184.8692834248029,6.34622479578034,1.961960792541504
279,184.85479059866196,4.345641682899139,1.9675524234771729
280,184.84031258493349,6.334739034948648,1.9746184349060059
281,184.82584011467162,4.34966950710032,1.980067253112793
282,184.81138161356822,6.3236183436240365,1.9852838516235352
283,184.79692798001727,4.3538596526614155,1.9944899082183838
284,184.78248748970728,6.312855564246001,1.9997687339782715
285,184.76805120202314,4.358210602421065,2.0050859451293945
286,184.75362724540193,6.3024450386851,2.0105714797973633
287,184.73920683414556,4.362721753701504,2.015693426132202
288,184.72479795221918,6.292382478096614,2.023817777633667
289,184.71039196300967,4.367393352375811,2.0293209552764893
290,184.69599670879055,6.28266485845975,2.0345020294189453
291,184.68160369641095,4.372226441916893,2.0397961139678955
292,184.6672206292148,6.2732903376580404,2.0448877811431885
293,184.65283915207394,4.377222825110953,2.0526371002197266
294,184.63846683212896,6.264258190700273,2.0583622455596924
295,184.624095446992,4.382385036545053,2.0634512901306152
296,184.60973243027775,6.255568760292,2.068589925765991
297,184.59536968719593,4.387716324321137,2.0753936767578125
298,184.5810145204515,6.247223420499996,2.0805578231811523
299,184.5666589578269,4.393220639746433,2.086148500442505
300,184.55231017366538,6.239224551658542,2.0922117233276367
301,184.53796031339843,4.398902633991176,2.0973691940307617
302,184.5236164254805,6.231575525029919,2.102517604827881
303,184.50927076815316,4.404767660899048,2.107625961303711
304,184.49493026637276,6.2242806960035555,2.1125638484954834
305,184.4805872864232,4.410821785300107,2.1194870471954346
306,184.46624863206787,6.217345404855881,2.12498140335083
307,184.45190677292106,4.417071796302236,2.130218029022217
308,184.43756839376883,6.2107759842631065,2.135305404663086
309,184.42322606288587,4.423525225141621,2.1405560970306396
310,184.40888634820422,6.204579772907911,2.1458985805511475
311,184.3945419120197,4.430190367246666,2.152937173843384
312,184.380199207439,6.1987651346339385,2.158442974090576
313,184.36585098615473,4.4370763082330695,2.163517713546753
314,184.3515035883804,6.193341482673727,2.168635129928589
315,184.33714985058776,4.444192953588612,2.173859119415283
316,184.32279600193036,6.188319308534735,2.1845810413360596
317,184.30843495903216,4.451551061830834,2.1901209354400635
318,184.29407284172186,6.183710215164325,2.195460796356201
319,184.279702642129,4.45916228093153,2.200974702835083
320,184.26533037239173,6.179526954030871,2.2063722610473633
321,184.25094909546712,4.467039187802248,2.2163376808166504
322,184.23656471733656,6.175783465746438,2.22182035446167
323,184.2221703670625,4.475195330621618,2.22721529006958
324,184.20777184590347,6.1724949238364175,2.232553720474243
325,184.1933623442485,4.483645273750578,2.2378664016723633
326,184.17894755996778,6.169677781226988,2.245762348175049
327,184.16452073992986,4.492404644948241,2.251420497894287
328,184.15008747985289,6.167349818946616,2.2581229209899902
329,184.1356410781567,4.501490184535682,2.26340389251709
330,184.12118702954837,6.165530196482959,2.268587827682495
331,184.1067186789784,4.510919796089284,2.2757296562194824
332,184.09224142118956,6.164239503101037,2.2830567359924316
333,184.07774864253776,4.52071259815146,2.2884559631347656
334,184.06324563876015,6.163499809342795,2.2937967777252197
335,184.048725832375,4.530888976336626,2.2988884449005127
336,184.0341944209897,6.163334717748177,2.306516408920288
337,184.0196448579122,4.5414706350813505,2.312412977218628
338,184.00508224342022,6.16376941168077,2.317720890045166
339,183.99050005609922,4.552480648130756,2.3229825496673584
340,183.9759032996311,6.164830700925589,2.3280317783355713
341,183.96128547221292,4.563943506672092,2.3332552909851074
342,183.9466514816093,6.166547062479896,2.341137409210205
343,183.93199483980356,4.575885163814441,2.346740484237671
344,183.9173203592816,6.168948674699557,2.351916790008545
345,183.90262155981338,4.588333073869763,2.3570826053619385
346,183.88790315922378,6.172067442621344,2.362110137939453
347,183.87315867889006,4.601316224610936,2.371002435684204
348,183.85839274259374,6.175937011936903,2.3825137615203857
349,183.84359886695393,4.614865160363309,2.3877639770507812
350,183.82878158235272,6.18059276868618,2.392730474472046
351,183.81393439409445,4.629011993426577,2.3976447582244873
352,183.79906173986578,6.186071821274621,2.403972625732422
353,183.7841571069068,4.643790400922354,2.4093542098999023
354,183.76922484101073,6.192412960926867,2.414492607116699
355,183.75425840441238,4.659235603709065,2.4197094440460205
356,183.73926205195764,6.199656596124052,2.42486310005188
357,183.72422921374977,4.675384323517411,2.4298295974731445
358,183.70916405483354,6.2078446559847595,2.438701629638672
359,183.69405996587872,4.69227471391566,2.443850517272949
360,183.67892102353912,6.21702045688973,2.4488444328308105
361,183.66374057159044,4.709946260134167,2.454441785812378
362,183.6485226000468,6.227228525982731,2.4594953060150146
363,183.63326039819447,4.728439642159272,2.464423656463623
364,183.61795787158871,6.238514374466011,2.470139265060425
365,183.60260824732836,4.747796554863739,2.4755449295043945
366,183.58721534922321,6.250924212885567,2.48068904876709
367,183.57177233442735,4.768059478278381,2.48742413520813
368,183.5562829483715,6.264504599903768,2.4925999641418457
369,183.54074027050143,4.789271390451271,2.497832775115967
370,183.52514797202505,6.279302015379859,2.503239870071411
371,183.5094990469792,4.811475414715617,2.508594274520874
372,183.4937970974532,6.2953623479820875,2.5156376361846924
373,183.47803502451902,4.834714392611177,2.521144390106201
374,183.46221636737803,6.312730287086309,2.526315689086914
375,183.44633392682903,4.859030373237152,2.532113552093506
376,183.43039118674344,6.331448608409578,2.5374906063079834
377,183.41438084070876,4.884464009487572,2.5427961349487305
378,183.39830632637677,6.351557342770603,2.5478262901306152
379,183.38216022369818,4.911053851502998,2.5529608726501465
380,183.36594593502025,6.373092817644718,2.5579588413238525
381,183.34965592091353,4.938835527837672,2.563544750213623
382,183.33329356141462,6.39608656184789,2.5689594745635986
383,183.31685119284768,4.967840805363646,2.5741608142852783
384,183.3003321883122,6.420564064902699,2.5792887210845947
385,183.28372875612092,4.998096519914574,2.584411144256592
386,183.26704428051121,6.4465433844653175,2.5913734436035156
387,183.25027083937266,5.0296233712108,2.5984604358673096
388,183.23341184919934,6.474033597802857,2.6036763191223145
389,183.2164592566813,5.06243457782499,2.6089813709259033
390,183.19941653508562,6.5030330968008805,2.6139557361602783
391,183.18227550107414,5.096534390955647,2.61908221244812
392,183.16503971296103,6.533527730485085,2.6241989135742188
393,183.14770086083357,5.131916469693155,2.630246877670288
394,183.13026262044312,6.565488804715948,2.635366916656494
395,183.11271656139544,5.168562125410824,2.6408674716949463
396,183.09506651371993,6.598870955584848,2.6463687419891357
397,183.0773039356465,5.206438448978246,2.6514198780059814
398,183.05943285307555,6.6336099212698,2.6570351123809814
399,183.04144462535297,5.245496341741794,2.6629576683044434
400,183.02334352083645,6.669620246648342,2.668090343475342
401,183.00512081623307,5.285668479695542,2.673210620880127
402,182.98678107409214,6.706792965786739,2.6781463623046875
403,182.96831550881822,5.326867249906606,2.6831278800964355
404,182.94972903407478,6.744993319431765,2.688016653060913
405,182.93101282667837,5.368982708987021,2.6960649490356445
406,182.91217221340327,6.784058577522397,2.7012877464294434
407,182.8931983627854,5.411880624981282,2.7064218521118164
408,182.8740970814728,6.823796050199797,2.7114245891571045
409,182.85485956372682,5.455400676149778,2.720708131790161
410,182.83549216705708,6.863981384239952,2.7274224758148193
411,182.8159861501203,5.499354892288669,2.732445240020752
412,182.79634849567884,6.9043572546216465,2.738208532333374
413,182.77657056990904,5.543526435821096,2.7433583736419678
414,182.75666005747735,6.944632572118467,2.748424768447876
415,182.73660847922991,5.587668830098146,2.7563974857330322
416,182.71642429915022,6.984482336394125,2.7618768215179443
417,182.69609924325275,5.631505750228273,2.7669198513031006
418,182.6756426311269,7.0235482687601625,2.7721445560455322
419,182.65504644684316,5.674731496172322,2.777688503265381
420,182.63432093847706,7.0614403582506755,2.7853329181671143
421,182.6134584021679,5.717012267554283,2.79101824760437
422,182.5924700812751,7.097739447537813,2.797701120376587
423,182.57134863757025,5.757988353407894,2.8027827739715576
424,182.5501063673767,7.132000970053013,2.8079476356506348
425,182.52873634933553,5.797277336580261,2.812972068786621
426,182.5072519779721,7.163759925331626,2.819549560546875
427,182.48564679556387,5.834478390705802,2.8253893852233887
428,182.463935324116,7.192537145105152,2.8303754329681396
429,182.44211160948905,5.8691777166943915,2.8353729248046875
430,182.42019131091868,7.217846857645706,2.8404970169067383
431,182.39816900850894,5.900955125223353,2.845736026763916
432,182.376061485509,7.2392055025968345,2.8533151149749756
433,182.35386387518724,5.929391722046842,2.8590407371520996
434,182.33159404552356,7.256141684116499,2.864030361175537
435,182.30924768783083,5.95407859514774,2.869088888168335
436,182.28684368695554,7.268207078787604,2.8741295337677
437,182.26437828112597,5.974626338839071,2.8791086673736572
438,182.24187127392295,7.2749880396017295,2.884899139404297
