Iterations,Function,Gradient,Time
0,88755.574329831,29353.981153398123,0.0
1,87297.83344589172,28956.45269351919,0.0046234130859375
2,84441.45913941435,28174.184481797627,0.00974130630493164
3,81662.44585968168,27409.163875607268,0.01746511459350586
4,78959.08708039128,26661.028234829875,0.023256540298461914
5,76329.71202395917,25929.425166574478,0.028421640396118164
6,73772.6846520831,25214.012220845554,0.03350067138671875
7,71286.40268636696,24514.45659361856,0.03865456581115723
8,68869.29665827313,23830.434837180994,0.04368138313293457
9,66519.8289876844,23161.632577577697,0.05001974105834961
10,64236.49308937262,22507.744238978987,0.055396318435668945
11,62017.81250669247,21868.472774770198,0.060163021087646484
12,59862.34007183955,21243.5294051404,0.06459641456604004
13,57768.657092033674,20632.633360927335,0.06919169425964355
14,55735.372561015196,20035.51163345454,0.07347321510314941
15,53761.122395269456,19451.898730075445,0.07854294776916504
16,51844.56869442276,18881.53643511832,0.08347177505493164
17,49984.39902528728,18324.17357590488,0.08920931816101074
18,48179.3257290631,17779.56579349538,0.09360027313232422
19,46428.08525124419,17247.475317793378,0.09771728515625
20,44729.437493810176,16727.670746624895,0.10186243057250977
21,43082.16518932733,16219.926828390431,0.10600495338439941
22,41485.07329662157,15724.024247873009,0.1120460033416748
23,39936.988417729226,15239.749414774064,0.11630415916442871
24,38436.75823587447,14766.894254539739,0.12062859535217285
25,36983.2509742666,14305.25600103577,0.12490415573120117
26,35575.35487555424,13854.636990628875,0.128997802734375
27,34211.977701817676,13414.844457238316,0.13312029838562012
28,32892.04625502355,12985.690327933171,0.13733816146850586
29,31614.50591790841,12566.991018670346,0.14365625381469727
30,30378.320215294883,12158.567229795899,0.1480252742767334
31,29182.470395883658,11760.243740969185,0.15233945846557617
32,28025.955034591978,11371.849205216226,0.15653347969055176
33,26907.789655540142,10993.215941876446,0.16064882278442383
34,25827.006375804354,10624.17972827617,0.16478943824768066
35,24782.65357006982,10264.57959004354,0.1689162254333496
36,23773.79555631952,9914.25759007282,0.17541146278381348
37,22799.512302690222,9573.058616251614,0.17971301078796387
38,21858.899155609015,9240.830168181456,0.18403291702270508
39,20951.066589294485,8917.422143250184,0.1896498203277588
40,20075.139976664974,8602.686622551204,0.19462299346923828
41,19230.259381638185,8296.477657289162,0.19899535179138184
42,18415.57937273687,7998.651056460136,0.2043440341949463
43,17630.268857827316,7709.064176744534,0.21048283576965332
44,16873.51093971742,7427.575715698326,0.21477508544921875
45,16144.502792224901,7154.045509468588,0.21904373168945312
46,15442.455556197026,6888.3343363877475,0.22324275970458984
47,14766.594254822232,6630.303727912104,0.22737812995910645
48,14116.157727422533,6379.8157884588545,0.2314896583557129
49,13490.398580757012,6136.733025756887,0.23655056953430176
50,12888.58315670318,5900.918193355511,0.24129939079284668
51,12309.991515018442,5672.234146928321,0.24545931816101074
52,11753.91742972217,5450.543715964535,0.24976181983947754
53,11219.668397483149,5235.709592356725,0.25406503677368164
54,10706.565656251845,5027.594237273835,0.258192777633667
55,10213.944212245533,4826.0598075557955,0.2622871398925781
56,9741.152873278808,4630.968102687918,0.26648783683776855
57,9287.554286336293,4442.180533218865,0.27202844619750977
58,8852.5249772073,4259.558111287172,0.27629828453063965
59,8435.455389945702,4082.961463731463,0.2804107666015625
60,8035.749923879204,3912.2508680926303,0.28464579582214355
61,7652.826965868127,3747.2863116863427,0.29021692276000977
62,7286.118915500918,3587.9275738426873,0.2944316864013672
63,6935.0722009053525,3434.0343313848375,0.2986292839050293
64,6599.147282846528,3285.4662874528376,0.3035707473754883
65,6277.81864476774,3142.0833238674963,0.3080005645751953
66,5970.574766404968,3003.7456773600825,0.31221461296081543
67,5676.918078565399,2870.314140143743,0.31644606590270996
68,5396.364896605656,2741.6502854405303,0.3207974433898926
69,5128.445330078779,2617.6167186627317,0.32502174377441406
70,4872.703165948502,2498.077354930189,0.3292253017425537
71,4628.695722707745,2382.8977234322447,0.33473801612854004
72,4395.993672703972,2271.9452987565433,0.33953237533569336
73,4174.180829991211,2165.089858650141,0.3438591957092285
74,3962.8539011271546,2062.203866697672,0.34817075729370117
75,3761.6221965485856,1963.1628770498692,0.3526930809020996
76,3570.107300528209,1867.8459565766477,0.3570423126220703
77,3387.9426982835685,1776.1361176279206,0.36128783226013184
78,3214.7733596173034,1687.9207519537724,0.3667423725128174
79,3050.255279561726,1603.0920532742505,0.37143754959106445
80,2894.054977921077,1521.5474125337853,0.3759322166442871
81,2745.848961388035,1443.1897660981845,0.38024163246154785
82,2605.323154083777,1367.9278731817628,0.3846275806427002
83,2472.1723049427405,1295.6764948503194,0.38924145698547363
84,2346.099383314748,1226.3564434092389,0.39574480056762695
85,2226.814977419919,1159.8944684805113,0.4004247188568115
86,2114.0367137179524,1096.2229455945055,0.4050612449645996
87,2007.4887185715904,1035.2793361635029,0.4096205234527588
88,1906.9011463463098,977.0053963049402,0.41397619247436523
89,1812.0097996184554,921.346128584278,0.41837620735168457
90,1722.5558665394535,868.2484976563766,0.4227869510650635
91,1638.2857965159808,817.6599690721425,0.4279613494873047
92,1558.951327122826,769.5269783443786,0.43272876739501953
93,1484.3096618786085,723.7934880888453,0.43729090690612793
94,1414.1237804562468,680.3998320422899,0.4419434070587158
95,1348.162841888814,639.2820583298053,0.4463200569152832
96,1286.2026210636834,600.3719521345555,0.4508676528930664
97,1228.0259045607963,563.5978286404419,0.45532917976379395
98,1173.422769392834,528.8860455105626,0.46172356605529785
99,1122.190681629761,496.16301634203535,0.46628832817077637
100,1074.134381790708,465.35735692452783,0.4708993434906006
101,1029.0655658980297,436.4017144723215,0.4755582809448242
102,986.8024163119192,409.2338527952723,0.4799797534942627
103,947.1690736572692,383.796701486898,0.484480619430542
104,909.9951599777701,360.0372994707088,0.48910951614379883
105,875.1154572984277,337.9048223740625,0.495638370513916
106,842.3698143874115,317.34811815333035,0.5002422332763672
107,811.6033031395773,298.3133273584711,0.5053610801696777
108,782.6665855308668,280.7421855338723,0.5099775791168213
109,755.4163973115744,264.5714673747937,0.514439582824707
110,729.7160216194825,249.73374145655856,0.5190331935882568
111,705.4356275969922,236.15921805844295,0.5257282257080078
112,682.4523903406691,223.7781043013819,0.5304005146026611
113,660.6503801417508,212.52267484041343,0.5349557399749756
114,639.9202881110597,202.32834072225566,0.5395176410675049
115,620.1591112312531,193.13337732331692,0.543980598449707
116,601.2699263233926,184.8775392029567,0.548560619354248
117,583.1618314941625,177.5003041482408,0.5533204078674316
118,565.7500448649005,170.93967569892948,0.5586433410644531
119,548.9560666834884,165.1321787903453,0.5632283687591553
120,532.7077787650766,160.01400721901427,0.5677838325500488
