Iterations,Function,Gradient,Time
0,122030.69572929526,35918.690636649444,0.0
1,120245.45427635395,35491.685767788666,0.005316257476806641
2,116738.54105696442,34649.42465399805,0.010654687881469727
3,113315.05968898874,33823.00599313565,0.01900458335876465
4,109973.43780606876,33012.1928145128,0.02473926544189453
5,106712.12657738004,32216.751365037133,0.03336191177368164
6,103529.60038916378,31436.45104376803,0.03902935981750488
7,100424.3565327092,30671.064338326658,0.04476451873779297
8,97394.91489860506,29920.36676310372,0.05009746551513672
9,94439.81767708219,29184.136799208656,0.05504631996154785
10,91557.62906427644,28462.15583610537,0.059949636459350586
11,88746.93497424596,27754.20811487998,0.06740093231201172
12,86006.34275658292,27060.0806730871,0.07227921485900879
13,83334.48091946226,26379.56329112168,0.0771334171295166
14,80729.99885798043,25712.448440064047,0.08220911026000977
15,78191.5665876378,25058.531230946443,0.08699560165405273
16,75717.87448282496,24417.609365389828,0.09191155433654785
17,73307.633020179,23789.48308756014,0.09944653511047363
18,70959.57252668068,23173.955137393772,0.1044015884399414
19,68672.44293236677,22570.830705042677,0.10930013656616211
20,66445.01352753965,21979.917386489753,0.11417746543884277
21,64276.0727243583,21401.025140285987,0.11906814575195312
22,62164.427822701604,20833.96624536157,0.1253526210784912
23,60108.90478019852,20278.55525986373,0.1329209804534912
24,58108.347986325265,19734.608980975398,0.13779830932617188
25,56161.62004047338,19201.9464056696,0.1430191993713379
26,54267.6015338967,18680.388692356195,0.14779019355773926
27,52425.19083545155,18169.759123379026,0.15248322486877441
28,50633.30388104567,17669.88306832391,0.15715312957763672
29,48890.87396671753,17180.587948100176,0.1650078296661377
30,47196.85154527023,16701.703199761545,0.16991662979125977
31,45550.20402638717,16233.060242035974,0.17470407485961914
32,43949.915580161054,15774.492441538183,0.17951679229736328
33,42394.9869439676,15325.835079644057,0.184251070022583
34,40884.43523261974,14886.925320012233,0.18904924392700195
35,39417.293751737336,14457.602176745599,0.19694972038269043
36,37992.61181426933,14037.706483194197,0.20188045501708984
37,36609.454560102284,13627.080861411378,0.20668268203735352
38,35266.9027786903,13225.569692287147,0.211578369140625
39,33964.05273463628,12833.01908639697,0.21636295318603516
40,32700.015996150265,12449.27685562092,0.2210984230041504
41,31473.919266304656,12074.192485607473,0.228346586227417
42,30284.90421699715,11707.617109178926,0.23524951934814453
43,29132.127325521476,11349.403480801446,0.24018263816833496
44,28014.759713631916,10999.405952273131,0.24512195587158203
45,26931.986988971203,10657.480449818171,0.24992084503173828
46,25883.00908870972,10323.484452815112,0.2547593116760254
47,24867.04012522043,9997.276974432858,0.26030516624450684
48,23883.308233581676,9678.7185444999,0.26540589332580566
49,22931.055420667733,9367.671194990986,0.27028965950012207
50,22009.537415542007,9063.998448581708,0.27523016929626465
51,21118.02352082216,8767.565310795651,0.2801783084869385
52,20255.79646462757,8478.238266351416,0.28499913215637207
53,19422.152252655887,8195.885280408334,0.29212212562561035
54,18616.400019859804,7920.375805510004,0.2975037097930908
