Iterations,Function,Gradient,Time
0,104316.06137078485,32837.809578615714,0.0
1,102684.68335980302,32418.0680209373,0.00497746467590332
2,99484.38542556131,31590.888986971204,0.010084152221679688
3,96365.97279752044,30780.313682853604,0.01541447639465332
4,93327.79849721897,29986.075015950915,0.020486116409301758
5,90368.24204512742,29207.910090360198,0.025554895401000977
6,87485.70904378127,28445.560151037884,0.032471656799316406
7,84678.6307664393,27698.770529197798,0.03774690628051758
8,81945.46375114158,26967.290588857144,0.04283547401428223
9,79284.68940006122,26250.87367440328,0.04809999465942383
10,76694.8135840528,25549.27705904819,0.052930593490600586
11,74174.36625231734,24862.261894030904,0.05743598937988281
12,71721.90104711457,24189.59315842104,0.06548452377319336
13,69335.9949234707,23531.039609369,0.07141542434692383
14,67015.24777384558,22886.373732640383,0.0760643482208252
15,64758.282057738594,22255.371693263314,0.09622788429260254
16,62563.74243623048,21637.813286108434,0.11188507080078125
17,60430.295411478626,21033.48188621169,0.12566614151000977
18,58356.62897119967,20442.164398640158,0.13234806060791016
19,56341.45223819719,19863.651207691164,0.13869333267211914
20,54383.495125010144,19297.736125204705,0.1453864574432373
21,52481.507993784195,18744.21633775939,0.15303397178649902
22,50634.26132148712,18202.8923525125,0.15821599960327148
23,48840.545370618434,17673.56794143619,0.16680479049682617
24,47099.16986558435,17156.050083694234,0.1785438060760498
25,45408.963674938415,16650.148905897684,0.18590903282165527
26,43768.77449971199,16155.677619974285,0.1926271915435791
27,42177.46856808791,15672.452458385134,0.19967412948608398
28,40633.93033669407,15200.292606424611,0.20633363723754883
29,39137.06219882305,14739.02013134606,0.21291041374206543
30,37685.78419990687,14288.459908067127,0.22240352630615234
31,36279.033760600825,13848.43954122598,0.22895169258117676
32,34915.76540785133,13418.78928338349,0.2376079559326172
33,33594.95051434339,12999.341949198199,0.24779987335205078
34,32315.577046735947,12589.932825440852,0.25572943687438965
35,31076.649323107617,12190.39957676493,0.2691986560821533
36,29877.18778003748,11800.582147209227,0.2816932201385498
37,28716.228749748032,11420.322657479224,0.29556989669799805
38,27592.8242477252,11049.465298135827,0.3094351291656494
39,26506.041771216223,10687.856218913646,0.3189980983734131
40,25454.964108976423,10335.343414495987,0.32424259185791016
41,24438.68916259903,9991.776607189726,0.3314547538757324
42,23456.329779710813,9657.007127069437,0.34150242805480957
43,22507.013599253398,9330.887790294717,0.34855031967163086
44,21589.882908992167,9013.27277644579,0.3536560535430908
45,20704.09451530325,8704.017505867088,0.3585023880004883
46,19848.819625183332,8402.97851815313,0.3638138771057129
47,19023.24374030511,8110.013353051165,0.3688173294067383
48,18226.56656280946,7824.980435185723,0.37507200241088867
49,17458.00191237599,7547.738964125143,0.3850069046020508
50,16716.77765395953,7278.148811403232,0.3907797336578369
51,16002.13563541331,7016.070426172872,0.3976864814758301
52,15313.331634050883,6761.364751195461,0.40938758850097656
53,14649.635311028816,6513.893150852986,0.42617130279541016
54,14010.330172265785,6273.51735280109,0.43541765213012695
55,13394.713534457997,6040.09940475518,0.4460735321044922
56,12802.09649461019,5813.501647712095,0.45153307914733887
57,12231.803901382931,5593.5867066535875,0.4566965103149414
58,11683.174326468057,5380.2174994534835,0.46178483963012695
59,11155.56003415071,5173.257264319386,0.4669017791748047
60,10648.326947204523,4972.569605647571,0.47556591033935547
61,10160.854607304545,4778.018557665156,0.4809098243713379
62,9692.536128230375,4589.468664690907,0.488511323928833
63,9242.778140277751,4406.785076283965,0.493682861328125
64,8811.00072449772,4229.833654992771,0.4988582134246826
65,8396.637335637528,4058.4810938942887,0.5075657367706299
66,7999.134712962446,3892.595040661554,0.5127527713775635
67,7617.9527784820775,3732.044224555151,0.5182158946990967
68,7252.564522476977,3576.698582545262,0.5234119892120361
69,6902.455876602518,3426.4293807807258,0.5290570259094238
70,6567.125575215829,3281.1093278754215,0.5378165245056152
71,6246.085005901209,3140.61267702172,0.543205738067627
72,5938.858050429296,3004.8153147994212,0.5483860969543457
73,5644.980917542847,2873.5948357468724,0.5535027980804443
74,5364.001968982259,2746.8306032997766,0.5726711750030518
75,5095.481540014248,2624.403799556652,0.577972412109375
76,4838.991755378652,2506.1974684379275,0.5835518836975098
77,4594.116340999711,2392.0965590664237,0.5908896923065186
78,4360.450431011582,2281.9879784603813,0.5959901809692383
79,4137.60036863198,2175.760664693141,0.6046473979949951
80,3925.1834982156593,2073.3056932774016,0.610065221786499
81,3722.8279444910922,1974.5164303633426,0.6160731315612793
82,3530.172373624902,1879.288746033964,0.6226136684417725
83,3346.8657295023827,1787.5212991275657,0.6280364990234375
84,3172.5669376359037,1699.1159011676268,0.6368143558502197
85,3006.944568639374,1613.9779606551776,0.642117977142334
86,2849.676453508353,1532.016999678354,0.6475353240966797
87,2700.4492443445824,1453.1472220168719,0.6527533531188965
88,2558.957917032181,1377.2880952067903,0.6578011512756348
89,2424.905217122051,1304.3648880672242,0.6657114028930664
90,2298.0010572404176,1234.3090800143286,0.6711819171905518
91,2177.9618841001525,1167.0585298975134,0.6762268543243408
92,2064.510045910599,1102.5572623525434,0.6814272403717041
93,1957.3732065643749,1040.7547036182366,0.6865136623382568
94,1856.2838706693774,981.6041853753013,0.7010898590087891
95,1760.9791013615747,925.0605492941468,0.7062273025512695
96,1671.2005271140763,871.0767485967385,0.7131223678588867
97,1586.6947381469358,819.5994841523476,0.7181477546691895
98,1507.2141583061496,770.5641596456031,0.7231564521789551
99,1432.5184328543462,723.8898068839579,0.7287092208862305
100,1362.3762851979966,679.4750923132437,0.7342054843902588
101,1296.567660692978,637.1969713504525,0.7393786907196045
102,1234.8858023230457,596.9138140032595,0.7443516254425049
103,1177.1387244339455,558.4746027691814,0.7494304180145264
104,1123.149430093767,521.7348071708911,0.7548520565032959
105,1072.7542432958523,486.57760405670973,0.7614672183990479
106,1025.798889882811,452.93640051790413,0.7675821781158447
