Iterations,Function,Gradient,Time
0,108294.17630330041,34572.27337990148,0.0
1,106576.72733268821,34126.496713126406,0.005282878875732422
2,103208.15511146851,33248.16086949311,0.010988712310791016
3,99926.5225743306,32387.652959222403,0.017002344131469727
4,96730.0610537317,31544.69108409648,0.022430896759033203
5,93617.0299023251,30718.996731364998,0.02765488624572754
6,90585.71615621929,29910.294738495017,0.03737044334411621
7,87634.4342015736,29118.313261622046,0.04268980026245117
8,84761.5254441732,28342.783747476562,0.049790143966674805
9,81965.35798164741,27583.440908558427,0.05510377883911133
10,79244.32627801609,26840.02270132952,0.06024622917175293
11,76596.85084027614,26112.27030719284,0.06602215766906738
12,74021.37789675957,25399.92811602471,0.07185840606689453
13,71516.37907702026,24702.743712024687,0.07721590995788574
14,69080.351093029,24020.467861646335,0.08260464668273926
15,66711.81542148122,23352.854503369977,0.08785510063171387
16,64409.31798704444,22699.66073907717,0.09309864044189453
17,62171.42884639799,22060.64682678446,0.10211539268493652
18,59996.74187294122,21435.576174492184,0.10758328437805176
19,57883.87444207025,20824.21533490168,0.11309933662414551
20,55831.46711694975,20226.334000751798,0.11856365203857422
21,53838.183334729816,19641.70500052237,0.12390756607055664
22,51902.70909318421,19070.104294248886,0.12992095947265625
23,50023.75263777136,18511.310969188216,0.13600707054138184
24,48200.044149147114,17965.107235070136,0.1416170597076416
25,46430.335431182866,17431.278418663544,0.14886760711669922
26,44713.39959957239,16909.612957379097,0.15383434295654297
27,43048.03077113754,16399.90239162194,0.15934324264526367
28,41433.043753972444,15901.941355598836,0.16718578338623047
29,39867.27373859569,15415.527566273448,0.17295575141906738
30,38349.57599031196,14940.461810151719,0.17888092994689941
31,36878.82554301579,14476.547927566413,0.1846909523010254
32,35453.91689470533,14023.59279411585,0.19031500816345215
33,34073.76370500739,13581.406298897497,0.19824528694152832
34,32737.29849505385,13149.80131916193,0.2043132781982422
35,31443.472350085987,12728.593690998325,0.21041250228881836
36,30191.254625203404,12317.602175648857,0.2165694236755371
37,28979.632654715828,11916.648421038104,0.22241544723510742
38,27807.611465596223,11525.556918095097,0.2302250862121582
39,26674.213495578253,11144.154951442375,0.236769437789917
40,25578.478316481454,10772.272544029576,0.24293875694274902
41,24519.46236339121,10409.742395301157,0.2494511604309082
42,23496.2386703589,10056.39981251127,0.26146793365478516
43,22507.896613326106,9712.082634836503,0.2686440944671631
44,21553.541661007694,9376.631149992285,0.2750205993652344
45,20632.295134495955,9049.888003134834,0.28159570693969727
46,19743.293976363962,8731.698097931112,0.28790998458862305
47,18885.69053005206,8421.908489808207,0.2959291934967041
48,18058.652330313696,8120.368271554628,0.30309128761291504
49,17261.36190546856,7826.928451642033,0.3094465732574463
50,16493.016592164236,7541.441825870391,0.3162567615509033
51,15752.828363273526,7263.76284321337,0.3263223171234131
52,15040.023669451597,6993.74746705485,0.3336505889892578
53,14353.84329474106,6731.253033359939,0.34027910232543945
54,13693.542226440159,6476.138107710855,0.34722471237182617
55,13058.389539234855,6228.262343552634,0.36019301414489746
56,12447.668293340857,5987.486344425276,0.3675992488861084
57,11860.67544610133,5753.671533393326,0.3742239475250244
58,11296.721776144397,5526.680033302242,0.3812294006347656
59,10755.131818821663,5306.374561870009,0.39089488983154297
60,10235.243811232065,5092.618345934962,0.3981754779815674
61,9736.409644690815,4885.275059395573,0.4052889347076416
62,9257.994822044115,4684.208789461176,0.41237545013427734
63,8799.378416770453,4489.284035749768,0.42347073554992676
64,8359.953030366854,4300.365746486382,0.4308300018310547
65,7939.12474411666,4117.3193955439,0.43768787384033203
66,7536.3130609954,3940.0111033055045,0.44460463523864746
67,7150.95083322216,3768.307803303251,0.45577001571655273
68,6782.484170829049,3602.0774553044357,0.4631383419036865
69,6430.372326627589,3441.1893039981746,0.4725663661956787
70,6094.08755311907,3285.5141807208634,0.48388028144836426
71,5773.114927242932,3134.924843813713,0.4912259578704834
72,5466.952139392236,2989.2963513097266,0.49849891662597656
73,5175.109243848994,2848.5064577964768,0.5054624080657959
74,4897.108368694404,2712.4360255943548,0.5123913288116455
75,4632.483384311776,2580.9694389183123,0.5217008590698242
76,4380.77953079474,2453.995008518764,0.5289516448974609
77,4141.553005869832,2331.4053534423497,0.5361032485961914
78,3914.3705163101076,2213.097745967539,0.5431437492370605
79,3698.8087972332423,2098.9744053253767,0.5526688098907471
80,3494.4541051399715,1988.9427253032204,0.5597491264343262
81,3300.901692075468,1882.915419984131,0.5671072006225586
82,3117.7552699349408,1780.810570438376,0.576256513595581
83,2944.6264757531694,1682.5515530187636,0.5855824947357178
84,2781.13435088611,1588.0668271730387,0.5923962593078613
85,2626.9048493424816,1497.2895580419422,0.5996453762054443
