Iterations,Function,Gradient,Time
0,111776.10979867412,34207.161457825634,0.0
1,110076.3114062241,33785.51565926136,0.005343437194824219
2,106739.47025426735,32954.243852568834,0.012465476989746094
3,103484.94225103252,32139.205770056073,0.018744945526123047
4,100311.11698544087,31340.142827245807,0.02695322036743164
5,97216.40973078595,30556.799913032293,0.034174442291259766
6,94199.26109957417,29788.925346254415,0.040872812271118164
7,91258.13670267355,29036.27083298742,0.04747295379638672
8,88391.52681269609,28298.591424535774,0.05521392822265625
9,85597.94603154807,27575.645476116875,0.06476902961730957
10,82875.93296207642,26867.194606232588,0.07060980796813965
11,80224.04988374394,26173.003656734236,0.0778353214263916
12,77640.88243226263,25492.840653594787,0.08868145942687988
13,75125.03928311431,24826.47676841137,0.09674334526062012
14,72675.15183888191,24173.68628067037,0.10375618934631348
15,70289.8739203161,23534.246540817083,0.11069178581237793
16,67967.88146105166,22907.937934181748,0.12149667739868164
17,65707.87220588712,22294.543845823522,0.12831807136535645
18,63508.56541253062,21693.850626363983,0.13530635833740234
19,61368.70155671014,21105.647558891364,0.14142704010009766
20,59287.0420405367,20529.72682702619,0.15126872062683105
21,57262.368903998795,19965.883484248,0.15807890892028809
22,55293.48453945739,19413.91542459118,0.1650688648223877
23,53379.21140899825,18873.623354825595,0.1738755702972412
24,51518.39176448727,18344.810768244286,0.18388152122497559
25,49709.88737016244,17827.28392018611,0.1898040771484375
26,47952.57922758127,17320.851805424994,0.1971886157989502
27,46245.36730273117,16825.32613756001,0.2036747932434082
28,44587.17025509573,16340.521330540954,0.21048521995544434
29,42976.92516845665,15866.254482462266,0.2194080352783203
30,41413.58728319815,15402.345361753956,0.22597551345825195
31,39896.129729867476,14948.616395891364,0.23293685913085938
32,38423.54326373493,14504.892662735345,0.23901891708374023
33,36994.83600008424,14071.001884601154,0.24555468559265137
34,35609.03314995682,13646.774425137248,0.25424695014953613
35,34265.17675606533,13232.043289074067,0.2610044479370117
36,32962.325428587785,12826.644124877459,0.2680637836456299
37,31699.55408055087,12430.415230311679,0.2818577289581299
38,30475.953662512824,12043.197560881867,0.28864598274230957
39,29290.63089626067,11664.83474108639,0.29593420028686523
