Iterations,Function,Gradient,Time
0,76180.0394854079,27119.105894725937,0.0
1,74834.07732533726,26720.24251010594,0.004551887512207031
2,72201.42461083064,25936.218461147433,0.012495756149291992
3,69646.24396650324,25170.733197378606,0.017708539962768555
4,67166.70007097723,24423.417297729055,0.023181676864624023
5,64760.99410567714,23693.91007273891,0.028346776962280273
6,62427.36289544528,22981.859290829354,0.03337216377258301
7,60164.0780760728,22286.920913590842,0.03856396675109863
8,57969.4452878724,21608.758839579823,0.045697927474975586
9,55841.8033944647,20947.044656123173,0.05250835418701172
10,53779.52372600387,20301.457398639865,0.05750083923339844
11,51781.00934611386,19671.68331700153,0.062027692794799805
12,49844.694341855095,19057.41564846761,0.06645798683166504
13,47969.04313608654,18458.354396746385,0.07082605361938477
14,46152.54982163261,17874.206116750276,0.07711458206176758
15,44393.737516706125,17304.683704632105,0.08150458335876465
16,42691.15774107887,16749.50619270775,0.08586573600769043
17,41043.38981253083,16208.39854889005,0.09037017822265625
18,39449.04026314441,15681.0914802775,0.094573974609375
19,37906.742275045144,15167.321240559233,0.09885859489440918
20,36415.15513522414,14666.829440913838,0.10544538497924805
21,34972.9637091078,14179.362864093304,0.11070799827575684
22,33578.877932572024,13704.673281393527,0.11519050598144531
23,32231.632322125806,13242.51727221923,0.11980485916137695
24,30929.98550302059,12792.656045952479,0.1242830753326416
25,29672.719755068774,12354.855265830132,0.12877368927001953
26,28458.64057598565,11928.88487452593,0.13327860832214355
27,27286.576262100396,11514.51892111756,0.14054417610168457
28,26155.377506314235,11111.53538909819,0.1454458236694336
29,25063.91701321884,10719.71602506665,0.1501598358154297
30,24011.089131327462,10338.846167701873,0.15644621849060059
31,22995.809502410015,9968.714576597893,0.16112613677978516
32,22017.014727969174,9609.113260508362,0.16569185256958008
33,21073.66205293957,9259.837304528724,0.1743001937866211
34,20164.729066740252,8920.684695734193,0.17926907539367676
35,19289.213421859244,8591.456146799299,0.18402504920959473
36,18446.132570193804,8271.954917156765,0.18876242637634277
