Iterations,Function,Gradient,Time
0,121765.24742069736,35494.83433765666,0.0
1,120001.0431975712,35074.064223743284,0.003459453582763672
2,116535.26818568107,34244.32298792181,0.00887608528137207
3,113151.66830367311,33430.51172943488,0.013944387435913086
4,109848.66410979845,32632.36054426844,0.019029617309570312
5,106624.70284793762,31849.60557896735,0.025028228759765625
6,103478.25785356585,31081.98881180308,0.030469417572021484
7,100407.82798120317,30329.25784185194,0.035552263259887695
8,97411.93705257343,29591.16568569264,0.04074358940124512
9,94489.13332472366,28867.47058143132,0.04583311080932617
10,91637.98897738615,28157.93579976394,0.050734519958496094
11,88857.0996188943,27462.329461787853,0.056308746337890625
12,86145.08380999108,26780.4243632784,0.06150412559509277
13,83500.58260489714,26111.997805151113,0.06745553016662598
14,80922.25910903528,25456.831429835664,0.07165098190307617
15,78408.79805283164,24814.71106329509,0.07607793807983398
16,75958.90538104386,24185.42656243143,0.0804448127746582
17,73571.30785708848,23568.771667628007,0.08675765991210938
18,71244.75268186761,22964.543860188503,0.09192252159118652
19,68978.0071266153,22372.544224443755,0.0973515510559082
20,66769.85817930926,21792.577314308965,0.10239791870117188
21,64619.112204211764,21224.451024086753,0.10797476768493652
22,62524.594614126094,20667.976463324732,0.11273455619812012
23,60485.14955497174,20122.967835550804,0.11906886100769043
24,58499.63960229811,19589.242320724206,0.12391352653503418
25,56566.94546937374,19066.619961256227,0.12913274765014648
26,54685.96572650034,18554.923551470805,0.13390159606933594
27,52855.61653121276,18053.978530392233,0.1390244960784912
28,51074.831369038526,17563.61287776472,0.14391469955444336
29,49342.56080449669,17083.657013226257,0.15134859085083008
30,47657.77224202419,16613.943698577667,0.15618586540222168
31,46019.44969652243,16154.307943105805,0.16209936141967773
32,44426.5935732201,15704.586911938542,0.16933894157409668
33,42878.220456549134,15264.619837427303,0.1744234561920166
34,41373.36290773104,14834.247933571238,0.18000292778015137
35,39911.06927076755,14413.314313514744,0.18541526794433594
36,38490.403486526666,14001.663910167403,0.19141149520874023
37,37110.44491460793,13599.143400012008,0.19648408889770508
38,35770.28816266492,13205.601130182153,0.20108914375305176
39,34469.0429228531,12820.887048905905,0.20592617988586426
40,33205.83381506111,12444.852639425955,0.2126636505126953
41,31979.800236571802,12077.350857519546,0.21789121627807617
42,30790.096217786195,11718.23607275337,0.22272753715515137
43,29635.89028363043,11367.364013619104,0.22762203216552734
44,28516.365320249275,11024.591716705036,0.2333390712738037
45,27430.718446574407,10689.777480067618,0.23912477493286133
46,26378.16089034005,10362.780820974442,0.2473149299621582
47,25357.917868098582,10043.462438196926,0.25223493576049805
48,24369.228468773115,9731.684179037044,0.2572646141052246
49,23411.3455402637,9427.309011278014,0.26277589797973633
50,22483.5355786051,9130.201000253976,0.2701230049133301
51,21585.07861915446,8840.225291238463,0.2781212329864502
52,20715.268129266682,8557.24809735598,0.2830939292907715
53,19873.410901895113,8281.136693225077,0.2878711223602295
54,19058.826949533195,8011.759414544898,0.29303479194641113
55,18270.849397893,7748.985663839831,0.29831528663635254
56,17508.824378692978,7492.68592257812,0.3034348487854004
57,16772.11092090762,7242.731769879641,0.31043457984924316
58,16060.080839809018,6998.995908024288,0.3154292106628418
59,15372.11862310988,6761.352194964889,0.32018327713012695
60,14707.621313498217,6529.675684036059,0.3253173828125
61,14065.998386834746,6303.842671031615,0.330141544342041
62,13446.67162526872,6083.730748797394,0.3349008560180664
63,12849.074984514486,5869.218869452297,0.34143662452697754
64,12272.654454521773,5660.187414308083,0.3469557762145996
65,11716.867912768308,5456.518271507811,0.352062463760376
66,11181.184969403905,5258.094921345196,0.35744786262512207
67,10665.086803482258,5064.802529164664,0.3622925281524658
68,10168.065989529707,4876.528045678506,0.36873507499694824
69,9689.626313719684,4693.160314478642,0.37561964988708496
70,9229.282578946304,4514.590186473621,0.3808422088623047
71,8786.560398119078,4340.710640956075,0.38573431968688965
72,8360.995975030268,4171.4169130133505,0.3909571170806885
73,7952.135872172942,4006.6066270474926,0.39583635330200195
74,7559.536764906507,3846.1799362841243,0.40074944496154785
75,7182.765181369718,3690.0396683370036,0.4069852828979492
76,6821.397227522346,3538.091477168,0.4125981330871582
77,6475.0182966449565,3390.244002148904,0.417464017868042
78,6143.222762534079,3246.40903539227,0.4225761890411377
79,5825.613655486677,3106.501699062577,0.4275093078613281
80,5521.8023199673435,2970.44063497907,0.4323568344116211
81,5231.408052589696,2838.1482094281687,0.4386470317840576
82,4954.057718723784,2709.550736637558,0.4441347122192383
83,4689.385345675662,2584.5787247112266,0.44910287857055664
84,4437.031690000279,2463.167147826471,0.45393896102905273
85,4196.643776148516,2345.255747943172,0.4591484069824219
86,3967.8744033811304,2230.7893679131994,0.4640777111053467
87,3750.381617802739,2119.7183153949127,0.4730207920074463
88,3543.8281466066746,2011.998753027168,0.4787454605102539
89,3347.8807923414456,1907.593104538156,0.48372721672058105
90,3162.2097864116154,1806.4704585269892,0.49001145362854004
91,2986.488103339211,1708.60694133396,0.49769067764282227
92,2820.390740778333,1613.9860176946481,0.5029506683349609
93,2663.5939751234887,1522.5986631036785,0.508181095123291
94,2515.77460894887,1434.443335907254,0.5134260654449463
95,2376.609234500033,1349.5256618022506,0.518258810043335
96,2245.7735468533697,1267.8577313649591,0.5234253406524658
97,2122.941750653303,1189.4569063505692,0.5309877395629883
98,2007.786114578006,1114.3440377838042,0.5364859104156494
99,1899.9767363777642,1042.5410239399205,0.54166579246521
100,1799.1815864200562,974.0676844480143,0.5465927124023438
101,1705.0668966609796,908.9380010883589,0.5513827800750732
102,1617.2979522152302,847.1558752071882,0.5562214851379395
103,1535.540322009505,788.7106683008623,0.5628173351287842
104,1459.461532322403,733.57291085665,0.5681583881378174
105,1388.7331431747155,681.6906631131986,0.5749080181121826
106,1323.033135758578,632.9870654372589,0.5802371501922607
107,1262.0484650055566,587.3596034200941,0.5850856304168701
108,1205.477582538336,544.6815179607954,0.5900170803070068
109,1153.0327003744135,504.80560506376594,0.5967471599578857
110,1104.4415541272974,467.5703717809678,0.601752758026123
111,1059.4484451263675,432.8081522151812,0.6069488525390625
112,1017.814401002305,400.3543742599242,0.6119129657745361
113,979.3163956313665,370.0567813911617,0.6167259216308594
114,943.7457033262576,341.78318102307236,0.6216273307800293
115,910.9056060184165,315.42635711698756,0.6283431053161621
116,880.6087901358645,290.90524442064714,0.6333701610565186
117,852.6748226416183,268.16227263642656,0.6388208866119385
118,826.9280575721498,247.15771653116167,0.6438207626342773
119,803.1962021289035,227.86254402822422,0.64866042137146
120,781.3096121016914,210.25127979618813,0.6534864902496338
121,761.1012607231104,194.2957556706243,0.6602358818054199
122,742.4072831644121,179.9597524264185,0.6653995513916016
123,725.0680266631947,167.19417312747137,0.6702980995178223
124,708.9295553020218,155.93293602666512,0.6770987510681152
125,693.845485512681,146.0908831200018,0.6820583343505859
126,679.6788515264791,137.56571789406823,0.6893675327301025
127,666.303510258835,130.24536423187539,0.6951818466186523
128,653.6045554706452,124.01979438026025,0.7001497745513916
129,641.4774763257468,118.79294059380916,0.7055113315582275
130,629.8263897231217,114.48775951828362,0.7105295658111572
131,618.5623692475349,111.03862019229453,0.7153539657592773
132,607.6032184553604,108.3712692346941,0.721656322479248
133,596.8755772012997,106.37899413774971,0.7274248600006104
134,586.3190766650747,104.90816799969186,0.7327184677124023
135,575.8910237606872,103.76306424927954,0.7375988960266113
136,565.5695311156809,102.73106228286295,0.7428727149963379
137,555.3533540381276,101.62103037544861,0.7476837635040283
138,545.2576735011143,100.3035107622037,0.7542297840118408
139,535.3062303993361,98.74132069671185,0.7598826885223389
140,525.5212649649458,97.00101495259416,0.765038251876831
141,515.913577280892,95.23757481028424,0.7728335857391357
142,506.47564155973885,93.64876022537392,0.7793817520141602
143,497.1806089205203,92.4068062650657,0.7858831882476807
144,487.98840000795553,91.59264895456,0.7911763191223145
145,478.85691580044283,91.16588698882511,0.7968409061431885
146,469.7536807777464,90.98508635549246,0.8017661571502686
147,460.6634833785404,90.85981532234139,0.8069381713867188
148,451.59053231178933,90.60150281206832,0.811861515045166
149,442.55647751566926,90.05367587375696,0.8180272579193115
150,433.59653215992404,89.10147706602153,0.8230769634246826
