Iterations,Function,Gradient,Time
0,127036.22434497917,37153.202222982334,0.0
1,125189.6156446308,36711.90106803236,0.006127834320068359
2,121562.09238853077,35841.554826705236,0.011452198028564453
3,118020.77397920843,34987.75597782016,0.017553091049194336
4,114564.01891707935,34150.240521334876,0.0227968692779541
5,111190.21189299136,33328.74863324597,0.02782726287841797
6,107897.7633746361,32523.024585717878,0.03316617012023926
7,104685.10920083975,31732.816669409185,0.03824305534362793
8,101550.71018350885,30957.87711799195,0.04328322410583496
9,98493.05171701775,30197.962034860095,0.04968667030334473
10,95510.6433948136,29452.831322022597,0.05633187294006348
11,92602.01863302478,28722.24861117753,0.06097221374511719
12,89765.73430085178,28005.98119696269,0.0656428337097168
13,87000.37035752593,27303.799972378663,0.06989836692810059
14,84304.52949561618,26615.47936638004,0.07399392127990723
15,81676.83679046952,25940.797283630145,0.08035898208618164
16,79115.93935556781,25279.53504641468,0.08552122116088867
17,76620.50600358528,24631.477338709195,0.08973097801208496
18,74189.22691293257,23996.41215239489,0.09381914138793945
19,71820.8132995719,23374.130735616753,0.09819245338439941
20,69513.99709388947,22764.427543277372,0.1024317741394043
21,67267.53062241239,22167.100189658697,0.10663938522338867
22,65080.18629415777,21581.94940316305,0.11195945739746094
23,62950.756291401616,21008.778983163033,0.11760449409484863
24,60878.05226465857,20447.395758948252,0.12214374542236328
25,58860.905031662645,19897.609550754278,0.12648320198059082
26,56898.16428014165,19359.233132856476,0.13106298446655273
27,54988.69827418002,18832.08219870754,0.13554930686950684
28,53131.39356396728,18315.975328093184,0.13996005058288574
29,51325.15469873062,17810.73395627477,0.14517426490783691
30,49568.90394265611,17316.182345081004,0.15060210227966309
31,47861.58099360505,16832.147555902517,0.15681004524230957
32,46202.14270443814,16358.459424533256,0.1614670753479004
33,44589.56280676543,15894.950537790608,0.16629934310913086
34,43022.831636949486,15441.45621183188,0.1708524227142334
35,41500.955864195246,14997.814472067641,0.17605066299438477
36,40022.95822057409,14563.866034552279,0.18088269233703613
37,38587.87723284007,14139.454288708026,0.18650436401367188
38,37194.76695591398,13724.425281210786,0.19118404388427734
39,35842.696707928866,13318.62770083287,0.19598031044006348
40,34530.75080675253,12921.912863999534,0.20073556900024414
41,33258.02830792966,12534.134700771283,0.20713138580322266
42,32023.642744017776,12155.149740912346,0.21194982528686523
43,30826.721865326996,11784.817099645954,0.2177128791809082
44,29666.4073821176,11422.998462628608,0.22261261940002441
45,28541.85470836031,11069.5580695972,0.22730445861816406
46,27452.23270722182,10724.362696053682,0.23227620124816895
47,26396.723438508285,10387.28163225089,0.24034595489501953
48,25374.521908376555,10058.186658629147,0.2453019618988037
49,24384.835821716868,9736.952016725447,0.2503550052642822
50,23426.88533771247,9423.454374434314,0.2551538944244385
51,22499.90282920405,9117.572784341588,0.26136255264282227
52,21603.13264662137,8819.188633678716,0.2661902904510498
53,20735.830887400283,8528.185584256144,0.27216196060180664
54,19897.265171976374,8244.449500530935,0.2771320343017578
55,19086.714427642368,7967.868363747651,0.28232812881469727
56,18303.468681773593,7698.332169866402,0.2872345447540283
57,17546.82886616511,7435.732808762738,0.2919895648956299
58,16816.106634488173,7179.963921958581,0.29684877395629883
59,16110.624195157385,6930.920735932667,0.3044760227203369
60,15429.714162205131,6688.4998678781085,0.309537410736084
61,14772.719427080336,6452.599100644193,0.31455540657043457
62,14138.99305461821,6223.117123547163,0.319455623626709
63,13527.898206757895,5999.953235795545,0.3244903087615967
64,12938.808097901447,5783.007009496133,0.3292715549468994
65,12371.10598609172,5572.177909644133,0.3363478183746338
66,11824.185204414429,5367.364869227008,0.34140920639038086
67,11297.449237165702,5168.465818672164,0.3486166000366211
68,10790.311845331596,4975.377170445564,0.35379576683044434
69,10302.197245743864,4787.993261777317,0.36022281646728516
70,9832.540347843591,4606.205761377825,0.36666345596313477
71,9380.787051221942,4429.9030497446975,0.37201356887817383
72,8946.39460592334,4258.969587368229,0.37690067291259766
73,8528.832035790128,4093.2852909176268,0.3820638656616211
74,8127.580622787908,3932.7249443735195,0.38701653480529785
75,7742.134447168871,3777.1576800177722,0.39199304580688477
76,7372.000974406313,3626.446573016864,0.39736413955688477
77,7016.701674996383,3480.448402666551,0.4031243324279785
78,6675.772657449778,3339.0136425755004,0.40812039375305176
79,6348.765288142238,3201.986750207648,0.41321754455566406
80,6035.246764326329,3069.20683195413,0.4182744026184082
81,5734.8005988504465,2940.5087615271905,0.4234809875488281
82,5447.02696749856,2815.7248248038445,0.4290306568145752
83,5171.542863109209,2694.686950775762,0.435016393661499
84,4907.981995769495,2577.229563237391,0.44005894660949707
85,4655.994376703858,2463.1930485489625,0.44498634338378906
86,4415.245526536896,2352.4277789697617,0.4500107765197754
87,4185.415258135363,2244.7985574677336,0.45499539375305176
88,3966.196001991822,2140.189259358467,0.460296630859375
89,3757.290669641502,2038.5073426427984,0.467482328414917
90,3558.4100888190537,1939.6877914013837,0.47262144088745117
91,3369.2700926745283,1843.6959606738285,0.47756409645080566
92,3189.588402129965,1750.5287307539982,0.4829268455505371
93,3019.081500304498,1660.2133860379327,0.48791980743408203
94,2857.4617522465805,1572.8037460701642,0.4945864677429199
95,2704.435059628606,1488.3733284866998,0.5002522468566895
96,2559.699343538581,1407.0057298842896,0.5054466724395752
97,2422.944104334205,1328.7829441586366,0.5104014873504639
98,2293.851206650013,1253.7729086504178,0.5154109001159668
99,2172.096883473075,1182.0180196882372,0.5203952789306641
100,2057.354767235765,1113.5264984919356,0.5262596607208252
101,1949.2995780172785,1048.2681628377504,0.5314626693725586
102,1847.6109787235537,986.1753521495871,0.5368320941925049
103,1751.977086126088,927.1486452020642,0.5418307781219482
104,1662.0972188880567,871.0659484955793,0.5469956398010254
105,1577.6836448782094,817.7928941332261,0.5520105361938477
106,1498.4623041538275,767.1924883033977,0.5576226711273193
107,1424.172665764203,719.1325499916726,0.5649063587188721
108,1354.566978177224,673.4903976390897,0.5702066421508789
109,1289.4091807927603,630.1551203298648,0.5751144886016846
110,1228.4736772252459,589.0283333104269,0.5800340175628662
111,1171.5440688880772,550.0244590635572,0.5850341320037842
112,1118.411851044931,513.0713456275034,0.5908010005950928
113,1068.8750138353803,478.1115656417443,0.5958569049835205
114,1022.73648456639,445.10416944079657,0.6009337902069092
115,979.8023992198688,414.02610156475737,0.6058673858642578
116,939.8802950727368,384.87203602085845,0.6107726097106934
117,902.7774546439615,357.65119803563056,0.6157069206237793
118,868.2997660864942,332.3800562221571,0.6221878528594971
119,836.2515334455819,309.07081802098503,0.6275620460510254
120,806.4365951928496,287.71740740343307,0.6326651573181152
121,778.6608436739372,268.2824481733276,0.6376729011535645
122,752.7358248464052,250.68959545993576,0.6426031589508057
123,728.4826954443721,234.82442347375047,0.6474993228912354
124,705.7356238977234,220.5442584119867,0.6539390087127686
125,684.3438418521662,207.69438614457601,0.6591072082519531
126,664.1719128636449,196.12642823367253,0.66595458984375
127,645.0982296742366,185.71441591892926,0.671039342880249
128,627.0121913084967,176.36420879887137,0.6759917736053467
129,609.8109477179801,168.0119332526058,0.6831846237182617
130,593.3970053137762,160.60817888608736,0.6888115406036377
131,577.6781417758317,154.08912548669522,0.6938185691833496
132,562.5705581352485,148.34432484648644,0.6992132663726807
133,548.0047674363921,143.19826428067796,0.7042098045349121
134,533.9320073936286,138.41928495324652,0.7091538906097412
135,520.3283410107815,133.75337562455863,0.7152974605560303
