Iterations,Function,Gradient,Time
0,117430.46035697461,35031.36478800669,0.0
1,115689.49434500292,34607.97402228781,0.005338907241821289
2,112270.6014071015,33772.65460956349,0.010768413543701172
3,108934.46550840417,32952.796228255465,0.016124725341796875
4,105679.55103677206,32148.189651898774,0.023549556732177734
5,102504.34315124237,31358.628671943206,0.02929234504699707
6,99407.34748327076,30583.91003683978,0.03798532485961914
7,96387.0898441116,29823.83339015014,0.04546165466308594
8,93442.11593843855,29078.20120764462,0.05096077919006348
9,90570.99108430558,28346.818733356115,0.09275054931640625
10,87772.29993955724,27629.493914559134,0.11632561683654785
11,85044.64623479485,26926.037335646233,0.15411972999572754
12,82386.65251301129,26236.262150878047,0.16278576850891113
13,79796.95987600718,25559.984015987862,0.17127752304077148
14,77274.22773770543,24897.02101862743,0.17763805389404297
15,74817.13358447746,24247.19360764802,0.18515825271606445
16,72424.37274260083,23610.324521218685,0.19237089157104492
17,70094.65815296168,22986.238713793606,0.20078325271606445
18,67826.72015311747,22374.763281951127,0.20901203155517578
19,65619.3062668303,21775.727389139716,0.21491718292236328
20,63471.18100117868,21188.96218937998,0.22169947624206543
21,61381.12565134834,20614.300749987357,0.23168158531188965
22,59347.9381131965,20051.577973397103,0.23958230018615723
23,57370.43270367482,19500.630518191705,0.2459726333618164
24,55447.43998918458,18961.29671945089,0.2550818920135498
25,53577.80662192517,18433.416508565515,0.2636864185333252
26,51760.395184281784,17916.831332679474,0.2720153331756592
27,49994.084041280155,17411.384073947054,0.2787649631500244
28,48277.76720111664,16916.918968817805,0.2863008975982666
29,46610.35418374931,16433.281527585976,0.29587697982788086
30,44990.76989751097,15960.318454466895,0.30453968048095703
31,43417.95452367709,15497.877568487713,0.3114292621612549
32,41890.8634088919,15045.807725504877,0.3186192512512207
33,40408.466965323925,14603.95874168422,0.3295304775238037
34,38969.750578386534,14172.181318802022,0.33748936653137207
35,37573.71452182307,13750.3269717455,0.344348669052124
36,36219.37387991701,13338.247958609098,0.3514420986175537
37,34905.75847654708,12935.797213797412,0.3624234199523926
38,33631.91281076593,12542.828284556554,0.3701446056365967
39,32396.895998538053,12159.195271362123,0.3770277500152588
40,31199.781720230047,11784.752772593745,0.38376283645629883
41,30039.65817340299,11419.355833922182,0.39497828483581543
42,28915.628030415028,11062.859902825268,0.40333008766174316
43,27826.80840030089,10715.120788632825,0.41034555435180664
44,26772.33079435648,10375.994628477752,0.41739726066589355
45,25751.341094820447,10045.337859500809,0.42778849601745605
46,24762.999526010663,9723.007197619612,0.4354681968688965
47,23806.480627246237,9408.859623128572,0.4425537586212158
48,22880.97322686015,9102.75237334561,0.4511070251464844
49,21985.680416589203,8804.542942464272,0.46329379081726074
50,21119.819525615378,8514.089088706523,0.5073976516723633
51,20282.622093526283,8231.248848802868,0.5464513301849365
52,19473.333841463544,7955.880559753618,0.6318907737731934
53,18691.214640736063,7687.842887748806,0.6433670520782471
54,17935.53847819141,7426.99486404636,0.6529750823974609
55,17205.593417662636,7173.195927529719,0.6653149127960205
56,16500.681556839223,6926.305973589362,0.6807658672332764
57,15820.118978950419,6686.185408899443,0.6942484378814697
58,15163.235698695396,6452.6952115933445,0.7029392719268799
59,14529.375601907443,6225.6969962828525,0.7100658416748047
60,13917.896378497211,6005.053083317477,0.7174501419067383
61,13328.169448282662,5790.626571646121,0.730445384979248
62,12759.579879377847,5582.281414625591,0.7397801876068115
63,12211.52629887858,5379.882498122661,0.7470002174377441
64,11683.420795647295,5183.29572028122,0.754131555557251
65,11174.688815060004,4992.388072376774,0.7641263008117676
66,10684.76904563264,4807.027720259571,0.7718095779418945
67,10213.113297488388,4627.08408599777,0.778921365737915
68,9759.186372660159,4452.427929474893,0.7860639095306396
69,9322.465927238281,4282.931429873023,0.7965412139892578
70,8902.44232537012,4118.4682671850915,0.8043489456176758
71,8498.618485092235,3958.9137041458725,0.8116171360015869
72,8110.509715923028,3804.144669249959,0.8188526630401611
73,7737.64354806212,3654.0398418329682,0.8290231227874756
74,7379.5595529286065,3508.4797405240506,0.8388895988464355
75,7035.8091546223695,3367.346816726112,0.8460330963134766
76,6705.955431709354,3230.525555134634,0.8557438850402832
