Iterations,Function,Gradient,Time
0,99023.50043194128,31029.351198220425,0.0
1,97482.19173310221,30623.810046690425,0.008772850036621094
2,94459.88084811224,29825.625293047684,0.017093181610107422
3,91516.51114110644,29044.928357978948,0.024090051651000977
4,88650.3498738295,28281.39916293231,0.03128504753112793
5,85859.6960938862,27534.722059382966,0.044182538986206055
6,83142.88019431074,26804.58577797132,0.05161571502685547
7,80498.26347809269,26090.683380175447,0.05883455276489258
8,77924.23772741915,25392.712212283317,0.06955337524414062
9,75419.22477741366,24710.373861428332,0.07849574089050293
10,72981.67609417725,24043.374113452603,0.1245126724243164
11,70610.07235696167,23391.42291236554,0.1737077236175537
12,68302.92304432495,22754.23432117202,0.18282008171081543
13,66058.76602414559,22131.526483853533,0.1956186294555664
14,63876.16714738738,21523.0215882978,0.20850110054016113
15,61753.71984553253,20928.445829988046,0.2161874771118164
16,59690.044731614274,20347.529376281018,0.22431445121765137
17,57683.789204798006,19780.00633112426,0.23096108436584473
18,55733.62705847411,19225.61470008716,0.24182891845703125
19,53838.25809183539,18684.09635560696,0.24987316131591797
20,51996.407724922996,18155.197002380195,0.2565946578979492
21,50206.8266171264,17638.666142861453,0.2637953758239746
22,48468.29028912941,17134.257042864603,0.2745351791381836
23,46779.598748289485,16641.726697296654,0.2813303470611572
24,45139.576117435,16160.835796090354,0.28959035873413086
25,43547.0702670551,15691.348690438348,0.2991611957550049
26,42000.95245084629,15233.033359468442,0.30806446075439453
27,40500.116944562615,14785.661377535827,0.31601405143737793
28,39043.48068809806,14349.007882343216,0.32405567169189453
29,37629.982930705846,13922.85154413313,0.3319399356842041
30,36258.584879235066,13506.97453622717,0.34105992317199707
31,34928.269349234,13101.162507214325,0.348193883895874
32,33638.04041874047,12705.20455511329,0.35532402992248535
33,32386.92308454351,12318.89320385155,0.3626377582550049
34,31173.962920668095,11942.024382415686,0.37241673469543457
35,29998.225738797773,11574.397407032098,0.3805544376373291
36,28858.797250313633,11215.81496673429,0.3892250061035156
37,27754.78272959436,10866.083112660837,0.39762020111083984
38,26685.30667818759,10525.01125140677,0.409557580947876
39,25649.512489431854,10192.412142718966,0.41703152656555176
40,24646.562113082757,9868.10190178309,0.4246346950531006
41,23675.635719472997,9551.900006294378,0.4372236728668213
42,22735.931362721385,9243.629308437205,0.44442272186279297
43,21826.66464249635,8943.11605181785,0.4521353244781494
44,20947.06836384037,8650.189893301502,0.4593312740325928
45,20096.392194570944,8364.683929597708,0.470980167388916
46,19273.90231979584,8086.434728318739,0.47838759422302246
47,18478.881093114083,7815.282363102885,0.4858510494232178
48,17710.62668412204,7551.070452250101,0.49292659759521484
49,16968.452721906822,7293.646200161898,0.5035252571105957
50,16251.68793428836,7042.860440712244,0.5131053924560547
51,15559.675782667215,6798.5676815031,0.520510196685791
52,14891.774092448622,6560.626147779714,0.5274243354797363
53,14247.354679145148,6328.897824599574,0.537733793258667
54,13625.802970409524,6103.248495668631,0.5446696281433105
55,13026.517624416876,5883.54777708343,0.55190110206604
56,12448.910145200283,5669.66914405336,0.5587904453277588
57,11892.404495743252,5461.489948529544,0.5682764053344727
58,11356.436709846921,5258.891425543695,0.5754890441894531
59,10840.454504014519,5061.758685970043,0.5825622081756592
60,10343.916890826367,4869.980693376947,0.5894286632537842
61,9866.293795513444,4683.45022264368,0.6003034114837646
62,9407.065677666047,4502.063798096206,0.6079320907592773
63,8965.723160231966,4325.721609078829,0.6172773838043213
64,8541.766668154982,4154.327401143865,0.6240980625152588
65,8134.706079168305,3987.78834142745,0.6328036785125732
66,7744.060389376569,3826.0148573059278,0.6403672695159912
67,7369.3573963178105,3668.920448113363,0.6471540927886963
68,7010.133402178228,3516.4214705647164,0.6543247699737549
69,6665.932939717594,3368.4368995853,0.6649007797241211
70,6336.308523232682,3224.8880675030937,0.6730637550354004
71,6020.820426520332,3085.6983860128325,0.6799085140228271
72,5719.036489281504,2950.7930569497057,0.6871366500854492
73,5430.531952717327,2820.09877967238,0.6979103088378906
74,5154.889324197421,2693.5434646740628,0.7059705257415771
75,4891.69826982997,2571.0559647983537,0.7129287719726562
76,4640.555532545349,2452.565836963261,0.72237229347229
77,4401.064871954931,2338.0031483601974,0.7311806678771973
78,4172.837020824432,2227.2983413965494,0.7392289638519287
79,3955.4896516000886,2120.382170828666,0.7463066577911377
80,3748.6473451787206,2017.1857241775358,0.7537016868591309
81,3551.941553193838,1917.640532212044,0.762627363204956
82,3365.0105447134288,1821.6787696578447,0.7704763412475586
83,3187.499328657086,1729.233537127445,0.7778332233428955
84,3019.0595446939506,1640.2392036360607,0.7852458953857422
85,2859.349318107149,1554.6317754802005,0.7952685356140137
86,2708.0330782512638,1472.349242840205,0.8031306266784668
87,2564.7813457857706,1393.331842112816,0.8103911876678467
88,2429.2705006070187,1317.5221623891946,0.8178637027740479
89,2301.182549784526,1244.8650220695256,0.8282568454742432
90,2180.204921932503,1175.3070500614876,0.8360474109649658
91,2066.030320051325,1108.7959286344833,0.8433232307434082
92,1958.3566674267229,1045.2792935453485,0.8507249355316162
93,1856.8871790998376,984.7033403576604,0.861635684967041
94,1761.3305834558987,927.0112485793695,0.8691895008087158
95,1671.4015041380248,872.1415971017506,0.8762421607971191
96,1586.8209925423077,820.0269910176224,0.8831734657287598
97,1507.3171779207016,770.5931352715435,0.8940296173095703
98,1432.625979445379,723.7585618261945,0.9014661312103271
99,1362.4918072400553,679.4351396845224,0.9083855152130127
100,1296.6681719676455,637.5293794833137,0.9152536392211914
101,1234.9181281688045,597.9444080863615,0.9280836582183838
102,1177.0144955732214,560.5823641204526,0.9357082843780518
103,1122.7398322815006,525.3468833585102,0.942756175994873
104,1071.8861685721415,492.145324357617,0.9496297836303711
105,1024.2545433176806,460.89043448395347,0.9587116241455078
106,979.6544102360069,431.5012611033107,0.9658718109130859
107,937.9029942140663,403.90324468934614,0.9728312492370605
108,898.8246776921433,378.02755532965443,0.9794740676879883
109,862.2504860093553,353.8098198033408,0.9901087284088135
110,828.0177237090822,331.1884157860598,0.9969725608825684
111,795.9697966562512,310.1024914208825,1.004228115081787
112,765.9562406022227,290.4898408641694,1.0110547542572021
113,737.8329637693957,272.2847840845149,1.022700309753418
114,711.4626922689299,255.41629879382947,1.029707670211792
115,686.715574719422,239.8068119128937,1.0392217636108398
116,663.4698543811159,225.37217946613697,1.0462474822998047
117,641.6124642639666,212.02332513193934,1.0561869144439697
118,621.039367421247,199.66966060560742,1.063321590423584
119,601.6554810325878,188.22378846873082,1.070833683013916
120,583.3741093613353,177.60627059188934,1.077986478805542
121,566.11596191491,167.7487503001369,1.0876684188842773
122,549.8080087949412,158.5937946413699,1.0948700904846191
123,534.3825543682901,150.09069369542328,1.1024463176727295
124,519.776913989472,142.1880167350693,1.109757423400879
125,505.9339097353833,134.8254240744444,1.120450735092163
126,492.8030898810051,127.928164644642,1.1277515888214111
127,480.3422432219794,121.40712146919212,1.1354143619537354
128,468.5185798844634,115.16532615656823,1.145186185836792
129,457.3089750927894,109.10964976034145,1.154900074005127
130,446.6988800261349,103.16514872974821,1.1622366905212402
131,436.6797613587745,97.28972483154635,1.169903039932251
132,427.24511627792117,91.4878177015968,1.1773371696472168
133,418.3851770287857,85.82296212383363,1.1871039867401123
134,410.0804002577427,80.42945058212288,1.1947236061096191
135,402.2938564177844,75.52164920891587,1.2024776935577393
136,394.9630454563037,71.39244478577692,1.2099409103393555
137,387.9932050533073,68.37740357312539,1.2196621894836426
138,381.25725374918443,66.75360834310871,1.2271194458007812
139,374.6092074633615,66.5892726561438,1.234853744506836
140,381.2198219143068,65.90282750203332,1.2462058067321777
141,374.6464216244202,65.94400067542612,1.2546718120574951
142,381.18337090568,65.06759087677248,1.2621815204620361
