Iterations,Function,Gradient,Time
0,95377.3524989962,31514.757144222676,0.0
1,93812.3541072965,31086.042684933727,0.005212306976318359
2,90746.09654059629,30242.524051616227,0.014339208602905273
3,87763.24912898162,29417.773992685776,0.021394968032836914
4,84861.95298515185,28611.43445707776,0.027400493621826172
5,82040.38467513076,27823.15439100517,0.03371167182922363
6,79296.75552823885,27052.589545320836,0.04242134094238281
7,76629.31096598865,26299.402289621725,0.04906487464904785
8,74036.32984924549,25563.26143277347,0.055991172790527344
9,71516.12384302687,24843.84204955233,0.06198906898498535
10,69067.03679834334,24140.82531312123,0.06824016571044922
11,66687.44415051008,23453.898333077253,0.07783246040344238
12,64375.7523333852,22782.7539988297,0.08657145500183105
13,62130.39820901273,22127.09082809085,0.0926666259765625
14,59949.848512167984,21486.612820285023,0.0991518497467041
15,57832.59930932375,20861.029314706782,0.10514616966247559
16,55777.17547156884,20250.05485328487,0.11173582077026367
17,53782.13016102447,19653.409047835055,0.1177220344543457
18,51846.04433031533,19070.81645171294,0.12470340728759766
19,49967.52623465787,18502.006435805884,0.13079619407653809
20,48145.2109561334,17946.713068832054,0.13711333274841309
21,46377.75993971766,17404.67500194362,0.14474701881408691
22,44663.8605406331,16875.635357660547,0.15116453170776367
23,43002.22558259012,16359.341623189945,0.1572108268737793
24,41391.592926474346,15855.545548214366,0.16320228576660156
25,39830.72504902712,15364.003047259557,0.16915392875671387
26,38318.40863105657,14884.47410677736,0.17771673202514648
27,36853.45415469778,14416.722697102889,0.184248685836792
28,35434.69550922799,13960.516689465097,0.19240331649780273
29,34060.98960492039,13515.627778246446,0.19852471351623535
30,32731.215994402526,13081.831408699309,0.2096548080444336
31,31444.276500961798,12658.906710333114,0.21632933616638184
32,30199.094853221628,12246.636436186318,0.22263717651367188
33,28994.616325588366,11844.80690818964,0.22895336151123047
34,27829.807383850395,11453.207968811097,0.2354586124420166
35,26703.655335292988,11071.632939147428,0.24354839324951172
36,25615.167982677227,10699.878583590173,0.25026893615722656
37,24563.37328142057,10337.745081146313,0.25678038597106934
38,23547.318999312716,9985.036003432526,0.2632136344909668
39,22566.07237810061,9641.55829928743,0.2742953300476074
40,21618.719796287136,9307.122285857715,0.2811927795410156
41,20704.36643250733,8981.541645910644,0.2900378704071045
42,19822.135928876192,8664.633431007764,0.29677629470825195
43,18971.170053745147,8356.218070042516,0.30686473846435547
44,18150.628363361397,8056.119382499246,0.3135969638824463
45,17359.68786199573,7764.164595633844,0.3205530643463135
46,16597.542660193223,7480.184364609721,0.3271608352661133
47,15863.403630905883,7204.01279444973,0.33924365043640137
48,15156.498063389405,6935.487462489401,0.3460257053375244
49,14476.069314886074,6674.449439844666,0.353135347366333
50,13821.376460272826,6420.743310244637,0.35982608795166016
51,13191.693940025889,6174.217184434995,0.3716866970062256
52,12586.311207039134,5934.722708239312,0.3786194324493408
53,12004.532373029006,5702.115062285013,0.38593482971191406
54,11445.675855460277,5476.252951369791,0.39471888542175293
55,10909.074026128801,5256.998581475975,0.40300941467285156
56,10394.072862731611,5044.217622548728,0.40997886657714844
57,9900.031604934838,4837.7791553525,0.41704344749450684
58,9426.322416604418,4637.555601022102,0.42398524284362793
59,8972.330055983248,4443.42263234081,0.4342339038848877
60,8537.451555670204,4255.259066315601,0.44237613677978516
61,8121.095914267264,4072.946738280867,0.44939112663269043
62,7722.683801500718,3896.370358541665,0.45603418350219727
63,7341.6472784779,3725.417353450398,0.4663221836090088
64,6977.4295345044675,3559.977693770399,0.47389841079711914
65,6629.484641552335,3399.9437141751137,0.4805750846862793
66,6297.277327034302,3245.2099287064502,0.48784756660461426
67,5980.28276501342,3095.672847897748,0.4997830390930176
68,5677.986385367277,2951.230803967012,0.5075688362121582
69,5389.883699762223,2811.7837909010764,0.514110803604126
70,5115.480142604688,2677.2333262658663,0.5209100246429443
71,4854.290924472124,2547.4823410688373,0.5299501419067383
72,4605.840894943628,2422.435102842585,0.5376973152160645
73,4369.664411320099,2301.9971751954918,0.5443274974822998
74,4145.305209529006,2186.0754142859932,0.5510697364807129
75,3932.3162736384334,2074.577998955278,0.5619847774505615
76,3730.2597009549127,1967.4144865908308,0.569652795791626
77,3538.706560739985,1864.4958812760785,0.5765328407287598
78,3357.236746227501,1765.7346946417363,0.583298921585083
79,3185.438821900715,1671.0449735190898,0.5946924686431885
80,3022.909870878623,1580.342262744646,0.6053645610809326
81,2869.2553506586,1493.5434673806858,0.612205982208252
82,2724.08896912985,1410.5665776764704,0.6192100048065186
83,2587.0325963088562,1331.3302240603655,0.6275885105133057
84,2457.7162300726445,1255.7530400808776,0.6348140239715576
85,2335.7780355396144,1183.75282973153,0.6416530609130859
86,2220.864476864468,1115.2455619458665,0.6483674049377441
87,2112.6305563683663,1050.144247082882,0.6596736907958984
88,2010.7401687573044,988.3577831648844,0.6668076515197754
89,1914.866567935955,929.7898863534929,0.6737101078033447
90,1824.692931627209,874.3382327165766,0.680579662322998
91,1739.912996417141,821.8939308582761,0.6922047138214111
92,1660.2317250736335,772.3414170319844,0.7014987468719482
93,1585.3659608117923,725.5588232516208,0.7084672451019287
94,1515.0450202682437,681.4188287475022,0.7152941226959229
95,1449.0111773988929,639.7899812826479,0.7237615585327148
96,1387.019992151635,600.5384752521885,0.7307143211364746
97,1328.8404383324864,563.5303903068062,0.7380807399749756
98,1274.2547840364755,528.6344017611466,0.7449114322662354
99,1223.0581780424668,495.7249365866632,0.7553079128265381
100,1175.0579027985375,464.68563837898654,0.7622072696685791
101,1130.0722767349087,435.4128230932862,0.769472599029541
102,1087.9292309207808,407.81840308961426,0.7764186859130859
103,1048.4646454324659,381.83162636043687,0.7878258228302002
104,1011.5205959179192,357.39903814559494,0.7950551509857178
105,976.943706754968,334.4824012336286,0.8043475151062012
106,944.5838073704666,313.05486356447744,0.8113186359405518
107,914.2930295780519,293.09621266789196,0.8197996616363525
108,885.9253833042998,274.58826192171165,0.8268868923187256
109,859.3367554909605,257.5110372421724,0.8341085910797119
110,834.3852486137656,241.8396293370164,0.8413023948669434
111,810.9318278308132,227.54093722574143,0.8516592979431152
112,788.841327646293,214.56968094677373,0.8588173389434814
113,767.9838879348424,202.86407077419497,0.866058349609375
114,748.2367867274148,192.34269887183268,0.8730528354644775
115,729.486445652468,182.90463282174983,0.882542610168457
116,711.6302110912727,174.43391500508696,0.890791654586792
117,694.5774682838266,166.8080942147185,0.8983464241027832
118,678.2497659171798,159.9088868039228,0.9076228141784668
119,662.5798692701868,153.63229932611807,0.9154274463653564
120,647.5099273685236,147.89574303203221,0.9237401485443115
121,632.9891475081597,142.64055271495104,0.9307267665863037
122,618.9714728876746,137.82945656381352,0.9382870197296143
123,605.4137475386291,133.43965366226908,0.946880578994751
124,592.2747352639099,129.45315842883582,0.9550104141235352
125,579.5151495776404,125.8468750570232,0.9621200561523438
126,567.0985811438818,122.5851899885553,0.9693820476531982
127,554.99294517221,119.6173479617789,0.9789564609527588
128,543.1719084471486,116.8804240677459,0.9868118762969971
129,531.6157694948852,114.3068070533931,0.993842601776123
130,520.311458539519,111.83361325681165,1.0012516975402832
131,509.25161947820294,109.41095961134296,1.0135231018066406
132,498.43302747129593,107.0065152958356,1.0207414627075195
133,487.85480529495226,104.60477867380823,1.0274991989135742
134,477.5169983109589,102.20070455115582,1.0341901779174805
135,467.4200443300734,99.78854428839705,1.0434315204620361
136,457.56552329695916,97.3480651463123,1.0504984855651855
137,447.95829376542605,94.83143486736842,1.0572707653045654
138,438.6097646489976,92.15438459536465,1.0639011859893799
139,429.54172363927097,89.19424836312211,1.0750043392181396
140,420.78998461977994,85.7953103783089,1.0820722579956055
141,412.40719212006746,81.77970951816717,1.0888285636901855
142,404.46435827486096,76.96138061821406,1.095395565032959
143,397.05091265432844,71.16205003746471,1.1074202060699463
144,390.27296225725513,64.23276700445376,1.1163592338562012
145,384.2487175346278,56.09444532848997,1.123077630996704
146,379.09772082523784,46.837562502552245,1.1295435428619385
147,374.91360138838496,37.00265709139603,1.1397888660430908
148,371.68972547503716,28.337178220060725,1.1464102268218994
149,369.14252908699086,24.38791376221732,1.1532983779907227
150,371.56680626526895,24.801716684494618,1.1598188877105713
151,369.2409900966939,23.32761538795104,1.17069673538208
152,371.50363208705147,22.476943773024168,1.1774721145629883
153,369.48878944456163,34.532896979176414,1.1844191551208496
154,368.90816493755847,31.0437842799781,1.191080093383789
155,368.2989568260173,36.78161375584859,1.1978297233581543
156,367.6596077136107,32.25423463729571,1.2064149379730225
157,366.9752664637904,39.5026494518667,1.2151472568511963
158,366.25053976952364,33.81510400398558,1.2220051288604736
159,365.46748357718764,42.78677429237674,1.2286670207977295
160,364.63159703930825,35.71618605967087,1.236656665802002
161,363.7193141922067,46.7793997875554,1.2435503005981445
162,362.7378428837186,37.98856774251479,1.2506601810455322
163,361.65544300174065,51.639460747033716,1.257483959197998
164,360.482168256383,40.663729799779894,1.2683048248291016
165,359.1745049256762,57.55289919715598,1.2753288745880127
166,357.74741957157363,43.752777271544026,1.2824835777282715
167,356.14052505630815,64.71968769506584,1.2893917560577393
168,354.37772768646965,47.212477398221026,1.299778938293457
169,352.37496393818066,73.30516900820635,1.308164358139038
170,350.1731046991329,50.88026329346153,1.3174848556518555
171,347.6567628332192,83.31151308359557,1.324357509613037
172,344.89970192360005,54.3552506244921,1.3320281505584717
173,341.8068931135301,80.91666871084593,1.3397564888000488
174,338.9284980090339,60.607362632865645,1.3465139865875244
175,335.81204578634106,84.36946220928503,1.353607416152954
176,332.6883523625863,62.1213082822971,1.3641972541809082
177,329.43158667139176,82.94757341032503,1.3725471496582031
178,326.3467983656897,61.84698562657816,1.3794236183166504
179,323.2782266869562,82.2634092201415,1.3864076137542725
180,320.36334051060976,57.023593033353585,1.3956918716430664
181,317.5879831406872,77.96009018806005,1.404165267944336
182,315.0605273061019,50.45175028956469,1.4108881950378418
183,312.7213590781076,71.70766357517832,1.4208250045776367
184,310.6322092797156,44.243522026047366,1.4283483028411865
185,308.65755296524486,67.36114545355018,1.4360945224761963
186,306.82984502627454,40.84168300338737,1.4429559707641602
187,304.9482361453736,68.75884123384449,1.4498422145843506
188,303.0496529777546,41.30264970796781,1.459993839263916
189,300.90787144439156,73.61409582140143,1.4669609069824219
190,298.6951183041738,45.0516474579226,1.4736828804016113
191,296.15470065726356,73.7038544266923,1.4801898002624512
192,293.73556451684544,51.30777229349518,1.4909236431121826
193,291.02107192709303,77.17805397758168,1.4978578090667725
194,288.274602410214,55.626845963148206,1.5044360160827637
195,285.3062532991857,77.21904697618663,1.511185646057129
196,282.42021765461044,58.42926975242516,1.5176177024841309
197,279.4540301315879,77.20480548241912,1.5273404121398926
198,276.59146470176995,56.50940893842911,1.5339479446411133
199,273.8353346516988,73.70427536786666,1.5405521392822266
200,271.3095502851461,50.204219575083734,1.5470130443572998
201,269.0693029394161,64.63025737188161,1.5562617778778076
202,267.1839585422907,40.902340642213645,1.5627250671386719
203,265.6576969844237,51.628805569429815,1.5693511962890625
204,264.48086019103096,30.673161765378104,1.575793981552124
205,263.5984229264016,38.224345377422004,1.5857641696929932
206,262.9592437993523,21.910535140667736,1.5923902988433838
207,262.49041132474645,27.799475519986373,1.598820686340332
208,262.1494142650418,16.083450552591128,1.6054637432098389
209,261.8800023299532,21.875367564890876,1.6121726036071777
210,261.6635878043011,13.255538316885849,1.6195518970489502
211,261.46701203904604,19.724853266198878,1.628110647201538
212,261.2869512609391,12.389911394367363,1.6350843906402588
213,261.1068869042015,19.441536518386915,1.6415174007415771
214,260.9292584667152,12.33782587260647,1.6505818367004395
215,260.74541996765174,19.75510560241963,1.6575078964233398
216,260.55974281339724,12.52982034955339,1.6639430522918701
217,260.36562423645483,20.236723028420588,1.6705429553985596
218,260.16834478828696,12.79854763590896,1.6770200729370117
219,259.9612043716407,20.78641851693247,1.6842238903045654
220,259.75022340151423,13.109710124888267,1.6912119388580322
221,259.52793052278133,21.389931979541643,1.697946310043335
222,259.30115125626736,13.462464541756175,1.7046585083007812
223,259.0613707561735,22.053171982057037,1.715214490890503
224,258.8163472227129,13.866635201154926,1.7228074073791504
225,258.5566946081129,22.78570405683948,1.7317876815795898
226,258.29111193199554,14.353135352522182,1.7385694980621338
227,258.01317421014727,23.57323130623715,1.7471144199371338
228,257.73084328026414,15.075630310804176,1.755279302597046
229,257.46446920390457,23.98385636000076,1.7621567249298096
230,257.2004189167846,16.024808195117984,1.7691302299499512
231,256.9693924392704,23.281306083102276,1.7797272205352783
232,256.7333882872974,16.55479393219347,1.787233591079712
233,256.4928809891814,23.883224111625253,1.7941761016845703
234,256.2449051362293,17.106112665351763,1.8011674880981445
235,255.98839910268526,24.713275194801884,1.8118009567260742
236,255.72281120829575,17.72219977877842,1.8195562362670898
237,255.44720631023378,25.648388071844813,1.8285634517669678
238,255.16100016132282,18.415485840870467,1.835601806640625
239,254.8630488320989,26.70425786978917,1.8440806865692139
240,254.55261613315258,19.20039124573029,1.8518195152282715
241,254.22828505491822,27.903755939155676,1.8587238788604736
242,253.88911885940908,20.094384097568817,1.8656213283538818
243,253.53334702849455,29.27457867757883,1.8767733573913574
244,253.159768542084,21.11853572201517,1.8839685916900635
245,252.7661547751371,30.850091489711772,1.8906409740447998
246,252.35095437187647,22.29812582519043,1.8972725868225098
247,251.91134421904746,32.67023935872843,1.9084630012512207
248,251.44530666520836,23.663228715781543,1.9154598712921143
249,250.94924757662972,34.78236618634234,1.9225084781646729
250,250.42052785869646,25.24914481146341,1.93113374710083
251,249.85455797787637,37.24167954311041,1.9403879642486572
252,249.24787304153992,27.096409297732485,1.9476401805877686
253,248.59461315337805,40.11084507610559,1.9544546604156494
254,247.8902264951894,29.249875999279595,1.9612054824829102
255,247.12726952742386,43.457764311894806,1.972548246383667
256,246.29978851194878,31.75598434638747,1.9795053005218506
257,245.39845335929203,47.34988288314997,1.9867675304412842
258,244.41557060234078,34.65669560952862,1.9935784339904785
259,243.3397588214614,51.84226451284398,2.0050017833709717
260,242.16131869640745,37.977643506774356,2.0119965076446533
261,240.86707657154116,56.9550010620871,2.0194931030273438
262,239.44535402430876,41.7067183662213,2.026362657546997
263,237.88244350564653,62.63323337583316,2.039111852645874
264,236.16544981728788,45.75772095492304,2.046337366104126
265,234.28342885020027,68.68064202759766,2.053675889968872
266,232.2245143930756,49.91297688467129,2.060565710067749
267,229.9874345500675,74.65806126058408,2.0691895484924316
268,227.5659886826259,53.74364589212464,2.0764853954315186
269,224.98054136056643,79.7554687716126,2.083871603012085
270,222.2376339834813,56.5307208868651,2.090894937515259
271,219.3945951824167,81.83214965135981,2.1013054847717285
272,216.50877723859793,57.57442198077236,2.1091222763061523
273,213.64906640355375,81.09969236481233,2.1164658069610596
274,210.85428338719225,55.304356070308636,2.123868465423584
275,208.25040926747528,75.56992747830468,2.1324596405029297
276,205.86524484676116,49.577423333228275,2.1431872844696045
277,203.8044129791256,65.2868191481325,2.15063214302063
278,202.05642559682056,41.05478277619088,2.1577792167663574
279,200.66405071145294,51.99582041043871,2.165738582611084
280,199.57394195473708,31.404788176339636,2.1739962100982666
281,198.76894472918497,38.400441238656875,2.1814489364624023
282,198.18241158085206,22.449551295943152,2.188772201538086
283,197.7740811100372,26.75945205264099,2.1967005729675293
284,197.49182868982902,15.33302456413434,2.204941749572754
285,197.3014751348785,18.10122653766235,2.212214708328247
286,197.17276929997087,10.349688352893947,2.2197091579437256
287,197.08517342284154,12.405967085341263,2.2285351753234863
288,197.02448929538934,7.256830422156682,2.2368593215942383
289,196.98032173903567,9.137292500996626,2.246961832046509
290,196.94703242812298,5.599388107557002,2.2544121742248535
291,196.91978384314342,7.572891801604248,2.262376070022583
292,196.8966250722138,4.862961903705162,2.2705881595611572
293,196.87549390367545,6.961968541697798,2.2778782844543457
294,196.85576916252808,4.590502221491197,2.2852590084075928
295,196.83668844480982,6.755389063349447,2.294248342514038
296,196.818055536613,4.500478843178582,2.3019237518310547
297,196.79962182828942,6.689559250918098,2.3091282844543457
298,196.78134442175468,4.47190151772383,2.3162763118743896
299,196.76312764959556,6.668974794106351,2.326244592666626
300,196.7449478552844,4.463043098927953,2.334030866622925
301,196.72678819863728,6.66310796071825,2.3436203002929688
302,196.7086361245389,4.460783431731393,2.350895404815674
303,196.69048894816737,6.66256301596505,2.3598098754882812
304,196.67233789331405,4.461078741642914,2.3673453330993652
305,196.65418499997784,6.6644090089455625,2.374624252319336
306,196.63602277428552,4.462644484418052,2.381774663925171
307,196.6178548051404,6.667666834846725,2.390862226486206
308,196.59967408726544,4.465031901228183,2.398414134979248
309,196.58148479454647,6.671957134567754,2.4057233333587646
310,196.5632801417364,4.468053480789838,2.412907838821411
311,196.54506458662314,6.677097074710207,2.4227397441864014
312,196.5268314599244,4.4716110726882725,2.4306118488311768
313,196.5085853964904,6.68297831544074,2.4379353523254395
314,196.49031979412518,4.475643189144009,2.4475014209747314
315,196.47203941514854,6.689528234111489,2.4564626216888428
316,196.45373769661535,4.480107694332926,2.4639508724212646
317,196.4354194966667,6.696696098542578,2.4713985919952393
318,196.4170782733646,4.48497520810145,2.4785892963409424
319,196.39871895586512,6.704447015219935,2.487727165222168
320,196.3803350102159,4.490225942348181,2.49507737159729
321,196.36193141546573,6.712758551339824,2.502676248550415
322,196.34350163583866,4.495847791614842,2.5098350048065186
323,196.32505068183315,6.721618472932489,2.5196280479431152
324,196.30657200814179,4.501834998753145,2.5268170833587646
325,196.28807064048166,6.731023086222587,2.5344717502593994
326,196.2695400176996,4.508187160732269,2.5415754318237305
327,196.25098516637377,6.740975983114979,2.553065061569214
328,196.23239950409763,4.514908474944828,2.5601720809936523
329,196.21378804551213,6.751487091075635,2.5674476623535156
330,196.19514418210989,4.522007170885836,2.5743203163146973
331,196.1764729050645,6.76257196357656,2.5819950103759766
332,196.15776757522593,4.529495089474742,2.5901598930358887
333,196.13903314976514,6.774251263759158,2.5972297191619873
334,196.12026295446918,4.537387381152532,2.6046204566955566
335,196.10146190272053,6.786550403837153,2.6135082244873047
336,196.08262328080593,4.545702299640608,2.6215531826019287
337,196.06375194906673,6.799499309862535,2.628434181213379
338,196.0448411497324,4.554461072530235,2.635953664779663
339,196.02589568118987,6.813132286932633,2.645214796066284
340,196.00690873686295,4.563687833199741,2.6553163528442383
341,195.9878850444416,6.82748796419275,2.662055492401123
342,195.96881774354765,4.573409601139733,2.6690304279327393
343,195.94971148246222,6.842609302254752,2.6772735118865967
344,195.930559341717,4.583656299715669,2.6850829124450684
345,195.91136588138318,6.858543648049087,2.6919796466827393
346,195.8921241172895,4.594460801783959,2.698941469192505
347,195.87283851230993,6.875342823740854,2.7100882530212402
348,195.85350201160813,4.605858994464274,2.717503786087036
349,195.83411897161608,6.893063237261257,2.7243247032165527
350,195.81468226049412,4.617889854800662,2.7310104370117188
351,195.7951961186848,6.9117660022585286,2.742262363433838
352,195.77565333061133,4.630595528045719,2.7496635913848877
353,195.75605801085746,6.9315170549299365,2.7587931156158447
354,195.73640285296395,4.6440213999030595,2.7657294273376465
355,195.7166918354753,6.9523872542500476,2.774374485015869
356,195.69691755347657,4.658216153269122,2.781670331954956
357,195.67708383903368,6.9744524505987044,2.7887191772460938
358,195.65718318076298,4.6732317988356105,2.795588970184326
359,195.63721925364223,6.9977935056887075,2.806088447570801
360,195.61718443136166,4.689123667346549,2.8134491443634033
361,195.59708222117024,7.022496244025357,2.8205058574676514
362,195.57690487293556,4.705950349347987,2.827437400817871
363,195.5566557157028,7.048651312870045,2.838324785232544
364,195.53632686619707,4.72377356592693,2.8454818725585938
365,195.51592146521244,7.076353923860298,2.852997303009033
366,195.49543148662568,4.7426579512189155,2.8622853755950928
367,195.47485987370075,7.105703445068213,2.8712053298950195
368,195.4541984474356,4.762670724398618,2.878504991531372
369,195.43344994548573,7.136802807426246,2.885960102081299
370,195.41260602570824,4.78388122550365,2.8931095600128174
371,195.39166921381056,7.169757684210528,2.902024269104004
372,195.37063099415104,4.806360285864553,2.9093244075775146
373,195.34949367654906,7.204675396810551,2.916714668273926
374,195.32824856159795,4.830179400255497,2.923924684524536
375,195.30689774249137,7.241663494582547,2.9333980083465576
376,195.28543232613052,4.855409664337129,2.940946578979492
377,195.26385419251096,7.2808279515162715,2.9484493732452393
378,195.2421542455811,4.882120437802685,2.955657958984375
379,195.22033416086876,7.32227091825567,2.9668490886688232
380,195.1983846311886,4.910377691240787,2.974198341369629
381,195.17630714297204,7.366087965307449,2.9816040992736816
382,195.15409217131293,4.94024199356348,2.988780975341797
383,195.13174103710392,7.412364752916458,2.996903419494629
384,195.10924399335508,4.9717660975435,3.0053164958953857
385,195.08660222892647,7.461173066072873,3.012779712677002
386,195.0638057733595,5.004992084308233,3.020010471343994
387,195.0408557289137,7.512566160718774,3.0287153720855713
388,195.01774190414065,5.03994803444001,3.0369958877563477
389,194.99446537423336,7.566573380882764,3.044553518295288
390,194.97101573411106,5.07664420467503,3.0521860122680664
391,194.9473941078745,7.623194027782796,3.0630147457122803
392,194.92358989018416,5.115068706175587,3.071425676345825
393,194.8996043488987,7.6823904926435365,3.078768014907837
394,194.8754266990436,5.155182704132482,3.086261510848999
395,194.85105846839147,7.744080706732053,3.0944488048553467
396,194.82648872150313,5.196915190107178,3.102729082107544
397,194.80171938581512,7.80813001637169,3.1106016635894775
398,194.77673941442382,5.240157418895472,3.118046998977661
399,194.7515512997197,7.874342658440866,3.1268820762634277
400,194.72614393335473,5.28475715121494,3.1344852447509766
401,194.7005205648545,7.942453093217332,3.1416993141174316
402,194.6746700864351,5.330512901932702,3.149301052093506
403,194.64859672427096,8.012117545286792,3.158966064453125
404,194.62228944572857,5.377168459612382,3.1687684059143066
405,194.59575369963503,8.082906206736991,3.1760807037353516
406,194.56897861569408,5.424408014308984,3.183393716812134
407,194.5419711353297,8.154296664903988,3.1924846172332764
408,194.51472064961374,5.471852302538573,3.2000460624694824
409,194.48723588174127,8.225669221699407,3.207343101501465
410,194.45950659327312,5.519056245032779,3.2144854068756104
411,194.43154359027315,8.296304862147604,3.223496198654175
412,194.403337121051,5.565508605982038,3.2310736179351807
413,194.3749003772747,8.36538669223043,3.238365411758423
414,194.34622421312932,5.610634231708061,3.2454864978790283
415,194.3173244967583,8.432005683746658,3.255305051803589
416,194.28819280462014,5.6537994202463455,3.2627480030059814
417,194.25884794357987,8.495171518259449,3.2719922065734863
418,194.2292823194135,5.694320918695949,3.2791709899902344
419,194.1995178915386,8.55382919499938,3.2877204418182373
420,194.16954798586298,5.731478930804367,3.294829845428467
421,194.13939785750088,8.606881843501911,3.3021962642669678
422,194.10906182194648,5.764534334637795,3.309044361114502
423,194.07856847844036,8.653219852374125,3.319617986679077
424,194.04791318240254,5.792750057188793,3.3265209197998047
425,194.01712780575244,8.691755995824202,3.333679437637329
426,193.9862088052719,5.815416239193547,3.3405044078826904
427,193.95519110864834,8.721465742735951,3.352275848388672
428,193.92407251756677,5.831878489795439,3.3594610691070557
429,193.89289065261815,8.741431511344073,3.3665754795074463
430,193.8616466569687,5.841568405080285,3.3755080699920654
431,193.83038177818847,8.750890684639202,3.3841004371643066
432,193.79899834693268,5.844034642176483,3.3909530639648438
433,193.76768079175022,8.749232184762466,3.397921085357666
434,193.73638892144524,5.838935416400865,3.404679536819458
435,193.70515385210112,8.736146208554487,3.415468215942383
436,193.67397421018885,5.826149275065542,3.422593116760254
437,193.64289148013782,8.711566568072646,3.4293675422668457
438,193.6119038436544,5.805723335639467,3.4360592365264893
439,193.58105303100248,8.675720302305812,3.4479622840881348
440,193.55033641633676,5.777903291742297,3.4556596279144287
441,193.51979434349713,8.629134923380667,3.4623403549194336
442,193.48942313815658,5.743135186313986,3.4691359996795654
