Iterations,Function,Gradient,Time
0,94416.43788415153,31790.372232909824,0.0
1,92837.59626341623,31364.063302718547,0.004723548889160156
2,89743.33584295132,30524.19468732331,0.0110321044921875
3,86732.20400438548,29701.440434389307,0.018802881240844727
4,83802.50346013033,28895.518786239925,0.025049686431884766
5,80952.56479730597,28106.153963770335,0.031065940856933594
6,78180.74589050701,27333.075956066452,0.037061214447021484
7,75485.43133510517,26576.020319973086,0.043061017990112305
8,72865.03190011259,25834.727989271894,0.0508880615234375
9,70317.98399965896,25108.945093146613,0.05942201614379883
10,67842.74918217091,24398.42278362848,0.0656130313873291
11,65437.81363636898,23702.917071729185,0.07170438766479492
12,63101.68771322922,23022.18867198163,0.08234047889709473
13,60832.90546308061,22356.00285512002,0.12187814712524414
14,58630.02418703818,21704.12930864073,0.13033485412597656
15,56491.624001996126,21066.34200499297,0.13839507102966309
16,54416.307418430464,20442.41907715413,0.14795899391174316
17,52402.698930284685,19832.142701348228,0.1610112190246582
18,50449.44461623586,19235.298986666603,0.17291474342346191
19,48555.2117516636,18651.677871348355,0.18980169296264648
20,46718.688430667884,18081.073025472928,0.19672632217407227
21,44938.583197506945,17523.281759808928,0.20350050926208496
22,43213.62468685348,16978.104940551006,0.21075201034545898
23,41542.561272293366,16445.34690966048,0.21788430213928223
24,39924.160722522734,15924.815410503925,0.22479820251464844
25,38357.209864728735,15416.32151845836,0.23204469680786133
26,36840.51425467553,14919.679576119423,0.24312615394592285
27,35372.89785305485,14434.70713271118,0.25036072731018066
28,33953.20270770232,13961.224887251496,0.25958967208862305
29,32580.288641328632,13499.056634974671,0.2666480541229248
30,31253.032944466373,13048.029216453146,0.27610278129577637
31,29970.330073393616,12607.972468791377,0.2834901809692383
32,28731.091352860625,12178.719178187395,0.29058313369750977
33,27534.24468352191,11760.105033070386,0.29769325256347656
34,26378.73425405856,11351.968576925483,0.3088345527648926
35,25263.520258070967,10954.151159810055,0.31646037101745605
36,24187.578615926417,10566.496887448666,0.3236539363861084
37,23149.900701864288,10188.852566667741,0.3309323787689209
38,22149.493076791394,9821.06764579617,0.3415842056274414
39,21185.377227344987,9462.99414851666,0.34920215606689453
40,20256.589311959146,9114.486599507049,0.35646486282348633
41,19362.17991484417,8775.40194006429,0.36603569984436035
42,18501.213808976085,8445.59943176186,0.373889684677124
43,17672.76972939509,8124.940546059647,0.38210272789001465
44,16875.940158326026,7813.288837673573,0.38935279846191406
45,16109.831123857382,7510.509799429933,0.3966953754425049
46,15373.562014145416,7216.470696291375,0.40619874000549316
47,14666.265409341282,6931.04037626356,0.4138786792755127
48,13987.08693366385,6654.08905599424,0.42122602462768555
49,13335.185130250731,6385.488079082985,0.4286227226257324
50,12709.731361603463,6125.1096454570925,0.43967342376708984
51,12109.909738584227,5872.826510666706,0.4482741355895996
52,11534.917081004467,5628.511654641425,0.4556920528411865
53,10983.962912848887,5392.037920362963,0.4654872417449951
54,10456.269495077771,5163.277624072443,0.4733004570007324
55,9951.071898720988,4942.102140069073,0.48191189765930176
56,9467.618120587946,4728.381464879893,0.4893343448638916
57,9005.169243344393,4521.98376758133,0.49668335914611816
58,8562.999640918531,4322.774935300405,0.5048747062683105
59,8140.397229177339,4130.618125352013,0.5124688148498535
60,7736.6637605434535,3945.3733379730775,0.5198187828063965
61,7351.115159703776,3766.8970260426017,0.5270771980285645
62,6983.0818958103755,3595.0417603266374,0.5374016761779785
63,6631.9093846316155,3429.6559704095107,0.5449283123016357
64,6296.958412043224,3270.583782280787,0.5522642135620117
65,5977.6055681529215,3117.664973236402,0.5594422817230225
66,5673.243679353617,2970.7350630297015,0.572535514831543
67,5383.282223854297,2829.6255568336437,0.5798013210296631
68,5107.147714917451,2694.164350409404,0.5868089199066162
69,4844.284035318657,2564.1763009306733,0.5937032699584961
70,4594.152706606952,2439.483958395262,0.6029231548309326
71,4356.233077723076,2319.9084429024206,0.6101417541503906
72,4130.0224195086885,2205.270442956671,0.6171581745147705
73,3915.035914618292,2095.391300257452,0.6242101192474365
74,3710.8065362348343,1990.0941381752564,0.6353514194488525
75,3516.8848135921385,1889.2049853730618,0.6429092884063721
76,3332.8384873192126,1792.5538437972662,0.6501514911651611
77,3158.2520626506293,1699.9756522954535,0.6572153568267822
78,2992.7262731428905,1611.3111038002064,0.6705613136291504
