Iterations,Function,Gradient,Time
0,113326.88791580628,34544.92717088774,0.0
1,111610.45776109392,34113.039590120985,0.005617618560791016
2,108241.8738642816,33261.653871915085,0.011083126068115234
3,104957.58976714431,32427.000948750156,0.017216920852661133
4,101755.94431380775,31608.83881366331,0.022693872451782227
5,98635.30042062698,30806.928022767883,0.028072595596313477
6,95594.0448214431,30021.031664287868,0.0336766242980957
7,92630.58781586423,29250.91532899204,0.03905200958251953
8,89743.36302043874,28496.34708193258,0.04854846000671387
9,86930.82712259158,27757.097435387266,0.053917884826660156
10,84191.45963721198,27032.93932289949,0.058832406997680664
11,81523.7626657853,26323.64807430623,0.06420135498046875
12,78926.26065797797,25629.001391640628,0.07002067565917969
13,76397.5001755923,24948.779325793825,0.07581520080566406
14,73936.0496588225,24282.764253819307,0.08209443092346191
15,71540.49919475222,23630.740856763303,0.10940217971801758
16,69209.46028804684,22992.49609790592,0.1163034439086914
17,66941.56563380682,22367.81920130066,0.1226644515991211
18,64735.468892555065,21756.501630503913,0.1291356086730957
19,62589.844467346666,21158.337067391774,0.13544130325317383
20,60503.38728299619,20573.121390968197,0.14587831497192383
21,58474.812567427856,20000.65265607683,0.15292596817016602
22,56502.855635162945,19440.731071938288,0.15924453735351562
23,54586.27167296387,18893.158980444747,0.16589713096618652
24,52723.83552766448,18357.74083415513,0.1723771095275879
25,50914.34149621676,17834.28317394557,0.1806044578552246
26,49156.603117991086,17322.594606281727,0.19025135040283203
27,47449.452969369544,16822.485780091203,0.19743895530700684
28,45791.7424606718,16333.769363225132,0.20390009880065918
29,44182.341635456134,15856.260018508301,0.21235322952270508
30,42620.13897223491,15389.774379385393,0.22006845474243164
31,41104.04118864595,14934.131025177745,0.2266232967376709
32,39632.97304811621,14489.150455969104,0.2342395782470703
33,38205.87716905502,14054.655067140407,0.24467134475708008
34,36821.71383661066,13630.469123571867,0.25269269943237305
35,35479.460817022475,13216.418733525785,0.259044885635376
36,34178.11317460068,12812.331822214974,0.266143798828125
37,32916.68309136506,12418.038105049962,0.2767152786254883
38,31694.19968937565,12033.369060543073,0.2846686840057373
39,30509.708855791665,11658.157902829807,0.2934384346008301
40,29362.27307069944,11292.239553748197,0.30061984062194824
41,28250.971237757465,10935.450614396048,0.30938267707824707
42,27174.898517715475,10587.629336065283,0.3159635066986084
43,26133.16616487586,10248.615590433785,0.3222813606262207
44,25124.901366577644,9918.250838879525,0.3294703960418701
45,24149.247085798877,9596.378100772074,0.33588433265686035
46,23205.361906986265,9282.841920594245,0.3444063663482666
47,22292.41988523649,8977.488333754725,0.352048397064209
48,21409.6103989664,8680.164830973281,0.357607364654541
49,20556.13800621926,8390.72032115555,0.3635101318359375
50,19731.222304760468,8109.005092727625,0.37441086769104004
51,18934.097796115497,7834.870773472496,0.38178253173828125
52,18164.01375369427,7568.170289003327,0.3881490230560303
53,17420.234095127624,7308.757820122573,0.3960459232330322
54,16702.037258909102,7056.488759451628,0.4074366092681885
55,16008.716085390639,6811.219667871482,0.41477489471435547
56,15339.577702117045,6572.808231489,0.42122364044189453
57,14693.943413403791,6341.113220031899,0.4275472164154053
58,14071.148593962924,6115.994447773643,0.43598127365112305
59,13470.542586261026,5897.312738290473,0.44191741943359375
60,12891.488601153607,5684.929894548611,0.4480576515197754
61,12333.36362118099,5478.70867600068,0.45442986488342285
62,11795.558305734696,5278.51278452538,0.45998716354370117
63,11277.47689711376,5084.206861161047,0.46566271781921387
64,10778.537126291376,4895.65649564841,0.4736824035644531
65,10298.170117009817,4712.728250796206,0.47969675064086914
66,9835.820286623648,4535.289703600305,0.4857497215270996
67,9390.945241925634,4363.209504867191,0.4913337230682373
68,8963.015668028018,4196.357458800534,0.5010499954223633
69,8551.515208245557,4034.6046235893436,0.5079700946807861
70,8155.940332848858,3877.8234334725053,0.5140347480773926
