Words,Topic 1,Topic 2,Topic 3
years,0.02136323741367899,0.0006298637415106846,0.019647672490064494
will,0.025197925666313428,0.002484011815954415,0.015784286521251266
were,0.03450237944633731,0.0017144750919180472,0.012020042719941592
virgin,0.03257225751800659,0.002801906654284362,0.07463905634079677
ver,0.0008724121731296038,0.08228763044882206,0.005453817519102167
time,0.03680409197079306,0.0012220590725632897,0.013500562003608628
our,0.02471974356494331,0.000528303002804958,0.001497852338331488
more,0.027139940142687117,0.003997618531409027,0.024090032680591764
lots,0.03504305805313155,0.0011461856675565193,0.04712305263033307
historic,0.03360113983540409,0.00013918553535667843,0.07083000891386129
have,0.03177423556209358,0.0020899359126021855,0.042645200418033956
great,0.03444259226337742,0.003335449932988159,0.056770882106193916
edificio,0.0009801202262824577,0.07549471962915899,0.0018588350453677166
easy,0.03307862623441355,0.003293140531025222,0.010648455859708614
dentro,0.00028321031882884814,0.07166294057179447,0.014308021827469796
building,0.03641968413958477,0.005032960046572011,0.044425310527205726
amazing,0.03199312668722388,0.0010419345725880581,0.09170672567284822
well,0.029919224047097445,0.004595145478517904,0.0760154349171149
walk,0.039235063476799,0.006401534306984794,0.07688621831960217
visiting,0.026290345276943638,0.0017851063360034723,0.011748137284662811
visitarla,0.0005572698311330013,0.0658027389929312,0.0056186562615646715
she,0.010017869138789073,0.001252726188816841,0.01956493834980506
religious,0.02085290087144363,0.0030065081996986,0.06611639597389318
really,0.030427749476452864,0.0010108319404317301,0.03821350292847173
organ,0.027896557860481577,0.0004062559499652285,0.008759879946194728
my,0.024245366907285366,0.0003080672091203027,0.013710708819467335
lady,0.029555447953545175,0.0026343331753943184,0.021719418402622134
impresionante,0.0008839651596526729,0.06575580094574485,0.010109154762549007
huge,0.023623296443130798,0.0006046460386215504,0.0016970205591519797
go,0.029976963305962955,0.0023582896796016336,0.07985386017891793
evening,0.027902916854182568,0.0008425305719096173,0.02510524542858145
down,0.023815753227556344,0.002519137050232378,0.01525818341891133
colors,0.03039552142408432,0.004688570202265037,0.02507266879287492
colonial,0.0054703108808876735,0.060287153804994664,0.005481067792710152
chandeliers,0.02718793215748308,0.0009691035771545497,0.013213479297887444
also,0.03054517017800428,0.00122531910348667,0.03324254286342776
walking,0.02202303404718172,0.0027113102548122297,0.004317643098450076
vista,0.0007248239489925536,0.06414979204585021,0.0066833896415434135
too,0.02338110764611814,0.0009581146281958809,0.05588228771587122
tomar,0.0006351031810425107,0.06787284827563761,0.0033642765196979247
spanish,0.021341900748513158,0.0019053310519586582,0.017460137519604416
silver,0.023238202890723415,0.0006312226279082177,0.02714297838687614
ser,0.0005079959871803044,0.0400296123556317,0.0037607865570983413
san,0.008048525826504829,0.012635895975801637,0.006305217192363164
religioso,0.001052594804215613,0.050669795535065586,0.007124906453415644
realmente,0.0008419025060320077,0.054189190549292394,0.004124224548241138
principal,0.001343191208782423,0.06951332350550608,0.0029763085424029654
precioso,0.0010739487871587745,0.08992379875158286,0.01369395080552232
place,0.024682040090448516,0.0018660473781880866,0.02683566831805151
pipila,0.023830500228898776,0.0022626492635207016,0.0168195407361202
parte,0.00034324780311821145,0.07514610331165403,0.013404847744754872
part,0.023061805268071587,0.00010241994701328379,0.01376524731752279
parece,0.000356683668256656,0.035091370890541096,0.006065892298732395
most,0.023453501090808588,0.0025626165670576307,0.014268216937766658
misa,0.0005234818593417327,0.04325136270440842,0.01638866610802001
look,0.024543343957630637,0.0013384703121341545,0.03950766535021283
lit,0.024800011014826658,0.0015439311275779952,0.014954353482120715
landmark,0.02673383724698033,0.002717008127459157,0.0023135106327207143
interesting,0.025424277701757,0.0034417424824960017,0.0015146228594413262
histórico,0.001468052201129282,0.069249195479676,0.00767436935241142
hermosas,0.0009016802908449828,0.056869138689751846,0.0003726749097184322
here,0.02638065657692451,0.0021357098496583276,0.07188783440424913
gto,0.013428835839436382,0.0017920330291915096,0.010715833105041355
gran,0.0006123073809267375,0.05175158746840215,0.0030112805924923497
good,0.024631754440892273,0.002295602597207744,0.0032013529120106837
get,0.02920629378680055,0.0036014488682316035,0.04961258920590801
find,0.022824004375902433,0.0006808749112964115,0.008850023427549576
entrar,0.0007137497585665919,0.04643441488678933,0.0006223922581007777
colores,0.0008228693149439908,0.05889094083655364,0.0016928894906546124
central,0.018098884270447077,0.02724542223071437,0.0004062933315017504
cathedral,0.031731121910373944,0.0018888750293667169,0.009164024339133539
big,0.021915491795912793,0.0010787758128572378,0.0169723018182672
beauty,0.020228227756502567,0.001888113142842816,0.01667636776633636
así,0.00036838495705723487,0.03777378505439478,0.0033436416638916344
arte,0.0005959496274897074,0.041188434955595675,0.00012852288595965273
any,0.023078374165016874,0.0024102878894570103,0.03527400294841543
antigua,0.000691853870745833,0.04483755213803209,0.0017362393116052575
an,0.025570279405907066,0.002183671470573584,0.023919687550936913
altar,0.006230232117617604,0.020633676670385497,8.729204065164019e-05
after,0.01542439524360497,0.00039497992308641796,0.01412625033628684
;,0.0,0.0,0.0
-,0.0,0.0,0.0
yellow,0.02110623457487125,0.002348098268285692,0.010818225238460953
whole,0.015899765548759336,0.0006643271949373319,0.01751783789406467
while,0.025335488471561005,0.0033305896561233337,0.02178591279840003
wandered,0.018483286841614408,0.0009998866910790652,0.02727985103749661
visita,0.0004266299097018179,0.04198713069146328,0.002375669996350569
ubicada,0.001051936785951798,0.07839426753444752,0.006287030688547344
turistas,0.0003781885221777613,0.03486460718365986,0.0018162511856476833
truly,0.017277106027040245,0.0004186222186149288,0.0018372863933037989
times,0.01815322230060378,0.0011590459634890286,0.00807558077016682
through,0.01192079152122004,0.0019946553447759228,0.012760542247504347
than,0.016003358220762386,0.0023934201553481517,0.0016418416889600294
teatro,0.010803505604428757,0.022142703333102542,0.013392018823569498
tan,0.00022855397623539124,0.026414703704288268,0.0052078649531508234
style,0.015342069795714954,0.0017364042995622506,0.002645288472457386
spain,0.0152577769916071,0.0014470799947584616,0.03640526651927611
sit,0.019298406705757686,0.0020365615322773065,0.018049359587644257
siglo,0.0007127004107267016,0.04139669684974528,0.004364163859306621
si,0.0008285343743553254,0.02955358338130186,0.012829478471160179
right,0.01830100647039986,0.002110938739197655,0.01071735869943976
recomiendo,0.0007788757852568553,0.05637647114085462,0.002363616903046492
preciosa,0.00035609227096093866,0.06589969412357717,0.004378908682499359
plata,0.00041147763942284626,0.030318448425895404,0.00039202561702465766
places,0.022034880343289424,7.535735766157766e-05,0.0009280008322335618
people,0.017499655257712424,0.0013669838461215487,0.004215771799444983
patrona,0.0009005506766966285,0.05136590709763725,0.002122831635423451
over,0.017783164515968824,0.0004377062033594858,0.025750633623049836
muros,0.00030352919102275493,0.03166939651694473,0.00845390505556043
much,0.019842889917221558,0.001827800182492176,0.05930928386576833
miss,0.01887859345974758,0.0019650374543391815,0.02531667204781013
mayor,0.0006823919205289213,0.037476837621752336,0.0014851812940757368
mas,0.000516499151191336,0.03570884942744881,0.0031049169561994877
magnificent,0.02528514781785377,0.002191315427251826,0.016031937740531778
loved,0.021160702248651332,0.001634194477819236,0.023928895175241036
located,0.02882142471555242,0.0018834483399857605,0.03219632218755826
llena,0.0004907450436591945,0.06188621432715375,0.006335313077600703
little,0.01851297894914795,0.0005484188846471663,0.0014299903569385559
into,0.016974065642861736,0.0022146141521229893,0.004542743364436171
iluminada,0.0007712258867452374,0.056948792401095266,0.004740020655123763
ii,0.003934517331822668,0.02463830820505656,0.01237381570357621
i'm,0.0,0.0,0.0
gold,0.014689361707756362,0.0022019435775722097,0.006739068304728235
forma,0.0005189553501754712,0.0775705934969018,0.00729345885962505
etc,0.010824238967594815,0.012190649682396,0.012508621268891205
estilo,0.0010751615919021285,0.0608764201463557,0.0032552395237550828
downtown,0.019032906116400537,0.00046519494447690103,0.04227040582329325
did,0.01513580250511791,0.0007838513181341503,0.05084270882717113
dejar,0.0010672948124983343,0.04481862288880232,0.005788879881985738
debido,0.0003747452282126414,0.03990306727741182,0.004371968283452048
cuenta,0.0005729953899893571,0.02724091078208789,0.0013267617775555788
come,0.01179049947460684,0.0018910550489245647,0.0156286907682771
colorido,0.0005891662469746304,0.05968163254139002,0.0030609604603526568
claro,0.0005937833018340343,0.056461542413391894,0.0014113475999446784
center,0.020024695012925326,0.00021946816675620678,0.005136867513948521
bonita,0.00047452247411776074,0.04540926787025162,0.008248011421190058
bella,0.00024920311518481826,0.037097414062300126,0.007706307277912287
being,0.011898688368328124,0.002027485730738439,0.006941391887565839
been,0.018408319346310483,0.0011045155776331131,0.048876640668533894
arquitectónica,0.0011353013303351642,0.04232484770053634,0.0006681514348193105
antiguo,0.0012786691427447163,0.054041259642980954,0.00749226611699562
agradable,0.00042115521420010426,0.040390506008857845,0.007331006386538197
about,0.015546917903894926,0.0006966269998084047,0.012986303146496332
?,0.0,0.0,0.0
xvii,0.0005759377562880569,0.03307438001159325,0.0029825353426796027
where,0.0108110491120338,0.0018892302761095501,0.007072545858145069
what,0.013927285953341568,0.0010572826463914567,0.012065724805265453
weddings,0.015612820927113599,0.0007483506500213791,0.03415271900033422
view,0.01547169982040852,0.001697158437910732,0.010912705948110089
ve,0.007086913547352315,0.03187466452958168,0.03442324610870004
university,0.01324981405674206,0.0015184826234377247,0.00031217030203691497
universidad,0.000875613533138663,0.03191667980168065,0.0005698442802322049
tour,0.007076324853912912,0.004713871186712732,0.006139755518024235
tierra,0.00033488688115053877,0.03517879234487204,0.0007437962560790584
tiempo,0.0002400481057374404,0.027962651639284054,0.0005000775065918025
sure,0.01222555899047008,0.0019757257790129026,0.03515407415874772
superior,0.0035762710953691716,0.028067805605211903,0.029920308817868575
sunday,0.014629549083910212,0.0014699594857722719,0.0014037685548787733
stunning,0.015616004417302473,0.0005808371931682524,0.0017105313029336744
street,0.01533088921560504,0.0006990122233314153,0.016549129889821882
stop,0.01726802628754558,0.001178458380987209,0.05406940093889261
statues,0.019991977866856653,0.001356046510677973,0.034735054066525585
stands,0.01390598606317483,0.0010526149687096226,0.005569590712715027
situado,0.0004927101196828244,0.039318852358513706,0.0011721721422245344
simple,0.00038693332010685693,0.02742725658585355,0.0001600785663183037
should,0.0155126976470379,0.0025467230985200453,0.020173569414681368
several,0.012744838982996217,0.0015471430599196417,0.006478707694731945
seen,0.01710335803388228,0.0023097289968575557,0.00086680640213591
seems,0.014633490219663628,0.0018802390406706946,0.022733455421448844
sculpture,0.016541756020342392,0.0006346192579434868,0.021009289118707652
saw,0.013384335931390944,0.00039984347692127085,0.0059295369996509445
point,0.01707735068889031,0.0036991647512650523,0.005166037506899281
pedestal,0.006145208266242996,0.014351245329460497,0.013355412391171842
parroquia,0.001753454170418836,0.0188249340291822,0.001184741201951625
paintings,0.01745179633074806,0.00020073684222832769,0.010318897337859064
other,0.012585980107827572,0.0004957635814120549,0.0009846293668965827
only,0.01456831651166322,0.0011653413101609955,0.015731537125009402
once,0.010510085580304024,0.001038674978679285,0.01195785985506933
old,0.015746552371843598,0.0003002137430391559,0.03702085501017334
off,0.011036031282985906,0.0017598854985904945,0.022688622650841716
muchas,0.0005343738885755808,0.039622938924317105,0.0033935661970343352
monument,0.017638893021278624,0.0013142095746138031,0.021944630619691815
mexican,0.014269046894800717,0.0006510345249237628,0.016946940386682405
maría,0.00030180221636738277,0.023294499029737174,0.0014389261355626875
mary,0.018243077316598754,0.002195334485389152,0.05111391047429726
makes,0.014916602204977397,0.0003682332892843452,0.008092020821009956
main,0.018585285511659444,0.00024879436233976913,0.004389665774062685
love,0.013663452874718448,0.0012279908579622394,0.006886804521981313
light,0.015193290842369861,0.0006760715662095558,0.00531663164721926
less,0.008687677645804675,0.001365082319502234,0.013802316532716439
king,0.014677942062621603,0.00100109464625066,0.038267939837505115
juarez,0.011133469770358947,0.013644889102907969,0.016026956974039528
joya,0.0008547357682699902,0.03999183810528995,0.0014830893503007191
impressive,0.015951454630699687,0.0006751662198323375,0.056065218493506735
imposible,0.0001711692388035462,0.03164377060656393,0.0005850594324507406
imponente,0.00047890848201130956,0.035158639586622756,0.00350921859218639
imagen,0.000299380957726544,0.03082178775955678,0.004152554815383678
image,0.006988390432864042,0.0006884752947980231,0.015437049409574043
history,0.01009642994266031,0.00037761452254450503,0.008337419661785805
had,0.013804169600571528,0.0009343323266761464,0.0337997685897651
hace,0.0003485684151437959,0.029592941809304857,0.0010141018383839312
grande,0.00021785908591324634,0.033124710257277035,0.011048229946361916
gift,0.014677942062621603,0.00100109464625066,0.038267939837505115
gente,0.0003478888008165239,0.025868262255292748,0.00026749349683649355
fué,0.0007529313143896188,0.03005725296587691,0.0044054915399547616
front,0.00998707866617545,0.00010328281510905055,0.009688671014260825
frente,0.0003453138960638925,0.0314327772765946,0.002469831375503624
fotos,0.0001690181593347223,0.0434626334453935,0.00779519753046282
foto,0.00048117318139369173,0.03418526906068864,0.0025225143587018265
first,0.015567911557378617,0.0009027801411969559,0.0010278475761563977
felipe,0.00045768017183864815,0.02616501796862586,0.004135400799063178
feel,0.013644350503205694,0.0026931500768717868,0.0012217958161363635
far,0.013355986395260514,0.0009879043346305149,0.03997451050345134
experience,0.011275997259496654,0.00036225526334734693,0.0089135722843002
every,0.012971211700755172,0.0020010123679930518,0.020183664175022792
estatua,0.0004714384349771256,0.028688095018822163,0.0047626509464293275
españa,0.000528814517225402,0.02668852907159116,0.004469653077051181
escuchar,0.00013633316581388458,0.02749125213928973,0.005779753491013138
enjoy,0.01549227934866653,0.002961509967807057,0.010532670217845454
don't,0.0,0.0,0.0
domingo,0.00023975146981434673,0.028705109250203358,0.004715410849276164
diferencia,0.000730420382959804,0.03811652144655116,0.000323707154122347
decoration,0.018179137913227023,0.0009994226353394339,0.015766143845021414
cultural,0.004213792425126774,0.031941741504443066,0.002960577460652807
corazón,0.00037228318427568775,0.03497702237490752,0.000405678138567791
construcción,0.00043488555103654244,0.03186250484933986,0.004860350096875345
conservada,0.0003232588172497552,0.03186921329843359,0.005214441554821148
colinas,0.0004349106460180565,0.043528222639445356,0.005960616549374797
ciudades,0.0004075430367495994,0.03338306401529245,0.00022508053705253786
carlos,0.004365457311961143,0.017533224696420414,0.014181778185349318
came,0.011184906240975442,0.0010672334791606904,0.019671925497528102
buildings,0.01538247431220726,0.001866061256137137,0.016923653293567466
boda,0.00043656485486859124,0.02917171500686756,0.0021600520488288246
bello,0.0006808385343117258,0.03138817019592707,0.001932586424471414
belleza,0.0004281744981325828,0.037189109010221814,0.004034873647799595
bell,0.016701069924271155,0.000725883033704032,0.014687890026106988
barroco,0.0004061601784852498,0.03588952791093032,0.005090330876913972
barroca,0.0004241445622769806,0.021770016587343916,0.002446589534715276
another,0.013281946723230766,0.0022107691738886383,0.03242978535068312
admirar,0.0006151101335662643,0.034139884025299945,0.0017828576314361938
800,0.007711872710180709,0.007375875949740192,0.01813003720863026
1557,0.007819429590303682,0.007821677731805412,0.02103848634389983
10,0.012235940033575076,0.005406632290711658,0.004822596369016636
…,0.0,0.0,0.0
ángulos,0.0003230701057155412,0.04287461749104654,0.00679939451000308
you're,0.0,0.0,0.0
wonderful,0.00974371342944062,0.0007113125312554324,0.008696646197058849
without,0.010139308210838981,0.00011507412067745282,0.0021559593273853045
who,0.005399978921992121,0.0008677365472247541,0.007171655002064018
whether,0.008472632645064137,0.0019452425210128195,0.018938473715225397
wedding,0.006050036405594838,0.0003822785035250735,0.00784569417529162
wealth,0.00904309913583228,0.0004224606032213264,0.016767412107682268
wanted,0.010614800603115135,0.0006263673815458319,0.05304000885308094
walked,0.008967699950007214,0.001543934602682233,0.011413297763919368
visto,0.00020334930693853432,0.028599865216674677,0.006395980911816654
viewpoint,0.010144994937158614,0.0013673847212929834,0.0026191066302796054
vas,0.00046205030099487533,0.017808884759791112,0.0061633171764045695
varias,0.0001985731398141409,0.01661680881613362,0.002210555796525781
valuable,0.008970950688133644,0.0007243586770492097,0.02277573869027694
unique,0.012591883832381875,0.0019395194291586008,0.003608838613903696
under,0.003339289712929693,0.00041757539627228034,0.0065216461166016865
tourist,0.014202517262113802,0.0029234568681344706,0.02682869961911042
todas,0.00029720984232067495,0.03269811430240018,0.002394014649803428
title,0.00920965382629786,0.0004956564612753274,0.02480740117058204
tipo,0.00022095594852986276,0.020866802089057855,0.0032379529942872178
throw,0.0074174717019056735,0.0007288914696310815,0.007010711761992245
thing,0.009593665903197286,0.000873631343340449,0.0020842756091337023
templos,0.00010901879387755104,0.009638451187137877,0.003228211903608529
temples,0.01106661720743697,0.0003711216193993677,0.008634139274348704
tales,0.00160590551480359,0.008332148198383857,0.0015677971027897464
take,0.011637913894480774,0.0010822124711530679,0.06774402043150979
sólo,0.00017524863788074494,0.015898336765524056,6.0841955437473986e-05
símbolo,0.0008949245869422645,0.022324253224761455,0.0042506206799579225
surrounding,0.012732621491013493,0.0011221293221207974,0.026587354879715395
such,0.008775267047286458,0.001550544679342043,0.003331223997540888
stopped,0.009214294055262612,0.00045006669055593356,0.010896837156376864
still,0.010740678117911066,0.00014034500930175384,0.010588406262742135
steps,0.010957642479029769,0.0012629213996430873,0.015319471405927656
statue,0.0089624789063885,0.00152014712752968,0.018123536026401665
st,0.008714922254011749,0.0011353717046571677,0.016958142796495008
spiritual,0.005399978921992121,0.0008677365472247541,0.007171655002064018
spectacular,0.009644846434425149,0.0020759181418221495,0.043043466559411936
sobresale,0.0003847924983971374,0.02567559306088573,0.0020780561551114233
small,0.00936317968645843,0.00040956341937060616,0.021722058668545065
smack,0.01165401597051403,0.0021276247728344642,0.025076303865240405
situated,0.011438698091504248,0.0007504283715013817,0.019288938720283925
situada,0.0004049797762882164,0.025838666893609405,0.003265971967591752
sites,0.010216677562754302,0.00030962029035053944,6.717183688494609e-05
since,0.014224299488132992,0.0013421768528968942,0.056719507821815264
side,0.013852899325748456,0.001029972232960578,0.03954658292083926
servicio,0.00024073547668117067,0.027409342730540607,0.005007793731495607
service,0.010236630510063504,0.00021437343589962728,0.0017966085792934258
sensación,0.0001178405085947671,0.010048247613670395,0.005598179704314152
sencilla,6.935760891667334e-05,0.013260708264459404,0.00545570635642121
sat,0.00781605495999223,0.0014469325115084412,0.006208014652666292
santos,0.0002936248018248168,0.03162222814521856,0.0015250580120104345
santo,0.00021454467952740827,0.01579874071216419,0.0007332046976298708
santa,0.0003577937916108753,0.02474995527310911,0.0009554178069542224
s,0.0,0.0,0.0
rosario,0.0002507832369179732,0.016454231404590833,0.0004157705297827336
rey,0.00038006498903822686,0.018846825233064298,0.003596478850420239
restaurants,0.013231446861597091,0.0001171986178824685,0.005415735907046027
restaurante,0.00014129381118535792,0.022945704104034577,0.0013294383456542286
rest,0.005684181506189202,0.0008953482116892412,0.011387605545916061
regular,0.007998241741621791,0.001377193198378032,0.012532449055576557
reference,0.01272418937711951,0.004835801059173637,0.002953367464754198
recorrido,0.0002375446255396057,0.04992493453168553,0.005719667618479739
reason,0.009663075232631584,0.0007919379252499334,0.0423034331527662
punto,0.00022425245180439853,0.029132207370816277,0.004342861242896233
puedes,0.000337168095381136,0.02305226007268103,0.008654402286804325
pueden,0.0003121707236590075,0.03475639075978069,0.0011114408647942993
pueblos,0.000135882801552099,0.018866054586060277,0.0012173195397615145
principales,0.0010804386161010493,0.027441591622036732,0.0014631766866214661
potosí,0.0002372245877788133,0.009025307190026498,0.0007059322562967801
pope,0.00925602383132633,0.0014003972950021343,0.0016574622628478441
poder,5.8171318938652414e-05,0.018196094448366326,0.0011535505288216292
pipira,0.0003238368722571253,0.026727867921820036,0.0018514382662799058
pipe,0.00970418585566934,6.861860003007154e-05,0.010725328945933242
pictures,0.008989534561202063,0.00141597109925552,0.04292154984337897
photos,0.009580552031562262,0.0013605734445929054,0.009329741368642418
photo,0.011139681252392074,0.001576289334980192,0.006264280074604183
pesar,0.0004308873301739545,0.020435170908158187,0.003714245494024921
persona,5.5503871762816435e-05,0.012587265334119016,0.005979367802139573
person,0.008883928629817482,0.0013526239239952517,0.005070610932688457
perfect,0.01105707806233666,0.0007664040534440377,0.008115266292289616
perder,0.0003369048305950513,0.043296415233326925,0.005434784503378308
peaceful,0.014496024600165374,0.0027810532171392488,0.0009723272949315469
pass,0.010203777416438726,0.001135034111260242,0.009265803892814312
paso,0.00018898659058077372,0.009876825454268101,0.003980919464392371
paseo,0.00012450529578807623,0.015660805312665862,0.0010261244281894435
pasado,0.00026029454625218227,0.016933174007936883,0.0018599218362167352
particularly,0.009876538644902195,0.0020662403896487954,0.042616494909057605
paredes,8.260459843402966e-05,0.017429174202957243,0.002096037775567103
outdoor,0.011745201679832036,0.000907364388367346,0.014466190495211263
ornate,0.010031517094700888,0.0014600671054384434,0.005917746167934753
original,0.012706270388390114,0.002117309583599767,0.01981875412621729
open,0.008978754061203669,0.0008338482511308537,0.00792391048052216
oldest,0.015469092338841917,0.0020285505329459175,0.044865495020406695
ofrece,0.00028787381205235365,0.02246386949607632,0.002846498367528247
obligado,0.00041027703608618034,0.016263578782277546,0.002683228032028655
obligada,0.0006077136708112971,0.022928634974515978,0.007511026576038222
notre,0.004154664420741378,0.012654190170069031,0.007806045250451797
notable,0.0004184276224467431,0.033278376485047355,0.004544507307262355
ningún,0.00020250949870694685,0.014671072705695658,0.00030356998060714627
nice,0.011602431899053281,0.0008446241137344052,0.01565030704988315
need,0.012276189847504638,0.0002481562921791175,0.0018640979143075085
nearby,0.01240831159722133,0.0007929127939652297,6.979053252058623e-05
near,0.010313762349306059,0.0016444753841508084,0.014170322186018871
must-see,0.0,0.0,0.0
mundo,0.00013226828366659548,0.015486713016148235,0.002179497730850617
mucha,0.0003101683297459132,0.015621331759036131,0.00376517264570498
moors,0.008043693909213952,0.0010049861656833187,0.017784437716884823
mismo,0.00023375533957815294,0.022115520175076786,0.0008244015050235755
mira,0.0004929962092736958,0.022093313801587175,0.004504224950868009
minutes,0.009452353518285644,0.0011998315384118574,0.004568520206864416
miguel,0.004135922575939949,0.006305515239350752,0.009765827620250796
