Words,Topic 1,Topic 2,Topic 3
very,0.04443404275239844,0.0011100190054964133,0.02527201417260794
pesos,0.028245732592130063,0.02817897010163032,0.003927385166428793
if,0.04867397177933461,0.001520725799008435,0.05243584362678103
llegar,0.001145506243066432,0.08653025225556996,4.774307224634745e-05
best,0.046719689714493945,0.0016654182642714599,0.013094035947241702
way,0.038518633056526794,0.0014170533090701763,0.019581566993981305
teatro,0.015401910179120694,0.04820197395240682,0.04657604142905491
toda,0.0011822422026694728,0.11619035192148473,0.0030153681617636693
día,0.0006672885384276074,0.1012607435085048,0.16329755483215513
an,0.03643782810993926,0.0023849137444883796,0.03250538482345398
will,0.03946943737243468,0.002637515660701562,0.067663755599041
one,0.03570820043985859,0.0008389240250231517,0.028802456312982512
by,0.032773059208527404,0.0011846402669477656,0.05529128662109848
...,0.0,0.0,0.0
parte,0.0011365911866471588,0.0870075640062941,0.0785395015838397
centro,0.006005342611600383,0.07466034485702652,0.05447048087850144
arriba,0.0008292647208797941,0.07298236890249793,0.07537352657734515
teleférico,0.0005973435278631551,0.07342828072968632,0.027092624914459535
mejor,0.0010366195614778936,0.0882785461525896,0.02285020340906039
ir,0.0007704151217221996,0.07526562082530228,0.07461086805827526
hill,0.03806133914224059,0.0007479613449115989,0.06616360244921482
have,0.03571952464410182,0.00026860533565890203,0.029963558374245896
estatua,0.0009988274525189393,0.08143412347310616,0.05105171813346785
',0.0,0.0,0.0
town,0.03202134124078117,0.00025887948014149676,0.008000385560539813
so,0.03386613601877793,0.0017000452320654863,0.030833179443332217
just,0.032205967750512335,0.001439461674595062,0.024569166075908994
back,0.03229681556036658,0.0013936892919163184,0.03839326715275799
where,0.027448956797605485,0.0008274122770779656,0.02529701234085973
visitar,0.0010602645361390245,0.0856605354442876,0.007462338766372719
panorámica,0.0009372524941098343,0.06552403288097464,0.07903199818072298
over,0.03348672318132194,0.0009029217230860188,0.04594432393000972
historia,0.0007274297822593055,0.0673447020433548,0.07803210835404814
here,0.035352393560198314,0.0020462801208780126,0.07189968872160997
fotos,0.0009067108543571898,0.08049538263590614,0.03704956892293129
espectacular,0.0011017840828923574,0.11643788532903464,0.010027087132574754
well,0.033506466811235945,0.0009034503846135133,0.00734080506360027
visita,0.001145273150272004,0.08014885864964051,0.04239880448249873
vendors,0.033081139786994396,0.0007563308345130046,0.0034461151520118506
time,0.029872811958208494,0.0007455016790175135,0.006615598489768769
recomiendo,0.0011163326624698243,0.09052578158463924,0.06138076650885574
hermosa,0.0010774587892765988,0.0862339964303119,0.03132559541530162
good,0.0334671660427354,0.0015733206038671286,0.014676067948700851
beautiful,0.0344576405289677,0.0010073667428150842,0.0005320313556729125
allí,0.0006900476263752989,0.0651544241002416,0.02177775786931902
your,0.0253139501989417,0.0012257372983067111,0.03951101595930852
little,0.03100160870781714,0.0019751933344836605,0.022546966879525537
don't,0.0,0.0,0.0
artesanías,0.0007651295899535695,0.08027429819473707,0.004440814852974612
¡,0.0,0.0,0.0
tomar,0.000974811859296292,0.06702949981239516,0.032782543889637875
some,0.029518972742127385,0.0017944374759429065,0.029743796174228284
ride,0.0302290628521111,0.001075213229678886,0.03473833836798813
place,0.027953262204868785,0.00033492063769951456,0.05429343954913801
around,0.027094365937048254,0.0003585105498799585,0.02377418166305503
which,0.023148945006354383,0.00044449419957808613,0.004076084271750361
punto,0.0009863784141101865,0.07404637035728685,0.01157619594381637
out,0.02309748444274707,0.0005018813435591305,0.01701351367186097
only,0.023881082523851606,0.0006023268321069467,0.009927543812288588
must,0.03189055022156656,0.0002582313011090954,0.05510310167068163
most,0.02868035321257544,0.0015730345945096258,0.022308666695829444
more,0.024323566734764174,0.001363081304093601,0.010126536226365165
food,0.025968500850959707,0.0017645956213521237,0.05867583423023503
also,0.025771362725514075,0.001217326194275689,0.03563469097985252
alhondiga,0.017971407929794077,0.000238719971930671,0.03743478691406096
tour,0.014719468871209819,0.026569767005730213,0.01444557420880198
took,0.02443302268855676,0.00042330831523185256,0.019353692610068796
independencia,0.00045227777183224553,0.05391355014781082,0.06663204059528813
his,0.016573148641744015,0.00037667940588026645,0.04654769039279494
fun,0.025063100233932635,0.0006183324601629986,0.0014151129216192682
do,0.02849640740333357,0.00026357626575807105,0.017280993198999957
climb,0.028177959765150216,0.0013424105258147655,0.00015684177286011945
así,0.00043619256215178407,0.04210535673356794,0.0013234835179502815
amazing,0.026899080985266183,0.001761290224281818,0.043169150345949016
además,0.00046201826846980056,0.04891668048312187,0.006217083743863859
about,0.02175404257020064,0.0005906438220285403,0.0256524281020977
who,0.023486256481234397,0.0008588042727675023,0.03321216275231729
visit,0.025965338720268714,0.0009927545811156777,0.045768747687758564
then,0.024783771254343893,0.0002807594910724354,0.005097483566790867
taxi,0.015605644061608318,0.014551857232902947,0.02605441947853705
maravillosa,0.0008079619762473862,0.0654160990222885,0.04125043141194858
héroe,0.0003978814062771324,0.051378637081299874,0.015996361904064022
gran,0.00041601955919465657,0.05395782063489796,0.0076665328081104
enjoy,0.02425687276052512,0.00031580355224264194,0.04484991430492985
bien,0.00038454610254445637,0.043331160394235665,0.012747735421298855
what,0.01922988516103315,0.0007108793220878242,0.03150665858421841
trip,0.02417572595520101,0.0010896740099056454,0.0038990559815892147
too,0.02329086376398956,0.0014212666909661912,0.05723302530492646
than,0.022417820435161002,0.001344530342204996,0.02049506786621125
taking,0.02426162758118133,0.000544257123290578,0.026146939303928324
sólo,0.00048562421819052943,0.046261144139972656,0.05027841123564766
story,0.023276668583388473,0.0013794278089562773,0.03017987089815541
steps,0.01984762132410204,0.0007062147515522156,0.023196936284833585
stairs,0.023358615870753198,0.001965258382184636,0.022573105962998517
spectacular,0.021745721984861837,0.00047579862573698684,0.02061655339268746
souvenirs,0.011831816241383086,0.01823101875941214,0.015074706771283676
pictures,0.02050360409132707,0.0013608566235102544,0.02647908878093035
photos,0.02395503025942049,0.0006500391603544615,0.009752465603341533
juárez,0.0007524419242462977,0.04576766102154205,0.024847563746979683
juarez,0.018974865495019474,0.006278885508113252,0.027705721839188676
granaditas,0.009385504834226227,0.014304847394410214,0.04921482812659627
caminando,0.0004099031268348401,0.04424179377036388,0.03299741541597794
below,0.02184727692078718,0.0012043241871780516,0.01468696378963626
apreciar,0.0003610613252427633,0.061128733638964906,0.01652519817116034
ahí,0.0005258424717616263,0.04923830358076153,0.017445384842631636
/,0.0,0.0,0.0
when,0.019048981601019147,0.00045235564677921275,0.04874989474275171
were,0.018327153468935112,0.00020042658616583397,0.017713387880130105
tiendas,0.00038391449860277095,0.03937182392072007,0.010574929962802227
stop,0.022635722194740488,0.0011528015827121246,0.036492805665732854
ser,0.0002924103143103717,0.03058125747551113,0.0338647276289934
pueden,0.00040933494015820527,0.04313687559904631,0.008861813567323209
plaza,0.007699586182115288,0.010830658747629557,0.02335324428868789
pie,0.0005657548062621568,0.04439927821897289,0.009638504571381412
paseo,0.0006377159765004721,0.04797528978030675,0.00013676007803997597
panoramic,0.020320326624670933,0.0008228845703966036,0.009665079323965094
mexican,0.021566645264554662,0.0006222411243605933,0.0650577966080083
many,0.021275276048398267,0.0002677400173560129,0.007748063027940885
look,0.01982672986658723,0.0004196832823515224,0.02000159200252983
like,0.0210715416506632,0.0007823052259595215,0.019354823850964757
independence,0.017127742113635384,8.771388303809741e-05,0.030460693764634075
going,0.017827540965048683,0.000978446771690588,0.0341380818936757
few,0.0183103118920481,0.00046318113941250276,0.01769435643119602
excelente,0.000523803485141448,0.05091809096648769,0.006557532366139456
even,0.020447936439287263,0.0012330388039809425,0.03689294459192214
escaleras,0.0006614174295201084,0.04830247157080116,0.06323119788167737
callejones,0.0026923439566121725,0.03455523398440896,0.010807106174397564
alhóndiga,0.00040411454292965177,0.02657954486586894,0.03252541768806368
admirar,0.0004343365771458805,0.047252426705261065,0.024200362488060394
$,0.0,0.0,0.0
walking,0.01706687282259004,0.0005134336941203352,0.006466691998631648
san,0.0119437170940701,0.0022312890789897887,0.026498608590170045
minutes,0.018828457910950433,0.00022364827405337376,0.0015028255376172187
history,0.019191754121972954,0.0005911492511489348,0.009481816218267417
had,0.016569812897347866,0.0004731727106458352,0.011169939338934067
gente,0.0003494114379699327,0.03534795870602361,0.02467085871185364
find,0.017875256330140643,0.0004123667349558615,0.007273987546820751
encuentra,0.0004911512127802816,0.04431313834361075,0.028165572619676445
different,0.01508098369565712,0.0009974576762827182,0.002745420763555947
day,0.015726621880969315,0.00022865490472332903,0.01250895793383119
buen,0.0004959084672850023,0.03230921118453684,0.0011170452008907197
wonderful,0.020673835989700302,0.001963623754826195,0.017758628576885666
vistas,0.0002505397943251132,0.025009937035834068,0.004857486202954857
