Words,Topic 1,Topic 2,Topic 3
recommend,0.030197274204547934,0.03721558381787346,0.004362511772921542
recomendable,0.05245334525495454,0.04568121752046585,0.17969708155294328
parte,0.040941292799897146,0.035571947982779954,0.07433393638713306
mundo,0.03691610655275603,0.033064676520757307,0.002990439678892786
muerte,0.02216264729587045,0.01553444119932359,0.012163010222207738
momificados,0.033943877624187276,0.030667440736959272,0.04578018333216086
minutos,0.036093495028599494,0.029205801904188596,0.005013314531066048
llegar,0.03492135805946472,0.03040345791480197,0.04618074317697879
line,0.027160797868892608,0.032567779449575215,0.007927698915061973
i'm,0.0,0.0,0.0
guides,0.02247156547961396,0.023157324457926926,0.023801787906074956
find,0.027757763353854444,0.03356472141514621,0.005744284469824414
etc,0.02665590899122208,0.0011763451292566877,0.016823749598439804
estacionamiento,0.028293233024845363,0.024732410167549124,0.035959087059100586
embargo,0.034394871695610216,0.03079378278490756,0.07434071188658505
conocer,0.04840606657620453,0.04351431173182221,0.04921058704566346
cementerio,0.02797189803942169,0.024256632685876193,0.016892704869068267
casi,0.03144601921040728,0.025632234859353998,0.030424753542869474
buena,0.035713450986969396,0.033130127265117826,0.06289545985855956
10,0.02918961484168349,0.010377812046898055,0.020538263404059506
years,0.030899094439988402,0.03712817725634942,0.004635216507034801
wait,0.025405927075274948,0.031437460544794744,0.01578139496370389
trip,0.0273331446475707,0.026891235161732828,0.00921732496995622
took,0.02678058251877033,0.03331082536484869,0.00819765777439163
tener,0.01772299671393897,0.016067663705239477,0.02694544065189591
tan,0.02995493876256115,0.020249033369871217,0.0451542204013611
sure,0.041038165933621897,0.05113192241890271,0.013265589701913036
sitio,0.029230366725528357,0.025911155546488505,0.03320033879975739
real,0.030299870449655434,0.02587767589217248,0.0093930344689186
proceso,0.02470752665594344,0.021175454276753183,0.0216320018739529
personal,0.02515114689649164,0.01643550531017853,0.008256885442400396
pequeño,0.03563165433069791,0.03170608946910292,0.020287677583439377
pay,0.02157368735897198,0.02723624151048306,0.0028752484865226463
mexico,0.028047070241520488,0.03498836975171297,0.0021254123794856262
mayor,0.028177529203897607,0.026085809654642415,0.014573913029994548
macabre,0.026171395592796312,0.033478566300464634,0.0013372165779843928
look,0.03639486258947174,0.041862568102649475,0.002506107662812077
hora,0.03131889156295936,0.027072229497184935,0.04254653947887297
exhibición,0.023720729917999513,0.020691198727021503,0.003879473802660063
everyone,0.03798958697654444,0.04911110304332747,0.0021272527318480406
enough,0.021673411278093104,0.024266226111319473,0.003546401953688704
due,0.02538155481103151,0.03190546298344485,0.00295041047791542
displayed,0.027922086354628582,0.035219579107120515,0.015833232321733396
creepy,0.0277461503049066,0.03422763763609128,0.005972221301678448
could,0.02643886255154661,0.03271965643160161,0.006513431186421003
condiciones,0.02346751711326906,0.02107512354089899,0.022348195142923508
comprar,0.031214193907102478,0.028020304338660772,0.06434536109362592
cases,0.02411851417872762,0.027678975389687617,0.0035468351852063844
atracción,0.03457607489194937,0.026251675105514887,0.023380323648465297
actually,0.024718218872962765,0.03011226135432977,0.011009002852502822
único,0.027708989925339305,0.02458140163791272,0.005433693808474048
verdad,0.021055652333485764,0.018907893622774397,0.006246646387801801
van,0.023623682130246616,0.019667354922563236,0.006851345556673647
things,0.021928567417887224,0.0268970882022618,0.0015253018745103007
stories,0.026837766856358983,0.03151271605688511,0.00303503668296837
sad,0.021498889954046342,0.02663749758612503,0.01216987534943917
rather,0.020654727690819052,0.02598316943397581,0.00790570053203952
never,0.025452631049229194,0.03162182550058523,0.0036793248469220766
museos,0.02529662453405028,0.021895730258614684,0.02272439455412309
mexican,0.022246089796644365,0.027109653477513092,0.007459367934803272
manera,0.023563353926853454,0.020977558089147485,0.003280291526563215
mal,0.020559366819521467,0.01690600173492173,0.03829022536128867
lleno,0.02737521482695242,0.02527088071012841,0.01073070288331372
less,0.02747314111681151,0.034227835584257016,0.002421312383269822
however,0.025304496554537346,0.02910592462836027,0.0035333105117044718
gustó,0.03330743221891305,0.03099359775583842,0.02960487374960539
gran,0.023048242653251613,0.01798651490359822,0.0007145705409266126
glad,0.029876363634584218,0.037273347723677325,0.012858316942094114
fotos,0.02127699447235017,0.01870138233651608,0.0008319766327327045
forma,0.020931045585172326,0.018878279007544845,0.005338406552462755
first,0.025855785127694163,0.03293274438948412,0.0021762268561417446
familia,0.02888691454620777,0.02527721696160034,0.012676439161290826
exhibit,0.019717953449444547,0.023768957848565503,0.0025009173722238638
excelente,0.038927376356719605,0.0351327602557104,0.044667589541786755
diferente,0.03173912770194041,0.027011365996480515,0.0382160277644659
después,0.025474105292297884,0.023401589595559453,0.003866223956803194
definitely,0.0343634093545379,0.0391789175658429,0.008980024140959829
debido,0.02370842953940358,0.021572803948127276,0.02801237999189473
corpses,0.022033629275586008,0.02762576029099211,0.0013710754684315772
amazing,0.02721362848017099,0.031496979694928755,0.0008459844228201361
ahí,0.031429547779057355,0.027912435915835122,0.05818258998128495
…,0.0,0.0,0.0
wanted,0.027461441110205785,0.033914036929620424,0.0057476069732416415
walked,0.02094264574596447,0.024767928792587122,0.01271825426511683
view,0.024222717322612167,0.03079654996132322,0.01414600987494508
todas,0.024292672785145648,0.021734159997891966,0.0844315176592383
tiempo,0.019280156273573743,0.01733209564082814,0.02536803160991291
soil,0.027503184116748066,0.03127524220498916,0.00014419973884483386
popular,0.021441447940561492,0.0055996635588167224,0.0020980605089227014
poor,0.01790203820672708,0.022292297830769938,5.29514499323499e-05
photos,0.019597956462520234,0.024634909881099714,0.004600847248578308
person,0.019862706302301,0.022479832891014358,0.004632766627448955
pasar,0.03227583163988758,0.02782723842295131,0.06932295562172736
outside,0.020993378360449556,0.02356772064212744,0.0007508849211115636
méxico,0.0361508829983157,0.03221391349824294,0.06739197532318347
might,0.020348490365702424,0.02409898820471466,0.0015377900439672578
local,0.019044706550625137,0.012392783041570992,0.010130652891840279
life,0.02348426715252337,0.02873312087026224,0.0049502807196858
know,0.01878065441057211,0.023923846807107976,0.009374093607123891
kind,0.021077069764024948,0.025834815152904762,0.0013692940087872822
kids,0.02257822378587598,0.027975400853900843,0.008692298544633709
inside,0.0253786486173465,0.029133729336216205,0.0015686353691614628
information,0.024568345466730316,0.030358190835492075,0.007834578027349288
hair,0.019805369343109114,0.02397218155833341,0.0037359363330098797
hacen,0.02265499235095767,0.01999862879896599,0.012475346516814171
grupo,0.01951535175791685,0.017327875452928694,0.00489208379990656
great,0.021857605776658472,0.02433937276535394,0.006090327398890532
experiencia,0.025981084504046608,0.02281000668667855,0.006312378651863104
exhumed,0.02036424323043227,0.024545316721927654,0.0029309966375332557
ever,0.02205553721162212,0.026886163258690983,0.0009384381417374198
especially,0.018064344169392413,0.022129258248304043,0.002117694633718951
enter,0.021476480182996603,0.02595237617198457,0.013216106365724466
demasiado,0.020999107754725882,0.0190401357208309,0.012158119073746186
curiosidad,0.016729772837658127,0.015370184613109251,0.008893905081110298
cultura,0.02186911379556696,0.019446638401910993,0.028805505266839344
cuerpo,0.017757174747334726,0.01604048642841098,0.026498613011872882
cosas,0.028748600514570347,0.02533643060454869,0.039119516347627135
conservación,0.013842074175198006,0.012035525803637852,0.023384644196564133
colección,0.019150861281749743,0.01514645684987663,0.013998388609789228
clothes,0.019120864890399117,0.022292992878126902,0.00042201772269455785
cab,0.017213636684704645,0.02105259283655334,0.009831645135158544
burial,0.017934928979810846,0.023239383648237747,0.0012038087848775358
buen,0.025319720921368177,0.021835095440767064,0.02595711753264674
aunque,0.026605927467823958,0.023684789633536305,0.012560838795149909
aquí,0.030966360968470233,0.028034071971112625,0.06994438115849312
afuera,0.02018134011098862,0.017690416897536487,0.00952543472891462
5,0.0,0.0,0.0
2,0.0,0.0,0.0
visitors,0.014555678899391926,0.017961913653695795,0.0007589123055789102
town,0.015551426082322971,0.019464699956654122,0.0040314712617615855
tipo,0.026688997282754198,0.02217209990496258,0.0378929796145075
squeamish,0.030189781820543195,0.033082035165516784,0.01143652409648514
since,0.022993003282752975,0.027166331730563365,0.0019778233428734385
sido,0.021294086045402515,0.017679593965396964,0.010887516384982964
sala,0.0175893741522517,0.01583308495543953,0.011067013327123898
room,0.015383824100136601,0.01739584383212691,0.0022532020563972156
put,0.01529646002674053,0.019696906314288082,0.00023350396878090525
precio,0.016299847392554082,0.014863262420012178,0.010363024940798488
podría,0.020717754038163352,0.017212765435343287,0.014710202938185233
paseo,0.023039660663053404,0.02046072967085521,0.022442746860019878
partes,0.021312275481008808,0.01891468929033863,0.029732694732504946
part,0.022223517279452886,0.02398480315706896,0.004764482112688338
pareció,0.017795215714375607,0.015935038546337224,0.023476555800087034
parece,0.019364963715941742,0.017787339633406164,0.010896587695923698
panteón,0.02105120601214348,0.018696586200593564,0.00135662557361585
morbid,0.01857069615027489,0.020631950540527706,0.0067958183706072406
mommies,0.019918966382835374,0.022340364522627637,0.006058675423851056
momificación,0.01648660860656181,0.01433319059856233,0.0017235133452654287
minutes,0.019720571021390493,0.0233044737293119,0.011527236842444244
min,0.020432810636099873,0.01093024977399831,0.01683204462419665
maybe,0.019349162429794967,0.024260973435148513,0.01196719895444153
made,0.01708581182043926,0.020776808331237986,0.010556083731811713
loved,0.02449500136816787,0.02934772754352798,0.015491097324753332
love,0.024680718569923904,0.029817208859598376,0.0026695822073458755
lot,0.02400828401061795,0.026967864806092274,0.013220090594289765
looking,0.02003616754133211,0.023997809996167796,0.001993342588561005
horas,0.01685750903476288,0.014934633453008911,0.00760630159142203
history,0.02223224387235167,0.02857426831881699,0.009431408594050212
groups,0.017308785994587118,0.02116952997436076,0.0022178940147394646
glass,0.016448874348661446,0.019026001748102903,0.002222740590679989
final,0.01854991442715124,0.01231229734453411,0.00010060908072402998
fee,0.026178044134784924,0.029734327351808917,0.005429345328566451
fact,0.019222903460835224,0.02302255715776128,0.003187963642033459
explanations,0.016541523101334207,0.020856390511748944,0.0066750037119947874
every,0.018373386014209885,0.021990190766290756,0.0013581930022559766
especial,0.018633981795626392,0.01634218047414259,0.015332805330059512
end,0.01886128841640432,0.022700329900866976,0.003740312658012131
encuentran,0.01746506223597856,0.015688844300169667,0.004042654849919539
egyptian,0.019301080895092814,0.024255518710107594,0.0027506624891206906
dos,0.01556779637609982,0.014296145242959551,0.03943832821621522
disturbing,0.01904831327273139,0.023479515221005318,0.0030878615316578526
displays,0.023740481719901885,0.029862617916336112,0.003177120320508307
died,0.016827357127616356,0.02116062859310699,0.0006177057939614575
dejan,0.018371262761766188,0.016730913330304242,0.006710016993648614
debes,0.022194847360179792,0.019854284311836085,0.00035371103826560644
da,0.02667447912161467,0.023864820692607158,0.010037861586227229
curioso,0.0288417430727629,0.02544701812427401,0.004487195495738991
crowded,0.0165134878371326,0.018907295727602157,0.004751179530970878
come,0.023334652972635987,0.0224063106683046,0.0058773441218584205
clásico,0.021548166740321364,0.018457763950908847,0.029660037315573515
center,0.022353981621861523,0.02694735647581,0.012664616227566431
cantidad,0.02568889229071199,0.024393604578597072,0.01603706986366112
can't,0.0,0.0,0.0
bueno,0.02378557297593741,0.020423552554560125,0.10195400792068765
better,0.017012789488135165,0.019926582498335926,7.010911997818184e-05
bebés,0.0264131002552078,0.024195429411808203,0.053683005859087266
away,0.02123610278342266,0.024669223921911402,0.00387684303634751
atractivo,0.023074213750619892,0.0194991471791863,0.017386349595212004
area,0.021389817360983707,0.027575605729151093,0.0011349892381379808
anything,0.026730884877897064,0.03430695923119441,0.012487755365425447
although,0.02337539313222471,0.02813125106172555,0.01628664358926278
aire,0.020461530273815323,0.01812193292106403,0.027085328532974563
acceso,0.01711870661070766,0.015819038140881227,0.0038705900736326765
60,0.022023140909789008,0.020600847398794867,0.009370087153062692
yes,0.021255842739357152,0.026164970037238115,0.012975794838688708
year,0.019732208679011123,0.023634427783010316,0.008727493269163937
world,0.022445410990039445,0.02779235502426567,0.01449638900537002
walking,0.01670667788889565,0.020443821936043865,0.006329398828927081
vitrinas,0.014850992593237152,0.013638443894270762,0.007324409475594376
visited,0.013619195967272877,0.015604217354188899,0.0018665570848536079
visitantes,0.012656378934412234,0.011391463142710891,0.016387593903254026
visitado,0.014312853092154429,0.012035854946286631,0.0003292380157753952
vendedores,0.012781100586960414,0.011845838402677722,0.00816725382925953
various,0.014417082762309467,0.0184352048997991,0.001149056242450703
varias,0.01612282929833665,0.01427990314791876,0.025288758665583378
unusual,0.02374754410980139,0.03070758474847366,0.006066626116568928
tres,0.016010010252151926,0.013320624011839187,0.007943893910282688
top,0.01470933453542414,0.01854058955045011,0.012149168147858347
told,0.01568865286589693,0.019948242638736034,0.001957506460644768
though,0.02547098392995341,0.032544226206211134,0.0052577604944665235
terreno,0.01302730260515487,0.011891153535493266,0.021231554547012577
tal,0.012791793877210382,0.011868616562998013,0.0070712833448303355
sucio,0.016454637468162496,0.013679794871908514,0.02855966947900077
subir,0.01522618822857416,0.013407228852558446,0.007550677942391437
special,0.014528396714383478,0.01771097571504555,0.00016027147470208856
souls,0.011120127866739864,0.01359729664502381,0.0006410621021942073
skin,0.016720382581409877,0.021363846627190992,0.004288657096842559
shops,0.01333273199080878,0.016433635458054884,0.0030532018943480663
several,0.022792520527737687,0.023271506320916874,0.0049053790745041724
says,0.013943088727206452,0.016624299712818025,0.004439379427129043
saw,0.015259149752330451,0.01914832687859342,0.014449151517634604
sales,0.013246385569273659,0.011150696257081393,0.0006682511602248648
salas,0.014213836073702536,0.012183297252000107,0.0018266758920884754
said,0.012315535586667243,0.015726812271345092,0.002446429103748815
saber,0.013804599176530598,0.01253497470006599,0.009402675600412918
return,0.014016798211047166,0.014753161161386903,0.0011766259221437602
research,0.016076139886885454,0.02029456636017228,0.0048957466127896
quieren,0.014374027066312606,0.012805679968580683,0.045831761211288805
pues,0.015712409312563718,0.013388680103106603,0.003487732914766519
principales,0.026942634486093683,0.02279790745718408,0.012910684514098623
primera,0.011940345098167977,0.01059543825639113,0.013010982056254183
poder,0.01389457123611989,0.012707329428898318,0.006990773100576903
places,0.016669127129546248,0.020979202294069965,0.003419891831997398
persona,0.016521664421405173,0.014777071099706152,3.443019620485551e-06
perhaps,0.019303598659729113,0.024791443224450736,0.0009042851725682389
pagar,0.023266380729829537,0.020556364503121337,0.0491984212012388
others,0.01690936975828974,0.021067282087342185,0.0012352913470225094
organizado,0.01881286524404293,0.016478484303413345,0.02074289015226547
number,0.01982665781369927,0.023796034274857648,0.0064839581787852745
nightmares,0.012807427938229829,0.015401462494297498,0.0003218803501227281
nice,0.014119437908520062,0.0174836686752381,0.0013218119528424484
next,0.014827337511806206,0.017927463913990416,0.011019909072826139
museums,0.014567624278879183,0.017568463483340242,0.004263961611228015
morbo,0.01756889597857227,0.01342239260950006,0.00323335448220758
momificaron,0.012822564446469925,0.011649378688816606,0.01176128935811546
mins,0.014260076960712008,0.001946028273437886,0.0014023021208871497
may,0.01603764430037834,0.019408815999510696,9.807514301364086e-06
lugares,0.017032042026970656,0.01464901138956839,0.027631981926331907
luego,0.01618926306506623,0.014325900375498137,0.014600905830722972
lifetime,0.014780669067685482,0.018560286508561355,1.0038494345032799e-05
leyendas,0.011876681100377482,0.011002760967508695,0.02090437478028191
least,0.013067702769872677,0.016603417759951722,0.0058805960036434615
interesantes,0.017881106831378987,0.015785586348054596,0.015202525099311184
importante,0.017436129228524472,0.013964431725380559,0.0013827103091788306
human,0.024083893715651537,0.031149990073501093,0.009940517532794707
hizo,0.011785683827091015,0.010495212954245834,0.0021506535420228344
histórico,0.019873597290544057,0.016489147312999414,0.005920684760851724
historic,0.01761709554860096,0.01998880353874453,0.004736964282252979
hidalgo,0.014697906603983842,0.0068316702886044274,0.0035528446859399844
haber,0.01796172869201787,0.0148209335320232,0.007365676438752327
gusto,0.015195968444160312,0.013778477334034585,0.00538696697328237
grupos,0.023936129857696543,0.02154759815129233,0.07492756235957466
grotesque,0.01572424538837114,0.020272404503696908,0.0028117005543391374
grande,0.01821313930789491,0.016715493902257936,0.007742390976677197
going,0.014734942799412487,0.01817456379706069,0.00024392060122965413
filas,0.015306347719397522,0.014149173997672767,0.016944048012362885
extraño,0.023821739408688664,0.021164787098534314,0.004691036413776068
extra,0.018733849457414273,0.008775172838173473,0.002617992175997038
expressions,0.017250914196484113,0.020879638934269217,0.0019419169506851948
exposición,0.013825681504729593,0.012617181786576162,0.027096142815259724
explicaciones,0.019292282100207173,0.016901348047298252,0.01251691388327555
explanation,0.01529530569463873,0.018345401152811254,0.003047277933347401
entrance,0.02335210434301376,0.02441999244702164,0.00046042433672281453
encuentra,0.01191760651360991,0.010850644579329723,0.008424632717760292
día,0.014599484740046853,9.071054067284851e-05,0.015998518924786723
duda,0.021667183667959982,0.018738653246267892,0.014910400588832836
disinterred,0.015587535938827073,0.018460365616293915,0.001272737839525007
desiccated,0.010860018919813287,0.014158780531527507,0.0017533689258762482
day,0.014715784095941178,0.01877204019042426,0.004222439598841204
dan,0.01698840448104559,0.014862492227504322,0.006906034458584439
cámara,0.01437031259884855,0.012580341586144078,0.011179875819041942
creo,0.017981063919831747,0.015817396595298915,0.023984971842020204
corto,0.019418841103187395,0.0181362123053139,0.004847771755603405
cool,0.024842639602408435,0.02754283965705426,0.004170941527220223
comments,0.013642253401288518,0.01633080669160542,0.01526174785254097
collection,0.016513181048855016,0.02070602283931793,0.0030174213159857425
cobran,0.015794740289180174,0.013111852649118414,0.014862967940654115
calles,0.01786043722017032,0.01569740412274322,0.018077150673907104
buenas,0.018613970451266577,0.01648517306774215,0.03159322144037797
body,0.01426219734938553,0.018548080776684253,0.0015575200553644317
believe,0.016259003515380267,0.01873499163781891,0.0042784534255155245
back,0.013376789733271681,0.01592284730821675,0.004441177067715867
ancient,0.016430642710672964,0.021148405044462724,0.0015439490624390559
alta,0.01614460320659937,0.0152104910658263,0.06802837172688617
alive,0.013756631940109107,0.017984401663531498,0.00014236019899370225
agradable,0.01593393743250326,0.013577481988353936,0.04732427387003082
ago,0.012315460271114256,0.014224615448525761,0.0031064221425235457
100,0.02396413247826371,0.01427574889604897,0.011724030204561232
éste,0.013112615745065769,0.011862387454121928,0.04878522894307131
época,0.011790882459805902,0.010490899450493002,0.002103477193890038
¿,0.0,0.0,0.0
wrapped,0.015432863265466838,0.019737105697018982,0.0020241707203773845
whole,0.012649095751850527,0.015245287324465754,0.0033774685136351134
weird,0.010909559623480496,0.014191030077479573,0.0033598853618694103
week,0.017295899593444283,0.020028169740482014,0.0009913194754358797
visiting,0.013091185818442626,0.015222846348506913,0.008981962999490478
vida,0.009653713971189795,0.0022305386508603515,0.0007224535140830622
venden,0.014858579229945256,0.012666995694878967,0.0012596799532181813
unless,0.010388252408973616,0.013150691441472892,0.007654576300810642
understand,0.019177335161763367,0.023832618757180676,0.0036804301834167706
type,0.015186080024854996,0.018883786935787603,0.0005568090366067041
turistas,0.012038474066453178,0.010046715102516047,0.005412822195959197
traveling,0.012166134338163876,0.013874539334389705,0.0036120617187097503
tradición,0.012337703540829003,0.011118231911973746,0.0025742450018537005
tours,0.015083810270993305,0.0012160979476378527,0.013555250259683856
toda,0.01384460728552882,0.01243546972363547,0.013746705806994169
tocó,0.011692122978532825,0.010582581321573612,0.011127726765358994
tierra,0.012693427308076002,0.011205098125124876,0.010077383160385502
ticket,0.012113200270388595,0.01531186263080883,0.0013975173695146344
temprano,0.015582724446035657,0.013487418550072279,0.015744344012045993
temporada,0.012328376517145322,0.011534182333609111,0.03998045327276426
taste,0.014890875317379947,0.018752466800205078,0.002634690368129159
