Words,Topic 1,Topic 2,Topic 3
vegetables,0.06483465250854686,0.020943605020801552,0.011767245029205202
stands,0.0645119329118175,0.017647891045404037,0.07180813229453685
puede,0.021439023243470835,0.08700246534808777,0.038933276000073465
produce,0.05139275562535095,0.01673295343475709,0.022941436185961596
price,0.056704572049501786,0.006952831044637247,0.10153236342121576
places,0.0773401205650907,0.034419122206777904,0.05787340684283701
piso,0.01568555176682597,0.0736482737682977,0.03754489255525462
lunch,0.05532374105268498,0.01891114935920739,0.012275164382458535
lugares,0.01665338866990257,0.0714616866413566,0.04510052428429582
large,0.07417358912338079,0.027630005648071304,0.01951922078112283
ir,0.02229988090498671,0.0910325444180987,0.03821933210424846
interesting,0.07350148932654885,0.023335950534126758,0.018500037948078606
floor,0.05072940220303059,0.016330600060329943,0.0003411304976099892
dulces,0.020364992736165724,0.08862328730973104,0.004469790625368381
anything,0.06750417427130616,0.022390080039274514,0.0341310474820816
…,0.0,0.0,0.0
ver,0.016993581181613076,0.07699489571690654,0.03872871556561312
variedad,0.0159270085574137,0.07784288964540147,0.028545597436132372
try,0.03943491194137786,0.006423469536084311,0.0044739948958519606
tiendas,0.016165788410929974,0.07414800042162058,0.03821168609059193
since,0.03477758487412916,0.005344463007766475,0.010704543070322784
ropa,0.015496179161908423,0.06289479570442545,0.0067675257067647526
precios,0.027465234041233348,0.06446818904158189,0.011361802309880917
nice,0.06178383090938965,0.022455219846422316,0.039718188691104585
might,0.06113215622611712,0.018785101495925164,0.026216188493970755
made,0.054000835017272264,0.01269905592182155,0.13967239017431907
looking,0.054569591888754376,0.01397086523367379,0.03548684137342883
locales,0.01797298795863782,0.07542587857398099,0.004173105513147405
huge,0.03820908673643572,0.01178813793372588,0.03177227879670195
goods,0.040415421866311176,0.018012288837787452,0.013164992207669762
go,0.06976825487448514,0.01652635876468088,0.08133853390953898
get,0.052833780455747985,0.020043748841484847,0.056299383059518295
fun,0.0678729567319764,0.02352224022452421,0.030819254671702545
found,0.05250892407347289,0.013307893833320235,0.007516955199985487
first,0.04333222432137464,0.012287411884780738,0.01872176193607132
every,0.06108669736178393,0.021587178766706596,0.03220031272128531
diferente,0.019398635432739557,0.07270559641757803,0.00500923021867095
creo,0.01704262225628035,0.07164982621883699,0.02548728813021561
crafts,0.04864448947568665,0.018626722748026677,0.016846535543052522
construcción,0.012669119928233804,0.04977821824592261,0.010906107726437035
colorful,0.07428816366170048,0.03180405158129719,0.03633350770412096
cheap,0.03785847964729772,0.01859402720294731,0.04090595905050732
bien,0.01929266510119774,0.07715573204517974,0.008085447310309003
back,0.0459709794066178,0.018664777878156538,0.050663743274893265
-,0.0,0.0,0.0
',0.0,0.0,0.0
would,0.040463401358242224,0.014311006294223577,0.04110936326259309
typical,0.03949426249550719,7.642973981644787e-05,0.052664653001280586
touristy,0.0438161823863093,0.018929279645018265,0.028975943682135963
tourists,0.03483143985732191,0.008854243295897814,0.05293319747405771
tortas,0.03156400307668259,0.023284742151249524,0.015150538223142463
structure,0.03678242163945424,0.008470632252937187,0.0038953635849800243
street,0.04620527654781205,0.00977205488939926,0.0009908071459607997
special,0.04252731592332169,0.012196897499378983,0.01210749574385564
something,0.03649892043815159,0.0050280696541860235,0.0006103030815595838
saw,0.035787871134326535,0.009709511345509845,0.03798543786202968
people,0.04180515111941649,0.010439534292104168,0.04471671045694514
pena,0.0201391610659682,0.045537037727956135,0.01851516976236345
outside,0.028476219176715972,0.006320340735468957,0.010474600117354616
much,0.047592552761712544,0.010028203680532139,0.028312292327131717
mismo,0.015071854382707622,0.05790589410415887,0.024297872435294136
mejor,0.02477758756688804,0.05449288305869017,0.03897293990903834
lot,0.04235355515363752,0.015825894718301096,0.022924275653693257
look,0.041569326938757416,0.010778507767325309,0.007898026116916783
little,0.04199573441622343,0.013053313146177551,0.023554448522019975
impressive,0.04673219006983256,0.018859586788180005,0.03707900943400809
frutas,0.015348885605208855,0.06851033393935572,0.021886861442996803
friendly,0.05425610197019609,0.01711235099330456,0.1311237255785677
fish,0.03671533818663592,0.013883350059766479,0.01388034489853456
experience,0.04372133071614159,0.01593262058420432,0.04791646385959462
excellent,0.04861737818564431,0.018467660058500607,0.022520652976964903
entrada,0.007637664329387222,0.03646296959654551,0.00671549823504688
day,0.05117616031073142,0.017545456563955585,0.06573730172008894
could,0.03821706154254739,0.017566110698865493,0.030426175397435393
centro,0.030938798290309735,0.04702336287110419,0.034071266205704644
buying,0.03896033541226789,0.016210713249734325,0.012551215072453296
buena,0.012462729943005551,0.06800792187886254,0.003983029962787948
artículos,0.013514523120945088,0.05867281899464805,0.0092414215860261
artesanía,0.013542515868257606,0.048975496579250634,0.011048673153875898
allí,0.018029634935678378,0.060523617899430074,0.0075231186170963155
alimentos,0.017386711339653926,0.07074872578141943,0.0186544733978321
[,0.0,0.0,0.0
?,0.0,0.0,0.0
..,0.0,0.0,0.0
’,0.0,0.0,0.0
way,0.029310020734236816,0.011062425794203657,0.003498075251930828
visited,0.03410605952550141,0.00027550193836783124,0.019480573389199323
visita,0.015622691843302632,0.05871652651242402,0.011235578724971336
verduras,0.012773179912972393,0.05878221552872041,0.042656654404542305
venta,0.00802662910111067,0.03902003207186193,0.025620987389254578
varios,0.01541604977331126,0.06559622827268846,0.018767420108701874
vale,0.016955470546009318,0.028610951874449963,0.02533538092659283
upstairs,0.03387829856691433,0.013448334473972855,0.035506495879712704
trinkets,0.032848018933758036,0.009731334123424673,0.05668460267111957
traditional,0.03748567102942559,0.005085297299067674,0.0169111055423676
tourist,0.035994455586141484,0.014348485861836438,0.008033632468170971
tons,0.032613555642693116,0.014179813971449308,0.008246234790273348
time,0.04811675414356414,0.017694938674987806,0.05275257062492481
thing,0.043176771849569785,0.010269553171741053,0.028690313131368134
tan,0.012073397273812837,0.04801223169756515,0.006946185060734577
tacos,0.017773837645142235,0.0330553144735596,0.0016407297979678713
stuff,0.03853006672920651,0.01807226460017147,0.03736053915470727
stand,0.02596242563047784,0.005268370584367073,0.00871433522382221
small,0.025133552692730418,0.005801553327257068,0.014562462021135694
shop,0.029401582845902094,0.004178326777866706,0.056098081037939486
selection,0.03005546462339292,0.01212564908354686,0.0002680377321559787
segundo,0.008610876960161924,0.042419125493932855,0.033914525677807825
seemed,0.026649176775412262,0.00505264635880597,0.06425913571167524
seafood,0.04533665494997583,0.0198530970347176,0.021439748735997435
restaurantes,0.015957165227819592,0.06428791489832932,0.01707104206852666
recuerdo,0.01180292146214408,0.05411768983597801,0.0053343239220571695
real,0.0325252577490755,0.0057624821101437415,0.014720883716630185
puedes,0.013827793126745515,0.05514364830003313,0.034743113008926636
plenty,0.034693626213179334,0.006666550084328739,0.007050268041035378
parte,0.00930997169107384,0.04250207220998283,0.029480962743851803
parece,0.005365983440939073,0.03293940351857629,0.009559338507320127
open,0.02231269913782982,0.007355974232725121,0.0009811981468965075
old,0.03879804468154467,0.00639461664935349,0.07219917814006993
nothing,0.024797871560818217,0.008421700093901089,0.013831817402379936
need,0.05273665916630407,0.016810257308137073,0.007513346004115103
mexicano,0.012369993766009843,0.03097647111423016,0.007694409432410375
live,0.031466972954011414,0.009719708673184831,0.0030763516208880486
leather,0.03220850946614453,0.013642051722339017,0.027463386787549404
kind,0.04323769316504787,0.017174294683008035,0.046425263630339324
inexpensive,0.0315380562181368,0.007334885658508969,0.06739185682667671
indoor,0.05235591440646994,0.024062922336140158,0.008979332639148309
high,0.05142657011932224,0.008362127130757301,0.09542187997834528
good,0.02387375553981044,0.007459612128585441,0.0035040005106686247
fruits,0.030322414845303746,0.004081739960939877,0.008352307556788141
feel,0.027296832675258814,0.009054600893235433,0.020187512745988255
estructura,0.013706570062775711,0.05972707917026377,0.0063409424355317144
estación,0.008359693956641953,0.0385748941822909,0.015075407469330152
espacio,0.008680855311994504,0.040576941046185616,0.006716071897248
entrance,0.028397863896979594,0.009588131630855552,0.04452338220169756
encontrar,0.01359072449563419,0.04584484814271086,0.01861402356424907
eateries,0.028853670947377924,0.009568459475097069,0.04662788720799746
different,0.034463064187126476,0.011253336632658834,0.03663314852175599
cultura,0.011420754292682697,0.04450196594892858,0.004829268795995358
crowded,0.03415650341869486,0.01554482452059879,0.026937889449147233
come,0.020337791943594672,0.0011785060018462922,0.009447875892725506
colorido,0.012676093652931592,0.04739691769989284,0.0525282579948427
clean,0.03908522077145406,0.00895028282975448,0.004537325333560438
ciudades,0.01547257677450594,0.05936303095071181,0.026622693010920205
city,0.0343996513936203,0.013500139975565326,0.05611418948790725
carnitas,0.023772644845880698,0.009406385497513383,0.005650566196723834
carne,0.01508918863598284,0.06364921662736674,0.02450122992286936
built,0.03708123840184283,0.008247876728768287,0.022063668473775323
best,0.04895416548227798,0.003578025974001767,0.0944390337235152
barato,0.01649891215755246,0.06608805033882718,0.01218683251580174
almost,0.0430276561604941,0.017561810951309775,0.0013956160809221465
además,0.014690143392244314,0.05992878274647208,0.00928529400942685
],0.0,0.0,0.0
$,0.0,0.0,0.0
world,0.040499714005712506,0.016765687699461216,0.02835851339940984
walking,0.028711747169035864,0.011670904578450398,0.03674054829723671
visiting,0.036026903953620716,0.003481386769014648,0.027155977273396935
típicas,0.0064248352447212964,0.030254793287619198,0.002199309372427728
two,0.04154860381122855,0.016755423317509954,0.0011242390507628936
turistas,0.006869171424329392,0.03498421501610788,0.02310835706157951
trenes,0.011452149472623772,0.042439811994352164,0.024693558766669673
town,0.03282812188704876,0.006452489658530854,0.060128008719246936
totally,0.036626365492377154,0.00858171565503199,0.013366342324349011
torre,0.007622595516393613,0.021208647989264796,0.003212709440564124
times,0.020704503339185117,0.005756738777985463,0.017432415812731562
though,0.02023099817715104,0.004922622272786186,0.038065997887347526
things,0.028854202513019393,0.00885973755151051,0.047944539889152885
sure,0.04141963587301175,0.01503764734424849,0.1341606963265527
spanish,0.017487134044603853,0.001707496471404235,0.003151077624083306
soup,0.02355211049699015,0.00956418643721302,0.0157577097520262
sorts,0.034701686851232094,0.015263030726810147,0.02686744524009845
sitio,0.007086663764873678,0.03784599614946792,0.03191715028404398
ser,0.007938004857059462,0.03462479354584399,0.004744246316392691
sell,0.024090143817796242,0.005951607749216787,0.01101900888306317
seen,0.04070271343881738,0.015217849048252229,0.0034312021203638616
second,0.023201765145419245,0.007549155466535403,0.001332260211418043
roof,0.02609270347010834,0.005256713508724788,0.0369269037080785
right,0.02741539003831077,0.009446505615047503,0.07008856200072477
reasonable,0.02577187170983761,0.011123130845019275,0.03989686024670166
really,0.01984212985001725,0.007261200919781917,0.02981279049845361
queso,0.009360929173809545,0.03644325278194167,0.008469757417406748
pueden,0.007649624008151407,0.03527673079863118,0.0047828294349793665
products,0.027316195456829128,0.006293513674137147,0.024637553168096314
primera,0.0069563315036310054,0.027703098198740086,0.009574419487457337
primer,0.008159931785187254,0.036222657606740934,0.005545030627890174
precio,0.01911552065289469,0.04159338103525149,0.052908887547814455
pottery,0.02427778127912077,0.010839639918545554,0.003007012270216303
popular,0.015595082421767993,0.032557064900268204,0.020018906074040412
pintoresco,0.012018001904831585,0.04511524821444288,0.015597624988804107
pesos,0.022045781817747877,0.004584990811910656,0.014412294542536336
pequeños,0.013565719880553676,0.05206757934942987,0.01276099935577088
part,0.019823009127353682,0.0025695286511138444,0.015811848169036493
oportunidad,0.005329988017735735,0.024626958244471645,0.0002982113629117537
ofrece,0.011244754350200878,0.036351002342995965,0.02060279411648858
must,0.029032440378896025,0.013752671994869174,0.057699257622338525
muchas,0.01426697541505448,0.05461052761358281,0.017452904878630524
mucha,0.009271619747030621,0.04879239110433671,0.0040252764923515896
mostly,0.02254005648602728,0.009980470913775037,0.033172501639297566
mexicanos,0.012648758624187224,0.024281492221674583,0.00486438097102529
mariscos,0.02035959602315465,0.0015992078871704771,0.015283004002976254
lleno,0.00809117215205294,0.031222459136427794,0.016214042021915436
liked,0.044201601465150425,0.017061374870055462,0.028778751213326265
left,0.022803103646751012,0.00962240243819013,0.0031680578898189227
kinds,0.028670026331217232,0.011645285649938523,0.012995403832448467
junk,0.024927688701902886,0.009535032741868224,0.01405327440473644
hotel,0.01823612780913471,0.012213635268313068,0.009105096716500909
ground,0.03338629926549053,0.014157845375501152,0.008199950993904859
gifts,0.05248669520399304,0.022921396656832016,0.12924052999091676
gente,0.007103737753488708,0.029790076713585065,0.006063316115873558
gastronómica,0.011709464513729563,0.04218686224031625,0.008668345034056333
foods,0.019898780902506453,0.006839570225702268,0.007644805039671043
fondas,0.015835069480301018,0.020360632021230955,0.006127330922133377
floors,0.037866561046187255,0.017272494252935346,0.00834419269070535
exterior,0.015595250665984887,0.028886306243798905,0.0051942204513699694
excelente,0.01308573658111831,0.06080587889458715,0.008155240863760812
ever,0.03739438324947238,0.0036655072561850655,0.021680077761820838
even,0.017247084178115553,0.0013639476003395766,0.015147749422302254
enjoyed,0.02453742158448572,0.006523404462546516,0.017084069126159097
enjoy,0.03782207436314145,0.010850696022410724,0.01654298964114747
end,0.02860324633945903,0.006217533843184635,0.03833509084847968
else,0.014643859572933276,0.00041583687180099695,0.016924953414408327
eating,0.02666503401381866,0.011695183189704944,0.002860024277687274
early,0.016914155881414376,0.002692208942164012,0.011441251736723342
diferentes,0.009344233925422427,0.030164662919482714,0.008921622946445032
days,0.02103229089006893,0.004758570210538536,0.018197562712361105
cosas,0.01505583952658789,0.05806718072587796,0.002638013029886562
corner,0.018385384118453574,0.005973432368666799,0.024660050652474227
china,0.020180778848250792,0.006899220663190859,0.06605910951419075
chicken,0.023600288686009736,0.005862900611714416,0.003076595981238096
central,0.021961330570220164,0.005096559388832407,0.012905220395117881
cantidad,0.009602152442818047,0.044734043626015976,0.02912352106548206
calle,0.008049827738720807,0.03552287023809677,0.0012991460946931504
bueno,0.010200373940647324,0.049057227477902435,0.015630432461658565
buen,0.021078229718812243,0.047883055117632634,0.05797214250505517
bonito,0.01236006977594057,0.05471401422167935,0.0038016581024968147
bit,0.02518820682200916,0.005417025927134945,0.02514392244425103
better,0.017523714497196596,0.004049395577554642,0.015199945965499898
become,0.02560313745964481,0.0033913452358319556,0.04450716395735908
beautiful,0.041603970755859296,0.020036051003270647,0.03873255191983396
bargain,0.016777862071474425,0.002288553646741258,0.0004677557548083414
authentic,0.028254383901320002,0.009678027451136313,0.02479163260711645
artesanias,0.013086028017073013,0.02472597687489463,0.004222141285644781
art,0.025502267045532587,0.005052230206842891,0.027297388449213776
arquitectura,0.010673070689774097,0.036347307647183635,0.005535271713224839
antigua,0.02003012165022095,0.033475091944118296,0.03643511656776833
amazing,0.023410021008915146,0.003350922266705408,0.02187266083741353
air,0.020042249857000514,0.004621032502558198,0.03250034815967858
ahí,0.008254780598120185,0.027653653935545426,0.007410438860429061
agradable,0.005451302920716685,0.029022656147010606,0.020090870053892776
20,0.022045781817747877,0.004584990811910656,0.014412294542536336
2,0.0,0.0,0.0
1910,0.012517313328845772,0.017626354295177865,0.023414820763223657
éste,0.009055807063287527,0.040644077992107126,0.01249120790860953
years,0.01262082607715726,0.003944949298835959,0.014897810170131984
year,0.010503522313428689,0.00011166256751162786,0.0010885560943146612
working,0.011395930350305278,0.002687217822910266,0.009010509483025543
wonderful,0.014631708967786042,0.000440699084402024,0.00841034638071696
windows,0.02184079216403893,0.003773093245786413,0.00026522284612328533
wife,0.010503522313428689,0.00011166256751162786,0.0010885560943146612
went,0.0175326165732878,0.007744709893354696,0.016328207531275108
we've,0.0,0.0,0.0
watching,0.016054604505606473,0.0014041296637878947,0.01867173465964407
view,0.025273337948083598,0.011950976361883994,0.0035300165487008347
vida,0.006051364899386416,0.021270153202824615,0.004948267137496417
verdaderamente,0.005689962271399892,0.024273895013170736,0.017677080850589853
vendor,0.017109074922214845,0.007024343007668318,0.0077131057499625205
vendedores,0.005097737808928865,0.024540092381798315,0.013039595354294897
vende,0.008435398170192426,0.037017480759084925,0.023725614192468453
veggies,0.016201527744400576,0.0027341587721773273,0.00963292908143923
various,0.018528169790341827,0.008158461490375099,0.0038349073636916695
variety,0.014742116910117353,0.006146894392337778,0.008657829708686988
vanilla,0.010677371482620143,0.0022153426824149777,0.009902338704770516
valor,0.006085479041735719,0.021531317403437052,0.01244299777238675
usual,0.01890673106384947,0.005701273139144198,0.005554895010548508
usted,0.00551770346688776,0.024232743483540715,0.00059001396922227
used,0.01334187592279207,0.004326683547357629,0.027030859976778735
us,0.019017057831522875,0.008389214403954513,0.019987755811632955
unless,0.015127213335463251,0.005834318993930846,0.0173203889556169
unique,0.0214616468791997,0.002934446171456518,0.012990574055990195
típico,0.015116305746513424,0.016634337939967762,0.029095360325431013
types,0.0230620756873454,0.007010089849425032,0.029597444596806355
turístico,0.005911111269971384,0.025524095449819057,0.011478952898063728
truly,0.01858903996734562,0.006707960114061059,0.0169185683840006
true,0.039623673353646575,0.016311295991941428,0.06182422561614185
tren,0.005473146046446735,0.021967780055220976,0.012635454143894663
trata,0.003947585966411561,0.019111556569048515,0.01291142264537322
tradicional,0.013658700572630066,0.011652125227796743,0.03779270023597169
tomar,0.008168042054616522,0.034517279141119704,0.0073589364298693154
together,0.01640211001470018,0.004011771771974848,0.0015051819931479907
todas,0.012691810192957674,0.04331040567213008,0.0076877752038926606
toda,0.005738098036220472,0.032579045542419235,0.00044265997973616533
tipo,0.0050536016003016795,0.022682707379437016,0.0025624931303776678
think,0.012059073459322467,0.005816649817236469,0.0038489473571019905
there's,0.0,0.0,0.0
terminal,0.007447301155543012,0.005084151168775953,0.0033203343302010612
techo,0.007425479935715265,0.029764629351176932,0.016273545042557635
tales,0.006997930556131301,0.029208266981784945,0.0062709334824019025
tal,0.003192556139969723,0.017712425649839273,0.0076275916802102705
taking,0.009400353329916206,0.004604508200728241,0.005741023146361734
take,0.022078781005264194,0.009052129260295857,0.02801707288275568
t-shirts,0.0,0.0,0.0
sólo,0.007498915174406599,0.030264027389126834,0.0025847144837883884
sweets,0.020070526291211654,0.008437303072420818,0.0034796290176765995
story,0.009400353329916206,0.004604508200728241,0.005741023146361734
stores,0.04129266581274954,0.01179936776020948,0.0030336715544824525
stop,0.013989815222405867,0.004140761413275654,0.02662822132642712
stomach,0.0210431227252295,0.006077057781517102,0.016732512135699148
still,0.01741390030155116,0.0038583734994013736,0.049724276606052956
steel,0.013425557556022998,0.003044041687121402,0.007305191583217036
stay,0.02007716291854577,0.006031736455879437,0.04534031534072958
stations,0.025435542280794744,0.008172906578560584,0.01627684754658503
stairs,0.013425557556022998,0.003044041687121402,0.007305191583217036
spills,0.016143130326351444,0.0033445135147785318,0.011402934006650451
spent,0.013427341567366673,0.0056041779826329725,0.015946518686400134
souvenir,0.014220305662918757,0.006671545248420081,0.01362980444596345
smells,0.017311964532954586,0.007947671816774174,0.023983385798297244
simple,0.02509167927225101,0.009412828830768608,0.006173010005886617
similar,0.01350147628727112,0.01971095216810727,0.03191639313606201
siempre,0.0062054564978283175,0.022095446799627542,0.002105547236000922
side,0.016512382782944625,0.0014826845657033706,0.005443423537133681
shrimp,0.01792011637472014,0.00803065995643067,0.02498493485081595
shirts,0.037533706793051395,0.01277449978287142,0.03666462586113899
sells,0.013377791937056873,0.0038772418366477364,0.016022985222553878
say,0.02919294080302315,0.001964795450264032,0.045620271195838384
sala,0.006830807626648061,0.02753747777699489,0.006015442557434258
said,0.012320590480988134,0.0005387090539383792,0.002954335248907375
sabor,0.0031185698535402292,0.016415675497436746,0.019036373301173543
rodriquez,0.010503522313428689,0.00011166256751162786,0.0010885560943146612
river,0.01365519753697114,0.0002445838258320825,0.003646884068248911
rica,0.009045315172593377,0.034199425150849984,0.008225998025126567
restaurants,0.019996749279690782,0.00918680361929771,0.022196604812417368
región,0.008687850716545849,0.033922464383944195,0.00503320945225571
regionales,0.007517290815957269,0.028302178467908983,0.004553862818214141
region,0.011449077267885717,0.0351522261441543,0.0042590465155612055
regalos,0.009728497215886618,0.017697883953815326,0.0026900723070598575
recorrido,0.0068982776073661075,0.024584468894954012,0.02187153261474649
recommended,0.018238769134850015,0.0077366385304724,0.011663794269438164
realmente,0.0069865558313307935,0.03315216566141836,0.013601507594789545
ready,0.01026443710476827,0.004167265110222125,0.00012054252914202607
railroad,0.012007591289924414,0.004578278228375319,0.012659544759866073
quite,0.02184079216403893,0.003773093245786413,0.00026522284612328533
quieres,0.010154439461144358,0.046826312651663364,0.02245343501975132
quality,0.023382295199674216,0.010897588573510449,0.01871466276574838
purchase,0.02047038397400729,0.006350603300152087,0.019432588769266516
pues,0.010235361163560788,0.032659257948321606,0.0042622701177641815
prueba,0.007557882178602745,0.029565267916942427,0.0011661588989171111
productos,0.006661124765285833,0.020654246177502153,0.00212053484163177
principal,0.0027900918134276804,0.016156532921107546,0.0017551766482850825
prepared,0.023211774958274308,0.0073361408886945265,0.028740194543675636
pork,0.01409479421764953,0.004457174852820723,0.0027599731052268175
podría,0.002752229369209579,0.016451787439141403,0.004034413244134728
plus,0.021168632110008072,0.010386395456476526,0.017710441624971828
plaza,0.008590869848794948,0.0069454472705311986,0.002461347041465998
planta,0.007025125959453804,0.02854789869595461,0.003782525835082863
pink,0.021774914231834933,0.007092597250638152,0.026676328023593016
pierdan,0.004894704421648843,0.01688765773925337,0.000542079169939302
picnic,0.014217689111294694,0.00408438120268848,0.015029695864009485
pescado,0.0069865558313307935,0.03315216566141836,0.013601507594789545
personally,0.02353979806757866,0.011938492330522991,0.02827169843422496
perfecto,0.006428407684543942,0.03006611064931758,0.005843348066848828
patio,0.009949010136129047,0.03964681520583737,0.00222313260609425
past,0.014616701736981604,0.0036033541386818364,0.013408721854874767
paseo,0.003249445747595314,0.01793296183133738,0.003859580203557983
pasar,0.005332293246129923,0.014011816874328092,0.012254323183607415
partir,0.007025125959453804,0.02854789869595461,0.003782525835082863
park,0.009774502018847121,0.0009708006530851467,0.005072048631990917
papaya,0.012296266345150287,0.0018970370346440733,0.011595005644721912
padre,0.008590869848794948,0.0069454472705311986,0.002461347041465998
overwhelming,0.015480082755258428,0.004678740310516975,0.016294582039137383
otherwise,0.01756617413572798,0.0011573426299141944,0.025086220064075012
others,0.017171809595221185,0.004181710198407611,0.019991212381134674
originally,0.013140066738149509,0.004737197320255996,0.0033522512103216938
olores,0.0032691911484207742,0.017598501469432943,0.005462752709780456
ofrecen,0.006620351042448461,0.02024941327631265,0.006505796896036574
oferta,0.010552862982400792,0.03526764709207016,0.015226550091294071
objetos,0.004300056076825954,0.017780788977138105,0.0127938021362533
nunca,0.009008542474626655,0.03217027223635592,0.021087944895338245
numerous,0.02390354379793773,0.011848422475365456,0.007623711678245091
normally,0.022376400513698033,0.010147578319613727,0.007457108199455293
necesidades,0.007025125959453804,0.02854789869595461,0.003782525835082863
movies,0.014075878023581173,0.0044077729706426,0.011825843008010909
motion,0.010503522313428689,0.00011166256751162786,0.0010885560943146612
morning,0.014125449417162662,0.0029143863960987876,0.015499035406792178
montón,0.002626350585382553,0.015713197312928716,0.011004868211481498
moderno,0.00822613153446827,0.03185148979529634,0.025276659542562262
miss,0.017311839740071527,0.0029299566104965223,0.008422632663107792
minutes,0.011842794908141739,0.0019999016611200486,0.004159138465716182
mind,0.016730093506270086,0.006644916589956878,0.0039879602481279535
middle,0.018158541686867924,0.006662778393488072,0.01573115501205476
mexicana,0.007197113216144855,0.030988269761495175,0.004583181460476865
metal,0.011393373922488738,0.009008173047339071,0.023348670710163208
merchandise,0.014364089782301375,0.006120988340281412,0.012693412417881758
mercancía,0.003182274045810883,0.017579599217424313,0.00494204591942765
menudo,0.007186808741144387,0.03469716119085142,0.009601029489031339
mejores,0.014800213205650134,0.013411834966827442,0.026996495615498533
meats,0.017555366464834535,0.004864688573708194,0.013992064908120518
meals,0.016595679017092003,0.00813752080923762,0.015570399271739685
mal,0.00733991351184752,0.03424364456158143,0.0030584880297904724
make,0.02770320782832083,0.01136543235606266,0.04614162147379103
