,0,1,2,Escala mean,Escala std
2011-12-31,0.0,0.0,1.0,4.833333333333333,0.408248290463863
2012-12-31,0.0,0.07547169811320754,0.9245283018867925,4.547169811320755,0.6374841698139847
2013-12-31,0.0,0.10526315789473684,0.8947368421052632,4.473684210526316,0.6872130204089777
2014-12-31,0.0425531914893617,0.10638297872340426,0.851063829787234,4.297872340425532,0.9761257406756675
2015-12-31,0.0,0.05263157894736842,0.9473684210526315,4.557894736842106,0.5963682546755573
2016-12-31,0.0,0.06962025316455696,0.930379746835443,4.455696202531645,0.6242951358719571
2017-12-31,0.008547008547008548,0.03418803418803419,0.9572649572649573,4.6068376068376065,0.6011091036039985
2018-12-31,0.0,0.15217391304347827,0.8478260869565217,4.391304347826087,0.7447075748108627
