0,1,2
0.7799993947500578,-0.010682672121561404,1.0632280824421256
1.5361858518964824,1.84429345060509,3.979951188801506
-0.5012215084276938,-0.06393061692420902,2.0403701784440744
0.7806517060039615,1.297192241815193,0.5611614347795458
0.8529963652609253,1.2854328971984326,3.2342584171706665
-0.5242382425984881,0.10140060430508363,1.6543278892984021
1.2500494911982927,0.81948971260062,0.4928698610293308
0.177196307205363,0.18929239763814065,0.2864820050695773
1.8430316720869055,2.4602790645649626,2.4339272929985922
1.2527081061582364,0.8491689858860252,0.3222204126093883
-0.42113169915359067,0.11012305753005297,2.6452405734306503
0.515228105294184,0.020051530683130467,2.1889131282265244
0.4838383218681072,0.6322688205429902,0.6494981428382526
-0.35603082756738613,0.11305197140283171,1.3864915587918776
0.523182963279606,0.03161464079984563,2.2049636946849898
0.5810164201241887,1.43933402682046,4.017399163931802
1.3340627237158607,-1.5582611299535138,2.005100079469654
0.3460964349784992,0.467194734558531,0.2974724209373983
-0.21880097562084846,-0.016426064025228004,0.9681135224875386
0.06211427503410926,0.7810103304481085,0.36543699407447106
0.5221708434979546,0.4270982496691331,2.014259989856349
-0.3724529566189251,0.3034840121838941,2.635327560385503
1.5790528517519324,2.413008506248092,2.4311512140174383
0.5434901989495332,0.5630328012820051,1.7733252299340292
0.5149628424687677,0.6522719120758997,1.9857264038733158
0.6213132868934278,0.6562755364614558,1.2818399927761557
0.5237280820645563,-0.08887153946158005,2.2581753439851098
0.5588808539244626,0.6485546625748743,1.0560656834593922
-0.3563199644945524,0.19438728800002772,2.0172025900014345
0.7231275188288857,-0.050429691525638,0.813266119988651
0.06812960001647865,0.3032434267452446,1.068582332900743
-0.6541937350643624,0.15924603838658927,2.3652924320386512
-0.5136174439212596,-0.2105585695241054,1.3519014906842346
-0.34454960215994207,0.04822323267982051,0.09664652660453761
-0.4228404523143707,0.1699314758338843,2.5157557609489505
1.806513625117614,2.45361233846728,2.4306716148464727
-0.1335489695843923,0.4862130577911105,1.4890300066483944
1.2447996882586123,-2.1560322087199295,1.8775965772725467
-0.46970445947072564,-0.11095954269664514,1.362489300754586
0.2064442861146554,0.6915079084495909,0.001198961479459514
0.8955060263561709,1.1829757282032778,2.9824769658896897
0.6778801663562354,1.6952282282666882,2.971869271422837
-0.4673174791885721,-0.001871101457515183,2.2140354009431924
1.5425540115668852,1.6962118675690898,3.8008123346698723
-0.4198771357223498,-0.3722085436768275,0.995227186872788
-0.16765888625967096,0.7699555645948547,2.0588454104445244
0.34437754902982054,0.2762406445928768,0.24476644637838166
0.7645931262402679,-0.08990276717570858,0.049321057797575646
0.5174442242422657,0.2320477168186842,2.101371291276536
-0.4279934826511098,0.027211760424058283,2.39389266370805
