iteration,fx,dfx
57,4.356588779783248,9.005259863499226
58,4.216940786108465,8.574072577332403
59,4.117866830919134,7.953006311259317
60,3.970043409843721,7.078106243115653
61,3.860701366455527,6.1927777398773465
62,3.7345821357482127,5.198613976733398
63,3.637239049899996,4.349157599297477
64,3.542955327567021,3.55419906607412
65,3.4651969322357457,2.959470358528094
66,3.455546544151444,5.812956362243557
67,3.3387097296754416,4.298627713749574
68,3.242690433295503,3.116308709337706
69,3.174786300560558,2.427210745395519
70,3.128513042808946,4.092788492503087
71,3.0423840240510964,2.806954266100729
72,3.0418249918062674,5.130742683799402
73,2.9252862908407042,3.1713814690434243
74,2.855666670145612,2.097484471152532
75,2.807710083582556,3.090490624020547
76,2.7401755611794236,1.9434722746686195
77,2.6909849914318134,2.711436509039719
78,2.6335544154033355,1.7236085671147692
79,2.603431619040268,4.377725095673152
80,2.484125998940512,1.9570176399906887
81,2.450001163739404,2.694380173887126
82,2.393116581326752,1.4817057355168326
83,2.3424008187002268,3.185817718347445
84,2.2678024643824717,1.4185689369516905
85,2.226648743322805,3.0545522080225744
86,2.1553963800388933,1.2757382841673484
87,2.1386511999784306,4.635103893179145
88,1.9803791432917723,1.164910572226017
89,1.9645030943223005,4.06073674710742
90,1.9638956851404643,4.750930037993977
91,1.8064658378468026,1.0862594642780352
92,1.7733020103832915,1.974513038413163
93,1.7508573429559613,2.0179144212649542
94,1.725615405589203,2.028287833508211
95,1.7026627904953264,1.9992083715776472
96,1.6765141489426902,1.9300003707628222
97,1.6527497474829786,1.8324146730664697
98,1.6267198648885495,1.7012969130189168
99,1.6030169469206668,1.561665698764386
100,1.578587884662567,1.4068117738438872
101,1.5561896007425613,1.263523865018757
102,1.534208708450511,1.1259772307451563
103,1.530204632524745,2.2151514017307257
104,1.4956911750569168,1.7742590644716982
105,1.4700721533131063,1.4377103305946617
106,1.4466479274302253,1.1588696106143384
107,1.4270380464752355,0.970232225248819
108,1.4142053037903066,1.7385909914422493
109,1.3876181017129172,1.2925802944724345
110,1.366118732499207,0.9824830017426627
111,1.3572094362711986,1.7113132766697563
112,1.327502597838899,1.1547445916154786
113,1.3087233489160153,0.8662816854898078
114,1.2944601557025575,1.398686065314615
115,1.2718925563032926,0.9464618931475384
116,1.2642147766774805,1.6101182449431757
117,1.2371063971552088,1.0012260220374893
118,1.2337903335930218,1.7209091560820038
119,1.2033863623611714,1.0008842568508556
120,1.2005968924444868,1.6838125523961254
121,1.1702455149642095,0.9332798375622012
122,1.164342494055603,1.4942521563775406
123,1.1380556300983267,0.8142350442596703
124,1.127561751962363,1.2028349967501855
125,1.1076761614023338,0.6846351581634514
126,1.093589030487537,0.9003041922828745
127,1.0875333816335029,1.3167254610378771
128,1.0632667937601648,0.6406325377222652
129,1.0588274475580572,1.636544762649697
130,1.0230263414166245,0.6461633565342516
131,1.0107818701350897,0.7974835213852658
132,1.0022283118146373,1.0694461338478467
133,1.001893577787985,1.471716284347079
134,0.9707653016603842,0.5494376463935142
135,0.9583197638590382,1.1681149220840223
136,0.9581717424323333,1.5609173297234862
137,0.9248424835710618,0.5374309341702908
138,0.9157989843359657,1.1935262414545114
139,0.9155766227869044,1.466492014493647
140,0.8823270037607809,0.44598076660407265
141,0.8760390719600196,2.289777755103486
142,0.8742562939988983,2.5328055831147576
143,0.7845520599800022,0.4304279663307175
144,0.7735294290775394,0.7471366626834316
145,0.7650017437864026,0.716781494749881
146,0.756016756823743,0.6760397700110042
147,0.747525022163591,0.6310183463648249
148,0.7388811167407288,0.5807340408166504
149,0.7307103639403032,0.5322130228910854
150,0.7226445029667563,0.48459927422128696
151,0.7208901183174152,0.9663816412524225
152,0.70860999911967,0.8016780560240436
153,0.6989120281134795,0.6675288232973354
154,0.689792742347699,0.5507450724472623
155,0.6819825930494233,0.46505774462204413
156,0.68013773161818,0.9079379290399164
157,0.6684597113095208,0.6923165493413048
158,0.6587078749121899,0.5254585679250494
159,0.6512012333959056,0.4210763371118531
160,0.647012081897973,0.7504443853721218
161,0.6366860184412031,0.537693132328069
162,0.6288678811664068,0.4030184030322208
163,0.6242501102808998,0.6724869909312181
164,0.6142097855323406,0.4528348085878348
165,0.6131165870679269,0.7955433114354608
166,0.6002081246319766,0.4901882296005314
167,0.5932080276976266,0.35163127085784374
168,0.587131820068112,0.5281957067944891
169,0.579580066471151,0.3544981657937563
170,0.5740984191858823,0.5338464575051035
171,0.566411381760324,0.34347580717371057
172,0.5608892871577743,0.5018084912307345
173,0.5536861421221414,0.3198705983666665
174,0.5477041028915273,0.4396375428429969
175,0.546612069251133,0.6934372820675709
176,0.534638663468603,0.3476823279399659
177,0.5301298751948433,0.4923534778607494
178,0.5227777881764294,0.28307453667882404
179,0.5183001029341241,0.6902683625078397
180,0.5057607558810439,0.3057034491391245
181,0.50073878439965,0.3936331445668492
182,0.4980436605018427,0.5603535180597464
183,0.48923143097319033,0.26959127011609024
184,0.48590812880146805,0.6620492504989822
185,0.47420431133331115,0.27167778215237287
186,0.47281986269742315,0.6909387510813869
187,0.45992490327683655,0.25839774218633443
188,0.45732848668280696,0.6177855720615936
189,0.44636297526443147,0.2317606513073203
190,0.44059332182384126,0.4607503933587439
191,0.43892768725156006,0.5632013845276873
192,0.4383659040771101,0.6994616634493243
193,0.42425467379322046,0.21510511356751927
194,0.4229149422424576,0.8025000733439122
195,0.40419405429627886,0.19959694421278038
196,0.3990152228280421,0.6422917415429286
197,0.39711108269001194,0.6700242702619044
198,0.393452641649692,0.6906256739082132
199,0.39112153969671337,0.6983786614056414
200,0.3865073494451491,0.6942986887722291
201,0.3833066786038505,0.6778467140848201
202,0.37783329339090643,0.6469583221423465
203,0.373714847935868,0.607572859153744
204,0.3679579386682735,0.5554457291850411
205,0.3633849124185745,0.5014290657819219
206,0.35807500557098304,0.4406802269518216
207,0.35368725285167424,0.3847029075752342
208,0.3492237462861518,0.32932284341914686
209,0.34537835489861124,0.2827805492719215
210,0.34170763248766756,0.24202918784078578
211,0.33839477430532194,0.2108438271244276
212,0.33697594732663866,0.4060837158206241
213,0.33223610195923337,0.3202798558473428
214,0.3281149400213761,0.25178653232823434
215,0.32477706971471554,0.2059692008447039
216,0.3234177652940375,0.38341783795683554
217,0.31859410822628226,0.2821989982403173
218,0.3148262028144841,0.21236070031903653
219,0.3141319482623864,0.3869217372298123
220,0.3086047101985719,0.262190500248619
221,0.305148301275535,0.19335436186373106
222,0.30350224502425327,0.3342607418619493
223,0.2989953085744361,0.2238305979949765
224,0.29592805707069003,0.1652171789294915
225,0.2931003038860204,0.24635467556836846
226,0.2897198336811234,0.16889524793569816
227,0.28725181449715786,0.2556595564621559
228,0.2837016007037527,0.16650476046235343
229,0.2813032376558641,0.2478154010708345
230,0.2778552142229666,0.1578745183981497
231,0.27528805348916086,0.2245587390447362
232,0.2722053711910321,0.14540001838172634
233,0.2713173286892787,0.39685299120844475
234,0.264101226090874,0.18811165221670428
235,0.2628989733463982,0.2839625267644373
236,0.25856742158404256,0.14756367389582853
237,0.2561777779096401,0.19596355794326917
238,0.25526554144491354,0.29563040933810875
239,0.25074733690063183,0.14553033784737968
240,0.24847589982466634,0.19070616577850935
241,0.24743955049635755,0.2721758271150305
242,0.2431931252893813,0.12785836537500836
243,0.24143558532293374,0.3036585650902576
244,0.23624389263958417,0.12500116961434846
245,0.2345961068653129,0.2919819756687743
246,0.2296213855951298,0.11594870358400292
247,0.2270191801606143,0.23999018941534522
248,0.22682437602655098,0.32074761892940556
249,0.2210861286378042,0.11461703431877918
250,0.21904765160764994,0.2473082675686302
251,0.2188665856546952,0.30931571623351206
252,0.2130242351183582,0.09993387401730747
253,0.20925271652170777,0.29942452789425955
254,0.20893628308653586,0.352898077464597
255,0.2016039342956431,0.09536329830765242
256,0.19864944523378525,0.29574643733203837
257,0.19788258428096472,0.3156192247152838
258,0.19654085126698514,0.33419201351724065
259,0.19578832850598696,0.3475651465308188
260,0.1941054923445883,0.35740507620315765
261,0.19311643876643164,0.3610544954657232
262,0.19094363041354484,0.35890312832295784
263,0.18949986026823507,0.35066635367991356
264,0.1868754900527061,0.33527205961541806
265,0.18494428893490253,0.3154918491681576
266,0.18214293711306495,0.2892322003565513
267,0.17994900195740265,0.26173112732748416
268,0.177343095777234,0.23060762523252779
269,0.175217226963314,0.20159776324462264
270,0.1730306709216894,0.17260705732812684
271,0.17117162004497585,0.14789864102253655
272,0.1693944243603026,0.12590751911683
273,0.1678089756081788,0.10873937399002014
274,0.16775050591760224,0.22105364977242312
275,0.16531357177812,0.17486326893899024
276,0.16318666946519253,0.13666036816958593
277,0.1615161201085048,0.11009373017970052
278,0.16004035471432565,0.09155321830458599
279,0.15892357838291457,0.1572290917039386
280,0.15692384324472394,0.1164661844827091
281,0.15542618058242386,0.09203956567008531
282,0.15448886250571942,0.16010972163462478
283,0.1524803611187672,0.11374246470458041
284,0.15098720214977057,0.08626975331623268
285,0.14985163242790736,0.1390524746566321
286,0.14801402706563846,0.09552374361762273
287,0.1474396927994758,0.16305871353382148
288,0.1451562393931316,0.1031436224601948
289,0.14503709847553445,0.1795509331977945
290,0.14235155009702757,0.10631373398446374
291,0.14097516107767627,0.07544350461747676
292,0.1396536797608025,0.10797401610496085
293,0.13825615732596666,0.07387534588599566
294,0.13695636609459505,0.10356699684124693
295,0.1368925952066018,0.1710340423802818
296,0.1341991752474052,0.09009193432623622
297,0.1335761324061559,0.13912478001808476
298,0.13156265022104258,0.07624623315446573
299,0.1305057878548597,0.10701330119134034
300,0.12908144179496034,0.0652904538865537
301,0.12810088228569566,0.1613011250625948
302,0.12545509169129676,0.0744649845651364
303,0.12446715348970085,0.10056760772673894
304,0.12422378693868989,0.15117267541222218
305,0.1218822195365987,0.06982489030555786
306,0.12084805987479189,0.09038304022997735
307,0.12031468130943218,0.12634285882088814
308,0.11843550408643552,0.05925594242751068
309,0.11730209659766948,0.13136520926412454
310,0.11526433163225464,0.056809913266330135
311,0.11399981386694681,0.11857038091628264
312,0.11224371446109482,0.05266334508671015
313,0.11061132569817768,0.09339544627663754
314,0.11006990507253492,0.11932688652855149
315,0.11004133099532792,0.15311268825104654
316,0.10723741703057843,0.0506059235592567
317,0.10574910096384152,0.08799714635796686
318,0.10509014792754323,0.10498294108568294
319,0.1046621236645392,0.12488319566731784
320,0.10438332916065168,0.14990962614415287
321,0.10168629683102914,0.04677757236892298
322,0.10017894494929833,0.07225576918314341
323,0.09940101422903652,0.07849952908938912
324,0.09863425534737798,0.08516387577393417
325,0.09792074059562261,0.09148333626912201
326,0.09718540342589016,0.09766751606867272
327,0.09650859211247417,0.1028720197366392
328,0.09576418124427467,0.10733046155862469
329,0.0950830284034658,0.11032308029670174
330,0.0942902458665534,0.11201071114737865
331,0.09356472084093587,0.11202400458778339
332,0.09270570723667297,0.11037564965530208
333,0.09191697946938716,0.1072097147773799
334,0.09100868526334768,0.10238778214378601
335,0.0901721789814431,0.09656571471864746
336,0.08925998883331056,0.08951949294221388
337,0.08841752962849861,0.08221108024277195
338,0.08754988153238846,0.07441329495919068
339,0.08674405902348029,0.06707775221674034
340,0.08594787361447367,0.060019404747442016
341,0.08520052345144179,0.05391937249400643
342,0.08447610460121237,0.0486160240770046
343,0.08405706377940365,0.09164740458003194
344,0.08303037827035678,0.07498881535171183
345,0.08218621724064658,0.06209529690412996
346,0.08141692363827627,0.05191356224892959
347,0.08133546824212129,0.10090489462644751
348,0.08010474797006112,0.07630505137852697
349,0.07921815907582094,0.0592826233409008
350,0.07847101295981845,0.047412932544404734
351,0.07814006247120604,0.08527420481292998
352,0.07706167521958832,0.061158001348821524
353,0.07630820396074477,0.04679916960404596
354,0.07599307222130744,0.0836776340192538
355,0.07495106355645068,0.057957371143515554
356,0.07421329096269917,0.042850601792249886
357,0.07372768164003168,0.07001799910121084
358,0.07281790066431101,0.04715610496095437
359,0.07258276687857952,0.08077693554828382
360,0.07146813312367101,0.05038643405271139
361,0.07141862836428906,0.08747530624845101
362,0.07013729052638876,0.05134445203148563
363,0.06948806175446724,0.036367735011512727
364,0.06885095553946582,0.05143514449884934
365,0.06820091640722228,0.035404539560866755
366,0.06756641338847365,0.048773807126068144
367,0.06745633124116428,0.07946218818294053
368,0.066265225348391,0.04237087567675345
369,0.06591068486138242,0.06432321843436657
370,0.06502210157222559,0.03607132404723077
371,0.06448606279329229,0.04960654920591509
372,0.06440346875330463,0.07868592116460352
373,0.06322328229193211,0.0390952767579423
374,0.06280313471773949,0.055809593864629255
375,0.06207158231452904,0.03153428147792991
376,0.06148857812946735,0.039056436683701325
377,0.06109203034911646,0.054016496115983165
378,0.06036858865188596,0.029295894432378906
379,0.05978320793253842,0.034045217760785104
380,0.05929691709779844,0.04376737311711054
381,0.059031037474795794,0.06045494400602387
382,0.058158092210456674,0.02831540347212536
383,0.05760791424388331,0.032156155009904194
384,0.05712467218641506,0.039360017491908324
385,0.05677111378188658,0.05095106631911907
386,0.05663657041286098,0.06927736379176024
387,0.05554951024760357,0.0276457316642502
388,0.055044293145419004,0.030887791427104662
389,0.054585434165531674,0.03603913559327957
390,0.054190628682527914,0.043863292866445046
391,0.05391023416758994,0.05442065830689303
392,0.05376885955754801,0.06907788277744463
393,0.0526401534848722,0.024672568536934482
394,0.05216483767037189,0.025872141046708295
395,0.05170658652917173,0.02759572612174687
396,0.05126585710040917,0.029963354274578073
397,0.05084783379668016,0.03291088911738418
398,0.0504490005409024,0.03653870312830757
399,0.05008059752105183,0.04058860110485289
400,0.04972705450343816,0.04519672287083753
401,0.049413695488506854,0.04990943264404194
402,0.04909862555033544,0.054953190032187384
403,0.04883594360922084,0.05971271840509054
404,0.04853817387664225,0.06450079672764926
405,0.04830755587682439,0.06861614158286142
406,0.04799314020447436,0.07238965209278098
407,0.047761232068753295,0.07516106921864206
408,0.04739237385272741,0.07717313450053966
409,0.04711771897593488,0.07797688744990854
410,0.04666853275234891,0.07763378753626822
411,0.04631808100250429,0.07608316623363845
412,0.04579254051503258,0.07318094699380895
413,0.04536336240818891,0.06935461486409572
414,0.0448021105743763,0.0643159038042086
415,0.04432968263997342,0.05889431296817864
416,0.04379104767256717,0.05275793588549551
417,0.043327897639749875,0.04685593740450885
418,0.04285306159574356,0.040891134777715714
419,0.04243481868773716,0.03562607596006567
420,0.042030656593367494,0.03082976303692991
421,0.04166339534777097,0.02693100266837533
422,0.04131395638160584,0.023743526066367576
423,0.0409860698809338,0.021380385171971904
424,0.040671466251279674,0.019654745209095787
425,0.040368930561075385,0.018485212655283217
426,0.040074951480579143,0.01770187054520169
427,0.03978814944124242,0.017191984769164573
428,0.039254723638663044,0.019080564763502735
429,0.03896987338181406,0.01768782280669647
430,0.03869549708213298,0.016889903727365006
431,0.03842856043057945,0.016439193922634966
432,0.03792273033260814,0.017429538402083646
433,0.03766089139914102,0.016458278671524676
434,0.03740755305546066,0.0159714416015741
435,0.03692666409208709,0.016734714643887552
436,0.03667894418449921,0.01585539560213093
437,0.03622357430895644,0.017209751174934153
438,0.0359789357998215,0.015780300228984065
439,0.03574685187270535,0.01522517692989535
440,0.03490989491812863,0.01956226868889939
441,0.03465577121685434,0.01599926849125324
442,0.034433764243999194,0.014831592523247372
443,0.0340292498692442,0.01570168385241113
444,0.03381474179052805,0.014522708312643677
445,0.033423129407331845,0.015212284298846048
446,0.033217475130776504,0.014184947092078386
447,0.03283725627378998,0.014622472273407844
448,0.03264111575144891,0.013849602908054065
449,0.031930282670967106,0.016373341579776615
450,0.03172414731412388,0.013782093414616907
451,0.03138172513588678,0.01456190579960215
452,0.031196645827789894,0.013272553516448031
453,0.03055315606144101,0.016047317506005382
454,0.030358017206171387,0.013102404675623184
455,0.030041945626603943,0.013566158324731655
456,0.02987495735838624,0.012615130550204356
457,0.028721439624223688,0.018227373908247604
458,0.02850613262828832,0.012390104898732907
459,0.02822746569195249,0.012772320840637435
460,0.028078993638857,0.011812449218523096
461,0.027028942292314295,0.014534752737753663
462,0.02686680402319625,0.011357322087806645
463,0.026378060973040053,0.012385978831051187
464,0.02624299439870776,0.011016396240836916
465,0.024461238164386948,0.016529404338980442
466,0.024277555526323737,0.010183551944640637
467,0.0227438367905991,0.014548336840298775
468,0.02259220353425573,0.009446963003038373
469,0.019924107804318775,0.009535233167718298
470,0.01984280506001257,0.00830834644684984
471,0.01880603322586885,0.010674901887655564
472,0.018713609801282872,0.00792373663291539
473,0.018475529003144704,0.00826549769202525
474,0.018410900960972386,0.007705432933317759
475,0.017516868332518448,0.009713644528131886
476,0.017438227418063956,0.007434251756875014
477,0.017232622026033487,0.007826292898374058
478,0.01717507737936956,0.007204781394549673
479,0.016416984585325114,0.010471318912708272
480,0.01632983131160898,0.007181481762165677
481,0.01623437361062401,0.006837637658881355
482,0.015885201691237763,0.007944312342731501
483,0.01582883067317483,0.006736448413086143
484,0.01565836651862223,0.006942806136887359
485,0.015569876956665899,0.006548190269038262
486,0.015246678552979828,0.007395073452037255
487,0.015196853733612549,0.00645626509657908
488,0.015039266106649235,0.006593686714437109
489,0.014958033187132413,0.006265995736852887
490,0.014375349733234493,0.008303965885321767
491,0.014316813402665222,0.006342748434353279
492,0.014242358964526134,0.0059574200401340364
493,0.013707649924573805,0.007328468388823925
494,0.01366030415650737,0.005983376021184158
495,0.013592961785931912,0.005672095945875809
496,0.012637123811561722,0.00790767426887099
497,0.01258422810917215,0.005875879078496024
498,0.012551685653465181,0.00536060878076153
499,0.012443531099656974,0.005370916488459537
500,0.012337408558448299,0.005395606389912606
501,0.012282264674485295,0.00511328501655611
502,0.010734121624153823,0.005798533695271043
503,0.010703733259208415,0.004867267464055853
504,0.01066006518729253,0.0044344551889714074
505,0.009487543099938295,0.005154661692837657
506,0.009463304716544808,0.0043805767985988665
507,0.009428088147757228,0.003931021862215096
508,0.008967755860707556,0.005300434807592566
509,0.008942459261861494,0.004367807307005923
510,0.008924427318646117,0.00396263639834188
511,0.00889460023500272,0.0037073210099104977
512,0.008483557229469666,0.004878301179385552
513,0.00846191324630636,0.004098328155819817
514,0.008445959426747909,0.0037482480425423677
515,0.008395098928440878,0.0035426268798023474
516,0.008299930851254373,0.003653205971303735
517,0.008250971828098738,0.003469301813305116
518,0.008074227789176443,0.004223953356050917
519,0.008057576467589003,0.003731654983862501
520,0.008031704081625634,0.0033689483638652167
521,0.007862392277131303,0.003923643631462418
522,0.007847822390270324,0.0035575165718587723
523,0.007823947719759746,0.0032783526780470387
524,0.007662516903648076,0.0037426958194560944
525,0.007637166521161339,0.0032340946054492544
526,0.007558325791157273,0.003312469109365485
527,0.007517543486939979,0.003138321245980134
528,0.007227756365079015,0.0043234611247974205
529,0.007210603205592921,0.0036743599322786482
530,0.007197827369893592,0.003324671593663829
531,0.007177091722987304,0.0030264880589478617
532,0.007043608381130133,0.0036258037022953945
533,0.007031187081684291,0.0032703146714236193
534,0.007011177168277349,0.002962628926452863
535,0.006884391777371203,0.003579878756990846
536,0.006872284550072619,0.003225673107022422
537,0.006852868601962867,0.0029056076968608517
538,0.006789112891915788,0.002937634332905731
539,0.006756342852035352,0.0028067363535497656
540,0.006284866722731051,0.0037253260075679187
541,0.006271983414701488,0.003233123599865337
542,0.006253143073129707,0.0027310032957780137
543,0.006224992160426036,0.002582126820034141
544,0.0054412664650994634,0.0033479952539288526
545,0.0054308024009821695,0.002930721115681368
546,0.005415333077375993,0.002447156722438696
547,0.005393241597817359,0.0022349014836719147
548,0.00479438632669675,0.0023366607027204165
549,0.0047841124689580496,0.002106152057632232
550,0.004752162980146874,0.002025607719991893
551,0.004720986037239888,0.001980534173281376
552,0.004607653322661246,0.002592848825292049
553,0.004595476279021117,0.0021683800021766106
554,0.004578450619640417,0.0019058254589044215
555,0.00436726886877682,0.002873695456283203
556,0.004359488897432958,0.002554797289991187
557,0.004347689324276782,0.0021197259706378733
558,0.004339187118495808,0.0019253537804405077
559,0.004325113255658439,0.001797801029526834
560,0.004133440784637249,0.0024671399923386025
561,0.004122434380648592,0.0020444932339265523
562,0.004114543174138321,0.0018471937198647557
563,0.004101657965253608,0.001708674489969051
564,0.0039327398074324536,0.0025618511089099054
565,0.003926514742052065,0.00230793923681189
566,0.0039167900867666545,0.0019458614598872733
567,0.003909620277074353,0.001765586812824718
568,0.0038978542931077456,0.0016278797428664778
569,0.003818241091510466,0.001858254392093613
570,0.003805737857412333,0.0016064756281700613
571,0.00376683643904055,0.0016454024580785079
572,0.003746707880258624,0.001558879987801338
573,0.003603535606046932,0.0021391040973831117
574,0.003595130613526952,0.0018211321882042745
575,0.003588849600301906,0.0016499296370252607
576,0.003578626959128771,0.001503932136721742
577,0.0035126275141214754,0.0017977912947454782
578,0.00350651613006496,0.0016234797196171752
579,0.0034966454854453597,0.0014725560565418353
580,0.003433930387021449,0.0017759950915726126
581,0.0034279677293219675,0.0016018411587224934
582,0.0034183848456123,0.0014445084302975187
583,0.0033868515905954126,0.001460125410324694
584,0.003356136084419499,0.0014978031485546994
585,0.0033397243497944092,0.0013842891180209126
586,0.0031141387445686427,0.002073005769043808
587,0.0031062657799110142,0.0017462214126942601
588,0.003100550842026854,0.001544543457818215
589,0.0030918252483359628,0.0013372964865767103
590,0.0030660165621401673,0.0013473121063034943
591,0.003052428624355199,0.00126202781428603
592,0.002675680634052436,0.0015158011023484216
593,0.0026713429261555756,0.0013577738269101862
594,0.0026645668845269917,0.0011772230216179468
595,0.0026541545577105224,0.0010966539285218722
596,0.0023658441401579614,0.0011845122924472873
597,0.0023606083617186166,0.0010506571921885931
598,0.0023523009847188376,0.0009735720413587057
599,0.002237738151149369,0.0012138165876998514
600,0.002232340908129176,0.0010369406350007628
601,0.0022244638393244696,0.0009238459040838862
602,0.0021256859582023586,0.0014125018767451433
603,0.002121924482922014,0.0012569036107551636
604,0.00211621268979147,0.0010414002356637175
605,0.0021121163179890524,0.0009419141397459992
606,0.0021054060739245824,0.0008738504512609842
607,0.0020161039198476173,0.001272082280086723
608,0.002013034797194181,0.00114617978885459
609,0.0020082289332518286,0.0009719741827880147
610,0.002001413112633515,0.0008390508562155337
611,0.001960717098872483,0.0010492386397931931
612,0.001956622846103398,0.0009188561854900129
613,0.001950405501389366,0.0008164731348076148
614,0.0019114692390883778,0.0009949702600714435
615,0.0019077612159733883,0.000883506944127991
616,0.001901958399769146,0.0007956114830488343
617,0.001864759641642397,0.0009499660448013017
618,0.001861355139454263,0.0008546644453416496
619,0.0018558864877750902,0.000776635204432145
620,0.00182046114298389,0.0009249010504037116
621,0.0018172294818422532,0.0008341590109903785
622,0.0018120132748406623,0.0007589270526630193
623,0.0017782772445855133,0.0009024538284222878
624,0.0017751937666886726,0.0008167794361616593
625,0.0017701892952418877,0.0007428228666983278
626,0.0017381395300756144,0.0008940614689420461
627,0.001735119839925163,0.0008055353329659443
628,0.0017302699669102311,0.0007279027206404203
629,0.0017141899613023477,0.0007356133768530162
630,0.0016985364381033052,0.0007558676519707971
631,0.0016901868816610265,0.0006992457981723065
632,0.0015764567298807916,0.001134582000567359
633,0.0015717965474770033,0.0009312919192455215
634,0.0015685790350816909,0.0008066851478740976
635,0.00156610672467768,0.0007335989811914374
636,0.0015620742456932185,0.0006625932061406732
637,0.0015489318733275922,0.0006647208595829411
638,0.0015360304037372351,0.0006689100980091661
639,0.0015292874619108334,0.0006307484140379038
640,0.0013409418492205485,0.0007520427757226677
641,0.0013388045439882707,0.0006748794753947704
642,0.0013354505193148283,0.0005871437298608594
643,0.0013302597277643827,0.000548351874474359
644,0.0011859127083914843,0.0005800548064275478
645,0.001183385857629485,0.0005205855743107385
646,0.0011792782183775807,0.00048680124626827425
647,0.001069862771465362,0.000842255461477554
648,0.0010672234786010498,0.0007281471567072591
649,0.001065231777562388,0.0006429884469592698
650,0.0010636624275383564,0.0005805625792558419
651,0.0010611870845903995,0.000497307717882998
652,0.0010575734088694385,0.0004396022274750419
653,0.0010344437512411105,0.0005139097952222433
654,0.0010324523572478347,0.0004629302858284792
655,0.0010292227437020559,0.00042681959378792025
656,0.0010070861624539896,0.00047735509034967533
657,0.0010037634741908484,0.00041893145788644555
658,0.000983196328147709,0.00050974443928871
659,0.000981251314774472,0.00045213775584777404
660,0.0009782117462693524,0.00040769415062741636
661,0.000958541963251991,0.00048345357661674394
662,0.0009567793473096477,0.0004349497536970205
663,0.0009539402174839663,0.00039729002751208106
664,0.0009351532928336163,0.00046202658977035304
665,0.0009335322733160166,0.00042089567669168973
666,0.0009308558278620563,0.00038775278644237574
667,0.0009129558022372174,0.00044920398834539437
668,0.0009100439935909123,0.0003846647353797385
669,0.0009012410450024585,0.0003947061759796887
670,0.0008966349891573362,0.0003708273896620711
671,0.0008636973632203208,0.00047260634255825296
672,0.0008620289777762746,0.00041597689963626796
673,0.0008594917363062742,0.0003640155478189865
674,0.0008516163553569077,0.00037068726480472537
675,0.0008475084673735087,0.000349650376339349
676,0.000789787205727729,0.000519283459617478
677,0.0007878157760343228,0.00043571481600260606
678,0.0007863926939984533,0.00038559408312319643
679,0.0007842120857659062,0.00033585024267248893
680,0.0007776324329691196,0.0003387921027033464
681,0.0007741835092528245,0.0003187411021490611
682,0.000678496563952124,0.00041219107868555895
683,0.0006772254231013613,0.00036204605540493995
684,0.0006753332322889997,0.00030316962685192133
685,0.0006726210392213528,0.00027675575908977796
686,0.000599133738398237,0.0002952342363108048
687,0.0005978301476097343,0.0002630692108542818
688,0.0005957374957666566,0.0002454257551065051
689,0.0005397995364034265,0.00040590899561991894
690,0.0005385690781673726,0.00035365120464216424
691,0.0005376262324320322,0.0003145269355101835
692,0.000536195461141273,0.00026084686138283964
693,0.0005351661909257172,0.00023656403070434063
694,0.0005334688896735491,0.00022037688251399717
695,0.0005105362920078912,0.000309472160282719
696,0.0005091553281569424,0.00025455280225244976
