Iterations,Function,Gradient,Time
0,1.811597737626998,4.627259060411607,0.0
1,0.732281785996858,1.1882441360043878,0.00017762184143066406
2,0.5442615434467637,1.2207566331603652,0.0037033557891845703
3,0.46161844425632365,0.5187553461476805,0.007858753204345703
4,0.42561492410553753,0.5337487341242413,0.009924173355102539
5,0.40992104201645185,0.22503672038504152,0.011602640151977539
6,0.4030745282313919,0.23212574980127015,0.013199090957641602
7,0.40012080095537983,0.09684767132191077,0.014745235443115234
8,0.3988448793335681,0.1000368291209505,0.01635456085205078
9,0.39829766327194566,0.04148926846419181,0.017901182174682617
10,0.3980628032248252,0.04288303874069443,0.01942729949951172
11,0.3979623616556112,0.017734763085327458,0.021099567413330078
12,0.3979193914320762,0.01833573022001009,0.023149490356445312
13,0.3979010378621796,0.0075733061770988045,0.025034189224243164
14,0.39789319742609863,0.007830897671856284,0.026568174362182617
15,0.39788985044759306,0.0032326478547604516,0.02814650535583496
16,0.39788842157133403,0.0033427759369524493,0.029716014862060547
17,0.3978878117481892,0.001379591942541947,0.03123760223388672
