Iterations,Function,Gradient,Time
0,4.193436166091972,7.947879188429967,0.0
1,3.4402553499012223,7.10842107258555,0.00021886825561523438
2,2.197545990633443,5.299397718850646,0.0023956298828125
3,1.3284010865452358,3.3992845414425683,0.0047626495361328125
4,0.8365130518986601,1.6331545424082052,0.006622314453125
5,0.6390834929745132,0.9780275857257532,0.008002519607543945
6,0.5068992382327302,0.756336555607688,0.009430646896362305
7,0.45493973844288166,0.6283490732105071,0.013964414596557617
8,0.42766008621713975,0.397260939256099,0.015686750411987305
9,0.4135090248457203,0.3271441718714732,0.017186641693115234
10,0.40607285492784123,0.2089678950256955,0.018649816513061523
11,0.4021884386322379,0.17116774053354059,0.020231246948242188
12,0.4001458187701806,0.10996682721356124,0.02174234390258789
13,0.3990749786985068,0.08980363475386963,0.023177146911621094
14,0.3985116520002511,0.057874716576594695,0.02484607696533203
15,0.3982157779466102,0.04718526679169472,0.026378870010375977
16,0.3980600966271442,0.03045968598741293,0.027842283248901367
17,0.3979782491354263,0.024811884308275363,0.02924060821533203
18,0.3979351781521374,0.01603108019577861,0.03053736686706543
19,0.3979125225901919,0.013052492470931636,0.03182816505432129
20,0.3979005997282465,0.008437221007268103,0.03318309783935547
21,0.3978943265639049,0.006867874540973069,0.03448176383972168
22,0.39789102510287544,0.004440535617909417,0.035768985748291016
23,0.39788928780879224,0.003614110534162543,0.037140846252441406
24,0.39788928780879224,0.003614110534162543,0.03843045234680176
