Iterations,Function,Gradient,Time
0,17.11918644573528,16.54366713946173,0.0
1,15.490323430110859,16.023755463126033,0.00022673606872558594
2,12.40389851467361,14.800029390360695,0.0029554367065429688
3,9.586701486474023,13.331954665532104,0.005677223205566406
4,7.086660158270961,11.631549397590693,0.007460117340087891
5,4.947832484838227,9.725423922740784,0.011178255081176758
6,3.2075594413253317,7.654149356969613,0.012866735458374023
7,1.8937138362178243,5.472496701715093,0.014178037643432617
8,1.021577902679614,3.2564479589471502,0.01558828353881836
9,0.5869821067575178,1.187914543005405,0.01692366600036621
10,0.4958106756737048,0.6970218484964243,0.01820516586303711
11,0.4478158590828593,0.6199859887044589,0.019556045532226562
12,0.42338550402548003,0.3528898904615735,0.020850419998168945
13,0.4107971731775254,0.3176294958944871,0.022158145904541016
14,0.4044306801172773,0.17812259557664759,0.023682594299316406
15,0.4011887490310329,0.1612162414393255,0.02588200569152832
16,0.3995540929578056,0.08974358714687325,0.02808237075805664
17,0.39872684913580775,0.08144484650023556,0.03007197380065918
18,0.3983103302624793,0.04517087133544498,0.03212738037109375
19,0.3981002152078496,0.04104851950753463,0.033653974533081055
20,0.39799449531700104,0.02272431167366314,0.0352025032043457
21,0.39794125070527553,0.02066419295006912,0.03649425506591797
22,0.3979144697240768,0.011429028645160159,0.037799835205078125
23,0.3979009928288,0.01039636681092238,0.03943133354187012
24,0.3978942153734234,0.005747385516101339,0.041405439376831055
25,0.39789080618680844,0.005228957849857237,0.04343438148498535
26,0.3978890918720098,0.002890029552829421,0.04477334022521973
27,0.3978890918720098,0.002890029552829421,0.04603981971740723
