Iterations,Function,Gradient,Time
0,9.20728593569995,9.39307144024333,0.0
1,8.275673438191772,9.222811849909379,0.00018215179443359375
2,6.488095216795436,8.590112123451103,0.0026814937591552734
3,4.864225867092583,7.59239549159406,0.004940986633300781
4,3.4728067378466765,6.277272861297397,0.006813526153564453
5,2.370369333398574,4.724066441537906,0.008102655410766602
6,1.5924593344229172,3.08373008371826,0.009380340576171875
7,1.129157241494681,1.7497704212546914,0.010706424713134766
8,0.8505703570622497,1.273464740566198,0.011998414993286133
9,0.6363024654548798,0.9241805487971618,0.013267278671264648
10,0.49219867726663535,0.6105070092228303,0.014589548110961914
11,0.4315715353640772,0.6478035764431159,0.01587963104248047
12,0.40997428831662724,0.21960303604217543,0.017156600952148438
13,0.40239909318033945,0.23324328944713732,0.01852869987487793
14,0.39957408006264966,0.08214558364135481,0.019831180572509766
15,0.3985244803975865,0.08724144670258714,0.021112442016601562
16,0.39812815288369213,0.031051477441335427,0.022430896759033203
17,0.39797867558724176,0.03297587410844453,0.02371954917907715
18,0.39792199594901223,0.011778966357445735,0.02499556541442871
19,0.39790051271193266,0.012508655691393646,0.026326656341552734
20,0.39789235415859586,0.0044738946247453604,0.027621984481811523
21,0.39788925630758365,0.0047509999802696715,0.028905153274536133
22,0.397888079186465,0.00170008658178798,0.030216693878173828
23,0.397888079186465,0.00170008658178798,0.03148913383483887
