Iterations,Function,Gradient,Time
0,13.46080855215208,11.228072963599942,0.0
1,12.346377272682682,11.05189153504675,0.00019121170043945312
2,10.186209687529884,10.511302623722,0.002516508102416992
3,8.159930632685532,9.7107055038409,0.004907369613647461
4,6.320135658741779,8.6483494705367,0.006427764892578125
5,4.717518904878242,7.345721453432247,0.007740020751953125
6,3.395912336603653,5.8522173174354455,0.00907444953918457
7,2.385672902016035,4.260843191943807,0.010384798049926758
8,1.69141482092623,2.7632418279369464,0.011738061904907227
9,1.2611548217533932,1.7699014845147079,0.013102293014526367
10,0.9541490548900875,1.3820354289042869,0.014605998992919922
11,0.7126513147560865,1.0405399470206156,0.016143083572387695
12,0.5392953595713472,0.7001257636004452,0.017547607421875
13,0.435097779740562,0.3786707470318589,0.01885533332824707
14,0.41017312474385287,0.40485875782811986,0.020147323608398438
15,0.4018968072708652,0.1247073864754032,0.021514177322387695
16,0.3992377016032728,0.13313959395368155,0.02280902862548828
17,0.39834067284657404,0.04197705340824598,0.024094820022583008
18,0.3980410052020878,0.04479737391127734,0.025460004806518555
19,0.3979393818332904,0.014225556928364967,0.026786327362060547
20,0.39790502844674974,0.015179395581887252,0.02812981605529785
21,0.3978933577887596,0.004831670052966799,0.029486417770385742
22,0.3978893972012514,0.005155420130636341,0.030786514282226562
23,0.3978880508837786,0.001642298991560779,0.0320737361907959
24,0.3978880508837786,0.001642298991560779,0.03343558311462402
