Iterations,Function,Gradient,Time
0,12.408850322328378,9.222293705233373,0.0
1,11.477427872399398,9.38989681646081,0.00011658668518066406
2,9.58906477299843,9.427500576947779,0.001459360122680664
3,7.733090786545886,9.066919317778902,0.0027213096618652344
4,5.988146703053511,8.321314279248567,0.004030704498291016
5,4.428404454725274,7.222892050353747,0.005606174468994141
6,3.1194462124007627,5.827370666725747,0.007244586944580078
7,2.1125692319001543,4.2292435520975085,0.00881814956665039
8,1.433309282884153,2.6243918688121397,0.010739564895629883
9,1.0456210424923609,1.5371993623057247,0.012588739395141602
10,0.7821913516373726,1.1675157110574472,0.01432657241821289
11,0.5870264832808865,0.8223479973506447,0.015889644622802734
12,0.46297652933776234,0.5247930834525796,0.017199277877807617
13,0.4260147987800979,0.5378366353811143,0.018604755401611328
14,0.41007496638453506,0.2280800366121123,0.019970417022705078
15,0.40325472215772135,0.23241504614717653,0.021315813064575195
16,0.40025365622831,0.10065863770875702,0.0228729248046875
17,0.39893633620432783,0.10234128021152422,0.024555683135986328
18,0.39835258231666837,0.04466072945699125,0.02585577964782715
19,0.3980941328006278,0.04536466168284062,0.027112483978271484
20,0.39797928001749017,0.01985744376027182,0.028607606887817383
21,0.3979282591957468,0.020162251865758173,0.03015923500061035
22,0.3979055587376702,0.008837152110785201,0.0314488410949707
23,0.3978954603161556,0.008971202656113373,0.032744407653808594
24,0.39789096491959286,0.00393434025990036,0.03403019905090332
25,0.39788896389384,0.003993705365845368,0.03529000282287598
26,0.39788896389384,0.003993705365845368,0.03656125068664551
