Iterations,Function,Gradient,Time
0,2.414241794334578,2.895821994349251,0.0
1,2.1428573692533517,2.557937275601357,0.0001838207244873047
2,1.6854954838786615,2.0941993218916655,0.0024929046630859375
3,1.3011705370536462,1.753607462657972,0.004680633544921875
4,0.9842175378929071,1.4155732659164932,0.006048917770385742
5,0.7350822491045199,1.0754490665074818,0.007402658462524414
6,0.5541669941499064,0.7333990658063122,0.008715391159057617
7,0.44184165752875276,0.3895699592150353,0.010008573532104492
8,0.3984489469175162,0.044134289745628504,0.011376380920410156
9,0.39789182324186995,0.009905745978936006,0.012703657150268555
10,0.3978873917519512,0.00034354858275191264,0.014006376266479492
11,0.3978873917519512,0.00034354858275191264,0.01535940170288086
