Words,Scores
esperar hará beneficioso,11.48656869404639
fundación nacida diego,11.48656869404639
hará beneficioso salud,11.48656869404639
infancia esperar hará,11.48656869404639
lugar nacimiento fundación,11.48656869404639
nacida diego rivera,11.48656869404639
nacimiento fundación nacida,11.48656869404639
nueva construcción lugar,11.48656869404639
pasó infancia esperar,11.48656869404639
sólo edificio nueva,11.48656869404639
best thing,11.392010436517092
biscuit give,11.392010436517092
cheap best,11.392010436517092
even minor,11.392010436517092
exhibit biscuit,11.392010436517092
give upon,11.392010436517092
least cheap,11.392010436517092
major even,11.392010436517092
minor works,11.392010436517092
thing exhibit,11.392010436517092
time major,11.392010436517092
upon leaving,11.392010436517092
waste time,11.392010436517092
works least,11.392010436517092
minutos,11.067634774071779
advise,10.893840471013048
belongings,10.893840471013048
skipping,10.893840471013048
cintas,10.814562223350814
conseguir,10.814562223350814
debida,10.814562223350814
dirección,10.814562223350814
entra,10.814562223350814
habla,10.814562223350814
aire,10.380915782329652
carbón,10.380915782329652
dedicados,10.380915782329652
encargada,10.380915782329652
fotógrafos,10.380915782329652
hacía,10.380915782329652
indiferencia,10.380915782329652
arrived,10.164581842706497
due,10.164581842706497
expectation,10.164581842706497
spends,10.164581842706497
bankrupt,10.013984897094359
bar,10.013984897094359
hopes,10.013984897094359
artwork one,9.872928123155301
basically replica,9.872928123155301
dedicated mainly,9.872928123155301
developing talent,9.872928123155301
diego grew,9.872928123155301
display dissappointing,9.872928123155301
expected see,9.872928123155301
floor basically,9.872928123155301
fresco display,9.872928123155301
great artwork,9.872928123155301
grew upper,9.872928123155301
mainly developing,9.872928123155301
one fresco,9.872928123155301
replica home,9.872928123155301
see great,9.872928123155301
talent expected,9.872928123155301
artwork one fresco,9.778845656232695
basically replica home,9.778845656232695
dedicated mainly developing,9.778845656232695
developing talent expected,9.778845656232695
diego grew upper,9.778845656232695
expected see great,9.778845656232695
first floor basically,9.778845656232695
floor basically replica,9.778845656232695
floor dedicated mainly,9.778845656232695
fresco display dissappointing,9.778845656232695
great artwork one,9.778845656232695
grew upper floor,9.778845656232695
home diego grew,9.778845656232695
mainly developing talent,9.778845656232695
one fresco display,9.778845656232695
replica home diego,9.778845656232695
see great artwork,9.778845656232695
talent expected see,9.778845656232695
upper floor dedicated,9.778845656232695
comprehensive,9.48348279702013
así cuadros,9.032299370348982
audio debida,9.032299370348982
bueno fácil,9.032299370348982
cintas audio,9.032299370348982
conseguir cintas,9.032299370348982
debida orientación,9.032299370348982
dirección ir,9.032299370348982
encontrar usted,9.032299370348982
entra museo,9.032299370348982
habla inglés,9.032299370348982
inglés puede,9.032299370348982
ir así,9.032299370348982
nadie habla,9.032299370348982
orientación dirección,9.032299370348982
puede conseguir,9.032299370348982
rivera nadie,9.032299370348982
usted entra,9.032299370348982
varios artistas,9.032299370348982
climbing,8.970428632767192
drafts,8.970428632767192
meant,8.970428632767192
restrooms,8.970428632767192
rough,8.970428632767192
throw,8.970428632767192
unknown,8.970428632767192
art elsewhere,8.918713300150394
artists uptop,8.918713300150394
copy rivera,8.918713300150394
elsewhere indeed,8.918713300150394
fee see,8.918713300150394
indeed pencil,8.918713300150394
mural worth,8.918713300150394
paid entrance,8.918713300150394
remain see,8.918713300150394
see period,8.918713300150394
sketches remain,8.918713300150394
small stating,8.918713300150394
stating collection,8.918713300150394
time money,8.918713300150394
uptop copy,8.918713300150394
aire indiferencia,8.787743399372534
carbón guías,8.787743399372534
cuadros hacía,8.787743399372534
cuantos dibujos,8.787743399372534
cuartos dedicados,8.787743399372534
cubismo cuantos,8.787743399372534
dedicados pintores,8.787743399372534
dibujos carbón,8.787743399372534
diego únicamente,8.787743399372534
edad mayor,8.787743399372534
encargada aire,8.787743399372534
fotógrafos diego,8.787743399372534
guías personas,8.787743399372534
hacía cubismo,8.787743399372534
indiferencia poder,8.787743399372534
mayor parte,8.787743399372534
parte cuartos,8.787743399372534
personas encargada,8.787743399372534
pintores fotógrafos,8.787743399372534
únicamente cuadros,8.787743399372534
así cuadros diego,8.778219868956105
audio debida orientación,8.778219868956105
bueno fácil encontrar,8.778219868956105
cintas audio debida,8.778219868956105
conseguir cintas audio,8.778219868956105
debida orientación dirección,8.778219868956105
diego rivera nadie,8.778219868956105
dirección ir así,8.778219868956105
encontrar usted entra,8.778219868956105
entra museo diego,8.778219868956105
fácil encontrar usted,8.778219868956105
habla inglés puede,8.778219868956105
inglés puede conseguir,8.778219868956105
ir así cuadros,8.778219868956105
nadie habla inglés,8.778219868956105
orientación dirección ir,8.778219868956105
puede conseguir cintas,8.778219868956105
rivera nadie habla,8.778219868956105
rivera varios artistas,8.778219868956105
usted entra museo,8.778219868956105
varios artistas contemporáneos,8.778219868956105
aire indiferencia poder,8.763885795406
años edad mayor,8.763885795406
carbón guías personas,8.763885795406
cuadros hacía cubismo,8.763885795406
cuantos dibujos carbón,8.763885795406
cuartos dedicados pintores,8.763885795406
cubismo cuantos dibujos,8.763885795406
dedicados pintores fotógrafos,8.763885795406
dibujos carbón guías,8.763885795406
diego vivió años,8.763885795406
diego únicamente cuadros,8.763885795406
edad mayor parte,8.763885795406
encargada aire indiferencia,8.763885795406
fotógrafos diego únicamente,8.763885795406
guías personas encargada,8.763885795406
hacía cubismo cuantos,8.763885795406
mayor parte cuartos,8.763885795406
parte cuartos dedicados,8.763885795406
personas encargada aire,8.763885795406
pintores fotógrafos diego,8.763885795406
únicamente cuadros hacía,8.763885795406
art elsewhere indeed,8.700791690511082
artists uptop copy,8.700791690511082
collection rivera art,8.700791690511082
copy rivera mural,8.700791690511082
elsewhere indeed pencil,8.700791690511082
entrance fee see,8.700791690511082
fee see small,8.700791690511082
furnishings works artists,8.700791690511082
indeed pencil sketches,8.700791690511082
mural worth time,8.700791690511082
paid entrance fee,8.700791690511082
pencil sketches remain,8.700791690511082
period furnishings works,8.700791690511082
remain see period,8.700791690511082
rivera art elsewhere,8.700791690511082
rivera mural worth,8.700791690511082
see period furnishings,8.700791690511082
see small stating,8.700791690511082
sketches remain see,8.700791690511082
small stating collection,8.700791690511082
stating collection rivera,8.700791690511082
uptop copy rivera,8.700791690511082
works artists uptop,8.700791690511082
worth time money,8.700791690511082
aclaró,8.622091560466641
completos,8.622091560466641
decidí,8.622091560466641
dejando,8.622091560466641
frustración,8.622091560466641
guardas,8.622091560466641
japón,8.622091560466641
preguntarle,8.622091560466641
público,8.622091560466641
sola,8.622091560466641
vende,8.622091560466641
leaving,8.554487420899973
arrived museum,8.385026893813253
artwork arrived,8.385026893813253
df diego,8.385026893813253
due spends,8.385026893813253
earliest artwork,8.385026893813253
exhibition due,8.385026893813253
expectation seeing,8.385026893813253
expected house,8.385026893813253
house family,8.385026893813253
life house,8.385026893813253
months born,8.385026893813253
months life,8.385026893813253
moved df,8.385026893813253
museum expected,8.385026893813253
rivera expectation,8.385026893813253
rivera months,8.385026893813253
rivera temporary,8.385026893813253
six months,8.385026893813253
spends six,8.385026893813253
went museo,8.385026893813253
advise skipping,8.224201522456537
belongings rooms,8.224201522456537
building original,8.224201522456537
compelling would,8.224201522456537
exhibit compelling,8.224201522456537
experience bit,8.224201522456537
favor history,8.224201522456537
guanajuanto wanted,8.224201522456537
history museum,8.224201522456537
home building,8.224201522456537
let lot,8.224201522456537
museum experience,8.224201522456537
museum time,8.224201522456537
one favor,8.224201522456537
original belongings,8.224201522456537
rooms display,8.224201522456537
skipping one,8.224201522456537
third time,8.224201522456537
time guanajuanto,8.224201522456537
time limited,8.224201522456537
would advise,8.224201522456537
advise skipping one,8.220676370663119
art exhibit compelling,8.220676370663119
belongings rooms display,8.220676370663119
bit let lot,8.220676370663119
building original belongings,8.220676370663119
compelling would advise,8.220676370663119
display art exhibit,8.220676370663119
exhibit compelling would,8.220676370663119
experience bit let,8.220676370663119
favor history museum,8.220676370663119
guanajuanto wanted see,8.220676370663119
history museum time,8.220676370663119
home building original,8.220676370663119
let lot see,8.220676370663119
lot see home,8.220676370663119
museum experience bit,8.220676370663119
museum time limited,8.220676370663119
one favor history,8.220676370663119
original belongings rooms,8.220676370663119
rooms display art,8.220676370663119
see home building,8.220676370663119
see museum experience,8.220676370663119
skipping one favor,8.220676370663119
third time guanajuanto,8.220676370663119
time guanajuanto wanted,8.220676370663119
would advise skipping,8.220676370663119
let,8.10206615615822
expected,7.998361483335522
arrived museum expected,7.994732398786934
artwork arrived museum,7.994732398786934
df diego rivera,7.994732398786934
diego rivera earliest,7.994732398786934
diego rivera expectation,7.994732398786934
diego rivera months,7.994732398786934
diego rivera temporary,7.994732398786934
due spends six,7.994732398786934
earliest artwork arrived,7.994732398786934
exhibition due spends,7.994732398786934
expectation seeing diego,7.994732398786934
expected house diego,7.994732398786934
family moved df,7.994732398786934
house family moved,7.994732398786934
life house family,7.994732398786934
months life house,7.994732398786934
moved df diego,7.994732398786934
museum expected house,7.994732398786934
rivera earliest artwork,7.994732398786934
rivera expectation seeing,7.994732398786934
rivera months born,7.994732398786934
rivera temporary exhibition,7.994732398786934
six months life,7.994732398786934
spends six months,7.994732398786934
temporary exhibition due,7.994732398786934
went museo casa,7.994732398786934
allowed people,7.841420060412138
anything fun,7.841420060412138
areas diego,7.841420060412138
bankrupt take,7.841420060412138
bar across,7.841420060412138
based reviews,7.841420060412138
day artists,7.841420060412138
fee tiny,7.841420060412138
fun bar,7.841420060412138
get hopes,7.841420060412138
hopes anything,7.841420060412138
know entrance,7.841420060412138
let know,7.841420060412138
look get,7.841420060412138
modern day,7.841420060412138
much based,7.841420060412138
museum modern,7.841420060412138
people room,7.841420060412138
photographers areas,7.841420060412138
reviews art,7.841420060412138
room let,7.841420060412138
take look,7.841420060412138
tiny bankrupt,7.841420060412138
allowed people room,7.782224671219237
anything fun bar,7.782224671219237
areas diego pieces,7.782224671219237
art museum modern,7.782224671219237
artists photographers areas,7.782224671219237
bankrupt take look,7.782224671219237
bar across street,7.782224671219237
based reviews art,7.782224671219237
day artists photographers,7.782224671219237
diego pieces photos,7.782224671219237
entrance fee tiny,7.782224671219237
expecting much based,7.782224671219237
fee tiny bankrupt,7.782224671219237
fun bar across,7.782224671219237
get hopes anything,7.782224671219237
hopes anything fun,7.782224671219237
know entrance fee,7.782224671219237
let know entrance,7.782224671219237
look get hopes,7.782224671219237
modern day artists,7.782224671219237
much based reviews,7.782224671219237
museum modern day,7.782224671219237
people room let,7.782224671219237
photographers areas diego,7.782224671219237
photos allowed people,7.782224671219237
pieces photos allowed,7.782224671219237
reviews art museum,7.782224671219237
room let know,7.782224671219237
take look get,7.782224671219237
tiny bankrupt take,7.782224671219237
developing,7.750719636865018
llegas,7.635804574792612
fundación,7.5117666964116525
selection rivera,7.4819459799515275
major,7.478002565446095
actual home,7.426910034844191
artists pretty,7.426910034844191
away rest,7.426910034844191
belonged unknown,7.426910034844191
clean restrooms,7.426910034844191
climbing exhibit,7.426910034844191
cool keep,7.426910034844191
drafts one,7.426910034844191
exhibit floors,7.426910034844191
exhibits belonged,7.426910034844191
first part,7.426910034844191
floors work,7.426910034844191
keep climbing,7.426910034844191
let clean,7.426910034844191
lived parents,7.426910034844191
meant throw,7.426910034844191
one pencil,7.426910034844191
parents pretty,7.426910034844191
part tour,7.426910034844191
pencil probably,7.426910034844191
pretty cool,7.426910034844191
pretty let,7.426910034844191
probably meant,7.426910034844191
rest exhibits,7.426910034844191
rivera actual,7.426910034844191
rough drafts,7.426910034844191
sketches rough,7.426910034844191
throw away,7.426910034844191
tour rivera,7.426910034844191
unknown artists,7.426910034844191
actual home lived,7.42006008511162
artists pretty let,7.42006008511162
away rest exhibits,7.42006008511162
belonged unknown artists,7.42006008511162
climbing exhibit floors,7.42006008511162
cool keep climbing,7.42006008511162
drafts one pencil,7.42006008511162
early sketches rough,7.42006008511162
exhibit floors work,7.42006008511162
exhibits belonged unknown,7.42006008511162
first part tour,7.42006008511162
floors work rivera,7.42006008511162
home lived parents,7.42006008511162
keep climbing exhibit,7.42006008511162
let clean restrooms,7.42006008511162
lived parents pretty,7.42006008511162
meant throw away,7.42006008511162
one pencil probably,7.42006008511162
parents pretty cool,7.42006008511162
part tour rivera,7.42006008511162
pencil probably meant,7.42006008511162
pretty cool keep,7.42006008511162
pretty let clean,7.42006008511162
probably meant throw,7.42006008511162
rest exhibits belonged,7.42006008511162
rivera actual home,7.42006008511162
rivera early sketches,7.42006008511162
rough drafts one,7.42006008511162
sketches rough drafts,7.42006008511162
throw away rest,7.42006008511162
tour rivera actual,7.42006008511162
unknown artists pretty,7.42006008511162
work rivera early,7.42006008511162
aclaró obras,7.324444827977434
aquí aclaró,7.324444827977434
así público,7.324444827977434
bocetos decidí,7.324444827977434
completos encuentran,7.324444827977434
decidí preguntarle,7.324444827977434
dejando así,7.324444827977434
después recorrer,7.324444827977434
dibujos bocetos,7.324444827977434
dos pisos,7.324444827977434
embargo después,7.324444827977434
encontrar dibujos,7.324444827977434
encuentran restauración,7.324444827977434
exhibición japón,7.324444827977434
frustración encontrar,7.324444827977434
guardas aquí,7.324444827977434
hora pintura,7.324444827977434
japón dejando,7.324444827977434
museo frustración,7.324444827977434
museo tres,7.324444827977434
pintura apreciar,7.324444827977434
pisos completos,7.324444827977434
pisos vende,7.324444827977434
preguntarle guardas,7.324444827977434
público sola,7.324444827977434
restauración exhibición,7.324444827977434
rivera embargo,7.324444827977434
sede muchas,7.324444827977434
sola hora,7.324444827977434
tres pisos,7.324444827977434
vende sede,7.324444827977434
aclaró obras dos,7.253962774585357
aquí aclaró obras,7.253962774585357
así público sola,7.253962774585357
bocetos decidí preguntarle,7.253962774585357
completos encuentran restauración,7.253962774585357
decidí preguntarle guardas,7.253962774585357
dejando así público,7.253962774585357
después recorrer museo,7.253962774585357
dibujos bocetos decidí,7.253962774585357
diego rivera embargo,7.253962774585357
dos pisos completos,7.253962774585357
embargo después recorrer,7.253962774585357
encontrar dibujos bocetos,7.253962774585357
encuentran restauración exhibición,7.253962774585357
exhibición japón dejando,7.253962774585357
frustración encontrar dibujos,7.253962774585357
guardas aquí aclaró,7.253962774585357
hora pintura apreciar,7.253962774585357
japón dejando así,7.253962774585357
muchas obras diego,7.253962774585357
museo frustración encontrar,7.253962774585357
museo tres pisos,7.253962774585357
obras dos pisos,7.253962774585357
pisos completos encuentran,7.253962774585357
pisos vende sede,7.253962774585357
preguntarle guardas aquí,7.253962774585357
público sola hora,7.253962774585357
recorrer museo frustración,7.253962774585357
restauración exhibición japón,7.253962774585357
rivera embargo después,7.253962774585357
sede muchas obras,7.253962774585357
sola hora pintura,7.253962774585357
tres pisos vende,7.253962774585357
vende sede muchas,7.253962774585357
sketches work,6.952179442385917
minor,6.933291014226382
pencil,6.668849812495691
nadie,6.452787826619669
works famous,6.3056712181499535
bien lugar,6.274133135723829
expecting,6.259781263897014
visita lugar,6.1894213927609965
pasó infancia,6.107586070280045
rivera pasó,6.107586070280045
diego rivera pasó,6.049512960256106
rivera pasó infancia,6.049512960256106
pretty,5.96579221463283
upon,5.863763356853729
indeed,5.704502094382728
lunes,5.542876994430487
expecting see,5.454379874261066
floor dedicated,5.416934900626016
nueva,5.247482809176208
see small,5.1461252896993575
entrance fee,5.130736591411727
inglés,4.965486841567157
earliest,4.931643741077868
little,4.907556576823651
cuantos,4.849780237207296
esperaba,4.8292349269039345
pencil sketches,4.778044564354059
wanted,4.7720528274217635
únicamente,4.722302428274176
sale,4.664553695662196
wanted see museum,4.593014725360969
tiny,4.589357036244937
fácil encontrar,4.569582120824211
keep,4.5484740544642435
esperar,4.5358776203948095
puente,4.535218573425328
hará,4.528736913456583
cuadros diego rivera,4.49817956201938
clean,4.494375605060864
formative,4.474181404153228
guanajuanto,4.404113657704169
based,4.252200771874277
rivera mural,4.244434741824829
expecting much,4.234282159735058
sede,4.185201328348394
rivera earliest,4.088154083907631
casa diego vivió,4.076812240702245
disappointed,4.0481664473913055
pieces photos,4.041954162533077
little art,3.940705832629681
gusto casa diego,3.869482515415729
work mostly,3.836167647477588
bit let,3.8310622787114803
upper floor,3.8274145467904606
choppy,3.7957927250878107
gusto casa,3.7834733581910296
art exhibit,3.764613707227665
mayoría,3.759799368899428
rivera varios,3.75164552827197
temporary exhibition,3.745989967278397
furnishings works,3.737407195466848
pasó,3.726629114832496
else,3.7219121366639847
across street,3.7035198764659545
wanted see,3.6502044111951486
atraer,3.619554592274343
portion,3.6181083811983563
diego rivera varios,3.6007200363688066
formative years,3.5886469296861203
vivió años edad,3.579358878742973
cuartos,3.5741401193064233
lugar bien,3.5034402078969817
cuál,3.4935317969737505
see home,3.486539486926559
realidad,3.4513820753717344
copy,3.379855147151358
entrance,3.359637354048042
restauración,3.321192730945837
least,3.272380972666509
belonged,3.260626965146848
paints,3.2590914026039104
dedicated,3.240802344254058
artists photographers,3.234132297621203
interés,3.2056289121633617
cuidado,3.193298908744406
compelling,3.1834494471935657
explicación,3.183186576600396
saber,3.181211111633003
kids,3.1550093700089588
inspiring,3.1432043019012563
lot see,3.100349765087818
trata casa,3.091061409788019
descuidada,3.0867271273797536
flow,3.0789910045988322
alto,3.076111735215175
art diego rivera,3.0688963632004826
quick,3.0530030537377573
nostalgia,3.0422137046722333
artista vale,3.0164691673331965
rivera bien,3.003160809665101
cost,3.0000825221382525
artista vale pena,2.99075272453318
periods diego,2.966933962907071
lleno nostalgia recomiendo,2.9554455445544554
lugar tan obligado,2.9554455445544554
obligado lleno nostalgia,2.9554455445544554
tan obligado lleno,2.9554455445544554
went,2.9023813140508343
diego rivera bien,2.8886461894778606
galerias,2.8863373140597903
diego vivió,2.8779915429702583
permitió,2.8749606473636713
home lived,2.8724459104380635
personalmente,2.8704589212385203
nothing else,2.8555844210762826
pagas,2.824912350409008
aficionados,2.818604467334243
distinción,2.818604467334243
mainly,2.809735219716488
family moved,2.7959690697035926
embargo,2.7679003746629847
vivió niño,2.765595216682135
however,2.7610783357630058
diego pieces,2.758599579679158
entrada cuesta,2.7357486884330826
reviews,2.7228470371896396
restoration,2.7170599693523636
photographers,2.7147271635681323
may,2.7091540440847544
elsewhere,2.6935622376056645
away,2.689412810529114
turistas,2.6751783432252823
works artists,2.649568464476007
además explicación casa,2.6434308565690587
descuidada además explicación,2.6434308565690587
historia sólo descuidada,2.6434308565690587
mucha historia sólo,2.6434308565690587
sólo descuidada además,2.6434308565690587
lleno nostalgia,2.6434308565690583
lugar tan,2.6434308565690583
nostalgia recomiendo,2.6434308565690583
obligado lleno,2.6434308565690583
tan obligado,2.6434308565690583
unfortunately,2.63973354559747
obras dos,2.6322001459254816
cierto,2.627724828052191
hisrtoria,2.627724828052191
cuadros diego,2.6223393167367073
entrada cuesta 25,2.617876675135445
museo diego rivera,2.6025882695533458
give,2.602032247503652
hike,2.6002322418989103
thing,2.5611920051581314
one must,2.5345895936308205
exhibit,2.5314218470763756
really much,2.5093204622590486
period furnishings,2.5077952927726392
talentosos,2.493730519316813
galerias diego,2.4620843066396834
igual muestras,2.4620843066396834
interesantes igual,2.4620843066396834
rivera interesantes,2.4620843066396834
fundamental,2.447102722990625
orientación,2.4389116145328957
además explicación,2.43652800986923
descuidada además,2.43652800986923
explicación casa,2.43652800986923
historia sólo,2.43652800986923
sólo descuidada,2.43652800986923
alguna manera hisrtoria,2.43652800986923
cierto personaje forma,2.43652800986923
forma parte alguna,2.43652800986923
manera hisrtoria mas,2.43652800986923
parte alguna manera,2.43652800986923
found museums,2.4341723057799554
inspiring displays,2.4341723057799554
museums inspiring,2.4341723057799554
visitante,2.4248767459381524
trata,2.4221323061469358
estudios,2.421896220185569
diego rivera interesantes,2.4131111822467948
galerias diego rivera,2.4131111822467948
igual muestras artistas,2.4131111822467948
interesantes igual muestras,2.4131111822467948
muestras artistas jóvenes,2.4131111822467948
rivera interesantes igual,2.4131111822467948
recorrer museo,2.3818162994658465
collection rivera,2.3813831116298005
art diego,2.378839149955973
found museums inspiring,2.377476688392833
museum found museums,2.377476688392833
museums inspiring displays,2.377476688392833
rivera museum found,2.377476688392833
cubismo,2.3617427219113325
compartida,2.354044865190988
ordenado,2.354044865190988
talent,2.351047691033331
display art,2.350617167399647
basarse,2.349315858525035
probably,2.33567130547138
works sketches,2.334255517681243
review,2.321854516505738
disappointed little,2.317895275301157
cierto personaje,2.3147001578034705
hisrtoria mas,2.3147001578034705
manera hisrtoria,2.3147001578034705
parte alguna,2.3147001578034705
detour,2.3101345765882373
museums,2.29842903811078
visitamos,2.2918164316062413
early works sketches,2.2905641901691296
never returned,2.2889456552753606
peaceful,2.267512899861983
pearl,2.267512899861983
enjoyed visit diego,2.2595977412998365
casa nació sólo,2.2526508186530285
distinción ser casa,2.2526508186530285
mejores museos rivera,2.2526508186530285
museos rivera distinción,2.2526508186530285
nació sólo aficionados,2.2526508186530285
rivera distinción ser,2.2526508186530285
priority,2.250525347998527
distinción ser,2.2489245639954913
museos rivera,2.2489245639954913
nació sólo,2.2489245639954913
rivera distinción,2.2489245639954913
sólo aficionados,2.2489245639954913
interesante obras,2.2365582036663523
seeing diego rivera,2.2323608137998097
way spend,2.2255454934629038
ofrecen,2.2252640320545933
enough,2.223864181304528
rivera may,2.2230406402125715
photos allowed,2.2127189376646386
diego rivera may,2.18495408398296
showed various,2.1778200130437497
small showed,2.1778200130437497
replica,2.163561085439727
tercera,2.156734537207399
affordable,2.154165466125091
letdown,2.1429894192420993
según,2.1343615817005475
boring,2.132072024897915
honest,2.132072024897915
essential,2.1266536033133416
activities,2.125688981966005
partly,2.125688981966005
ahorrar,2.125019718455299
pobre,2.125019718455299
ok,2.122838215124634
born interesting,2.118509251553132
excited seeing,2.105474206885933
expectations little,2.105474206885933
little see,2.105474206885933
museum expectations,2.105474206885933
fan work,2.1017927102255003
mostly replicas,2.1017927102255003
replicas work,2.1017927102255003
restoration childhood,2.1017927102255003
seeing fan,2.1017927102255003
work restoration,2.1017927102255003
held,2.101153481553389
disconcerting,2.0964116723875783
underwhelming,2.0964116723875783
exhibitions hidden top,2.089815585982025
fan work mostly,2.089815585982025
hidden top floor,2.089815585982025
little pearl nicely,2.089815585982025
mostly replicas work,2.089815585982025
nicely presented peaceful,2.089815585982025
peaceful special exhibitions,2.089815585982025
pearl nicely presented,2.089815585982025
presented peaceful special,2.089815585982025
replicas work restoration,2.089815585982025
restoration childhood home,2.089815585982025
seeing fan work,2.089815585982025
special exhibitions hidden,2.089815585982025
work mostly replicas,2.089815585982025
work restoration childhood,2.089815585982025
worth seeing fan,2.089815585982025
adaptada,2.085313432517812
paterna,2.085313432517812
df,2.066586699231812
limited,2.0660527797476202
really see,2.065480547191592
furniture family,2.060424977860664
found,2.054905770702822
born interesting see,2.050874070941231
cheap,2.049243385273456
air,2.0432599597598666
conditioning,2.0432599597598666
hot,2.0432599597598666
needed,2.0432599597598666
hopefully,2.035551974880269
titles,2.035551974880269
translation,2.035551974880269
museo arte,2.0286769296032627
dolores,2.0278815546596785
artwork artists,2.026669738024916
contar,2.0178350440009014
exhibitions hidden,2.0167183274769167
hidden top,2.0167183274769167
little pearl,2.0167183274769167
nicely presented,2.0167183274769167
