Words,Scores
comuna,5.618834657836953
espera,5.618834657836953
pera,5.618834657836953
stock,5.569067212687085
worse,5.569067212687085
atención visitante,5.416358583458184
baja atención,5.416358583458184
calidad comida,5.416358583458184
comida baja,5.416358583458184
obligatorio calidad,5.416358583458184
punto turistico,5.416358583458184
turistico obligatorio,5.416358583458184
visitante deja,5.416358583458184
grasa,5.40149709683198
higiénica,5.40149709683198
manteca,5.40149709683198
nadando,5.40149709683198
recalentada,5.40149709683198
recomendaría,5.40149709683198
alright,5.396078292192272
messy,5.396078292192272
poor,5.396078292192272
round,5.396078292192272
afean zona,5.380952380952382
ambulantes afean,5.380952380952382
basura vendedores,5.380952380952382
descuidado autoridades,5.380952380952382
huele basura,5.380952380952382
lugar turístico,5.380952380952382
turístico huele,5.380952380952382
vendedores ambulantes,5.380952380952382
zona descuidado,5.380952380952382
además caro ahí,5.380952380952382
bonito dentro feo,5.380952380952382
dentro feo huele,5.380952380952382
feo bonito dentro,5.380952380952382
feo huele mal,5.380952380952382
huele mal además,5.380952380952382
lugar sucio feo,5.380952380952382
mal además caro,5.380952380952382
sucio feo bonito,5.380952380952382
anything special,5.339432915353664
debería,5.318949723384493
overcrowded,5.280002458460265
records,5.280002458460265
virtually,5.280002458460265
feo,5.2206040672727925
además caro,5.1867256595749405
caro ahí,5.1867256595749405
dentro feo,5.1867256595749405
feo bonito,5.1867256595749405
feo huele,5.1867256595749405
lugar sucio,5.1867256595749405
mal además,5.1867256595749405
sucio feo,5.1867256595749405
lados,5.150541879397353
desear,5.145822883102549
alright quick look,5.10481965141467
aunque comida rica,5.10481965141467
barata creo pueden,5.10481965141467
basura lados aunque,5.10481965141467
better shopping areas,5.10481965141467
cheap goods alright,5.10481965141467
cities probably get,5.10481965141467
collection poor quality,5.10481965141467
comida rica barata,5.10481965141467
creo insalubre basura,5.10481965141467
creo pueden visitar,5.10481965141467
disappointed skip place,5.10481965141467
get disappointed skip,5.10481965141467
goods alright quick,5.10481965141467
insalubre basura lados,5.10481965141467
know markets cities,5.10481965141467
lados aunque comida,5.10481965141467
look round much,5.10481965141467
markets cities probably,5.10481965141467
messy collection poor,5.10481965141467
place better shopping,5.10481965141467
poor quality cheap,5.10481965141467
probably get disappointed,5.10481965141467
pueden visitar restaurantes,5.10481965141467
quality cheap goods,5.10481965141467
quick look round,5.10481965141467
rica barata creo,5.10481965141467
round much else,5.10481965141467
shopping areas city,5.10481965141467
skip place better,5.10481965141467
probably,5.050280194749947
dark,4.9399965089675675
aunque comida,4.938093612472615
barata creo,4.938093612472615
creo insalubre,4.938093612472615
creo pueden,4.938093612472615
insalubre basura,4.938093612472615
lados aunque,4.938093612472615
pueden visitar,4.938093612472615
rica barata,4.938093612472615
visitar restaurantes,4.938093612472615
punto,4.90927773615416
alright quick,4.893410716309853
areas city,4.893410716309853
better shopping,4.893410716309853
cheap goods,4.893410716309853
cities probably,4.893410716309853
collection poor,4.893410716309853
disappointed skip,4.893410716309853
get disappointed,4.893410716309853
goods alright,4.893410716309853
know markets,4.893410716309853
look round,4.893410716309853
messy collection,4.893410716309853
much else,4.893410716309853
place better,4.893410716309853
poor quality,4.893410716309853
probably get,4.893410716309853
quality cheap,4.893410716309853
round much,4.893410716309853
shopping areas,4.893410716309853
skip place,4.893410716309853
aprovechado cómo debería,4.867254562469614
bonita variedad productos,4.867254562469614
comuna fachada tan,4.867254562469614
espera pera ser,4.867254562469614
fachada tan bonita,4.867254562469614
mercado comuna fachada,4.867254562469614
pera ser mercado,4.867254562469614
productos aprovechado cómo,4.867254562469614
ser mercado comuna,4.867254562469614
tan bonita variedad,4.867254562469614
variedad productos aprovechado,4.867254562469614
entiendo,4.860381697546149
caros,4.830720772490735
expected,4.829658183865629
abusan,4.749162373439319
molesten,4.749162373439319
refrescos,4.749162373439319
aprovechado cómo,4.7339765532724565
bonita variedad,4.7339765532724565
comuna fachada,4.7339765532724565
cómo debería,4.7339765532724565
espera pera,4.7339765532724565
fachada tan,4.7339765532724565
mercado comuna,4.7339765532724565
pera ser,4.7339765532724565
productos aprovechado,4.7339765532724565
tan bonita,4.7339765532724565
attached outdoor,4.731758214121367
decent souvenirs,4.731758214121367
disappointing junk,4.731758214121367
floor attached,4.731758214121367
food however,4.731758214121367
hidalgo disappointing,4.731758214121367
however second,4.731758214121367
junk fast,4.731758214121367
market decent,4.731758214121367
outdoor market,4.731758214121367
ahí casi sucio,4.660041458459123
attached outdoor market,4.660041458459123
casi sucio comida,4.660041458459123
comer ahí casi,4.660041458459123
comida higiénica nadando,4.660041458459123
conocer recomendaría comer,4.660041458459123
disappointing junk fast,4.660041458459123
fast food however,4.660041458459123
floor attached outdoor,4.660041458459123
food however second,4.660041458459123
grasa manteca recalentada,4.660041458459123
hidalgo disappointing junk,4.660041458459123
higiénica nadando grasa,4.660041458459123
however second floor,4.660041458459123
interesante conocer recomendaría,4.660041458459123
junk fast food,4.660041458459123
lugar interesante conocer,4.660041458459123
market decent souvenirs,4.660041458459123
mercado hidalgo disappointing,4.660041458459123
nadando grasa manteca,4.660041458459123
outdoor market decent,4.660041458459123
recomendaría comer ahí,4.660041458459123
second floor attached,4.660041458459123
sucio comida higiénica,4.660041458459123
underwhelmed,4.649500963738142
deberían,4.6217326671422665
elaborada,4.6217326671422665
limpiarlo,4.6217326671422665
seguido,4.6217326671422665
ahí casi,4.497556353427039
casi sucio,4.497556353427039
comer ahí,4.497556353427039
comida higiénica,4.497556353427039
conocer recomendaría,4.497556353427039
grasa manteca,4.497556353427039
higiénica nadando,4.497556353427039
lugar interesante,4.497556353427039
manteca recalentada,4.497556353427039
nadando grasa,4.497556353427039
recomendaría comer,4.497556353427039
sucio comida,4.497556353427039
market us way,4.4772230123893495
nothing truly unique,4.4772230123893495
overcrowded shops virtually,4.4772230123893495
quick look records,4.4772230123893495
selling stuff nothing,4.4772230123893495
shops virtually selling,4.4772230123893495
stuff nothing truly,4.4772230123893495
truly unique worth,4.4772230123893495
unique worth quick,4.4772230123893495
us way overcrowded,4.4772230123893495
virtually selling stuff,4.4772230123893495
way overcrowded shops,4.4772230123893495
worth quick look,4.4772230123893495
closed,4.416734805398468
disliked,4.416734805398468
hot,4.416734805398468
movement,4.416734805398468
read,4.416734805398468
sweaty,4.416734805398468
uncomfortable,4.416734805398468
brussels,4.403280944887727
trade,4.403280944887727
undistinguished,4.403280944887727
look records,4.350962532297009
market us,4.350962532297009
nothing truly,4.350962532297009
overcrowded shops,4.350962532297009
selling stuff,4.350962532297009
shops virtually,4.350962532297009
stuff nothing,4.350962532297009
truly unique,4.350962532297009
unique worth,4.350962532297009
us way,4.350962532297009
virtually selling,4.350962532297009
way overcrowded,4.350962532297009
bastante mal estructura,4.3143600480148505
deberían limpiarlo mas,4.3143600480148505
estructura bastante elaborada,4.3143600480148505
every mercado visited,4.3143600480148505
go need stock,4.3143600480148505
historia tantos visitantes,4.3143600480148505
huele bastante mal,4.3143600480148505
like every mercado,4.3143600480148505
limpiarlo mas seguido,4.3143600480148505
lindo lugar tanta,4.3143600480148505
little worse reason,4.3143600480148505
lugar tanta historia,4.3143600480148505
mal estructura bastante,4.3143600480148505
mas seguido huele,4.3143600480148505
maybe little worse,4.3143600480148505
mercado like every,4.3143600480148505
mercado visited mexico,4.3143600480148505
mexico one maybe,4.3143600480148505
need stock fruit,4.3143600480148505
one maybe little,4.3143600480148505
reason go need,4.3143600480148505
seguido huele bastante,4.3143600480148505
stock fruit veggies,4.3143600480148505
tanta historia tantos,4.3143600480148505
tantos visitantes deberían,4.3143600480148505
visitantes deberían limpiarlo,4.3143600480148505
visited mexico one,4.3143600480148505
worse reason go,4.3143600480148505
every mercado,4.18445828539497
fruit veggies,4.18445828539497
go need,4.18445828539497
like every,4.18445828539497
little worse,4.18445828539497
maybe little,4.18445828539497
mercado like,4.18445828539497
mercado visited,4.18445828539497
mexico one,4.18445828539497
need stock,4.18445828539497
one maybe,4.18445828539497
reason go,4.18445828539497
stock fruit,4.18445828539497
worse reason,4.18445828539497
bastante elaborada,4.168067791632744
bastante mal,4.168067791632744
deberían limpiarlo,4.168067791632744
estructura bastante,4.168067791632744
historia tantos,4.168067791632744
huele bastante,4.168067791632744
limpiarlo mas,4.168067791632744
lindo lugar,4.168067791632744
lugar tanta,4.168067791632744
mal estructura,4.168067791632744
mas seguido,4.168067791632744
seguido huele,4.168067791632744
tanta historia,4.168067791632744
tantos visitantes,4.168067791632744
visitantes deberían,4.168067791632744
abusan si ven,4.168067791632744
air movement ready,4.168067791632744
aquí abusan si,4.168067791632744
cara turista refrescos,4.168067791632744
caros increíblemente encontrarán,4.168067791632744
cientos restaurantes guanajuato,4.168067791632744
closed air movement,4.168067791632744
comer aquí abusan,4.168067791632744
disliked totally read,4.168067791632744
encontrarán mejores opciones,4.168067791632744
hot sweaty uncomfortable,4.168067791632744
increíblemente encontrarán mejores,4.168067791632744
items others open,4.168067791632744
mejores opciones cientos,4.168067791632744
molesten comer aquí,4.168067791632744
movement ready hot,4.168067791632744
nothing special items,4.168067791632744
opciones cientos restaurantes,4.168067791632744
open shops since,4.168067791632744
others open shops,4.168067791632744
ready hot sweaty,4.168067791632744
refrescos caros increíblemente,4.168067791632744
shops since closed,4.168067791632744
si ven cara,4.168067791632744
since closed air,4.168067791632744
special items others,4.168067791632744
sweaty uncomfortable disliked,4.168067791632744
turista refrescos caros,4.168067791632744
uncomfortable disliked totally,4.168067791632744
ven cara turista,4.168067791632744
chopped,4.166134465362468
countertops,4.166134465362468
former,4.166134465362468
interest,4.166134465362468
veg,4.166134465362468
baratijas,4.149285507261922
convirtieron,4.149285507261922
estadod,4.149285507261922
ferricarril,4.149285507261922
parís,4.149285507261922
siglos,4.149285507261922
vil,4.149285507261922
ser mercado,4.107889702228747
abusan si,4.060669676066831
aquí abusan,4.060669676066831
cara turista,4.060669676066831
caros increíblemente,4.060669676066831
cientos restaurantes,4.060669676066831
encontrarán mejores,4.060669676066831
increíblemente encontrarán,4.060669676066831
mejores opciones,4.060669676066831
molesten comer,4.060669676066831
opciones cientos,4.060669676066831
refrescos caros,4.060669676066831
restaurantes guanajuato,4.060669676066831
si ven,4.060669676066831
turista refrescos,4.060669676066831
ven cara,4.060669676066831
air movement,4.0505869464014355
closed air,4.0505869464014355
disliked totally,4.0505869464014355
hot sweaty,4.0505869464014355
items others,4.0505869464014355
movement ready,4.0505869464014355
open shops,4.0505869464014355
others open,4.0505869464014355
ready hot,4.0505869464014355
shops since,4.0505869464014355
since closed,4.0505869464014355
special items,4.0505869464014355
sweaty uncomfortable,4.0505869464014355
totally read,4.0505869464014355
uncomfortable disliked,4.0505869464014355
brillo,3.9907078597492984
descuido,3.9907078597492984
lamentable,3.9907078597492984
pierda,3.9907078597492984
sello,3.9907078597492984
terrible,3.9907078597492984
triste,3.9907078597492984
común,3.890467488035857
verdura,3.8655051898135935
carísima,3.8552988065816804
conocí,3.8552988065816804
entrando,3.8552988065816804
groseros,3.8552988065816804
sola,3.8552988065816804
tomas,3.8552988065816804
vendedora,3.8552988065816804
interior cualquier mercado,3.846489963112323
nothing,3.8439412418683223
caracteristicas,3.830104993200184
extranjera,3.830104993200184
mercadito,3.830104993200184
pese,3.830104993200184
arruina,3.816683005596791
cuidarse,3.816683005596791
desgracia,3.816683005596791
emplear,3.816683005596791
gobierno,3.816683005596791
mantenerlo,3.816683005596791
reluciente,3.816683005596791
romántica,3.816683005596791
limpieza lugar,3.8058854821979384
aún sello guanajuato,3.804907917813327
bella pierda brillo,3.804907917813327
brillo descuido autoridades,3.804907917813327
ciudad tan bella,3.804907917813327
descuidado sucio terrible,3.804907917813327
descuido autoridades ciudadanos,3.804907917813327
edificio tan hermoso,3.804907917813327
guanajuato lamentable ciudad,3.804907917813327
hermoso tan descuidado,3.804907917813327
lamentable ciudad tan,3.804907917813327
pierda brillo descuido,3.804907917813327
sello guanajuato lamentable,3.804907917813327
sucio terrible aún,3.804907917813327
tan bella pierda,3.804907917813327
tan descuidado sucio,3.804907917813327
tan hermoso tan,3.804907917813327
terrible aún sello,3.804907917813327
triste edificio tan,3.804907917813327
desee,3.7858550572444924
dudosa,3.7858550572444924
guardaba,3.7858550572444924
importación,3.7858550572444924
mostrar,3.7858550572444924
musica,3.7858550572444924
presumo,3.7858550572444924
presumí,3.7858550572444924
cualquier,3.7548990554733614
autoridades ciudadanos,3.734345626507685
aún sello,3.734345626507685
bella pierda,3.734345626507685
brillo descuido,3.734345626507685
descuidado sucio,3.734345626507685
descuido autoridades,3.734345626507685
guanajuato lamentable,3.734345626507685
hermoso tan,3.734345626507685
lamentable ciudad,3.734345626507685
pierda brillo,3.734345626507685
sello guanajuato,3.734345626507685
sucio terrible,3.734345626507685
tan bella,3.734345626507685
tan descuidado,3.734345626507685
tan hermoso,3.734345626507685
terrible aún,3.734345626507685
triste edificio,3.734345626507685
chinese,3.7268405155606272
sopes,3.7268405155606272
traveling,3.7268405155606272
brussels mr eiffel,3.714908512099811
building worth quick,3.714908512099811
designed railway station,3.714908512099811
eiffel eiffel tower,3.714908512099811
eiffel tower fame,3.714908512099811
fame building worth,3.714908512099811
market pretty undistinguished,3.714908512099811
pretty undistinguished unless,3.714908512099811
quick visit market,3.714908512099811
railway station brussels,3.714908512099811
see locals trade,3.714908512099811
station brussels mr,3.714908512099811
tower fame building,3.714908512099811
undistinguished unless want,3.714908512099811
unless want see,3.714908512099811
visit market pretty,3.714908512099811
want see locals,3.714908512099811
worth quick visit,3.714908512099811
aqui vil mercado,3.7034254181962103
baratijas locales mal,3.7034254181962103
belleza lugares parís,3.7034254181962103
building perhaps worth,3.7034254181962103
cheap junk interest,3.7034254181962103
checking nearby former,3.7034254181962103
conserva belleza lugares,3.7034254181962103
convirtieron museo aqui,3.7034254181962103
enjoy seeing friends,3.7034254181962103
estadod higiene terminal,3.7034254181962103
ferricarril hace siglos,3.7034254181962103
former train station,3.7034254181962103
friends chopped countertops,3.7034254181962103
full cheap junk,3.7034254181962103
hace siglos conserva,3.7034254181962103
higiene terminal ferricarril,3.7034254181962103
interest building perhaps,3.7034254181962103
junk interest building,3.7034254181962103
lleno baratijas locales,3.7034254181962103
locales mal estadod,3.7034254181962103
lugares parís convirtieron,3.7034254181962103
mal estadod higiene,3.7034254181962103
mercado artesanias caras,3.7034254181962103
mostly full cheap,3.7034254181962103
museo aqui vil,3.7034254181962103
nearby former train,3.7034254181962103
parís convirtieron museo,3.7034254181962103
perhaps worth checking,3.7034254181962103
seeing friends chopped,3.7034254181962103
seemed mostly full,3.7034254181962103
siglos conserva belleza,3.7034254181962103
station think veg,3.7034254181962103
terminal ferricarril hace,3.7034254181962103
think veg enjoy,3.7034254181962103
train station think,3.7034254181962103
veg enjoy seeing,3.7034254181962103
vil mercado artesanias,3.7034254181962103
worth checking nearby,3.7034254181962103
brussels mr,3.700117139722805
building worth,3.700117139722805
designed railway,3.700117139722805
fame building,3.700117139722805
locals trade,3.700117139722805
market pretty,3.700117139722805
pretty undistinguished,3.700117139722805
quick visit,3.700117139722805
railway station,3.700117139722805
station brussels,3.700117139722805
tower fame,3.700117139722805
undistinguished unless,3.700117139722805
unless want,3.700117139722805
visit market,3.700117139722805
building perhaps,3.6891117061829304
cheap junk,3.6891117061829304
checking nearby,3.6891117061829304
chopped countertops,3.6891117061829304
former train,3.6891117061829304
friends chopped,3.6891117061829304
full cheap,3.6891117061829304
interest building,3.6891117061829304
junk interest,3.6891117061829304
mostly full,3.6891117061829304
nearby former,3.6891117061829304
perhaps worth,3.6891117061829304
seeing friends,3.6891117061829304
seemed mostly,3.6891117061829304
station think,3.6891117061829304
think veg,3.6891117061829304
veg enjoy,3.6891117061829304
interior cualquier,3.6251306114042787
aqui vil,3.6202828363926534
artesanias caras,3.6202828363926534
baratijas locales,3.6202828363926534
belleza lugares,3.6202828363926534
conserva belleza,3.6202828363926534
convirtieron museo,3.6202828363926534
estadod higiene,3.6202828363926534
ferricarril hace,3.6202828363926534
hace siglos,3.6202828363926534
higiene terminal,3.6202828363926534
lleno baratijas,3.6202828363926534
locales mal,3.6202828363926534
lugares parís,3.6202828363926534
mal estadod,3.6202828363926534
museo aqui,3.6202828363926534
parís convirtieron,3.6202828363926534
siglos conserva,3.6202828363926534
terminal ferricarril,3.6202828363926534
vil mercado,3.6202828363926534
much better,3.529990514498234
aimed,3.4254707227766454
knickknacks,3.4254707227766454
perishable,3.4254707227766454
save,3.4254707227766454
outdoor,3.4125955152618506
seemed,3.393912581087813
junk,3.3687773231156464
antiguo arruina falta,3.3660183983499206
arruina falta limpieza,3.3660183983499206
atención ciudad tan,3.3660183983499206
basura lados gobierno,3.3660183983499206
ciudad tan colonial,3.3660183983499206
cuidarse antiguo arruina,3.3660183983499206
debería emplear gente,3.3660183983499206
desgracia ver ponen,3.3660183983499206
emplear gente mantenerlo,3.3660183983499206
falta limpieza lugar,3.3660183983499206
gente mantenerlo reluciente,3.3660183983499206
gobierno debería emplear,3.3660183983499206
lados gobierno debería,3.3660183983499206
limpieza lugar mucha,3.3660183983499206
lugar cuidarse antiguo,3.3660183983499206
lugar mucha basura,3.3660183983499206
mantenerlo reluciente menos,3.3660183983499206
menos desgracia ver,3.3660183983499206
mucha basura lados,3.3660183983499206
ponen atención ciudad,3.3660183983499206
reluciente menos desgracia,3.3660183983499206
tan colonial romántica,3.3660183983499206
ver ponen atención,3.3660183983499206
comercios,3.3548703397486865
comer aquí,3.342740061590779
antiguo arruina,3.3390284540128445
arruina falta,3.3390284540128445
atención ciudad,3.3390284540128445
colonial romántica,3.3390284540128445
cuidarse antiguo,3.3390284540128445
debería emplear,3.3390284540128445
desgracia ver,3.3390284540128445
emplear gente,3.3390284540128445
gente mantenerlo,3.3390284540128445
gobierno debería,3.3390284540128445
lados gobierno,3.3390284540128445
lugar cuidarse,3.3390284540128445
lugar mucha,3.3390284540128445
mantenerlo reluciente,3.3390284540128445
menos desgracia,3.3390284540128445
mucha basura,3.3390284540128445
ponen atención,3.3390284540128445
reluciente menos,3.3390284540128445
tan colonial,3.3390284540128445
ver ponen,3.3390284540128445
deja,3.3294310356042836
ambulantes,3.3172011945157087
atención turista pese,3.2951469158868942
caracteristicas olores puestos,3.2951469158868942
caro ser mercado,3.2951469158868942
chico caracteristicas olores,3.2951469158868942
comprar realidad caro,3.2951469158868942
cultura atención turista,3.2951469158868942
entra sale rápido,3.2951469158868942
extranjera entra sale,3.2951469158868942
falta cultura atención,3.2951469158868942
gente falta cultura,3.2951469158868942
gente local extranjera,3.2951469158868942
lleno gente local,3.2951469158868942
local extranjera entra,3.2951469158868942
mercadito realidad chico,3.2951469158868942
mercado gente falta,3.2951469158868942
mercado ver comprar,3.2951469158868942
olores puestos mercado,3.2951469158868942
pese lleno gente,3.2951469158868942
puestos mercado ver,3.2951469158868942
realidad caro ser,3.2951469158868942
realidad chico caracteristicas,3.2951469158868942
ser mercado gente,3.2951469158868942
turista pese lleno,3.2951469158868942
ver comprar realidad,3.2951469158868942
non,3.294344517531862
adecuado,3.2761353532898094
denso,3.2761353532898094
gris,3.2761353532898094
pasaje,3.2761353532898094
procedentes,3.2761353532898094
recomendar,3.2761353532898094
surechigae,3.2761353532898094
terriblemente,3.2761353532898094
vibrante,3.2761353532898094
viejo,3.2761353532898094
viene,3.2761353532898094
atención turista,3.2528571097998076
caracteristicas olores,3.2528571097998076
caro ser,3.2528571097998076
chico caracteristicas,3.2528571097998076
comprar realidad,3.2528571097998076
cultura atención,3.2528571097998076
entra sale,3.2528571097998076
extranjera entra,3.2528571097998076
falta cultura,3.2528571097998076
gente falta,3.2528571097998076
lleno gente,3.2528571097998076
local extranjera,3.2528571097998076
mercadito realidad,3.2528571097998076
mercado gente,3.2528571097998076
mercado ver,3.2528571097998076
olores puestos,3.2528571097998076
pese lleno,3.2528571097998076
puestos mercado,3.2528571097998076
realidad caro,3.2528571097998076
realidad chico,3.2528571097998076
sale rápido,3.2528571097998076
turista pese,3.2528571097998076
ver comprar,3.2528571097998076
obligatorio,3.233947605281582
arquitectura hermosa interior,3.2285714285714286
arriba mercado hidalgo,3.2285714285714286
bello arquitectura hermosa,3.2285714285714286
carísima sólo conocí,3.2285714285714286
conocí sola vendedora,3.2285714285714286
edificio bello arquitectura,3.2285714285714286
entrando tomas escaleras,3.2285714285714286
escaleras izquierda esquina,3.2285714285714286
groseros venden mercancía,3.2285714285714286
hermosa interior sucio,3.2285714285714286
hidalgo entrando tomas,3.2285714285714286
interior sucio vendedores,3.2285714285714286
izquierda esquina amable,3.2285714285714286
mercado hidalgo entrando,3.2285714285714286
mercancía carísima sólo,3.2285714285714286
parte arriba mercado,3.2285714285714286
ser groseros venden,3.2285714285714286
sola vendedora parte,3.2285714285714286
sucio vendedores suelen,3.2285714285714286
suelen ser groseros,3.2285714285714286
sólo conocí sola,3.2285714285714286
tomas escaleras izquierda,3.2285714285714286
vendedora parte arriba,3.2285714285714286
vendedores suelen ser,3.2285714285714286
venden mercancía carísima,3.2285714285714286
arriba mercado,3.2244778997479933
bello arquitectura,3.2244778997479933
carísima sólo,3.2244778997479933
conocí sola,3.2244778997479933
edificio bello,3.2244778997479933
entrando tomas,3.2244778997479933
escaleras izquierda,3.2244778997479933
esquina amable,3.2244778997479933
groseros venden,3.2244778997479933
hermosa interior,3.2244778997479933
hidalgo entrando,3.2244778997479933
interior sucio,3.2244778997479933
izquierda esquina,3.2244778997479933
mercancía carísima,3.2244778997479933
parte arriba,3.2244778997479933
ser groseros,3.2244778997479933
sola vendedora,3.2244778997479933
sucio vendedores,3.2244778997479933
sólo conocí,3.2244778997479933
tomas escaleras,3.2244778997479933
vendedora parte,3.2244778997479933
vendedores suelen,3.2244778997479933
venden mercancía,3.2244778997479933
sold,3.1666432756817104
ahora pude ver,3.16587475294497
años presumí recuerdo,3.16587475294497
baratos importación dudosa,3.16587475294497
cosas típicas musica,3.16587475294497
dentro ahora pude,3.16587475294497
desee mostrar visitantes,3.16587475294497
dudosa poca limpieza,3.16587475294497
gran vida dentro,3.16587475294497
guardaba mercado cosas,3.16587475294497
importación dudosa poca,3.16587475294497
limpieza lugar desee,3.16587475294497
lugar desee mostrar,3.16587475294497
mercado cosas típicas,3.16587475294497
mostrar visitantes presumo,3.16587475294497
musica vivo gran,3.16587475294497
poca limpieza lugar,3.16587475294497
presumo guanajuato méxico,3.16587475294497
presumí recuerdo guardaba,3.16587475294497
productos baratos importación,3.16587475294497
pude ver productos,3.16587475294497
recuerdo guardaba mercado,3.16587475294497
típicas musica vivo,3.16587475294497
ver productos baratos,3.16587475294497
vida dentro ahora,3.16587475294497
visitantes presumo guanajuato,3.16587475294497
vivo gran vida,3.16587475294497
ahora pude,3.1295017694409046
años presumí,3.1295017694409046
baratos importación,3.1295017694409046
dentro ahora,3.1295017694409046
desee mostrar,3.1295017694409046
dudosa poca,3.1295017694409046
gran vida,3.1295017694409046
guanajuato méxico,3.1295017694409046
guardaba mercado,3.1295017694409046
importación dudosa,3.1295017694409046
lugar desee,3.1295017694409046
mercado cosas,3.1295017694409046
mostrar visitantes,3.1295017694409046
musica vivo,3.1295017694409046
poca limpieza,3.1295017694409046
presumo guanajuato,3.1295017694409046
presumí recuerdo,3.1295017694409046
productos baratos,3.1295017694409046
pude ver,3.1295017694409046
recuerdo guardaba,3.1295017694409046
típicas musica,3.1295017694409046
ver productos,3.1295017694409046
vida dentro,3.1295017694409046
visitantes presumo,3.1295017694409046
vivo gran,3.1295017694409046
special,3.112525484089256
else,3.069551974584403
attraction,3.0465416260410145
deja desear,3.0161428225940927
disappointed,3.015664986132812
adecuado comer arroz,2.9976533162866947
arroz tienda demasiado,2.9976533162866947
artículos parece viejo,2.9976533162866947
building found two,2.9976533162866947
building options like,2.9976533162866947
carnitas food outside,2.9976533162866947
chinese made recommend,2.9976533162866947
comer arroz tienda,2.9976533162866947
comer debido olor,2.9976533162866947
commercial probably chinese,2.9976533162866947
debido olor gris,2.9976533162866947
demasiado denso pasaje,2.9976533162866947
demasiado ir compras,2.9976533162866947
denso pasaje surechigae,2.9976533162866947
eat inside find,2.9976533162866947
felt commercial probably,2.9976533162866947
find lot stands,2.9976533162866947
food outside building,2.9976533162866947
found two story,2.9976533162866947
goods sold felt,2.9976533162866947
gris terriblemente probable,2.9976533162866947
impressed goods sold,2.9976533162866947
inside find lot,2.9976533162866947
like mole sopes,2.9976533162866947
looking eat inside,2.9976533162866947
lot stands selling,2.9976533162866947
