Words,Scores
pequeña caja,17.739223708322765
vista merece,17.739223708322765
alto monumento pequeña,17.70286347541438
caja cristal caliente,17.70286347541438
caliente escaleras complicadas,17.70286347541438
cristal caliente escaleras,17.70286347541438
monumento pequeña caja,17.70286347541438
pena subir alto,17.70286347541438
pequeña caja cristal,17.70286347541438
vista merece pena,17.70286347541438
abstenerse seguridad,17.438576574520813
desperdicio dinero,17.438576574520813
dinero pues,17.438576574520813
doler vaya,17.438576574520813
día visitarle,17.438576574520813
hecho doler,17.438576574520813
históricos aparte,17.438576574520813
monumento desperdicio,17.438576574520813
monumento precioso,17.438576574520813
noche abstenerse,17.438576574520813
precioso día,17.438576574520813
pueden asaltar,17.438576574520813
pues hecho,17.438576574520813
pública lugar,17.438576574520813
seguridad pública,17.438576574520813
significados históricos,17.438576574520813
vaya pierde,17.438576574520813
visitarle noche,17.438576574520813
caluroso disfruta subir,17.438576574520813
ciudad museo solo,17.438576574520813
disfruta subir solo,17.438576574520813
día caluroso disfruta,17.438576574520813
museo solo subir,17.438576574520813
solo subir escalera,17.438576574520813
solo ver vista,17.438576574520813
subir solo ver,17.438576574520813
vista ciudad museo,17.438576574520813
abajo biografía mirador,17.348909508027212
aguantar subir cabeza,17.348909508027212
biografía mirador horno,17.348909508027212
cabeza lleno gente,17.348909508027212
casi mirador escaleras,17.348909508027212
escaleras difíciles subir,17.348909508027212
gente aparte cobran,17.348909508027212
guías ves casi,17.348909508027212
horno guías ves,17.348909508027212
insoportable olor aguantar,17.348909508027212
lleno gente aparte,17.348909508027212
mirador escaleras difíciles,17.348909508027212
mirador horno guías,17.348909508027212
olor aguantar subir,17.348909508027212
parece urinal público,17.348909508027212
público insoportable olor,17.348909508027212
subir cabeza lleno,17.348909508027212
sólo abajo biografía,17.348909508027212
urinal público insoportable,17.348909508027212
ves casi mirador,17.348909508027212
aguantar subir,16.75191968088282
aparte cobran,16.75191968088282
cabeza lleno,16.75191968088282
gente aparte,16.75191968088282
insoportable olor,16.75191968088282
olor aguantar,16.75191968088282
parece urinal,16.75191968088282
público insoportable,16.75191968088282
urinal público,16.75191968088282
abajo biografía,16.61920334512025
biografía mirador,16.61920334512025
casi mirador,16.61920334512025
difíciles subir,16.61920334512025
escaleras difíciles,16.61920334512025
guías ves,16.61920334512025
horno guías,16.61920334512025
mirador horno,16.61920334512025
sólo abajo,16.61920334512025
ves casi,16.61920334512025
displaying,16.51730771568183
hx,16.51730771568183
martin,16.51730771568183
sketches,16.51730771568183
comienzan,16.41664141106474
funcionamiento,16.41664141106474
desquiciante,16.076895425588617
insistentes,16.076895425588617
sucia,16.076895425588617
acosan molestan momento,15.90543902861695
allí mejor guanajuato,15.90543902861695
ambulantes sucio dan,15.90543902861695
centro existe funicular,15.90543902861695
comparación ambulantes sucio,15.90543902861695
embargo parece puede,15.90543902861695
existe funicular parece,15.90543902861695
funicular parece caro,15.90543902861695
guanajuato embargo parece,15.90543902861695
guías acosan molestan,15.90543902861695
imagen seudo guías,15.90543902861695
llegar centro existe,15.90543902861695
mala imagen seudo,15.90543902861695
molestan momento hostigan,15.90543902861695
momento hostigan propina,15.90543902861695
ofrecer llegar centro,15.90543902861695
parece puede ofrecer,15.90543902861695
puede ofrecer llegar,15.90543902861695
seudo guías acosan,15.90543902861695
sucio dan mala,15.90543902861695
vista allí mejor,15.90543902861695
vista comparación ambulantes,15.90543902861695
allí mejor,15.789692944542976
centro existe,15.789692944542976
embargo parece,15.789692944542976
funicular parece,15.789692944542976
ofrecer llegar,15.789692944542976
parece caro,15.789692944542976
puede ofrecer,15.789692944542976
acosan molestan,15.568659073877845
comparación ambulantes,15.568659073877845
guías acosan,15.568659073877845
hostigan propina,15.568659073877845
imagen seudo,15.568659073877845
molestan momento,15.568659073877845
momento hostigan,15.568659073877845
sucio dan,15.568659073877845
además mal cobran,15.216000210247238
bella propiedad además,15.216000210247238
cobran entrada tomar,15.216000210247238
descuido bella propiedad,15.216000210247238
entrada tomar foto,15.216000210247238
foto videos lugar,15.216000210247238
lugar posibilidades buenas,15.216000210247238
lástima descuido bella,15.216000210247238
mal cobran entrada,15.216000210247238
posibilidades buenas condiciones,15.216000210247238
propiedad además mal,15.216000210247238
tomar foto videos,15.216000210247238
videos lugar posibilidades,15.216000210247238
aprovecha,15.006283355353759
además mal,14.87743094489942
bella propiedad,14.87743094489942
buenas condiciones,14.87743094489942
cobran entrada,14.87743094489942
descuido bella,14.87743094489942
foto videos,14.87743094489942
lugar posibilidades,14.87743094489942
lástima descuido,14.87743094489942
mal cobran,14.87743094489942
posibilidades buenas,14.87743094489942
propiedad además,14.87743094489942
videos lugar,14.87743094489942
dirty regret,14.844138689320035
fun line,14.844138689320035
funicular moves,14.844138689320035
going would,14.844138689320035
monument dirty,14.844138689320035
moves slowly,14.844138689320035
regret going,14.844138689320035
slowly plaza,14.844138689320035
way fun,14.844138689320035
pública,14.771370210612853
city funicular way,14.716515232050737
dirty regret going,14.716515232050737
fun line funicular,14.716515232050737
funicular moves slowly,14.716515232050737
funicular way fun,14.716515232050737
line funicular moves,14.716515232050737
monument dirty regret,14.716515232050737
moves slowly plaza,14.716515232050737
plaza monument dirty,14.716515232050737
regret going would,14.716515232050737
slowly plaza monument,14.716515232050737
views city funicular,14.716515232050737
way fun line,14.716515232050737
artist displaying sketches,14.662504685609214
displaying sketches gave,14.662504685609214
explanation statue hx,14.662504685609214
found martin local,14.662504685609214
gave us explanation,14.662504685609214
great legend indigenous,14.662504685609214
indigenous miner found,14.662504685609214
legend indigenous miner,14.662504685609214
local artist displaying,14.662504685609214
martin local artist,14.662504685609214
miner found martin,14.662504685609214
sketches gave us,14.662504685609214
statue hx city,14.662504685609214
us explanation statue,14.662504685609214
ofrecer,14.608249210162345
difíciles,14.436485458020988
artist displaying,14.26319586262842
displaying sketches,14.26319586262842
explanation statue,14.26319586262842
found martin,14.26319586262842
great legend,14.26319586262842
hx city,14.26319586262842
legend indigenous,14.26319586262842
local artist,14.26319586262842
martin local,14.26319586262842
miner found,14.26319586262842
sketches gave,14.26319586262842
statue hx,14.26319586262842
us explanation,14.26319586262842
alto ver,13.717969264386646
aún subes,13.717969264386646
espectacular visita,13.717969264386646
funicular mejor,13.717969264386646
monumento seguro,13.717969264386646
opción si,13.717969264386646
seguro punto,13.717969264386646
si aún,13.717969264386646
subes dentro,13.717969264386646
ambulantaje área sucia,13.71551724137931
condiciones ambulantaje área,13.71551724137931
debería ser cuidado,13.71551724137931
desquiciante vendedores insistentes,13.71551724137931
imponente monumento personaje,13.71551724137931
importante malas condiciones,13.71551724137931
insistentes debería ser,13.71551724137931
malas condiciones ambulantaje,13.71551724137931
monumento personaje tan,13.71551724137931
personaje tan importante,13.71551724137931
ser cuidado autoridades,13.71551724137931
sucia tráfico desquiciante,13.71551724137931
tan importante malas,13.71551724137931
tráfico desquiciante vendedores,13.71551724137931
vendedores insistentes debería,13.71551724137931
área sucia tráfico,13.71551724137931
biografía,13.693874941743482
hawking,13.575186361077451
ambulantaje área,13.51959275321448
condiciones ambulantaje,13.51959275321448
cuidado autoridades,13.51959275321448
desquiciante vendedores,13.51959275321448
importante malas,13.51959275321448
insistentes debería,13.51959275321448
malas condiciones,13.51959275321448
personaje tan,13.51959275321448
ser cuidado,13.51959275321448
sucia tráfico,13.51959275321448
tan importante,13.51959275321448
tráfico desquiciante,13.51959275321448
vendedores insistentes,13.51959275321448
área sucia,13.51959275321448
aparta,13.303889148824119
autoridad,13.303889148824119
desordenado,13.303889148824119
kilómetros,13.303889148824119
señal,13.303889148824119
addition,13.268531701241901
alas,13.268531701241901
indefinitely,13.268531701241901
informative,13.268531701241901
turd,13.268531701241901
unfortunate,13.268531701241901
fotos hacer,13.105660390694812
barandal,13.060321386602784
fumando,13.060321386602784
recargarte,13.060321386602784
suelto,13.060321386602784
ahí normal,12.991993605881714
ahí suben,12.991993605881714
funicular vendimia,12.991993605881714
hotel ahí,12.991993605881714
mirador ahí,12.991993605881714
persona recomiendo,12.991993605881714
suben tour,12.991993605881714
tour cobran,12.991993605881714
vendimia hotel,12.991993605881714
caja,12.986846570453967
alto ver guanajuato,12.792929233544989
aún subes dentro,12.792929233544989
dentro monumento seguro,12.792929233544989
espectacular visita obligada,12.792929233544989
funicular mejor opción,12.792929233544989
mejor opción si,12.792929233544989
monumento seguro punto,12.792929233544989
obligada si vienes,12.792929233544989
opción si aún,12.792929233544989
punto alto ver,12.792929233544989
seguro punto alto,12.792929233544989
si aún subes,12.792929233544989
subes dentro monumento,12.792929233544989
subir funicular mejor,12.792929233544989
ver guanajuato vista,12.792929233544989
vista espectacular visita,12.792929233544989
respeten,12.7493975227471
120 persona recomiendo,12.363008746340212
ahí normal subir,12.363008746340212
ahí suben tour,12.363008746340212
cuenta pípila funicular,12.363008746340212
funicular sale barato,12.363008746340212
funicular vendimia hotel,12.363008746340212
hotel ahí suben,12.363008746340212
ir cuenta pípila,12.363008746340212
mirador ahí normal,12.363008746340212
pena mirador ahí,12.363008746340212
persona recomiendo ir,12.363008746340212
pípila funicular sale,12.363008746340212
suben tour cobran,12.363008746340212
subir funicular vendimia,12.363008746340212
tour cobran 120,12.363008746340212
vale pena mirador,12.363008746340212
vendimia hotel ahí,12.363008746340212
according,12.114068376625266
commemorates,12.114068376625266
contributor,12.114068376625266
fighting,12.114068376625266
horrid,12.114068376625266
hundred,12.114068376625266
piece,12.114068376625266
statuary,12.114068376625266
vendors hawking,12.069620643115474
abandoné,11.911085765742081
movía,11.911085765742081
situación,11.911085765742081
trataste,11.911085765742081
seudo,11.730148545903758
hermana,11.699261975962894
nublado,11.699261975962894
recepción,11.699261975962894
cobran 35,11.697204590245715
alguna autoridad,11.670993006647867
aparta lugares,11.670993006647867
autoridad varios,11.670993006647867
bonito podría,11.670993006647867
bonito vale,11.670993006647867
desordenado sigue,11.670993006647867
embargo sucio,11.670993006647867
kilómetros creo,11.670993006647867
lugares señal,11.670993006647867
podría hacer,11.670993006647867
señal alguna,11.670993006647867
sigue tradición,11.670993006647867
sucio desordenado,11.670993006647867
tradición viene,11.670993006647867
varios kilómetros,11.670993006647867
viene aparta,11.670993006647867
viene viene,11.670993006647867
altura callejón,11.569765733218928
arquitectura ciudad,11.569765733218928
arriba comienzan,11.569765733218928
bella arquitectura,11.569765733218928
calles escalones,11.569765733218928
caso subir,11.569765733218928
coche serie,11.569765733218928
comienzan altura,11.569765733218928
cuesta arriba,11.569765733218928
escalones cuesta,11.569765733218928
funcionamiento opciones,11.569765733218928
monumento buen,11.569765733218928
opciones caso,11.569765733218928
pues admirar,11.569765733218928
serie calles,11.569765733218928
teleférico funcionamiento,11.569765733218928
ciudad museo,11.523696495249789
alguna autoridad varios,11.514623559045178
aparta lugares señal,11.514623559045178
autoridad varios kilómetros,11.514623559045178
bien bonito podría,11.514623559045178
bonito podría hacer,11.514623559045178
bonito vale pena,11.514623559045178
creo bien bonito,11.514623559045178
desordenado sigue tradición,11.514623559045178
embargo sucio desordenado,11.514623559045178
ir noche embargo,11.514623559045178
kilómetros creo bien,11.514623559045178
lugares señal alguna,11.514623559045178
noche embargo sucio,11.514623559045178
pena ir noche,11.514623559045178
podría hacer monumento,11.514623559045178
señal alguna autoridad,11.514623559045178
sigue tradición viene,11.514623559045178
sucio desordenado sigue,11.514623559045178
tradición viene viene,11.514623559045178
varios kilómetros creo,11.514623559045178
viene aparta lugares,11.514623559045178
viene viene aparta,11.514623559045178
admirar monumento buen,11.439532164303653
alto bella arquitectura,11.439532164303653
altura callejón beso,11.439532164303653
apreciar alto bella,11.439532164303653
arquitectura ciudad teleférico,11.439532164303653
arriba comienzan altura,11.439532164303653
bella arquitectura ciudad,11.439532164303653
buen mirador apreciar,11.439532164303653
calles escalones cuesta,11.439532164303653
caso subir coche,11.439532164303653
ciudad teleférico funcionamiento,11.439532164303653
coche serie calles,11.439532164303653
comienzan altura callejón,11.439532164303653
cuesta arriba comienzan,11.439532164303653
escalones cuesta arriba,11.439532164303653
funcionamiento opciones caso,11.439532164303653
mirador apreciar alto,11.439532164303653
monumento buen mirador,11.439532164303653
opciones caso subir,11.439532164303653
pues admirar monumento,11.439532164303653
serie calles escalones,11.439532164303653
subir coche serie,11.439532164303653
teleférico funcionamiento opciones,11.439532164303653
addition looks,11.053177722925419
alas closed,11.053177722925419
closed indefinitely,11.053177722925419
drive short,11.053177722925419
fun alas,11.053177722925419
funicular would,11.053177722925419
gets heroic,11.053177722925419
hike gets,11.053177722925419
holding turd,11.053177722925419
indefinitely long,11.053177722925419
informative skip,11.053177722925419
later addition,11.053177722925419
like holding,11.053177722925419
long winding,11.053177722925419
looks like,11.053177722925419
statue unfortunate,11.053177722925419
turd view,11.053177722925419
unfortunate later,11.053177722925419
well informative,11.053177722925419
winding drive,11.053177722925419
would fun,11.053177722925419
addition looks like,10.972413793103447
alas closed indefinitely,10.972413793103447
city well informative,10.972413793103447
closed indefinitely long,10.972413793103447
drive short steep,10.972413793103447
fun alas closed,10.972413793103447
funicular would fun,10.972413793103447
gets heroic statue,10.972413793103447
heroic statue unfortunate,10.972413793103447
hike gets heroic,10.972413793103447
holding turd view,10.972413793103447
indefinitely long winding,10.972413793103447
later addition looks,10.972413793103447
like holding turd,10.972413793103447
long winding drive,10.972413793103447
looks like holding,10.972413793103447
short steep hike,10.972413793103447
statue unfortunate later,10.972413793103447
steep hike gets,10.972413793103447
turd view city,10.972413793103447
unfortunate later addition,10.972413793103447
view city well,10.972413793103447
well informative skip,10.972413793103447
winding drive short,10.972413793103447
would fun alas,10.972413793103447
panorámica ciudad monumento,10.529215545607155
dinero,10.430028999313128
olor,10.388795069019869
holding,10.282568692481162
bonita vista panorámica,10.267229780509767
seudo guías,10.116091030692205
entrada tomar,10.109699673498852
caja cristal,10.103229488336716
10 persona,10.045277099494463
amabilidad si,10.045277099494463
ambulantes entrar,10.045277099494463
arriba recibe,10.045277099494463
barandal tomarte,10.045277099494463
ciudad cuidado,10.045277099494463
cuidado recargarte,10.045277099494463
dice poca,10.045277099494463
feo rodeado,10.045277099494463
fotos partes,10.045277099494463
fumando puerta,10.045277099494463
monumento feo,10.045277099494463
partes suelto,10.045277099494463
persona único,10.045277099494463
poca amabilidad,10.045277099494463
puedes caer,10.045277099494463
puerta dice,10.045277099494463
recargarte barandal,10.045277099494463
recibe señora,10.045277099494463
rodeado puestos,10.045277099494463
señora fumando,10.045277099494463
subir 10,10.045277099494463
suelto puedes,10.045277099494463
plaza monument,10.013753842926649
according legend,9.97163487811741
beginning war,9.97163487811741
climbing several,9.97163487811741
commemorates man,9.97163487811741
contributor fighting,9.97163487811741
fighting spanish,9.97163487811741
horrid piece,9.97163487811741
hundred steps,9.97163487811741
independence 1810,9.97163487811741
legend principal,9.97163487811741
like climbing,9.97163487811741
location wonderful,9.97163487811741
man according,9.97163487811741
opinion horrid,9.97163487811741
piece statuary,9.97163487811741
pipila opinion,9.97163487811741
place overview,9.97163487811741
principal contributor,9.97163487811741
several hundred,9.97163487811741
spanish beginning,9.97163487811741
statuary commemorates,9.97163487811741
steps statue,9.97163487811741
taxi unless,9.97163487811741
unless like,9.97163487811741
wonderful place,9.97163487811741
vista fotos,9.910216546018003
obligada vista,9.869188340094942
120,9.86212064829146
according legend principal,9.853518466365477
beginning war independence,9.853518466365477
city guanajuato recommend,9.853518466365477
climbing several hundred,9.853518466365477
commemorates man according,9.853518466365477
contributor fighting spanish,9.853518466365477
fighting spanish beginning,9.853518466365477
guanajuato recommend taking,9.853518466365477
horrid piece statuary,9.853518466365477
hundred steps statue,9.853518466365477
legend principal contributor,9.853518466365477
like climbing several,9.853518466365477
location wonderful place,9.853518466365477
man according legend,9.853518466365477
opinion horrid piece,9.853518466365477
overview city guanajuato,9.853518466365477
piece statuary commemorates,9.853518466365477
pipila opinion horrid,9.853518466365477
place overview city,9.853518466365477
principal contributor fighting,9.853518466365477
recommend taking taxi,9.853518466365477
several hundred steps,9.853518466365477
spanish beginning war,9.853518466365477
statuary commemorates man,9.853518466365477
statue pipila opinion,9.853518466365477
steps statue pipila,9.853518466365477
taking taxi unless,9.853518466365477
taxi unless like,9.853518466365477
unless like climbing,9.853518466365477
war independence 1810,9.853518466365477
wonderful place overview,9.853518466365477
sucio descuidado,9.800147493470956
visita obligada vista,9.721743286786408
10 persona único,9.652680351139832
amabilidad si quieres,9.652680351139832
ambulantes entrar monumento,9.652680351139832
arriba recibe señora,9.652680351139832
barandal tomarte fotos,9.652680351139832
ciudad cuidado recargarte,9.652680351139832
cuidado recargarte barandal,9.652680351139832
dice poca amabilidad,9.652680351139832
entrar monumento parte,9.652680351139832
feo rodeado puestos,9.652680351139832
fotos partes suelto,9.652680351139832
fumando puerta dice,9.652680351139832
monumento feo rodeado,9.652680351139832
monumento parte arriba,9.652680351139832
parte arriba recibe,9.652680351139832
partes suelto puedes,9.652680351139832
pena vista ciudad,9.652680351139832
persona único vale,9.652680351139832
poca amabilidad si,9.652680351139832
puerta dice poca,9.652680351139832
puestos ambulantes entrar,9.652680351139832
quieres subir 10,9.652680351139832
recargarte barandal tomarte,9.652680351139832
recibe señora fumando,9.652680351139832
rodeado puestos ambulantes,9.652680351139832
señora fumando puerta,9.652680351139832
subir 10 persona,9.652680351139832
suelto puedes caer,9.652680351139832
tomarte fotos partes,9.652680351139832
vista ciudad cuidado,9.652680351139832
gente,9.62507841126287
ver vista ciudad,9.619889746087763
abandoné aunque,9.578303328674055
alrededores buena,9.578303328674055
así si,9.578303328674055
aunque pudo,9.578303328674055
buena así,9.578303328674055
buena nuevamente,9.578303328674055
caminar sensación,9.578303328674055
caso salir,9.578303328674055
claramente abajo,9.578303328674055
escribió uso,9.578303328674055
instrucciones teleférico,9.578303328674055
libro guía,9.578303328674055
movía pensé,9.578303328674055
noche libro,9.578303328674055
nuevamente abandoné,9.578303328674055
pensé caminar,9.578303328674055
pudo ver,9.578303328674055
salir noche,9.578303328674055
seguir instrucciones,9.578303328674055
seguridad vecindario,9.578303328674055
sensación situación,9.578303328674055
si trataste,9.578303328674055
situación alrededores,9.578303328674055
superior puede,9.578303328674055
teleférico movía,9.578303328674055
teleférico seguridad,9.578303328674055
trataste seguir,9.578303328674055
uso teleférico,9.578303328674055
vecindario buena,9.578303328674055
ver parte,9.578303328674055
abandoné aunque pudo,9.565137494231243
alrededores buena nuevamente,9.565137494231243
así si trataste,9.565137494231243
aunque pudo ver,9.565137494231243
buena así si,9.565137494231243
buena nuevamente abandoné,9.565137494231243
caminar sensación situación,9.565137494231243
caso salir noche,9.565137494231243
escribió uso teleférico,9.565137494231243
guía escribió uso,9.565137494231243
instrucciones teleférico movía,9.565137494231243
libro guía escribió,9.565137494231243
movía pensé caminar,9.565137494231243
noche libro guía,9.565137494231243
nuevamente abandoné aunque,9.565137494231243
parte superior puede,9.565137494231243
pensé caminar sensación,9.565137494231243
pudo ver parte,9.565137494231243
salir noche libro,9.565137494231243
seguir instrucciones teleférico,9.565137494231243
seguridad vecindario buena,9.565137494231243
sensación situación alrededores,9.565137494231243
si trataste seguir,9.565137494231243
situación alrededores buena,9.565137494231243
superior puede ver,9.565137494231243
teleférico movía pensé,9.565137494231243
teleférico seguridad vecindario,9.565137494231243
trataste seguir instrucciones,9.565137494231243
uso teleférico seguridad,9.565137494231243
vecindario buena así,9.565137494231243
ver claramente abajo,9.565137494231243
ver parte superior,9.565137494231243
adultas,9.407800219894902
cuarzos,9.407800219894902
excesivos,9.407800219894902
justos,9.407800219894902
llegar centro,9.314085229268821
huele,9.271393035444005
aparte monumento,9.267809087139923
sucio huele,9.144462013041624
regret,9.135861331853238
dan mala imagen,9.062386391771998
bb,9.039696324062527
element,9.039696324062527
guiding,9.039696324062527
immediate,9.039696324062527
lacks,9.039696324062527
serving,9.039696324062527
mejor guanajuato embargo,9.036666020983242
afuera interior,8.976620249920709
agradable común,8.976620249920709
así espera,8.976620249920709
bien escalar,8.976620249920709
cima así,8.976620249920709
común decir,8.976620249920709
debido puedo,8.976620249920709
decir cualquier,8.976620249920709
diga según,8.976620249920709
escalada paisaje,8.976620249920709
escalar suficiente,8.976620249920709
espera hermana,8.976620249920709
estrecho solo,8.976620249920709
hermana recepción,8.976620249920709
indicaciones puede,8.976620249920709
interior estrecho,8.976620249920709
lugar colina,8.976620249920709
nublado hace,8.976620249920709
paisaje agradable,8.976620249920709
persona creo,8.976620249920709
personas personas,8.976620249920709
personas pueden,8.976620249920709
pípila vidrio,8.976620249920709
recepción diga,8.976620249920709
según indicaciones,8.976620249920709
subir pesos,8.976620249920709
suficiente ver,8.976620249920709
ver afuera,8.976620249920709
ver escalada,8.976620249920709
vidrio nublado,8.976620249920709
afuera interior estrecho,8.784961817375644
agradable común decir,8.784961817375644
así espera hermana,8.784961817375644
bien escalar suficiente,8.784961817375644
cima así espera,8.784961817375644
colina pípila vidrio,8.784961817375644
común decir cualquier,8.784961817375644
creo bien escalar,8.784961817375644
cualquier lugar colina,8.784961817375644
debido puedo subir,8.784961817375644
decir cualquier lugar,8.784961817375644
diga según indicaciones,8.784961817375644
escalada paisaje agradable,8.784961817375644
escalar suficiente ver,8.784961817375644
espera hermana recepción,8.784961817375644
estrecho solo personas,8.784961817375644
hermana recepción diga,8.784961817375644
indicaciones puede ver,8.784961817375644
interior estrecho solo,8.784961817375644
lugar colina pípila,8.784961817375644
nublado hace calor,8.784961817375644
paisaje agradable común,8.784961817375644
persona creo bien,8.784961817375644
personas personas pueden,8.784961817375644
personas pueden subir,8.784961817375644
pesos persona creo,8.784961817375644
puede ver escalada,8.784961817375644
pueden subir cima,8.784961817375644
puedo subir pesos,8.784961817375644
pípila vidrio nublado,8.784961817375644
recepción diga según,8.784961817375644
según indicaciones puede,8.784961817375644
solo personas personas,8.784961817375644
subir cima así,8.784961817375644
subir pesos persona,8.784961817375644
suficiente ver afuera,8.784961817375644
ver afuera interior,8.784961817375644
ver escalada paisaje,8.784961817375644
vidrio nublado hace,8.784961817375644
dan mala,8.756639049562242
mala imagen,8.756639049562242
legend,8.691472167702742
existe funicular,8.68430033378805
lugar pueden,8.582515389638516
nadie,8.498363721509888
ahí bajar,8.41642997175752
vecindario,8.384208883916896
lleno,8.339048983907631
cobran,8.31331082111786
parece,8.266663294717036
vista comparación,8.214594036530894
hostigan,8.1730533945447
parece puede,8.13291890013955
subir alto,8.123493834587217
subir alto monumento,8.120206634202775
alcohol,8.08808774340171
indigenous miner,8.070755380175958
vendimia,8.046314655580804
vista excepcional,8.033050075520828
additionally lucky enough,8.011201856310608
area pipila offers,8.011201856310608
around monument ok,8.011201856310608
aside serving guiding,8.011201856310608
bb stayed aside,8.011201856310608
buy souvenirs additionally,8.011201856310608
casa zuniga immediate,8.011201856310608
casa zuniga wonderful,8.011201856310608
direction taxis may,8.011201856310608
element many sites,8.011201856310608
enough stay casa,8.011201856310608
great town guanajuato,8.011201856310608
guanajuato many vendors,8.011201856310608
guiding direction taxis,8.011201856310608
immediate area pipila,8.011201856310608
interesting element many,8.011201856310608
know casa zuniga,8.011201856310608
lacks interesting element,8.011201856310608
located right next,8.011201856310608
lucky enough stay,8.011201856310608
magnificent views city,8.011201856310608
many sites great,8.011201856310608
many vendors around,8.011201856310608
may know casa,8.011201856310608
monument lacks interesting,8.011201856310608
monument located right,8.011201856310608
monument ok buy,8.011201856310608
next casa zuniga,8.011201856310608
offers magnificent views,8.011201856310608
ok buy souvenirs,8.011201856310608
pipila offers magnificent,8.011201856310608
reason visited monument,8.011201856310608
right next casa,8.011201856310608
serving guiding direction,8.011201856310608
sites great town,8.011201856310608
souvenirs additionally lucky,8.011201856310608
stay casa zuniga,8.011201856310608
stayed aside serving,8.011201856310608
taxis may know,8.011201856310608
town guanajuato many,8.011201856310608
vendors around monument,8.011201856310608
visited monument located,8.011201856310608
wonderful bb stayed,8.011201856310608
zuniga immediate area,8.011201856310608
zuniga monument lacks,8.011201856310608
zuniga wonderful bb,8.011201856310608
additionally lucky,7.9308403552689715
area pipila,7.9308403552689715
aside serving,7.9308403552689715
bb stayed,7.9308403552689715
direction taxis,7.9308403552689715
element many,7.9308403552689715
enough stay,7.9308403552689715
great town,7.9308403552689715
guiding direction,7.9308403552689715
immediate area,7.9308403552689715
interesting element,7.9308403552689715
know casa,7.9308403552689715
