Iterations,Function,Gradient,Time
0,97990.66123873448,31403.719913264198,0.0
1,94891.32098368563,30586.328906692514,0.0036766529083251953
2,88933.66047137942,29002.922998644273,0.008047342300415039
3,83285.80030832086,27487.807675568343,0.013768196105957031
4,77934.35891535839,26038.2413324605,0.01991581916809082
5,72866.49078182422,24651.603803728223,0.024555444717407227
6,68069.8627440926,23325.39076512357,0.02875661849975586
7,63532.63135081989,22057.208462306968,0.03287458419799805
8,59243.42125105653,20844.76875074634,0.03959822654724121
9,55191.30454453633,19685.884430977672,0.04444599151611328
10,51365.781036769455,18578.464861731023,0.048768043518066406
11,47756.759345294624,17520.51183085485,0.05667281150817871
12,44354.53880780795,16510.11566018676,0.061074018478393555
13,41149.792148130364,15545.4515154244,0.06540465354919434
14,38133.54886237413,14624.775885650914,0.06986188888549805
15,35297.17929546308,13746.42318961478,0.07451748847961426
16,32632.379387561217,12908.802457503072,0.07885456085205078
17,30131.15608106996,12110.39402839276,0.08313369750976562
18,27785.81339162109,11349.74619575992,0.09003639221191406
19,25588.939160650425,10625.471727712313,0.09456443786621094
20,23533.392522094946,9936.244186767683,0.09962749481201172
21,21612.29213053321,9280.793978248774,0.10430192947387695
22,19819.005211216598,8657.904069283659,0.10868072509765625
23,18147.137501909965,8066.4053447052365,0.11300277709960938
24,16590.524159745968,7505.17160430367,0.11747121810913086
25,15143.221700435497,6973.1142594885005,0.12599468231201172
26,13799.501019045993,6469.17685631051,0.13073444366455078
27,12553.841508319609,5992.329633030166,0.13535070419311523
28,11400.926240259614,5541.5644071924025,0.14249277114868164
29,10335.638109391051,5115.890168048757,0.14719939231872559
30,9353.05675436921,4714.329809133315,0.15383291244506836
31,8448.455984724138,4335.918453590869,0.16068172454833984
32,7617.301351694208,3979.703782122823,0.1652374267578125
33,6855.247430047132,3644.748655630739,0.17026185989379883
34,6158.134337213746,3330.1361280148417,0.1752328872680664
35,5521.983021939865,3034.9766812293487,0.18213105201721191
36,4942.988917761887,2758.417214409513,0.18667149543762207
37,4417.513680210068,2499.6510250569745,0.19515395164489746
38,3942.0749047571235,2257.927778592715,0.20008397102355957
39,3513.333941065146,2032.562304092738,0.2046043872833252
40,3128.082160567171,1822.940977773315,0.20965242385864258
41,2783.226285565759,1628.5244206911736,0.21416163444519043
42,2475.7736470747463,1448.8451761019835,0.21857571601867676
43,2202.8185164363017,1283.4989038883218,0.22367525100708008
44,1961.530961878281,1132.1275188126967,0.23031163215637207
45,1749.1499862528335,994.3929423978302,0.2348179817199707
46,1562.9828784935203,869.9413754767614,0.2393174171447754
47,1400.4124855242126,758.3609323029499,0.2515573501586914
48,1258.913113579633,659.1401159011093,0.2564225196838379
49,1136.073774941516,571.6392448629658,0.2650566101074219
50,1029.62482789889,495.0880524715025,0.2702465057373047
51,937.4617729370134,428.6172963846653,0.27530765533447266
52,857.6593888871402,371.321430114988,0.2799386978149414
53,788.4711836055918,322.33764098679006,0.28444719314575195
54,728.3132458487758,280.9144544696549,0.2895467281341553
55,675.7385044610919,246.42685529242385,0.2947263717651367
56,629.417329766256,218.2888185468659,0.30098962783813477
57,588.1471045113797,195.76512323726536,0.30583739280700684
58,550.9017626190695,177.8060657154101,0.3104674816131592
59,516.8961490254219,163.1073918361052,0.31552934646606445
60,485.60604365480043,150.47587394974556,0.32054805755615234
61,456.69624571017505,139.29747616363215,0.32520318031311035
62,429.877163019317,129.6731199318279,0.33458709716796875
63,404.8027659859565,121.8503116255369,0.3395113945007324
64,381.1370477466913,115.34966223824067,0.34401583671569824
65,358.73083339260364,108.95772814332611,0.34856343269348145
66,337.67297080876887,101.80436594416426,0.3555946350097656
67,318.1051206763618,94.32824748892534,0.36039066314697266
68,299.9524605309015,88.00159525103555,0.368147611618042
69,282.85223962004574,83.83998754645394,0.3739187717437744
70,266.3834326183661,81.41659789749585,0.3784658908843994
71,250.32360603018836,79.39784972622458,0.38320374488830566
72,234.7543574483829,76.2179101508426,0.3876664638519287
73,220.07052393404408,70.79454816562718,0.39234137535095215
74,207.01524036820052,66.18539806364333,0.39707350730895996
75,199.04888931551005,109.63315777390618,0.4047701358795166
76,194.6009838777007,55.43723992111904,0.4099729061126709
77,191.2665133974523,86.33821027520406,0.4145662784576416
78,188.59129305792254,43.223769484707496,0.41945886611938477
79,186.63074101445133,64.61355726509359,0.4240269660949707
80,185.16143033064336,31.345806574301687,0.42839479446411133
81,184.14324046368623,45.2268955080293,0.43280577659606934
82,183.43190567063226,21.357325269888292,0.439378023147583
83,182.95709168154582,30.440144459105394,0.4438042640686035
84,182.63550092061476,14.400259908771707,0.4481987953186035
85,182.4127549933607,21.311017629793167,0.453202486038208
86,182.25332760539936,10.546457045548891,0.4601566791534424
87,182.12640711163425,17.16040366951258,0.46478724479675293
88,182.02113413519646,9.03290533996476,0.4738771915435791
89,181.92309469123558,16.07768990324427,0.47885560989379883
90,181.82968093892765,8.758245434601724,0.4833407402038574
91,181.73556518039078,16.226156106654983,0.4881734848022461
92,181.64004604000726,8.947747180206424,0.49315452575683594
93,181.5411980059169,16.796934238224164,0.4976637363433838
94,181.43867666714678,9.309586592279746,0.5019886493682861
95,181.33142244698436,17.572084512658055,0.5087506771087646
96,181.2191086861587,9.770085442420223,0.513150691986084
97,181.10081782366586,18.505636052928836,0.5184144973754883
98,180.97615532385282,10.31475965829405,0.5230083465576172
99,180.8441655003312,19.59154938338144,0.5273258686065674
100,180.7043517895143,10.942599617268636,0.5334088802337646
101,180.55567035299686,20.8326178367522,0.5410141944885254
102,180.39749741023326,11.655503491263458,0.545680046081543
103,180.22868119723856,22.233525384406498,0.550029993057251
104,180.04844533379614,12.455908062799633,0.5543560981750488
105,179.85551726527368,23.799349684101088,0.559192419052124
106,179.6489396299709,13.346387563825033,0.565516471862793
107,179.42730312541323,25.53587074305488,0.5704591274261475
108,179.18943491065514,14.330162130644798,0.5786144733428955
109,178.9337553749644,27.451554557843835,0.5831563472747803
110,178.65882900895244,15.412687228150398,0.5877809524536133
111,178.36282691289136,29.56198789693184,0.5922136306762695
112,178.04397779629295,16.60480244399458,0.5964818000793457
113,177.70003151351443,31.897651705272477,0.600658655166626
114,177.32875844712345,17.92781780017563,0.6049392223358154
115,176.92715362551425,34.51526087826263,0.6133043766021729
116,176.4923199612749,19.420307625352127,0.6182386875152588
117,176.0199234930134,37.51111617796752,0.6227517127990723
118,175.506050749003,21.145120633578486,0.6271078586578369
119,174.94416486097663,41.03202145486074,0.6313233375549316
120,174.32877734954923,23.193419563892085,0.635474443435669
121,173.64998654113498,45.276429532339584,0.6396479606628418
122,172.8998781899264,25.681294918263283,0.6463971138000488
123,172.06388926069445,50.47768832320345,0.6518986225128174
