Iterations,Function,Gradient,Time
0,109421.79079437512,33719.006042758076,0.0
1,106092.85972229647,32862.934097420286,0.01598501205444336
2,99687.51775005087,31203.47180190056,0.025306224822998047
3,93606.99439610975,29614.288338115275,0.030065536499023438
4,87837.48726841077,28092.861610037966,0.04050636291503906
5,82365.69173838146,26636.73625361653,0.04543280601501465
6,77178.78754263255,25243.524128768106,0.05573296546936035
7,72264.42530081031,23910.904664669317,0.06074976921081543
8,67610.71297931939,22636.625054731285,0.07166624069213867
9,63206.20233129661,21418.500298165472,0.079833984375
10,59039.875343803265,20254.413085201308,0.08954620361328125
11,55101.13072381238,19142.313522789325,0.09483671188354492
12,51379.77045524574,18080.218697020886,0.09956908226013184
13,47865.98646016001,17066.212067553515,0.11438918113708496
14,44550.34739823646,16098.442688125186,0.12445783615112305
15,41423.78564004546,15175.124245894698,0.12968015670776367
16,38477.58445114215,14294.53391103687,0.13934898376464844
17,35703.36542587646,13455.010986998723,0.14717483520507812
18,33093.07621177771,12654.955351407962,0.15709948539733887
19,30638.97856734511,11892.825678228692,0.16246628761291504
20,28333.636797786206,11167.137433880895,0.17293930053710938
21,26169.906614335614,10476.46064426951,0.19050002098083496
22,24140.924462773222,9819.417436669048,0.1961672306060791
23,22240.097365016063,9194.679370882119,0.20579195022583008
24,20461.093313420937,8600.96458870989,0.21815705299377441
25,18797.8322498188,8037.034830077975,0.22652316093444824
26,17244.47764933122,7501.692388392517,0.2318716049194336
27,15795.428711729408,6993.77710657055,0.24201536178588867
28,14445.313139640817,6512.163547586469,0.2473447322845459
29,13188.980452780052,6055.758507029738,0.2754049301147461
30,12021.495750665832,5623.499066299066,0.28206682205200195
31,10938.133793996554,5214.351408132008,0.29784607887268066
32,9934.373229294928,4827.3106238857035,0.30960917472839355
33,9005.890736507103,4461.401725689821,0.32937145233154297
34,8148.55484066108,4115.682027325218,0.3408946990966797
35,7358.419103850842,3789.2449679997253,0.34675168991088867
36,6631.714411262104,3481.2253197611967,0.3576548099517822
37,5964.840093268582,3190.8055458508065,0.3631322383880615
38,5354.353691722735,2917.2228770964243,0.37107014656066895
39,4796.959285716395,2659.776469329969,0.37654590606689453
40,4289.494438331532,2417.833824424581,0.3817722797393799
41,3828.9160041423556,2190.835520571371,0.3956124782562256
42,3412.285238798032,1978.2971940882792,0.40269923210144043
43,3036.7528749770986,1779.8075837485083,0.4086911678314209
44,2699.5450892286017,1595.021180672533,0.4137742519378662
45,2397.951618633337,1423.643557197107,0.42157840728759766
46,2129.317723826316,1265.4069996582464,0.42704033851623535
47,1891.0421635685798,1120.0345156151393,0.43215250968933105
48,1680.5835174822378,987.193255480502,0.43892669677734375
49,1495.4763921504648,866.4452931077271,0.44397807121276855
50,1333.356516288313,757.2131854461343,0.4488260746002197
51,1191.9894705618162,658.7835105628332,0.45575714111328125
52,1069.2933879017078,570.3659442091252,0.4615504741668701
53,963.3439449337026,491.2087496649114,0.46791505813598633
54,872.3516883356225,420.752699289166,0.4736361503601074
55,794.6074783999677,358.7789190589752,0.47853922843933105
56,728.405938389556,305.44258010488096,0.48366618156433105
57,671.9872356992194,261.0116927900079,0.49478721618652344
58,623.5702055534331,225.2537062821792,0.5131525993347168
59,581.520053527984,196.8826574729799,0.5244350433349609
60,544.566163892719,173.72002288946115,0.5387680530548096
61,511.90347029762904,153.5287080461258,0.5441505908966064
62,483.1150263973997,134.77731189400347,0.5490801334381104
63,457.9883087759073,116.96814007232447,0.5600278377532959
64,436.30259918798896,100.61666341213747,0.572296142578125
65,417.66923335337805,86.64962422836678,0.5942471027374268
66,401.56323859782935,75.24651263563354,0.6089677810668945
67,387.55334248269355,65.41357524863018,0.6142673492431641
68,375.4662676315774,55.78726697512142,0.6250548362731934
69,365.4372711710697,44.41416848094008,0.6304056644439697
70,358.32709197382235,32.51713038996489,0.6423168182373047
71,357.3988803631692,39.47268337213754,0.6475441455841064
72,356.71142255340106,24.006197547186744,0.658165693283081
73,356.2023900798768,29.558938696691307,0.6633667945861816
74,355.8151042255091,18.416432453532327,0.6749606132507324
75,355.5060957952381,23.820818190033243,0.6801867485046387
76,355.25129017874514,15.42354570581504,0.6905670166015625
77,355.0273134535917,21.101742480209772,0.6960041522979736
78,354.82519490013505,14.08434387831635,0.709766149520874
79,354.6346010134121,19.983660619482556,0.7155005931854248
80,354.45240140998277,13.544470384763484,0.7262570858001709
81,354.274411017823,19.566411874460712,0.7314140796661377
82,354.09941774348783,13.354243368276094,0.7440171241760254
83,353.92550130856904,19.47578439528849,0.7576937675476074
84,353.7520257100945,13.342677261960665,0.7641351222991943
85,353.5778031121048,19.58531963246094,0.7754418849945068
86,353.40235215505584,13.45377765136207,0.7807114124298096
87,353.22470931440813,19.855424361768517,0.7915287017822266
88,353.0444086177868,13.670306869179363,0.7971885204315186
89,352.8605466769107,20.274691375660385,0.813988208770752
90,352.6726123575041,13.987872583491546,0.8212931156158447
91,352.47970639271716,20.84149770103687,0.8273344039916992
92,352.2812297308624,14.406972016080843,0.8329901695251465
93,352.07627141873013,21.55819741354986,0.8452839851379395
94,351.8640997029469,14.930469316691976,0.8524658679962158
95,351.6438019096674,22.428851829305664,0.8580951690673828
96,351.41445746549374,15.562590141769316,0.8633675575256348
97,351.17518988572004,23.45784635212219,0.87137770652771
98,350.92481520029116,16.30828255748835,0.8799328804016113
99,350.6625635848575,24.648766740340882,0.8879101276397705
100,350.3868891534604,17.17260996776754,0.8934905529022217
101,350.0972258396258,26.003736104605515,0.8988034725189209
102,349.7915444463627,18.160145258686438,0.9058716297149658
103,349.46957245128107,27.523978335883548,0.9129500389099121
104,349.1286709670426,19.274631689277825,0.9237575531005859
105,348.7688718803172,29.21251832445893,0.9291307926177979
106,348.3868378422707,20.519579572586746,0.9360132217407227
107,347.98275516798304,31.07895923039822,0.941636323928833
108,347.55258671806666,21.900605990378263,0.95064377784729
109,347.0963365293254,33.14451944094231,0.9566540718078613
110,346.60935545509324,23.429605580746106,0.9621307849884033
111,346.0910022276865,35.44551067149629,0.9685952663421631
112,345.53610470008965,25.129696778603112,0.974698543548584
113,344.9428664996381,38.03603740122051,0.982978105545044
114,344.30554982017645,27.039583088041557,0.9926161766052246
115,343.6206636723437,40.99154233730131,0.9980134963989258
116,342.8816416458973,29.216183531568685,1.0105290412902832
117,342.0826963731538,44.41149395227451,1.0271391868591309
118,341.2159413781176,31.733727424618117,1.03871488571167
119,340.2726359926484,48.415763889241624,1.0447680950164795
120,339.2429147819323,34.67613720473065,1.0584027767181396
121,338.114523234753,53.127949431739644,1.0723109245300293
122,336.8749380301346,38.118522849093,1.0783226490020752
123,335.50834635798907,58.638969628591624,1.1302788257598877
124,333.9991949620329,42.09303005715294,1.141918420791626
125,332.3294685633833,64.94345258454473,1.1480629444122314
126,330.4812007392337,46.53334837078533,1.1621193885803223
127,328.43855479236964,71.83942951811063,1.1734464168548584
128,326.18395422569466,51.19255539113476,1.1799378395080566
129,323.7135473337459,78.78646916104216,1.1985912322998047
130,321.0165294755418,55.540739360002824,1.2100746631622314
131,318.1179740161869,84.75348746466878,1.2212598323822021
132,315.02341478922796,58.69394449109767,1.2339859008789062
133,311.8066702148903,88.19203951722392,1.258284091949463
134,308.4957547423215,59.517452393954684,1.2722713947296143
135,305.21789125054727,87.42172855462013,1.2930564880371094
136,302.01219386763756,57.10280668909844,1.3006958961486816
137,299.0233179507275,81.65709993422506,1.3073914051055908
138,296.26804030454184,51.58555612295,1.3134539127349854
139,293.8387998081742,72.23645368438112,1.3203673362731934
140,291.70460231556996,44.67730430223917,1.327500820159912
141,289.86239024569954,62.765963342837146,1.3350567817687988
142,288.250312040098,39.100066629381196,1.343827247619629
143,286.79168217369187,57.350571366574556,1.3508551120758057
144,285.4301698071991,36.98061364631453,1.3570008277893066
145,284.06993853619804,57.7761838920109,1.3692026138305664
146,282.6723442894102,38.4449483817355,1.3753209114074707
147,281.1647307182698,62.58536769398776,1.3810014724731445
148,279.51851609997635,42.120820026060386,1.3873262405395508
149,277.69339256512444,69.52420194902656,1.3930234909057617
150,275.6655422267184,46.668702620974635,1.4079453945159912
151,273.42377094419004,76.97577449615606,1.413691759109497
152,270.95172701110863,51.07067688054271,1.4197852611541748
153,268.2776448856425,83.41417440142922,1.4252853393554688
154,265.4017923340625,54.20391984130824,1.4305140972137451
155,262.41421959263556,86.84827044986811,1.43803071975708
156,259.338969848505,54.68377631957785,1.4440388679504395
157,256.33672024179947,85.01510016463446,1.4529376029968262
