Iterations,Function,Gradient,Time
0,110008.04263823158,33662.3726571055,0.0
1,106683.7833330027,32825.76680836156,0.002699613571166992
2,100282.3007020542,31200.64637451828,0.006330966949462891
3,94199.40632335002,29639.530702720673,0.012330055236816406
4,88422.49586181232,28140.46443072697,0.016695261001586914
5,82939.35042704048,26701.547925130908,0.02028369903564453
6,77738.12569915125,25320.934594087543,0.024269580841064453
7,72807.34157787176,23996.828336784016,0.028287887573242188
8,68135.87232986008,22727.48110692066,0.03214526176452637
9,63712.93721350284,21511.190570342103,0.035715341567993164
10,59528.091564079645,20346.297840432308,0.03926277160644531
11,55571.2183250641,19231.185279031735,0.04668545722961426
12,51832.52001330989,18164.27435549379,0.050229549407958984
13,48302.51110680981,17144.02356208104,0.05365324020385742
14,44972.01084346379,16168.926390172452,0.05883193016052246
15,41832.13641772521,15237.50937861733,0.06534695625305176
16,38874.2965590114,14348.330252867789,0.0687403678894043
17,36090.185471290395,13499.976181010046,0.07205772399902344
18,33471.777107293194,12691.06218017232,0.0754246711730957
19,31011.31974341132,11920.229713600518,0.080169677734375
20,28701.33081267348,11186.145524458547,0.08522200584411621
21,26534.591943532934,10487.500756534524,0.08940958976745605
22,24504.144141918267,9823.0104138377,0.09376406669616699
23,22603.283043653388,9191.413209792781,0.09740662574768066
24,20825.554154629062,8591.471851544613,0.10090970993041992
25,19164.747987884602,8021.973794880379,0.10538768768310547
26,17614.895001082863,7481.732489521689,0.10911321640014648
27,16170.26023598583,6969.589112099929,0.11358332633972168
28,14825.33756487921,6484.41475416019,0.11869549751281738
29,13574.843459030104,6025.112994452859,0.12245035171508789
30,12413.710212833077,5590.622738531644,0.12609052658081055
31,11337.078585869669,5179.921155290141,0.13132286071777344
32,10340.289864874105,4792.026482341741,0.1350555419921875
33,9418.877398949684,4426.000415740623,0.13871049880981445
34,8568.55772318102,4080.9497542847967,0.14261865615844727
35,7785.221454425514,3756.026949843165,0.15433096885681152
36,7064.924211256354,3450.429244247395,0.15864849090576172
37,6403.877865647267,3163.3961765989097,0.1629188060760498
38,5798.442459505403,2894.20544837614,0.16703128814697266
39,5245.119092655556,2642.1674516703374,0.17093825340270996
40,4740.543988185268,2406.6191809589573,0.17479634284973145
41,4281.4837525425,2186.918686257199,0.17905449867248535
42,3864.831580416772,1982.441529469639,0.18370461463928223
43,3487.6038569792017,1792.5806384239368,0.18883228302001953
44,3146.93638396384,1616.7502452582767,0.19290781021118164
45,2840.079450903372,1454.3930768972496,0.19736909866333008
46,2564.391347270415,1304.9877720462239,0.20151901245117188
47,2317.3307480919307,1168.0513038549004,0.2055349349975586
48,2096.449589372129,1043.1302920626365,0.20953083038330078
49,1899.3891580416835,929.7771148716024,0.21402931213378906
50,1723.8824431984328,827.512590551272,0.2184591293334961
51,1567.764634781875,735.785182370003,0.22469067573547363
52,1428.9909683385995,653.942171718854,0.22944188117980957
53,1305.6580922697226,581.224912861433,0.23364615440368652
54,1196.0238089655243,516.7878639894047,0.2379000186920166
55,1098.521423831733,459.73005768286464,0.24201560020446777
56,1011.7673112172766,409.13076904451515,0.24655914306640625
57,934.5606032928123,364.0953359978547,0.2508852481842041
58,865.8717838277233,323.821398318406,0.25877857208251953
59,804.8163303968453,287.67665755419824,0.2638270854949951
60,750.6142101038178,255.25259116583356,0.26853251457214355
61,702.5443380329532,226.35510342801462,0.27306151390075684
62,659.908497623586,200.9245365339579,0.2775402069091797
63,622.0158235976127,178.92416915412724,0.28283190727233887
64,588.1886729910175,160.23724906598045,0.287189245223999
65,557.790053943637,144.53852003933193,0.2946047782897949
66,530.2797548220863,131.1754452208347,0.2998199462890625
67,505.2771090663035,119.26927924426198,0.30440187454223633
68,482.57427548252633,108.07385414113895,0.3090338706970215
69,462.0671273769328,97.38164963838534,0.3138539791107178
70,443.61692930660877,87.76032405689955,0.3182213306427002
71,426.90274820651354,80.29133956317794,0.32336974143981934
72,411.41406969116997,75.43923313446885,0.3291010856628418
73,396.698288947498,72.22264516303186,0.33350181579589844
