Iterations,Function,Gradient,Time
0,102628.70547115458,33157.06660255958,0.0
1,99356.84184992127,32283.504605493836,0.0032999515533447266
2,93070.79885563294,30589.817661508238,0.00729060173034668
3,87116.35875675958,28967.010272960983,0.011466026306152344
4,81479.59900813215,27412.571378549994,0.015305042266845703
5,76147.08798282423,25924.10166515517,0.01890087127685547
6,71105.86323612405,24499.3074922338,0.022661685943603516
7,66343.4109541124,23135.995115782218,0.029584884643554688
8,61847.64652970021,21832.06518318503,0.03562211990356445
9,57606.89621509061,20585.507466618605,0.03952288627624512
10,53609.879806422505,19394.395799511527,0.04313540458679199
11,49845.69432372484,18256.88317795194,0.04718971252441406
12,46303.79865714265,17171.196986968465,0.050885915756225586
13,42973.99915854857,16135.63431043403,0.05444025993347168
14,39846.43616594563,15148.557283133277,0.05800485610961914
15,36911.5714562917,14208.388444529452,0.06571698188781738
16,34160.176630259746,13313.606056263157,0.06974458694458008
17,31583.32243965214,12462.73934978511,0.07345056533813477
18,29172.369074305305,11654.36367723012,0.07715177536010742
19,26918.95742981756,10887.095548251113,0.08133482933044434
20,24815.001379674035,10159.587548743933,0.0851287841796875
21,22852.681074518583,9470.523155021507,0.11436867713928223
22,21024.437286473007,8818.611479932071,0.11872410774230957
23,19322.96680636855,8202.582016504311,0.12262511253356934
24,17741.218885247697,7621.179480471001,0.12669873237609863
25,16272.39268717151,7073.158895216144,0.13095760345458984
26,14909.93568707583,6557.28110954866,0.13836288452148438
27,13647.542904572987,6072.308986011045,0.14380908012390137
28,12479.15681277707,5617.004537473054,0.14821076393127441
29,11398.967702979218,5190.12731055406,0.15238237380981445
30,10401.414226690968,4790.434299742883,0.15642595291137695
31,9481.183785153493,4416.681607007641,0.1605074405670166
32,8633.212405645225,4067.6279200926806,0.1707627773284912
33,7852.683749714302,3742.0396567684475,0.1807689666748047
34,7135.026957968535,3438.6973130007214,0.18649959564208984
35,6475.91316449787,3156.4021797733153,0.19083762168884277
36,5871.250720598835,2893.982197230452,0.19565033912658691
37,5317.17945096562,2650.2953596722796,0.1999821662902832
38,4810.064609462577,2424.228860545626,0.20583057403564453
39,4346.491568033473,2214.692204171695,0.2108144760131836
40,3923.262590205941,2020.6030224049987,0.21523189544677734
41,3537.397183728203,1840.8656773376476,0.2195265293121338
42,3186.1372775938376,1674.3454665626691,0.22609353065490723
43,2866.957478951209,1519.8460750185734,0.2310781478881836
44,2577.578459722584,1376.105239116126,0.2354598045349121
45,2315.9776545955074,1241.8323260875345,0.24274516105651855
46,2080.3859977852007,1115.8169095426492,0.24741196632385254
47,1869.254006922673,997.1281551437227,0.25171613693237305
48,1681.1697912891107,885.382288172507,0.25609755516052246
49,1514.724129097495,780.963242625841,0.2608182430267334
50,1368.3527549765397,684.9666109288255,0.26563215255737305
51,1240.2366886353966,598.6527896664172,0.270097017288208
52,1128.355457373944,522.5919789953723,0.2760913372039795
53,1030.6873294328116,456.25996522426203,0.2807033061981201
54,945.3956870678097,398.53057227065295,0.2850666046142578
55,870.8743305874666,348.31043239671203,0.28939008712768555
56,805.7213969480356,304.6081683368328,0.29421091079711914
57,748.7324424834503,266.4430369729518,0.2988002300262451
58,698.8923190446354,232.93780032052962,0.3031785488128662
59,655.3425741533471,203.41411323288222,0.3087141513824463
60,617.3400561499334,177.38717791661176,0.3138425350189209
61,584.2236491677335,154.5071809363569,0.3182713985443115
62,555.3926274405164,134.51547203643267,0.32280683517456055
63,530.2884902347074,117.26018240089735,0.32759642601013184
64,508.36658435765577,102.77286509682067,0.3325226306915283
65,489.05331073463856,91.28230616196494,0.33704519271850586
66,471.7283674386,82.88069942291413,0.34786534309387207
67,455.823181299286,76.77650603690631,0.35263729095458984
68,441.0613902779712,70.91580620466765,0.3574244976043701
69,427.651761782428,62.965122856430135,0.36247920989990234
70,416.231018363211,53.73783101532732,0.3671131134033203
71,409.0172957786552,89.48296084074917,0.37181854248046875
72,406.1536708332449,47.382818926934924,0.37853360176086426
73,403.46170948782077,84.92282070774465,0.3833613395690918
74,400.80397434182106,48.17786783232069,0.38821959495544434
75,398.01505627147094,88.90442719543859,0.39326930046081543
76,395.0348515987378,52.56538361014852,0.3979678153991699
77,391.80005254250494,96.10773572119108,0.40248870849609375
78,388.2527775258762,58.393782178215346,0.4069643020629883
79,384.3883570416944,104.17450770418604,0.41488003730773926
80,380.1564389647409,64.46256101344132,0.41965270042419434
81,375.6084063627051,111.41658292955204,0.4240436553955078
82,370.7090660365274,69.64125363353965,0.42940616607666016
83,365.58174762631336,116.09057518745973,0.4341847896575928
84,360.21767443946334,72.69603751168431,0.438690185546875
85,354.807617924229,116.66280774384157,0.44357967376708984
86,349.3603727767308,72.77340378204343,0.4507791996002197
87,344.0799394805583,112.79835669936605,0.4553806781768799
88,338.96492635688486,70.02680411566556,0.46045684814453125
89,334.16665769622944,105.64465627756641,0.4650273323059082
90,329.66090130600077,65.330878936071,0.469928503036499
91,325.54602250874336,96.3492071223043,0.4744906425476074
92,321.7904046616033,59.07882019107261,0.47945427894592285
93,318.48176265121515,84.72191288691283,0.4846787452697754
94,315.5830740714444,51.032181955789156,0.489213228225708
95,313.1588113873548,70.70039274936221,0.494823694229126
96,311.14680598409933,41.713041729652595,0.4995293617248535
97,309.5447953484049,56.22567391315395,0.5040724277496338
98,308.27090626446653,32.92435450524465,0.5281264781951904
99,307.26523012341954,44.46258488821326,0.5417270660400391
100,306.45907311579333,26.636024979536252,0.5474646091461182
