Iterations,Function,Gradient,Time
0,10.563993178760455,13.81675450254926,0.0
1,4.919891581338636,8.642418103616828,0.00018286705017089844
2,1.5196180727764141,2.069550590413661,0.0018036365509033203
3,0.7084628880624617,2.1530511212093866,0.003921031951904297
4,0.3979206222086049,0.02699508376663679,0.005521535873413086
5,0.3978873577306411,3.7561025441663016e-06,0.0071392059326171875
6,0.39788735772973816,9.960771443761607e-14,0.00872349739074707
