Words,Scores
conserva,0.1340241248618284
convirtieron,0.1340241248618284
estadod,0.1340241248618284
ferricarril,0.1340241248618284
hace,0.1340241248618284
higiene,0.1340241248618284
locales,0.1340241248618284
museo,0.1340241248618284
parís,0.1340241248618284
siglos,0.1340241248618284
terminal,0.1340241248618284
vil,0.1340241248618284
ciudad,0.13185508465287632
stalls,0.1310479236811899
brussels,0.12955872486104347
designed,0.12955872486104347
fame,0.12955872486104347
mr,0.12955872486104347
pretty,0.12955872486104347
railway,0.12955872486104347
see,0.12955872486104347
tower,0.12955872486104347
trade,0.12955872486104347
undistinguished,0.12955872486104347
unless,0.12955872486104347
want,0.12955872486104347
antiguo,0.12692009231521537
arruina,0.12692009231521537
colonial,0.12692009231521537
cuidarse,0.12692009231521537
desgracia,0.12692009231521537
emplear,0.12692009231521537
gobierno,0.12692009231521537
mantenerlo,0.12692009231521537
menos,0.12692009231521537
mucha,0.12692009231521537
ponen,0.12692009231521537
reluciente,0.12692009231521537
romántica,0.12692009231521537
little,0.12433472668288043
mexico,0.12433472668288043
one,0.12433472668288043
goods,0.1236984045748415
caro,0.12251849973499837
amable,0.12075635823172477
arquitectura,0.12075635823172477
arriba,0.12075635823172477
bello,0.12075635823172477
carísima,0.12075635823172477
conocí,0.12075635823172477
entrando,0.12075635823172477
escaleras,0.12075635823172477
esquina,0.12075635823172477
groseros,0.12075635823172477
hermosa,0.12075635823172477
izquierda,0.12075635823172477
mercancía,0.12075635823172477
sola,0.12075635823172477
suelen,0.12075635823172477
tomas,0.12075635823172477
vendedora,0.12075635823172477
venden,0.12075635823172477
caracteristicas,0.11582173617565142
chico,0.11582173617565142
comprar,0.11582173617565142
cultura,0.11582173617565142
entra,0.11582173617565142
extranjera,0.11582173617565142
mercadito,0.11582173617565142
olores,0.11582173617565142
pese,0.11582173617565142
puestos,0.11582173617565142
rápido,0.11582173617565142
sale,0.11582173617565142
dentro,0.11317193239174153
carnitas,0.10966146227759185
chinese,0.10966146227759185
commercial,0.10966146227759185
eat,0.10966146227759185
felt,0.10966146227759185
found,0.10966146227759185
impressed,0.10966146227759185
looking,0.10966146227759185
lot,0.10966146227759185
made,0.10966146227759185
mole,0.10966146227759185
options,0.10966146227759185
pork,0.10966146227759185
recommend,0.10966146227759185
sopes,0.10966146227759185
story,0.10966146227759185
traveling,0.10966146227759185
two,0.10966146227759185
went,0.10966146227759185
aimed,0.10703700341325117
anywhere,0.10703700341325117
architecture,0.10703700341325117
came,0.10703700341325117
facade,0.10703700341325117
knickknacks,0.10703700341325117
love,0.10703700341325117
mass,0.10703700341325117
perishable,0.10703700341325117
produced,0.10703700341325117
really,0.10703700341325117
save,0.10703700341325117
travel,0.10703700341325117
wanted,0.10703700341325117
lugar,0.10576802245351588
adecuado,0.1041099780552446
arroz,0.1041099780552446
artículos,0.1041099780552446
compras,0.1041099780552446
debido,0.1041099780552446
denso,0.1041099780552446
gris,0.1041099780552446
ir,0.1041099780552446
olor,0.1041099780552446
parece,0.1041099780552446
pasaje,0.1041099780552446
probable,0.1041099780552446
procedentes,0.1041099780552446
puedo,0.1041099780552446
recomendar,0.1041099780552446
recuerdos,0.1041099780552446
ropa,0.1041099780552446
sentía,0.1041099780552446
surechigae,0.1041099780552446
tales,0.1041099780552446
terriblemente,0.1041099780552446
tienda,0.1041099780552446
varios,0.1041099780552446
vibrante,0.1041099780552446
viejo,0.1041099780552446
viene,0.1041099780552446
market,0.09934607842058074
disappointing,0.09260504934255893
debería,0.09175283868080587
agradable,0.08862276899684059
allí,0.08862276899684059
baño,0.08862276899684059
comprobar,0.08862276899684059
cómodo,0.08862276899684059
desayunar,0.08862276899684059
desayuno,0.08862276899684059
exagerados,0.08862276899684059
hicieron,0.08862276899684059
idea,0.08862276899684059
llegamos,0.08862276899684059
panadería,0.08862276899684059
precios,0.08862276899684059
primer,0.08862276899684059
pues,0.08862276899684059
siempre,0.08862276899684059
siguiente,0.08862276899684059
vamos,0.08862276899684059
area,0.0873652824541266
attraction,0.0873652824541266
come,0.0873652824541266
etc,0.0873652824541266
lots,0.0873652824541266
parts,0.0873652824541266
tourist,0.0873652824541266
adelantense,0.07804314537030904
asi,0.07804314537030904
atractivo,0.07804314537030904
centro,0.07804314537030904
cierto,0.07804314537030904
cobro,0.07804314537030904
comiendo,0.07804314537030904
decir,0.07804314537030904
dejaban,0.07804314537030904
dejo,0.07804314537030904
desesperante,0.07804314537030904
diseño,0.07804314537030904
encontraran,0.07804314537030904
estabamos,0.07804314537030904
fastidiar,0.07804314537030904
gusta,0.07804314537030904
hecho,0.07804314537030904
latosos,0.07804314537030904
malisima,0.07804314537030904
mismo,0.07804314537030904
muuuuuuuuucho,0.07804314537030904
ojala,0.07804314537030904
pasaran,0.07804314537030904
pasele,0.07804314537030904
plazas,0.07804314537030904
precio,0.07804314537030904
quieren,0.07804314537030904
republica,0.07804314537030904
rico,0.07804314537030904
sabor,0.07804314537030904
siendo,0.07804314537030904
siquiera,0.07804314537030904
termina,0.07804314537030904
terminamos,0.07804314537030904
trabajo,0.07804314537030904
werita,0.07804314537030904
lados,0.07318327225698104
items,0.07299834323254235
huele,0.0724039713544198
like,0.06945978376043926
turista,0.06751756382283543
pude,0.054601418722679596
vendedores,0.04930993747156096
si,0.048986114742225896
mal,0.04851875680982718
alhondiga,0.0436826412270633
along,0.0436826412270633
anyways,0.0436826412270633
back,0.0436826412270633
bit,0.0436826412270633
boyfriend,0.0436826412270633
buy,0.0436826412270633
cereal,0.0436826412270633
check,0.0436826412270633
coming,0.0436826412270633
country,0.0436826412270633
decided,0.0436826412270633
eating,0.0436826412270633
everywhere,0.0436826412270633
exact,0.0436826412270633
falls,0.0436826412270633
feel,0.0436826412270633
first,0.0436826412270633
great,0.0436826412270633
groceries,0.0436826412270633
guess,0.0436826412270633
huge,0.0436826412270633
hybrid,0.0436826412270633
interesting,0.0436826412270633
jaded,0.0436826412270633
kind,0.0436826412270633
kinds,0.0436826412270633
looked,0.0436826412270633
lover,0.0436826412270633
many,0.0436826412270633
matter,0.0436826412270633
meat,0.0436826412270633
normal,0.0436826412270633
part,0.0436826412270633
particularly,0.0436826412270633
people,0.0436826412270633
realize,0.0436826412270633
repetitive,0.0436826412270633
saw,0.0436826412270633
seem,0.0436826412270633
seems,0.0436826412270633
seen,0.0436826412270633
shop,0.0436826412270633
short,0.0436826412270633
snobby,0.0436826412270633
souvenir,0.0436826412270633
street,0.0436826412270633
sure,0.0436826412270633
sweep,0.0436826412270633
time,0.0436826412270633
took,0.0436826412270633
touristy,0.0436826412270633
typical,0.0436826412270633
walking,0.0436826412270633
weird,0.0436826412270633
whack,0.0436826412270633
whole,0.0436826412270633
world,0.0436826412270633
cheap,0.03972041151961116
edificio,0.033137851784996404
sucio,0.027465114778759035
bonito,0.024895519886012817
entiendo,0.023731754822909255
look,0.018754842233249004
mercado,0.018748661865306087
bonita,0.017959990578151657
fachada,0.017959990578151657
comer,0.01681217679000077
fruta,0.015960054023079796
igual,0.015960054023079796
much,0.01205967182973959
punto,0.01003707366750667
visitantes,0.009475654309255665
ser,0.00901257524015044
caros,0.0040563422667902966
ver,0.0039474562295117345
nothing,0.002902065083601384
shops,0.002902065083601384
aunque,0.0018477855225469556
better,0.0017886153928472035
quick,0.0016817821511328395
limpieza,0.0005149354667867145
special,0.00037403050996995767
tantos,6.76136955589746e-05
