Iterations,Function,Gradient,Time
0,91474.55691955611,30955.221757436873,0.0
1,90784.3347476077,30698.93533658536,0.03252673149108887
2,89036.33462065451,30282.79623266922,0.08149933815002441
3,88725.01663131059,30161.119820657714,0.12103080749511719
4,88252.01766274714,30083.994400742715,0.1625075340270996
5,88024.26404807603,30001.41144791221,0.19871950149536133
6,87564.15598827132,29931.618706840403,0.23714089393615723
7,86786.74438816842,29851.427569456144,0.28226208686828613
8,86450.0217720902,29813.938747732544,0.31670713424682617
9,85823.72193524068,29739.821120704462,0.35520315170288086
10,85702.8570562246,29727.426300029245,0.3942291736602783
11,85576.49036231946,29721.621676123905,0.4316394329071045
12,85438.4955817918,29711.2417836716,0.4663963317871094
13,85277.90170286804,29700.21388613681,0.5021703243255615
14,85126.51887909797,29701.582849986167,0.5328657627105713
15,84722.57741770927,29673.15037529549,0.5683906078338623
16,84321.72294487397,29659.560824551023,0.60146164894104
17,84226.4114193691,29658.24518055179,0.6349165439605713
18,83813.12640630947,29619.411953800813,0.6708738803863525
19,83759.478356754,29619.059876038114,0.7029671669006348
20,83714.54100044294,29618.586821242952,0.7333886623382568
21,83453.97943910444,29605.76669982276,0.7669334411621094
22,83243.16910273043,29612.052583857825,0.8005223274230957
23,45935.46449491148,18511.713019177725,0.8178694248199463
24,45281.482986943,18499.831716657256,0.851571798324585
25,9794.32007208301,6066.602522899174,0.8622586727142334
26,2518.6426808660035,2039.3060759752923,0.8786830902099609
27,826.7592003356434,537.9350987686719,0.8900225162506104
28,800.5994296365385,547.1923995621449,0.9178953170776367
29,749.4990596408646,558.3964164909329,0.9500079154968262
30,699.9576168177638,534.9150470455567,0.9661955833435059
31,695.5514175796,532.2170739256036,0.9981060028076172
32,422.69822418350617,419.13343583043945,1.0134408473968506
33,396.3044699651244,418.41852962932245,1.0448853969573975
34,380.95371683250477,420.7934513427191,1.0743889808654785
35,368.0643194517405,439.42060256331416,1.1071043014526367
36,366.56796792454986,439.981220435791,1.1355516910552979
37,356.844982523595,444.7298642244482,1.168849229812622
38,323.4689472848435,444.7381983368591,1.2009391784667969
39,244.18849151037676,63.55602241684474,1.212709903717041
40,243.404996656521,62.4840589554887,1.2405872344970703
41,240.43201874720097,159.4743674660257,1.2535362243652344
42,231.15850135745725,24.201499933923955,1.2679994106292725
43,229.82078104409808,55.570576273504386,1.281390905380249
44,229.19121778988884,55.72403310112236,1.3103060722351074
45,227.59523069745475,30.19747474164585,1.3263685703277588
46,225.85298200300554,42.351237408899884,1.3547887802124023
47,191.71708093204515,169.10833386528438,1.3805530071258545
48,190.57355213604177,169.43502007343048,1.4085302352905273
49,165.98378514883538,279.4659897986477,1.4355800151824951
50,121.72143662932986,179.46693461714588,1.452446699142456
51,91.91966515302086,46.42615821712547,1.4639227390289307
52,90.0382112123507,20.09292379826183,1.4796297550201416
53,89.52705406251577,20.901112185354073,1.5027761459350586
54,88.5421384565803,23.49456961458345,1.519892692565918
55,87.86572935177732,27.89008755457006,1.5481793880462646
56,87.22336766739531,23.720681052810228,1.5772485733032227
57,86.54435790162793,23.495329204704397,1.6018671989440918
58,85.67805561980941,18.047344943264697,1.618427038192749
59,84.89981073854081,13.513633482023609,1.647355079650879
60,84.3735837387271,24.00229015289658,1.6766490936279297
61,84.11429777329161,16.787183495752345,1.6904096603393555
62,82.5045175296581,12.883956938763333,1.7201859951019287
63,81.71709166745178,8.577832339194387,1.7367634773254395
64,81.08242383129242,12.923505978505426,1.7493584156036377
65,80.45379197516586,11.480191229235638,1.7787694931030273
66,79.87087381484848,8.000896699379506,1.807394027709961
67,79.25906514627681,9.260711719542874,1.8357903957366943
68,78.73702555038994,17.535850041387384,1.8471460342407227
69,77.89358352027054,15.802273379714967,1.8759992122650146
70,77.4573420427221,15.67888764621286,1.9025843143463135
71,76.79109884663231,16.122108876519146,1.9313652515411377
72,75.68635102302346,5.100687721095501,1.9446067810058594
73,74.95798664742982,13.031515963435139,1.9702074527740479
74,74.2845469373621,10.206006864025097,1.9827911853790283
75,73.41167280942592,8.942729744501623,1.9965219497680664
76,72.68677496015144,12.116788371367187,2.022920846939087
77,72.01161566915385,14.651179955343562,2.035336494445801
78,70.97690406027112,9.187972395541818,2.062828540802002
79,70.6942713425558,8.0880337196373,2.089970827102661
80,70.52364388009892,16.03568047225144,2.116008758544922
81,69.78904740960486,21.784525276366036,2.153364658355713
82,69.04596797860098,12.66698579591899,2.1659772396087646
83,67.89562026392163,13.131495073924839,2.1934800148010254
84,67.35679833327302,10.314145220204745,2.20684814453125
85,66.70568801318075,12.220516492237737,2.234527111053467
86,59.079052008512235,126.35622309623744,2.2652790546417236
87,47.544507574910696,386.1886624712962,2.2962820529937744
88,2.989849384923752,70.72831253773384,2.3119125366210938
89,0.0444536242899345,7.269441193407772,2.3237802982330322
90,1.7872134566873914e-05,0.13452595128734293,2.335249185562134
91,3.2485644800014666e-12,5.4633665152098375e-05,2.351224660873413
92,3.2485644800014666e-12,5.4633665152098375e-05,2.363201856613159
