Iterations,Function,Gradient,Time
0,107563.02116591239,32271.873475051965,0.0
1,107215.31434205505,32177.473076419963,0.0317692756652832
2,106710.1674495582,32029.78690576848,0.07375931739807129
3,106378.77018795977,31926.16760303644,0.11089134216308594
4,105690.9734262622,31883.3680894282,0.14205098152160645
5,105410.86816716469,31840.330727735713,0.17349481582641602
6,104566.37382104908,31799.278982701453,0.2059624195098877
7,103864.36162244542,31736.850248488936,0.24546575546264648
8,103408.42681536615,31591.070328166876,0.29233837127685547
9,103204.11053422603,31594.031154125154,0.3306310176849365
10,103002.61894032032,31568.392390908015,0.3711740970611572
11,102860.50100340231,31564.988477921288,0.4053480625152588
12,102806.79958708618,31528.22274263688,0.4403519630432129
13,102631.63758535737,31489.17878476348,0.4706089496612549
14,101993.53399209838,31487.60225643605,0.5084030628204346
15,101798.40251663972,31464.54324550013,0.5424003601074219
16,101535.85720764921,31420.013616530217,0.5794119834899902
17,101257.59552198638,31361.58342883915,0.6140098571777344
18,101245.88583681184,31360.68425112139,0.6457326412200928
19,100775.00606577426,31339.37086311473,0.6792333126068115
20,100729.36678261614,31333.2642582194,0.7168757915496826
21,100462.05510501002,31323.029935557817,0.748039960861206
22,100258.14179678756,31324.743393732042,0.7801978588104248
23,99884.81192837672,31282.56085441225,0.8125178813934326
24,99853.31365115578,31274.26286964291,0.8464188575744629
25,64199.52022114116,24367.757233357177,0.8607256412506104
26,12458.288567106967,6975.120364791268,0.8717172145843506
27,2829.2355255158263,1980.3989763627476,0.8825914859771729
28,2776.626479923734,1981.7680880575163,0.9125027656555176
29,2753.1527102636255,1976.293135654794,0.9417698383331299
30,954.9984493125155,554.0612162705208,0.9551372528076172
31,952.0367341956207,623.234023212786,0.9692997932434082
32,637.29343946199,451.79788004248826,0.9823830127716064
33,627.0452273208767,469.86319657567157,1.0090057849884033
34,618.9512978038216,464.43831698382286,1.038022756576538
35,499.92524214541095,300.69703307578357,1.052598237991333
36,496.2230578355807,298.8068456936728,1.0785510540008545
37,395.82110344030184,67.46789151332713,1.0894262790679932
38,362.03504980455847,72.43206045564752,1.1192364692687988
39,355.15653461859137,83.93051197423749,1.1460976600646973
40,338.1830781483963,94.1970443602657,1.174574375152588
41,313.5301103655226,88.47545274985146,1.2053570747375488
42,295.39950554244126,21.124576086033173,1.2159702777862549
43,293.2470715045864,26.19454849672201,1.2280662059783936
44,292.5081553670317,28.292786437471698,1.254626989364624
45,291.78547708695106,28.969106802054224,1.2766189575195312
46,288.3469005040081,66.8321271588124,1.3042702674865723
47,286.2413357675515,203.77935045253557,1.3336539268493652
48,285.2754589954108,203.98832351618802,1.3566665649414062
49,283.55973842910726,330.9256255552654,1.3853883743286133
50,237.31299739599783,291.6593981465914,1.4163882732391357
51,173.50528665587314,60.08580318986044,1.4325597286224365
52,172.97228529856005,60.24712130281275,1.4520847797393799
53,171.07451210207842,57.897810363881774,1.4655146598815918
54,167.88614078761867,42.99863239598858,1.4930658340454102
55,166.73382194376518,67.07289959812213,1.5211637020111084
56,119.15295896259072,190.77568788011527,1.5533206462860107
57,107.48435574884549,111.2159525935953,1.563920021057129
58,106.88211140263834,111.2110015885037,1.589350700378418
59,96.33668040143246,20.922146095786367,1.600132703781128
60,95.71764199755184,28.061485177899094,1.628953456878662
61,94.42742311201987,13.642518332755508,1.6425886154174805
62,93.56231274574299,13.111596305136661,1.668745994567871
63,92.88996396179112,17.02961414807521,1.6829910278320312
64,92.16665374868313,21.132045753932434,1.7051527500152588
65,90.79137400856307,5.601736361547012,1.7186288833618164
66,90.05789166799613,13.994765285004204,1.7445311546325684
67,89.34741963210054,11.003462526545382,1.7567925453186035
68,88.59615997698441,14.757090936675176,1.7805941104888916
69,88.19947389995899,10.860400984901245,1.794947862625122
70,87.71505242499865,14.292388095006292,1.822021245956421
71,87.2054644726837,21.045390939705754,1.8516120910644531
72,86.60447344412249,17.107322882535247,1.870260238647461
73,86.04691682983376,17.350316434271924,1.8964052200317383
74,86.04691682983376,17.350316434271924,1.9132843017578125
