Iterations,Function,Gradient,Time
0,106266.2819894266,33734.688950732045,0.0
1,104485.31183765717,33346.09309668863,0.027857065200805664
2,103966.4187661713,33245.963157478545,0.06311178207397461
3,103831.96590459532,32942.62757669528,0.09416723251342773
4,103587.53236492634,32902.53961830382,0.12288260459899902
5,102907.29021529842,32850.16230723145,0.15509676933288574
6,102150.4780009296,32807.228754983174,0.182295560836792
7,102052.36252224057,32803.88670009394,0.20815324783325195
8,101169.94157374551,32763.156545520884,0.23764443397521973
9,101080.69900675408,32757.54900736386,0.26944899559020996
10,100303.3867491359,32644.601431585124,0.30269455909729004
11,98320.15193326263,32487.431967724915,0.3327054977416992
12,98232.69888004544,32435.714335219447,0.3665328025817871
13,98172.25137899136,32433.639337609166,0.397540807723999
14,97428.37573263701,32407.641267304156,0.43041181564331055
15,97344.97483091013,32405.614946868325,0.4609405994415283
16,97002.8335579752,32389.505651015934,0.49490928649902344
17,92806.50387213056,43560.12965098036,0.5100610256195068
18,92650.5893896056,43556.370966657036,0.539029598236084
19,92486.93543955612,43551.01171674919,0.5698888301849365
20,17397.268400899353,12512.613973134137,0.5798196792602539
21,17272.01129454458,12508.498701466588,0.6123390197753906
22,3556.5990251378344,3562.067812329571,0.6244120597839355
23,3427.9876476593918,3568.9495811124043,0.6497163772583008
24,2600.0015991594487,2763.491730544197,0.6666014194488525
25,2599.149052227784,2757.9133400912674,0.6946520805358887
26,2577.9699692078584,2760.1295899356537,0.723696231842041
27,2570.0372794911245,2754.650141436489,0.7511355876922607
28,1066.00799723553,1135.5022794786971,0.7623181343078613
29,1046.6428437376808,1109.1758280447114,0.7945802211761475
30,1015.7293111059397,1112.1856407334697,0.8228116035461426
31,1013.840452296275,1113.8330935349818,0.8478584289550781
32,1011.8088448316088,1112.6629753110399,0.8723745346069336
33,469.65867090758906,276.9817141051574,0.8855175971984863
34,368.9696757687668,173.32327701530875,0.8965399265289307
35,355.0374802929609,187.47190440479272,0.9213771820068359
36,318.3001081453281,188.8688508367992,0.9483659267425537
37,313.97544420202746,186.13785179313064,0.9747562408447266
38,254.4104876838887,66.30544709067703,0.9843425750732422
39,227.9534941152841,57.865354078879385,1.0134177207946777
40,220.1444903476511,24.758122734892915,1.0243229866027832
41,219.790897941878,27.72761698304279,1.0466556549072266
42,217.82650812705614,28.51840430942842,1.073953628540039
43,217.20521831512906,37.3508197511145,1.0965945720672607
44,205.8455288929272,116.96046849755164,1.1271872520446777
45,184.27566826444462,109.14372953313611,1.1581921577453613
46,163.71842896712081,26.66932072319324,1.1695821285247803
47,162.75808089266866,27.596985966906647,1.1972296237945557
48,148.86741563548938,216.692125150038,1.2275002002716064
49,122.82204983819912,185.2736810238833,1.2431552410125732
50,99.2344716092439,62.73003205957285,1.252302885055542
51,98.74503968346598,62.93725136019494,1.2756342887878418
52,98.57848787348225,63.601998324581714,1.3013646602630615
53,98.29782882261904,66.70030711496882,1.3306748867034912
54,97.51003992818548,65.42968137634331,1.3585264682769775
55,94.14886520510666,49.27970961377785,1.3703715801239014
56,92.90616524373131,48.07608016694398,1.3980460166931152
57,92.14407815954564,45.33666011950387,1.4137217998504639
58,91.71630337033092,44.96389181574714,1.4423143863677979
59,91.06101264118311,45.10838678302675,1.4658656120300293
60,86.779668011641,17.482044009273974,1.4777939319610596
61,85.78662045995951,24.796085114137764,1.4924468994140625
62,85.449388236617,21.492415524427162,1.5158579349517822
63,84.64196385986179,20.876899785462996,1.5439400672912598
64,83.30870876768843,20.977838754465306,1.5535790920257568
65,82.89966075513622,30.034202803512684,1.576328992843628
66,80.51108720639677,17.629473223686222,1.586198329925537
67,79.79913141750738,18.48228327658133,1.6105036735534668
68,79.4125043080917,17.103640385825205,1.6335840225219727
69,78.75024900032152,17.321676798400524,1.6596555709838867
70,77.51794560152145,13.297405910439426,1.6756350994110107
71,76.05520837554099,14.556340844260577,1.685565710067749
72,75.95442060784235,27.12045790134462,1.707857608795166
73,75.21798089621042,24.260576317004634,1.7331008911132812
74,74.01373838520632,16.539469714738946,1.7465453147888184
75,73.37164303420543,21.316892140008704,1.7735798358917236
76,72.3177388148464,15.189642534063454,1.7846126556396484
77,71.09946870783409,15.924449124416,1.8130826950073242
78,70.03313826925752,13.358394607019477,1.8264129161834717
79,62.83824960431602,85.43267981749653,1.851980209350586
80,17.565997982125246,75.48981991581059,1.8801555633544922
81,3.189625472586851,17.208326294484102,1.897369146347046
82,2.302060718951611,9.245187684953255,1.908813714981079
83,1.605652536039449,6.882787606350832,1.9224798679351807
84,1.070373970155138,6.960596150472662,1.9423446655273438
85,0.6587792609052724,3.7717015596358956,1.9605381488800049
86,0.41367091545337525,5.9478798157131445,1.9720544815063477
87,0.21846000863234508,1.925637041504759,1.9881250858306885
88,0.14122914280315352,7.71133063788789,1.9995427131652832
89,0.04502348168711014,0.4545897212383369,2.0132551193237305
90,0.03647933412154762,6.749454426761637,2.0273494720458984
91,0.0016689521757160492,0.04425292380033831,2.0391387939453125
92,0.00014736664147270618,0.47888088600411305,2.0537397861480713
93,3.974106480806854e-08,0.0002063258193356034,2.067422866821289
94,3.974106480806854e-08,0.0002063258193356034,2.0835323333740234
