Iterations,Function,Gradient,Time
0,103772.49112397137,33211.71614179901,0.0
1,103016.08283999139,33079.87354748191,0.024071693420410156
2,102464.50018481683,32966.19370126589,0.052692413330078125
3,102075.98794517104,32906.00530204948,0.08016276359558105
4,101717.2312656952,32840.133309478246,0.11044979095458984
5,101396.37286244544,32732.238128211786,0.14188551902770996
6,100021.92229449392,32625.03787196544,0.17313456535339355
7,99736.93683562371,32539.440496177194,0.2045445442199707
8,98182.857148093,32438.43376950786,0.23584437370300293
9,97137.34725905341,31958.166725361854,0.26724815368652344
10,96923.99657981667,31879.010028321045,0.3009636402130127
11,96517.19277055586,31619.805670667934,0.33116745948791504
12,95962.24459448917,31589.787620645417,0.3612964153289795
13,95387.35560950739,31568.541306061143,0.3930656909942627
14,94620.00889373249,31520.401101002473,0.4248361587524414
15,94500.32570298486,31513.834885096512,0.45651674270629883
16,94089.83475552168,31509.98112652255,0.4878532886505127
17,93937.38322574545,31504.88095980138,0.5206835269927979
18,93901.66656426308,31503.557506627996,0.5514445304870605
19,93730.88708944888,31440.276471757436,0.5837152004241943
20,93705.59076935459,31437.075724006456,0.6164262294769287
21,93676.32420563551,31433.42652283065,0.6450448036193848
22,93576.38987139567,31334.30259239079,0.6767027378082275
23,91776.86289842612,32172.79984591642,0.6895496845245361
24,91719.06904805126,32186.20905096298,0.7191329002380371
25,21246.380076098816,11842.474882669807,0.7287588119506836
26,20718.8427042028,11791.198356287992,0.7608122825622559
27,4208.042769348462,3448.372369314688,0.7735304832458496
28,988.7021402158707,908.0152854524254,0.7849917411804199
29,969.4629748244394,904.457518889027,0.8125505447387695
30,563.4665575495533,735.1908778778359,0.8241360187530518
31,557.084179027521,738.1162237397714,0.8503415584564209
32,524.8965412648652,739.7329381772344,0.8782870769500732
33,523.7642800622936,739.4473749143954,0.9045162200927734
34,338.57826634796044,79.4528646695145,0.9149739742279053
35,312.1541828594946,106.99320948336543,0.945824384689331
36,303.1301734794025,105.04443958519812,0.960289478302002
37,302.92887116896713,111.41234691518002,0.9825658798217773
38,287.06019768359346,31.764555605846596,0.9940335750579834
39,285.5168095464789,38.26187114560677,1.0059456825256348
40,282.56337334566814,15.751256787570421,1.0174939632415771
41,281.5096226822756,19.48239897922633,1.0399610996246338
42,258.67744601139384,183.64423287492954,1.0639591217041016
43,224.5426526124277,114.87605755852843,1.0920629501342773
44,223.95007467950506,114.76388533945698,1.1124026775360107
45,215.28767634654358,42.841194158440146,1.1236810684204102
46,212.80721321211038,30.434561254693463,1.1517291069030762
47,212.12547453902974,29.355131188468462,1.175879716873169
48,211.5452599391742,29.848809889279615,1.2007980346679688
49,211.06851711066366,30.467993715879953,1.226900339126587
50,210.91212275028562,31.853236083099592,1.2536704540252686
51,210.63258875133963,37.76059079153987,1.2791423797607422
52,209.84360921205925,35.41219425660583,1.3051929473876953
53,208.17369623712963,26.203913125038078,1.3197717666625977
54,206.91781329602384,24.08187856936237,1.3472216129302979
55,206.1659898631324,25.5897207247026,1.3727881908416748
56,205.09519664098949,27.22761898771068,1.3969569206237793
57,186.9122224389761,227.04064309436356,1.4240756034851074
58,165.9165984178402,194.2208100085279,1.4406654834747314
59,138.5869197445803,245.9765505378026,1.4698493480682373
60,94.9003776134095,199.95998381825657,1.4996743202209473
61,70.78120872089617,30.356321689073464,1.5108940601348877
62,70.51166546883326,30.17850174526255,1.536454200744629
63,69.8322393666404,36.87443743738393,1.5654962062835693
64,67.85796261078194,16.661636252643426,1.57753324508667
65,67.22565305003269,20.495891111707817,1.604236364364624
66,52.92593645173592,161.72069424654953,1.6321711540222168
67,12.154665483091671,133.92734035480842,1.663517713546753
68,0.3125366039248243,14.002279051347427,1.6747510433197021
69,0.0007729967135874357,0.6681241615119489,1.6909763813018799
70,6.04195866360995e-09,0.0018742923203105555,1.7019906044006348
71,6.04195866360995e-09,0.0018742923203105555,1.712937831878662
