Words,Topic 1,Topic 2,Topic 3
venden,0.07687339370902228,0.010126626430037904,0.06493314347715215
i,0.0,0.0,0.0
),0.0,0.0,0.0
local,0.036238972075494626,0.0715642634521894,0.02891022473545062
hidalgo,0.07246772965608889,0.018113320782002933,0.046116383839203974
dentro,0.08227375822464252,0.012244999948770922,0.06267592954692267
típico,0.09479418097893001,0.004043256284818477,0.10761004619707425
carnitas,0.047913910124818576,0.052114363059599475,0.03611380002227748
bien,0.07713764517165457,0.009582105818007029,0.07859433269729407
(,0.0,0.0,0.0
puede,0.07255227824574707,0.010736809923767335,0.12817350404439232
mercados,0.06309027605595997,0.003560501010484369,0.02433439466743101
in,0.012587759030838877,0.14331605175792309,0.005032037571566185
planta,0.07324718063001025,0.011690607912929439,0.23036280769028536
locales,0.06450308661470883,0.008977497674453902,0.0487941869050753
edificio,0.06611807133187002,0.008799621402072081,0.07464962546950213
artesanias,0.04831669421880181,0.00505082202191926,0.004674391282290631
this,0.011785916216934516,0.1297942029351781,0.0029640810318750355
ropa,0.07568458492303835,0.010595901803234485,0.034034549036905726
it,0.011314928447487693,0.1416813986069073,0.004377062626851188
ahí,0.07073095807233544,0.009878708083095397,0.04676622303584087
típicos,0.08096669929295738,0.013161645993060434,0.04334747740483298
frutas,0.06282530700325926,0.009890451502346109,0.114063999525755
buena,0.07993171929298619,0.009538550326294396,0.0524398858940595
tipo,0.06455471143625235,0.007586741324605376,0.04331353769914531
pena,0.05531888512008719,0.002622544924956082,0.0031918464164283032
muchas,0.05635107575970522,0.006230864770082898,0.046338041427586726
interior,0.062422401786594514,0.008551514846481322,0.15952993968325058
gente,0.06426306556730346,0.005901943166853413,0.025526746595595163
conocer,0.07433012621208622,0.009680618546590261,0.011509207399379667
bonito,0.07428961154482121,0.011679777742577554,0.06185333060715812
are,0.009466662495384045,0.10910580597784104,0.00022961073265450455
aquí,0.044261459854571826,0.0053942511071469095,0.04225599183583761
accesibles,0.08819749735451551,0.01362909664093072,0.05778202660196302
visitar,0.06643264766697836,0.000368165336855082,0.01272197959544826
visita,0.06263368345138019,0.0063553509431387226,0.005247265514608202
tortas,0.04460015847974393,0.025166858853357885,0.034088849525716586
there,0.0079192815335515,0.10388109917477996,0.0025481183309975113
tan,0.04239464153037465,0.005049326446669919,0.0095132257085404
mucha,0.07895090696194342,0.012430001523256415,0.0754446591399771
interesante,0.057670322159797935,0.007533190177042548,0.03560113214883665
food,0.009113384912761488,0.10623248505987354,0.001469569273351865
recuerdo,0.055220232286467066,0.00785771052464777,0.023831004257885417
méxico,0.046488322228957046,0.0004882859951603335,0.06138598002769427
market,0.012069849452674766,0.11882003523622564,0.0041834723903452714
ir,0.05078655073600152,0.005143169092499279,0.0874226418282223
fachada,0.058247457461164574,0.00760745412958936,0.07370103148858079
cualquier,0.06583324844027177,0.00930242320879875,0.07482514799202925
comidas,0.0482240350980929,0.0072040894210076666,0.0096043624761836
barato,0.055519188126118245,0.006716481558648306,0.11289235172221977
alimentos,0.0705902319454762,0.006082114785194826,0.01838461478650403
además,0.04953194487519454,0.007538468626705371,0.03305903512418541
vale,0.04490842484769742,0.0036531451251707414,0.002520542456851387
rico,0.055662700144676815,0.004928826251443175,0.1493302865352396
recuerditos,0.07028474059866528,0.012612616982178065,0.01190644354226509
recomiendo,0.04834017873676488,0.006464695456840783,0.006646685681797211
limpio,0.05484756320503054,0.004390120165760247,0.019539718255624488
be,0.006135016859492684,0.09474016725099312,0.00430354320923115
sucio,0.03443049995178738,0.004798462870165685,0.008317047874274435
ser,0.040053395235842025,0.005666293441222282,8.228699007504038e-05
place,0.00796437687721271,0.11238939222322272,0.0007777040559586838
if,0.007008573709086672,0.0909917850731737,0.0031444781326384987
grande,0.05905290210925671,0.005381821768817475,0.006879732320570806
from,0.007117429096290036,0.09288314948549779,0.001729612378889446
estructura,0.0422078651837684,0.004789942892910881,0.0447508717875784
centro,0.050831831246807076,0.005037972792831272,0.07652530038628663
can,0.006000679807669608,0.0895457735928773,0.0019752917567339556
as,0.0056508201331064555,0.0806693805949958,0.003732730150924102
verduras,0.04711009401734866,0.007554816557790931,0.07468445003828314
ver,0.03673430396588013,0.004641099212337349,0.011256574823230375
tren,0.043595747442312614,0.005140965945428287,0.03541999852728638
encontraras,0.047683697350777314,0.002702561995119018,0.005650137648627221
eiffel,0.03486415768654338,0.0018113655485505102,0.04952508673030215
buenos,0.060586772850446176,0.006922346907551097,0.0640092028646418
artesanía,0.03549581882398942,0.0036334282610640187,0.019680893615108035
tradicionales,0.03758762005792159,0.004013904651134444,0.024071898071437812
tradicional,0.03996532950104759,0.004918501761439832,0.05356539737308005
tiendas,0.04094209775146815,0.0034715089314994326,0.04739405850581719
pueden,0.044150801363856636,0.0037782387099833475,0.005390433102933863
productos,0.04370161704707804,0.0046766797996854416,0.019058493864009724
or,0.009419525798722832,0.0725902131150431,0.001683073960703283
opción,0.05639584786514101,0.006596099784854128,0.09508539101201526
llevar,0.034618733998199695,0.0045078433925599855,0.050922726886845675
lleno,0.03726475482173758,0.003510131642962986,0.017063461993021098
juguetes,0.05842234733751322,0.006504853785478104,0.05153811432779206
historia,0.036079485471680925,0.00491645252031301,0.00010857306493425995
hermosa,0.037021607652645463,0.0047472863337390545,0.07971823014674004
have,0.006805697753698518,0.08593293552327234,0.002353748263184432
gusto,0.041581539201159146,0.006078456328744714,0.01894236681623882
estación,0.03604583442312397,0.004249948402021112,0.05350454838890706
at,0.006794838995131049,0.07420324278423661,0.0007612593422747514
was,0.004490829017030737,0.062045550576667934,0.0030186369700109373
verdad,0.04295802346577681,0.005678053860846219,0.034505340721518236
that,0.005839355812978104,0.0701335975489817,0.0018189808651443286
parte,0.0336260379848,0.004112108799796125,0.06529672098191693
opciones,0.03531571674651212,0.0033579336116743227,0.06838760392684866
not,0.004611845033495505,0.06437144220357888,0.0018108898274881778
gusta,0.05540661222203527,0.008253235021213888,0.05054652810681218
for,0.005506659998670399,0.06563610017890027,0.0018713828945202686
excelente,0.04811543799306393,0.005447802838763098,0.007022889472271664
desayunar,0.03207009789078954,0.0036713898126896267,0.03473784415540459
construcción,0.02688984346124494,0.0026589972044668087,0.04808122861396452
cerca,0.036716276103670266,0.0021616415823343025,0.01268076469622939
baratos,0.029847662368101307,0.0031974516840694725,0.003452309276909593
baja,0.03544379905089011,0.005794276542258761,0.12775867155339052
aqui,0.03312874619791681,0.0037023096849408414,0.06785407104048208
alta,0.037731608185728856,0.0062560889140877655,0.13444619727652507
ademas,0.034746277251640915,0.003982524706727788,0.05120917717757711
…,0.0,0.0,0.0
visitarlo,0.029826904501407826,0.0022142357829860017,0.004592808904628726
veces,0.023091286411091008,0.0024768641270574436,0.01654046074687964
típica,0.0500112553107754,0.00790507941281415,0.018558680992734486
tipico,0.032176525951917154,0.0017903374640286412,0.004870582636328314
some,0.0037070825697343075,0.051246059963904196,0.002846972724419942
siempre,0.024916244513759008,0.0026201367180055416,0.026890491514940277
see,0.0044666708558670646,0.05218700019184865,0.002150937634568614
región,0.03958895357198716,0.005978478025939746,0.01136109895449768
recomendable,0.04233503454288089,0.005352602399485568,0.0031381292041756455
quieres,0.04563641031235841,0.005120532444313144,0.13348412516797137
on,0.005657466883263916,0.07760120422031988,0.0030044089664531515
mexico,0.013861020640245265,0.04294537159999037,0.010030422709141198
mexican,0.004603260057204077,0.0645483433278772,0.0017188969181914568
hermoso,0.039006755936997914,0.005208859347203442,3.99260830271096e-05
great,0.008967268070299952,0.08231128411823287,0.00246013548336867
fruta,0.029658450233457097,0.002583016585266209,0.0318576376828713
find,0.00698689901493082,0.06609229755790887,0.00039717506494215635
encuentra,0.04185542830773174,0.005888864317394948,0.05286389183855166
buy,0.0075237365514211054,0.07893676353579124,0.0005763173985725552
artículos,0.04519447608479103,0.006042046734110846,0.010890970949435539
:,0.0,0.0,0.0
with,0.004493501923340748,0.05541946320718577,0.00020921456631716476
very,0.005134724687157778,0.06498826965984984,0.00039493024797769116
vendors,0.004091398250805792,0.050819124223494654,0.0025672868145829022
típicas,0.03382781884878544,0.003303702572139814,0.011020079600425284
olores,0.031112171529744093,0.004088924823409599,0.01911509784559221
menos,0.022154014058949404,0.003380827150136644,0.0043635156219718075
mejores,0.029999450450900307,0.0070747529446613805,0.020672259451623404
limpieza,0.026005950304355072,0.0031971069487849945,0.014442300262501593
just,0.0057474717546260054,0.06910707154800741,0.0010912985967470594
entrada,0.02414843448910484,0.0016823353957407365,0.006959141838425105
enchiladas,0.028929898264995594,0.0022642862545402065,0.028899246061156684
cultura,0.03196855396806357,0.003054375469725313,0.017285193974094927
cuenta,0.026646032163038385,0.003479953657705422,0.02742951009444717
but,0.003666026219367361,0.051593204744748364,0.0019525195603825587
bonita,0.04165292396832499,0.0043931148906101065,0.07015005974215435
bello,0.029410680620975706,0.004377215114959156,0.05749529520262637
bella,0.025786573808063987,0.0026541854722328287,0.008625011500146142
afuera,0.027390832015313095,0.0033253203488446542,0.0002492176029204638
vez,0.026297826671925567,0.002247869949386634,0.029868149672407453
turistas,0.030409295912356492,0.0042796072658126735,0.007475461871657367
solo,0.0300695284476035,0.0035022860842505985,0.015536332438047787
segundo,0.017454005447042575,0.002372163363574552,0.011906415394211174
piso,0.01664608278135377,0.0023508776729402945,0.0023518551765202506
piel,0.03306037224161928,0.004320916481116881,0.002760952698654508
parece,0.022185847626974044,0.002648268199241914,0.01432949271802838
ofrece,0.03545367583156603,0.0032379762763285625,0.004051426388202134
mineras,0.02606255585625607,0.001786553652107514,0.01715334115109285
markets,0.0037285680121835977,0.0503610210568808,0.0017761981541650172
lots,0.004681106204018058,0.052930815326279086,0.0014357135630979896
floor,0.004663538016569407,0.05656307828694372,0.0002847606826957543
exterior,0.0330305298449394,0.0048915915963752,0.05196630385951472
estacion,0.026668473329171934,0.0032901926066529986,0.012221106541865073
especial,0.027858541059709314,0.001514908114475367,0.0006601953445221991
diseño,0.018248130678070233,0.002083572041206943,0.001042844795524214
después,0.01884540472041806,0.006926047161713176,0.003000333466112031
crafts,0.003738404714389341,0.05777958859062059,0.0014585129507241057
bueno,0.02687226445691407,0.003429671258870676,0.03762279973058891
bastante,0.03075639793790937,0.0052009383409812975,0.029214467410273386
barata,0.029934315077144964,0.004817646298765622,0.004640509297470143
atención,0.020131890713961736,0.0027261229848889357,0.009813350366509049
así,0.022507822985396077,0.00300708853283558,0.00804423873995515
asi,0.01873641324079342,0.002299540246504801,0.008867751874402181
all,0.005503046831978815,0.049990747831194726,0.0011984314062908103
ahi,0.024792950010135224,0.002759156651827801,0.053897374045842404
adquirir,0.026788135909887843,0.004182387708094568,0.030534908970061465
worth,0.00508654438046602,0.051225031875752176,0.0004249363357532328
where,0.0031354555229152117,0.042621478387395516,7.753729537463739e-05
were,0.0024860867957208046,0.03222683159129154,0.0017773213630409188
vuelta,0.024980842215880237,0.0024857362554120566,0.009327397022568252
visit,0.005367878863551798,0.05098715699038891,0.00031687849792027547
ve,0.02478854561010451,0.01328078627481161,0.00014594700664122094
vas,0.022136121812358397,0.0024989584165137518,0.025053254492712184
va,0.022268391922490294,0.0022946336775394615,0.0010515940703967263
torre,0.016606460846768232,0.0020233625058498766,0.03967163635467968
tiempo,0.028579054603548,0.0040800866405839,0.010933597543260277
they,0.0030313865907658807,0.036519475150524616,0.0008546872074156026
tal,0.02350712195341584,0.0014436092201469432,0.037456582813192564
souvenir,0.016067268264090728,0.02272966345024292,0.008797857912301914
so,0.0028215459727162907,0.04630938126022652,0.0018451861678871499
region,0.020732815470160457,0.003119812626723694,0.004620134320439428
recorrido,0.019594747962022548,0.002328235964202299,0.011941530098564442
pues,0.022073139552038237,0.0018180137391924816,0.01914382467698548
porfirio,0.018240013182791705,0.0021696239864008476,0.016698995843809315
platillos,0.01855573632410699,0.002434927706055192,0.0004810150218134115
personas,0.017050154118742465,0.001942640551923442,0.014738881624246827
pareció,0.025412146032355188,0.003906737996619541,0.010730241648202155
other,0.003612969725601047,0.05745836951556,0.0030740033026536782
obligada,0.028059028855518323,0.0034569561320743052,0.009067277013692117
mismo,0.0092038932472475,0.000946029821942441,0.0017179085204635336
items,0.0041965836838537465,0.048144212082018446,0.0013876562235689259
huele,0.02135310801886793,0.002377543357456215,0.013135845810433892
here,0.0025241117019191035,0.035066063486949565,0.0007810418072355132
go,0.0038613721242956394,0.04962575052961868,0.002732607978126572
every,0.00425379911157377,0.05038520278415989,0.0027493361385927347
estilo,0.024138591138577664,0.0035527601673361704,0.016138575963581696
encuentran,0.024210095815066012,0.0030890752168998533,0.003036003132485226
encanta,0.020247298536208706,0.0018440949914181528,0.003515793049183535
eat,0.003672239469021972,0.05055847955903597,0.000127510911655214
definitivamente,0.0250592590389474,0.0032391597746780965,0.0052648155395846686
come,0.027731955311511437,0.006998588140446221,0.021475738340055152
colores,0.030002786344222307,0.004412790719546068,0.02297921800236159
china,0.010047767666743528,0.017431766246269634,0.0047483242382027275
caro,0.022453352956274347,0.0027588073624729053,0.006011898064404062
calidad,0.0215619773013436,0.0006927088971267737,0.004255151747364671
best,0.008099551328878832,0.06065111318496374,0.0024947356786202374
baratas,0.028868173796362747,0.0033455062750429206,0.033998711229528404
amable,0.036070074255582237,0.0038144672597907932,0.01281319649385361
agradable,0.01925937246248409,0.0019900039630761607,0.013625134790724943
..,0.0,0.0,0.0
único,0.020680902180227032,0.0012131126947739876,0.007013962925568624
your,0.0029836263184286798,0.04286060851816252,0.0009878362059104187
well,0.0028492369249140982,0.03390657476162014,0.0006353134885880526
we,0.0038497576555252284,0.04610158456275193,0.0025065184525391504
visitas,0.018392372593014367,0.0016649683117401525,0.005224825797638661
vida,0.01832664184971979,0.0017172517757127906,0.009178649992796294
vendedores,0.012934844236524256,0.001854560054795171,0.016927006806503105
variados,0.019456998634676405,0.0017748441026376822,0.022812772360652774
unas,0.01668203518659551,0.001271929184921639,0.011751467432694673
turista,0.024162188870107702,0.0021673177581815837,0.02663537965959078
train,0.0030970088096779007,0.044353367385140285,0.0020324283269425986
torta,0.01514433117010064,0.016909182508889353,0.004782485587198315
toda,0.019562457416861013,0.0030105983420614596,0.016587399804133856
tambien,0.027909677855518948,0.0036180574426758916,0.0443444999277391
sabores,0.02260345866605876,0.0035337536286388443,0.023241541858130845
ricos,0.03107650650034595,0.0024219135830030004,0.003121402418030517
regionales,0.030278308831017474,0.004215241172047032,0.021630086051443776
recorrer,0.01623618454335494,0.0010403481274351982,0.0011991425711480738
pueblo,0.027061044894485773,0.003037440301449878,0.048391921496686724
produce,0.002403237457656927,0.03430506903530349,0.0009565807479930286
podras,0.026557093327348645,0.002099359750923758,0.03668382886833316
paso,0.020214793346666423,0.002589928567114823,0.026802189151691275
padre,0.014185391075720791,0.004626070998157299,0.005196492773203608
one,0.005874056029021301,0.04590804490462245,0.0010232441174444463
ofrecen,0.01417391102775568,0.0015182052669889465,0.01172215991208175
mexicano,0.033737663066943355,0.004557770418332687,0.04419255384466667
mexicana,0.013638802467107473,0.0017217915779766716,0.017833017258506695
merchandise,0.002200922511920065,0.030049828647880385,0.0011925114445645118
mariscos,0.014895058287417745,0.0009301232583528153,0.011794348958710826
many,0.002967474881297661,0.039638623740404784,0.0034897694609030633
mal,0.01144117831533492,0.0016708072398064914,0.00026629981418982445
made,0.002504176070036984,0.032668318121514585,0.0033047479923474614
guacamayas,0.017910491496359815,0.001777806909627608,0.025796613257934038
forma,0.017167965035323432,0.007245532997272105,0.015840072616799695
familia,0.0201066688500894,0.0027909810954377234,0.019558126100044263
falta,0.01682746328510824,0.002090840579853655,0.005831082307382003
económicos,0.033761929261838616,0.004637237858633615,0.03238779624799678
duda,0.020479240321335183,0.002654923369443991,0.0223009605540854
disfrutar,0.02135007309021731,0.002691550716306068,0.01352856354446363
diferente,0.029107041955415,0.002487217629603976,0.02695297814462981
delicioso,0.02077180983788919,0.0013075803621204424,0.004797100252180504
deliciosa,0.020825609125251884,0.0013608820278815628,0.007618423799566092
compras,0.02947406897117214,0.0031947181499292826,0.05279251822230204
colorido,0.015635438192093846,0.0013517296802694437,0.014675248847576603
casi,0.014945649397456594,0.001615123263893932,0.0010016769202294466
carnes,0.019046897114918877,0.0033250948205316216,0.036018270848021464
cantidad,0.025541203204221936,0.004379640969830082,0.015277038399796427
belleza,0.01585561337942181,0.0022195787236885486,0.01925701509326477
bajo,0.018249706247168363,0.0017593352553084704,0.007318656453553292
aunque,0.018832345280652064,0.0022796557334903568,0.009583661141078158
antigua,0.020167073964126835,0.008188275439753473,0.013052114950366138
allí,0.019384570083718626,0.0014220705051386175,0.017431220812485423
algun,0.024964990722645505,0.0033103201654216914,0.017441214378882693
;,0.0,0.0,0.0
/,0.0,0.0,0.0
’,0.0,0.0,0.0
éste,0.020152908644782752,0.0026639628557466937,0.029432323651885865
will,0.004498223778507474,0.03642754977894289,0.0009440880140088568
what,0.0024097815530909105,0.02677416311333197,0.0012470661641003757
want,0.0020985734287256273,0.031100867702010836,0.00039243127912554776
vista,0.020506646189997205,0.0018505731914882342,0.006512587213565582
viaje,0.011479612161601824,0.0010972805078279613,0.009530714349514977
venta,0.013910264497499575,0.002163579801635682,0.035835493594382054
vegetables,0.002588046670748588,0.027878061819003264,0.002233702887285673
trenes,0.013882608308189014,0.0009946398864382035,0.003967607537323123
traditional,0.005119610186702577,0.04315177873934989,0.0012823844941822172
todas,0.014589918400081217,0.0011368004631697511,0.004298705863469294
tipicos,0.024878806941948804,0.0018013405206243694,0.022731019426493193
their,0.0018218524270841956,0.021487070002768092,0.0010603658027715848
tanta,0.012239057540761824,0.0015277342417764311,0.015563959653232963
sólo,0.015901538570773685,0.0018474399236555093,0.006735749788041464
super,0.01417532262551865,0.001470608802575968,0.01748465944584732
station,0.002480964017072658,0.03764033547488284,0.0015568740239165718
stalls,0.002303500849994089,0.029843243127790738,0.00022359131876476608
sitio,0.020227441990441537,0.0020468429959119624,0.03665048612124029
selling,0.0020114959310937796,0.025352849488812255,0.0011816988548635418
seguro,0.01613968279796568,0.0013651758204046122,0.003286163065307641
seemed,0.001659319816685163,0.021367850799011236,0.001221784315028164
second,0.0028235772810478207,0.040827716973475474,0.00022362691476397615
s,0.0,0.0,0.0
rica,0.01897021348579763,0.002620905026467658,0.012936705772854135
regatear,0.018114796215752387,0.0028573868657095166,0.012170273312486317
recuerdito,0.012978410437485646,0.001023308461729675,0.012807588573251295
puesto,0.01685426184007331,0.0023183331431032824,0.014211459552380271
prices,0.004250002131626814,0.032619796960987844,0.0009014493814021227
popular,0.02352060783983348,0.0027579705466113926,0.007965004347487672
plaza,0.006972001706229888,0.005824907194653742,0.0019075947923600002
playeras,0.019167150654413205,0.002866896055005409,0.011190249177880635
pintoresco,0.02121869082624855,0.00336757713464308,0.017794560763623114
persona,0.019393357002995635,0.002729478687856495,0.013135354067389806
perfecto,0.012774489819523359,0.001566248946197587,0.0075144638843755275
pequeño,0.014550800261790297,0.0018156074362541271,0.0009310176237438543
país,0.018821422924372954,0.002782938984999997,0.03322328135394193
pasar,0.010525559909777866,0.0004148831353741922,0.00045568026258325324
particular,0.016554702518483393,0.0021727521857216863,0.007765783893244402
nothing,0.0016937483584986248,0.02823307074823164,0.0011599757216194883
normal,0.017648186658321036,0.003006140335891762,0.0039217305592317946
negocios,0.015550119725115009,0.002438243260493621,0.019203054254392088
need,0.0040600479109383185,0.04215241571701736,0.001043049623697732
more,0.0016535339580712853,0.021717961584560602,0.0011110740960255103
mexicanos,0.00869315209215869,0.006339033445137534,0.007261913969369911
mexicanas,0.01364676462699517,0.0017458259370365808,0.00953354499090956
meat,0.002719861927611725,0.030209328468673493,0.0012053478436245982
madera,0.015709475248387703,0.0016126061282541917,0.02256137242545732
like,0.0027532066298260028,0.029428111498641572,0.002396889315910166
lado,0.018942033584910443,0.001845385729437022,0.00465731504741757
it's,0.0,0.0,0.0
impresionante,0.030885309337418697,0.0033675447521627406,0.0272943411781006
igual,0.012246381601246161,0.0019531208156584308,0.004847220784381998
home,0.0026957175346334914,0.027744422104441363,0.0011140164091888289
hace,0.006576459049422259,0.0006648649984100674,2.6765006194760045e-06
fresh,0.002293889994597813,0.02996470649410731,0.0013725037932423466
few,0.001964798771126574,0.023224839002820106,0.0018676398378313789
experiencia,0.019592081282992956,0.0026158015664897796,0.02065065856507505
everything,0.0028596872147122736,0.03634702359799125,0.0007030136387193609
even,0.001944442911672726,0.024425594584142944,0.0007317144880212896
espacio,0.012593279807851377,0.0018075398455502613,0.004161570334295859
escaleras,0.014536549939069209,0.0018549159852809243,0.029105426862132945
encontrarás,0.022830612352181943,0.0028146246020246597,0.06420704270328187
embargo,0.016944958305032044,0.002391131039737812,0.0008616297295547468
día,0.01425343123556169,0.002274368312488755,0.01270358869823656
dulce,0.016461554410301872,0.001611254346692538,0.0077928777300947565
diferentes,0.011496834600878943,0.0011288004268403978,0.001963613885627872
desayunos,0.019258565916926595,0.0029164060569413196,0.010887308633743134
decir,0.010561308940848137,0.0011312809734677035,0.0010946924126142032
debes,0.018432325007042685,0.0014370188361723943,0.0016132848500851652
dan,0.013165845235153564,0.0017028583013263081,0.006925141457093074
da,0.012013845342876495,0.0015065515943995635,0.02438030798880468
curiosidades,0.01201850921893756,0.000770428941032679,0.0033913856752573416
creo,0.010660281382756792,0.001046165426837616,0.0010720300252555195
conocerlo,0.016181233656384512,0.00013434243838723214,0.014786255085774762
comercios,0.022719199870924706,0.0024445476660777516,0.013056562108297691
charamuscas,0.021548187574789938,0.003055010622500344,0.040943348080931787
cada,0.011803120123042764,0.001854358140797678,0.00013243611781845792
beso,0.010800386782607802,0.010466389561459379,0.017159518248615342
arts,0.0022343132127297617,0.036317085657511315,0.0007420885584105602
artesanales,0.01176802427240729,0.0020085775085072334,0.00298148983112294
artesanal,0.01725293485273526,0.0028067899612701772,0.008813404854135764
arriba,0.016152842389695953,0.0023850536523368844,0.001984932766571912
arco,0.0208462969865182,0.0027226737294873244,0.040777599570814504
antojitos,0.011779942124951653,0.0055337390472668955,0.01447884273523836
ahora,0.017666339798964495,0.001523060867505194,0.011137097293580023
adentro,0.01760243181458078,0.002026059471496909,0.001531230976012858
about,0.00177665535390737,0.02468529682162526,0.0005763148268709104
?,0.0,0.0,0.0
$,0.0,0.0,0.0
¿,0.0,0.0,0.0
virgen,0.008919803639287993,0.0010772263134414752,0.007149390270155332
vi,0.009963848749425843,0.0007046477582747189,0.0033004371582512682
vende,0.008448494772994902,0.00121990925022487,0.013103027371414572
vayas,0.011975475500465946,0.0013652514651020377,0.010625734802624883
variety,0.0023061297592977714,0.027890691373040264,0.00017619643393522824
variada,0.013694421338517275,0.0010238148029224215,0.02161087849184091
up,0.0026626108092780345,0.02767987254596884,0.0020755656974615288
ubicado,0.012851759941791269,0.0016000541666359254,0.02669575341139132
typical,0.004250015223480496,0.031143371580266054,0.0006165504103725652
turístico,0.011050263684177955,0.000869894920624437,0.006827976321740358
try,0.0020069400478972743,0.02747661964545483,0.00018699363559918514
trabajo,0.010342940780543815,0.0016649367631223798,0.013768802350497343
toque,0.01194500713527093,0.001582454102045497,0.019787874776289665
than,0.0012430433978604023,0.01611341579564577,0.0008886606815204594
talavera,0.007089320974461311,0.0077770811846467934,0.0007322552635950665
take,0.0019228338096703042,0.03198758731856266,0.0010112259062855847
tacos,0.007631059700253098,0.01889127041086146,0.029166623216478203
special,0.0017278575571055197,0.020509068990818405,0.0013651341385772912
souvenires,0.01979740540405785,0.003198972687289877,0.03049262233737188
sitios,0.016286502619259353,0.001685321198712591,0.021436773130164836
siglo,0.014027637144006323,0.002182990644697968,0.0170750392125548
siendo,0.010647964598917528,0.0012680137232218146,0.006375698715368365
sido,0.004637973794012469,0.00038050321950492045,0.000846622925400842
shopping,0.0014093767958860927,0.020754874443693432,0.001089785014137232
shop,0.0021215505966747255,0.031075500249670013,0.0011809136171037997
según,0.010176837733168078,0.001003368248173142,0.0017413812598294704
salir,0.013492572838332006,9.935056167794251e-05,0.000895197517931193
sabroso,0.020154145359278838,0.002771910629343761,0.0213255882444553
sabor,0.0072295824542745815,0.00043075043531399257,0.006516412542386
sabes,0.0087348556585236,0.001510659443059229,0.01925113314525051
ricas,0.011052681360358354,0.001456692973919287,0.0061952535275170625
restaurantes,0.009352907901756437,0.001101859854240693,0.009752736009233706
reloj,0.009209419111396775,0.0013015948967365451,0.0233948629126969
regular,0.008511340957547754,0.0062147127959792684,0.0014517402146653213
recorrerlo,0.012284205902975935,0.0012347879127794711,0.01758525270991298
realidad,0.011244617665240859,0.0009448003322116741,0.0027882393878009308
quieren,0.011101636412399328,0.0012360502173202953,0.022302522171498165
quieras,0.014777159633941805,0.0006995734721672364,0.004826824802718442
queda,0.009077748217858346,0.0006705699895715341,0.01227219255112196
punto,0.010023097720796709,0.0017489507818384846,0.016802552044199278
puerta,0.008826203159620613,0.0009270838240701117,0.017953149860237737
prueba,0.00809655402939301,0.0006683540141768898,0.005011954116935027
probar,0.010690780685980445,0.0008448538308834928,0.010425985638668062
principalmente,0.01416821038425031,0.0014693368963691225,0.03552106832288027
principal,0.009905496429966958,0.0014744222505939989,0.01263532312932005
primera,0.01407298655718409,0.0018567327972154619,0.002220915306292634
primer,0.006218180463337079,0.0001441650000824468,0.013251767694612022
price,0.004191063195128522,0.02607894251139095,0.0010437184007346214
presupuesto,0.012677596684459664,0.0019319560710363158,0.030960374087741622
preparada,0.015266678205651973,0.0019684519006973847,0.009293368018957169
pork,0.0026120942883384006,0.03272097856474613,0.001977182729546509
porfiriato,0.010256444848077072,0.0013880034350601948,0.025749954528853067
podría,0.00664277639160681,0.0010334907639987356,0.016087247196418086
