Words,Topic 1,Topic 2,Topic 3
punto,0.03983794344056335,0.009432860695972338,0.010729122536872523
interesante,0.03309744008848255,0.0024348904538885347,0.022538824158176242
disfrutar,0.03934061448526669,0.03762781938698354,0.01233557081643227
cantera,0.03306088145338975,0.01851165280970533,0.02559227439565251
vas,0.055825619239457745,0.07237467450287224,0.06989156352060107
unas,0.0329192096077265,0.025683032401537284,0.006565613976502464
siempre,0.027986038774842268,0.008668321767451493,0.005223790798712234
hacen,0.03029122271639337,0.024389602590226944,0.023706264970855505
building,0.005910671134375466,0.039377091733099084,0.010130967359372254
bella,0.042033409104725056,0.01285783607182807,0.011789285933671984
university,0.0016757502224205645,0.017075006542112393,0.009935324434951834
recomiendo,0.0306609034771801,0.0005905528367841279,0.0011597507818011318
pueden,0.031374100473303565,0.030708144399944695,0.0259218884425072
méxico,0.03386116455668891,0.03851853296335537,0.018961542667174744
estudiante,0.024303482855688747,0.019163777087523138,0.0035049197609238122
bello,0.03988826567533911,0.027138129507460654,0.0004311486990005177
arquitectónica,0.04087554474330082,0.050484284737224557,0.015620115900355662
vez,0.02870904717671919,0.005207417831308291,0.00016653377849338275
verla,0.029488340304174864,0.07422870679236364,0.005078757210404441
toda,0.02406031685770007,0.0012676419208565908,0.028474120419259348
pipila,0.02629107680273281,0.013456470830185611,0.011943315583316867
lleno,0.0343012000874586,0.024511616852656654,0.0538892001174755
increíble,0.037987306300052565,0.021714973087683036,0.006375606431547136
hace,0.03372073112268297,0.04296552196105737,0.014527489035385605
gusto,0.03468809115407761,0.00822958129143645,0.009198708967878463
gto,0.03530945907710807,0.002081010622693448,0.02864176775148819
estudios,0.029176887031376744,0.03153448137878175,0.04759990453730251
estudiar,0.023703552416845033,0.00932869589464091,0.004905104425801172
estudiantes,0.025153544745689326,0.0005732017619102393,0.013873944989997881
estructura,0.036236052927406066,0.0030447016928703188,0.005592191261029103
encuentra,0.023565953078742014,0.00988337558657792,0.025247079464903552
cada,0.037303269623285014,0.026670053051989356,0.028334344739864865
tiempo,0.029897003883995524,0.01602454655031515,0.012090576782249887
mucha,0.03694856790687186,0.007259486756415599,0.05420048578347607
gente,0.024381991067478213,0.03696786151047929,0.005579860509903338
conocerla,0.03773376761655064,0.056343182526767545,0.012666808778311256
colonial,0.02834997573441133,0.0017011740888129994,0.017760356978224867
cerca,0.028496313928773203,0.027719418121735225,0.01613732944502345
callejones,0.02772322296365702,0.035531938021434215,0.0034645586215765367
así,0.02304889483056817,0.007983507629675172,0.006032387432425067
universidades,0.02001033473732158,0.0037022026779422726,0.03146334452273845
sitio,0.03168037019017147,0.008996837366916406,0.015446800588476996
recuerdo,0.03957738291538303,0.01965047506902641,0.13518033999094364
recorrer,0.023947695621027994,0.0018437826300930344,0.020808100671052192
principal,0.03054993245862661,0.010550251266245174,0.00462043660238715
poder,0.02040188951042926,0.022472747104737834,0.0016369010639835583
monumento,0.027584502733216405,0.003828733280708685,0.02196417232038316
escalera,0.02504297903857265,0.008022702114745912,0.012968129562655313
debe,0.03983289521594335,0.0625709771987295,0.06762286016435987
cuenta,0.02690463876269841,0.018922983478428575,0.02800360824597232
calles,0.021801299925002512,0.011697483662585155,0.028267559706362032
verdad,0.027398582099970023,0.0027986500926970976,0.01437798238317844
puerta,0.026983958129771928,0.024876488303959967,0.04797373456820849
instalaciones,0.01917228911206281,0.028456960979232046,0.01196387191953153
imperdible,0.0419796596232358,0.007862619882683889,0.01611550045005012
ideal,0.030766439497841046,0.024609456447276797,0.016290317846519162
grandes,0.021156972525319465,0.013708542908777085,0.0055262714131851165
casa,0.024608839375862387,0.03263808706690515,0.042316649597973835
caminar,0.021512647558273666,0.006954163244487451,0.012304772590664731
arte,0.022862646302481377,0.002830246855999122,0.040182694258271846
aquí,0.02395929522676793,0.004520251267929011,0.002528117664736347
…,0.0,0.0,0.0
visitarlo,0.032542075829039036,0.029642806007374622,0.014376295321140223
view,0.003992888005580342,0.02532674352485229,0.0033183676514624205
oportunidad,0.02340462839651969,0.02013213328089614,0.03280061560236151
mejores,0.024688756865195376,0.0006042795944856512,0.03446808996644069
joya,0.03784163851706434,0.03900894216825612,0.011563353490556615
eventos,0.02100594360277785,0.00018921430774630283,0.0023787355312843927
estilo,0.019386834217882173,0.012663329997574439,0.005437102223492248
después,0.017379221625898528,0.0070999614603941795,0.004508659677561735
definitivamente,0.029737061800469766,0.024227334004255547,0.0288455506541628
cultura,0.021788155360599595,0.028719587715997655,0.01784313444873826
cualquier,0.022162233059707288,0.01420461273846913,0.004122308673076391
claro,0.02397209628332762,0.004592120788034572,0.011956300013438692
cervantino,0.01764869023143597,0.015653894306128326,0.0007868289539476383
bonitas,0.02675238702546356,0.004122823882601236,0.007729496394388876
ambiente,0.025005141560826383,0.010272936683993738,0.0038269858319670102
agradable,0.025163449612423054,0.003907736592006714,0.02001496907735308
ug,0.021506219886700303,0.007547924916629968,0.021811303582892017
reto,0.025377520532971265,0.006128382264743955,0.020762428930613676
recorrido,0.029824775620283326,0.0041193091868996,0.034883091083303806
pudimos,0.02433972210469118,0.07004640463346387,0.007850843044298268
perder,0.03936210983478539,0.03148180054659588,0.07278193408402672
obligado,0.030575729242944993,0.005227702265615242,0.003791034551072722
museo,0.021484413732816454,0.0023380018937248347,0.01851306401429844
linda,0.02505231470947812,0.03931175972533788,0.03745813491395535
icono,0.030004339992018632,0.02802759033438277,0.009274231066938882
histórico,0.028850607887225422,0.03454168825819332,0.018603378778743015
great,0.0036214132010044422,0.025019847745026934,0.0033057724857348575
faltar,0.038363882538343115,0.05793736313758766,0.048159019998123165
experiencia,0.02080397846981711,0.027601070734647692,0.016695871892040522
excelentes,0.019101299608282572,0.010907744735173058,0.005009372598820896
entrada,0.026478104354254715,0.022175357471265186,0.006375091462932359
da,0.022200661126166674,0.012241771993278323,0.009564264692356847
construccion,0.018772821735106304,0.0014168605263648445,0.03485506923362833
beautiful,0.0009189235589575727,0.010728590251949109,0.00573965964363819
bastante,0.03855750944818651,0.031402502132304,0.07158569899252182
única,0.02315244767945335,0.039729486620749294,0.026487948682572822
visit,0.00430250279750787,0.019851802620185925,0.00015034600891635527
tradición,0.022384496046444883,0.003224953408043773,0.003128124737295947
tradicional,0.022852168522802467,0.010516317101017124,0.003184679681120748
sólo,0.020157597830838658,0.01330525664278934,0.017851046326264972
subes,0.039411060969478294,0.0013358892525818598,0.06369252169454086
sino,0.020273937730532567,0.020206136720204305,0.010339087825052991
recomendable,0.01853796262932137,0.019714901019806837,0.0006618477990496898
pues,0.014511145815619835,0.005022791874083014,0.009825362080183078
maravillosa,0.021923685114788313,0.01830320675751008,0.030124969607813027
importante,0.02704442357445136,0.03399006527881058,0.02860761427443943
hacer,0.020906339045513055,0.013061727173242506,0.02467863743587588
guía,0.015171063747162362,0.00308398087566555,0.003628222615042965
grande,0.021658850632381987,0.03370041527128433,0.003976259645648297
escuela,0.018302163121380062,0.008272520822293286,0.026525430771079165
encanto,0.015949937126883116,0.008821262736249256,0.009067448479068804
emblemático,0.030934680395916715,0.02635900268810409,0.00941826455656415
dan,0.016363976897434088,0.006545129239848408,0.005700444087402159
clases,0.017603430971499738,0.014551242377084455,0.005961011399984326
cine,0.019231899060774636,0.013990561657279276,0.014931326954996783
carreras,0.017153779606589887,0.01311655450005259,0.019040405417469285
años,0.015526852146865163,0.005092347946756111,0.007524807723934544
alto,0.024506718343683617,0.01062356223705723,0.0112853086638451
visto,0.013541408206376471,0.015544609513214432,0.022214576537152666
visitas,0.02148574883564011,0.020109239246246215,0.009754380986311983
tener,0.015904398592770767,0.0045226684960644895,0.009256575781458996
super,0.014774943272335958,0.009719723598791858,0.015442522172596205
semana,0.015441063782719441,0.0013600715068246968,0.0028204718589440276
personas,0.014129619095216088,0.01576138575772746,0.012237107014465131
pasillos,0.015478746828346586,0.0022143899164549113,0.014686705564884099
paisaje,0.017701627537539854,0.008722846815181724,0.012953559762024879
nice,0.010235638385778272,0.03583863290744834,0.0060485139623755796
monumental,0.021482743430981045,0.01240309966287422,0.008788060504580666
majestuosa,0.026559710892506066,0.031378892149047315,0.033484896493639484
hermosas,0.019387725245189984,0.0024129238852419223,0.030458362547406928
haber,0.01789144644006029,0.012969082772415458,0.020715902968708642
gustó,0.015072693098946493,0.016804528024664485,0.0237374636747989
ganas,0.018088269762965764,0.012054955539541888,0.014806734378353724
fácil,0.01741561932634604,0.030726293208641814,0.0029248651339301864
fotografías,0.015471752260449813,0.01141547762348906,0.0027609560668410355
descansar,0.019432323053872245,0.022608193737557007,0.037319806577294355
contemplar,0.020568200013771007,0.003419353266382391,0.02278465033961151
capital,0.014618178315607022,0.016835652619335183,0.016756750211616867
caminando,0.017634836695425878,0.01290486144634984,0.02589383693005128
callejoneada,0.019915055184646837,0.01720578700506312,0.0010970381887240668
calle,0.01589831069838229,0.009336324704466565,0.009940714192689867
bellos,0.020762204850943544,0.0008880683601614163,0.00029135483823572266
año,0.01648887713682379,0.009767313387127007,0.005912795939835244
auditorio,0.02040635891034093,0.04987027435142786,0.007690465213624936
ademas,0.012583163631938782,0.004088363488198056,0.006407692149787372
abajo,0.021490019922617284,0.024624490690894438,0.005844503173367568
visitado,0.020489954641933077,0.01629544162112612,0.0022712023382424336
veces,0.015014456954905237,0.004950419210615514,0.011535890657163641
varias,0.013845369131898672,0.03843863390583533,0.009261222458865518
turistas,0.013239898964471607,0.02381357205455835,0.0024125847620699407
tipo,0.014492967540031057,0.005077758448585532,0.006125731727306669
tienda,0.015891792534590547,0.0014209565484800994,0.007068290759918998
tantos,0.016722484246170188,0.006137138154089699,0.0039094647755296705
tal,0.013246535227918275,0.0072775970183860785,0.004637170727623848
simplemente,0.015129247739840423,0.014345269034201809,0.007803786203673532
sentarse,0.020577765858221887,0.009515827628131789,0.0202369070361022
preciosa,0.015244993341361335,0.011873563019419444,0.007119344943020159
pesar,0.016656208586132797,0.016050523927325512,0.006100914336872014
ofrece,0.011258615234508355,0.008900868329196083,0.0136366086802236
observar,0.017140408627812867,0.008200145575213048,0.01116893471227985
obra,0.017626860144882326,0.007024942116038947,0.025440727777653604
maravilloso,0.024445080913274634,0.0158256660077105,0.030918066333230777
lado,0.011975852754732261,0.01204681452005439,0.002069124492271522
iluminación,0.0226052591373052,0.005801596723903379,0.021510366858546952
frente,0.016207284693613964,0.045167142031505236,0.007130582044641294
fotografía,0.02001454798875144,0.005405838922431329,0.002274071740040099
festival,0.00907338475598137,0.009066123424888382,0.008215777636122048
exterior,0.008666054774782713,0.004937573007294698,0.015179105034038997
estudiantinas,0.016286319612675952,0.011427905643694511,0.014289158565592671
espacio,0.01325799754195102,0.00041390556198320905,0.006594418116914164
escuchar,0.01337511705083006,0.0011640530908083493,0.020847839719952688
enfrente,0.00934934692624062,0.006687425691526025,0.008840398094730762
cosas,0.016658272119821155,0.024333127441879418,0.0038356728305395057
construcciones,0.01423688395955164,0.02894125300115743,0.012400285336100509
conservada,0.015662875055292094,0.033466782884033944,0.026253131068056716
cima,0.018808946598319363,0.006788484754640943,0.0017488691727466808
callejoneadas,0.016514253715211022,0.0007557098969689252,0.01109362849129564
bellas,0.015186188930721711,0.0329136726109121,0.01201247258784646
architecture,0.000938967676264311,0.008551940188735977,0.004702139218639382
antigua,0.019160488309322845,0.007703398513633531,0.0017868749671707596
amigos,0.01448948298281696,0.002501502166855939,0.027236446502539244
ahi,0.009035119460173466,0.0008910284959780198,0.0006583519397566918
;,0.0,0.0,0.0
único,0.018507209946940505,0.024672245451401887,0.0037145971349561062
walk,0.00016685067551074135,0.0033908211326866495,0.002164149484810184
vistas,0.016621328906832752,0.021963995392865244,0.0003467276479385501
viaje,0.01996166729708457,0.031659524793575256,0.020722643145342407
ves,0.010377843127380259,0.008671455983151749,0.002619776814379746
varios,0.004690873771833548,0.0007414642091456667,0.009943909138087677
tarde,0.01634705750112639,0.020463686532946807,0.00175500268017176
take,0.00023070520048222467,0.00556954690747844,0.002838411411519135
sube,0.01672307973031113,0.017897036970161966,7.822661478886391e-05
stairs,0.0019268398256776684,0.01226583991048791,0.0051591814872979725
sentar,0.010591283078995777,0.002491516955160872,0.00806442454525911
según,0.011848325560155195,0.0043997008135267645,0.012788032248313796
recinto,0.013727305146751696,0.0211913245015,0.0087990514821989
rato,0.018206008880625096,0.0116444339583188,0.0035498835121758558
q,0.0,0.0,0.0
place,0.0005337542123006974,0.0052748952484740035,0.0025519169285752085
pie,0.010495626703693023,0.002050007765373748,0.020470405552273283
perfecto,0.014364232982142641,0.00975660563779734,0.0036700220952701687
pelicula,0.010930686595635035,0.009191962816798616,0.009878359381216407
parada,0.017328858716928217,0.0017293084135460027,0.003988635779209372
padre,0.010132901352279147,0.004076764133588701,0.010629892106835204
one,0.0015651338194584644,0.008720585960267872,0.004607489882146392
oficinas,0.009836965156668912,0.011807586514593816,0.011550175175481658
night,0.00021497182006525631,0.003525539562319993,0.001458829704086581
must,0.005151411218849619,0.024068070421382103,0.001268987185797279
mundo,0.014748228535059313,0.0008813184325162268,0.01010583090394572
misma,0.01039068786299801,0.0017405502392889318,0.004765686766266719
mirar,0.013533905273624849,0.005883046853809421,0.00018213872138229142
majestuoso,0.021973297880390714,0.008304263016721967,0.023942091673218237
main,0.00049859250135973,0.0066287885128768756,0.0034517449348970886
magnifica,0.013862172070429963,0.003381673442646059,0.007740754250649299
final,0.01093944703630989,0.013428538014497834,0.007994554186905584
familia,0.008474911137216056,0.002507914023017492,0.0040822512609125965
edificación,0.011485311107770546,0.0034366852268576573,0.014085967127353188
días,0.009644847174476438,0.004471349745195286,0.010092319499356699
digno,0.014899093104467496,0.01039564732608337,0.0009343886058568353
dejes,0.017263073796898183,0.010731904583039988,0.020961813984082863
decir,0.0159447859258775,0.02889529246561639,0.016682786626535117
cuidado,0.011421467912714563,0.009006611940575811,0.021679173987391023
cualquiera,0.010063098554037937,0.000974502153233932,0.012698873729675724
clásico,0.01955975349169381,0.011287871044664239,0.029989891209530054
city,0.006025992268066301,0.02397795084471702,0.007526351554014194
cerrada,0.015363867188857747,0.041476328839772904,0.010751473012453685
calidad,0.008984750957782351,0.010122898163930789,0.008817108153126084
cabe,0.013805511877157183,0.018486663831702346,0.011334996744154727
aún,0.01485195877997622,0.009759035309415878,0.018339914333286446
aulas,0.009199142467689303,0.0029956490498727704,0.016214232809966
alta,0.01382604436508645,0.010584661691933082,0.0024332664532804795
alrededores,0.014722454229223313,0.04313026628390715,0.02567134597879301
acceso,0.016236290788904036,0.012151623285894886,0.005817147443879561
..,0.0,0.0,0.0
zona,0.015928085631626784,0.006928291702635578,0.008319944215084718
vida,0.008219290808061096,0.008624721891964567,0.007451572016637001
van,0.007423617498839189,0.006750229442028556,0.004493209638373838
va,0.013120589371870118,0.008035312148880485,0.017007581578613526
toque,0.010744982014865576,0.0031263394655783867,0.027160152318469407
subiendo,0.014883353278979048,0.004197843335293089,0.02092328330439795
steps,0.0008352422280217654,0.007316822915499489,0.003962382485348078
sobresale,0.01062645291289913,0.0034660552283107713,0.0004894921866594874
sigue,0.015391889397539943,0.015915866760477234,0.020231677323901312
sido,0.007983679544144575,0.002598747748865927,0.015222051236152521
see,0.00047356732034951036,0.005755876032196758,0.003545390177897377
representativo,0.013289382543378447,0.004188549446032731,0.011950860772852113
pípila,0.011006499931060688,0.024554180713501933,0.0007663604480721473
pude,0.008069874451168118,0.0034835650472012317,0.009876911616349867
primera,0.011801193224331468,0.0014901290230177721,0.0004513924685308061
precioso,0.014884633916861,0.013081079942834575,0.004968192723435303
patios,0.010040513800081287,0.002891529828163933,0.005786947894727774
partes,0.010856123269270285,0.0053041577922727425,0.001471415027253551
parece,0.007615390318528513,0.005806247670678379,0.0031455783359127893
obligatoria,0.013384938458927033,0.002866738054677824,0.013639011362920473
nunca,0.010272742140054695,0.0002864770284533073,0.001077341494319706
nocturna,0.01468316417166872,0.005807828072446965,0.010374255377218658
noches,0.008196417505038637,0.0019921084325604946,0.0036929011568102637
nadie,0.010028486649225388,0.011970729429260226,0.010948893142042984
muertos,0.006999593149758024,0.011343241882953856,0.0015231398120145716
menos,0.008677819013718587,0.016068669219651652,0.002880086620600442
maravilla,0.011540693203506782,0.016795922882639643,0.016849046923772294
malo,0.009655384905799971,0.003982927399710307,0.004111151585962598
madera,0.011789196732935065,0.015783978723113656,0.005170868066190019
llevar,0.007781081622993203,0.00023067091861141793,0.00539711248971994
increible,0.015238845546351399,0.0026102519570677836,0.03063218278549016
incluso,0.011341101500256417,0.011812256226016596,0.0017344132109945501
impresionantes,0.008686437848289272,0.010027914142925027,0.0009173935610261822
impactante,0.008328638110871749,0.020359464719133184,0.005335799657518039
hijos,0.009465028603203886,0.003065167966550646,0.0018185029957116165
guías,0.011171185225495671,0.010133972195484287,0.021360855642929
general,0.012143890352187313,0.021727298420737076,0.00412697009783112
famosas,0.010206177377754266,0.006446237446073166,0.013602371965993815
exposiciones,0.008577504556656387,0.0003788194868635444,0.004216851598065218
especial,0.012074890109298178,0.02101962420147655,0.027955725254102816
encantó,0.01105640092091948,0.00447487013216601,0.027686392705571303
dos,0.007552918037662223,0.00041042788981625875,0.005969128848534076
diseño,0.012652362515914953,0.010162245448953963,0.0009198670308849494
dio,0.006425578158706727,0.005208866819947049,0.0027185348206553352
dia,0.006020716902571254,0.002824999141908651,0.007010209740799966
derecho,0.00879777973032985,0.0029436337954872652,0.0066817300562532185
cultural,0.008867711808543427,0.0013033749863757048,0.007989478434570431
contar,0.008810807881823883,4.313469925717184e-05,0.002419119726801099
color,0.009298990365485899,0.0025310945448543056,0.007644158699258672
climb,0.0002895378251799085,0.005388549944415753,0.002792257477881222
catedral,0.014251284832643209,0.010529672088289822,0.014655227134622518
callejón,0.006652257522402688,0.0038989365035420687,0.0029906503189775506
buenos,0.006359522809855176,0.0025849136823433523,0.004835494562168139
bueno,0.008048555929845035,0.0037658806355949062,0.013437494369214778
aparte,0.01120671725835677,0.01647470585594349,0.013048147368935533
alberga,0.007253745711107522,0.004495200443521064,0.014509430168479248
worth,0.00024848628543795866,0.004818423902789917,0.001872541629536929
visité,0.008403557867870028,0.004535380387281373,0.0002877124472997465
visitante,0.006855546598509955,0.004420437979541386,0.0156972404832441
verlo,0.012954008969881246,8.873151061883575e-05,0.017056071405597006
verde,0.01392908792073588,0.026632336918088223,0.015732332472452766
venden,0.004726604093311732,0.003103001799818652,0.0014284902098819798
universitario,0.006547101018589766,0.0005017748983990469,0.011239374625486548
tranquilo,0.009745666265686017,0.0034005173169183115,0.003136377683146721
trabajar,0.008334559438221903,0.004568053445492388,0.016952750621777275
town,0.00012154399671619944,0.003535364810121029,0.00220594574618522
top,0.00019402306747962454,0.004293020599286962,0.0014754645753028521
tocar,0.013879710372440329,0.02216615817107553,0.026268745443657544
símbolo,0.010467988946825152,0.007178099634593699,0.014039117102942615
sr,0.0031904955947301998,0.004012026532926145,0.008245548822260399
sorpresa,0.005591437679641722,0.0009452565244265975,0.01049116507044478
simbolo,0.009425363085101897,0.007328665941417645,0.01809414753636087
seria,0.008218348556202144,0.0012745324282390394,0.0005028383313432688
sentarte,0.010756363757304632,0.005990614747976056,0.019191685804387904
sentado,0.00985355562771049,3.654916254867943e-05,0.005741445720107469
respira,0.009900499854675547,0.004415777489617307,0.012402506825080081
resalta,0.009236385037854542,0.008953781837227313,0.004638582550006751
recuerdos,0.007681813488417539,0.006744508371218909,0.005312835123265571
quiero,0.008465802097115022,0.001417500247971697,0.007790379313031594
puertas,0.008324781346459335,0.004645898996852887,0.0060412144215098
puedo,0.009402268855484406,0.010240220894880504,0.015904559503079025
pueda,0.00865208235170157,0.018479687200302648,0.004428941545530413
posible,0.009411460714425685,0.0008699134665908906,0.010164988825104037
plaza,0.0038003182896216045,0.0009024998632285405,0.00012847578687143186
pintoresco,0.013519080844083702,0.017551588421667447,0.04253719821803852
personal,0.00767592800497372,0.011803389476054174,0.016246897989990215
persona,0.006494157968612926,6.895350500905205e-05,0.0031883858658688182
permite,0.01643406754988473,0.00455749012818456,0.003989889393111091
perfectas,0.013428141192750997,0.0015097514255236256,0.014665332225999935
perderte,0.011142369752405281,0.004753598425428515,0.01040930824417304
pequeña,0.005693985279537851,0.0018474598521464037,0.006855288929872238
películas,0.006063823563612751,0.0171982295915235,0.0007507350171388806
película,0.00780056894941515,0.003103554015737219,0.0013914662064476236
paz,0.004115799413649787,0.004565760847035361,0.006307366245616012
pareja,0.008045691288789524,0.0007420059428256879,0.006877180430470149
pantalla,0.006911720021930623,0.01262024014329627,0.0018679765003269946
panoramica,0.01221962916213039,0.012015149805251481,0.014323875007550377
pais,0.010131295433320156,0.0017467463542206955,0.009077434433132652
observatorio,0.006730457843494977,0.0013900164027439354,0.01242703484647209
nivel,0.009758679322423188,0.004895102494220828,0.0006957515939470407
natural,0.012699840577055093,0.0006135801699160193,0.0013381903949852335
máxima,0.010950310729588792,0.007194910731385891,0.012443015489324027
museos,0.0053495358473517685,0.0036456802890950713,0.004297546824435588
momento,0.010687734522911701,0.00216993369646636,0.016957294824732898
mismo,0.005618305243063659,0.0019563619650437,0.00327982518922723
mil,0.012179599233433194,0.0023630441476749503,0.009796901594459949
mexico,0.006186150605621054,0.006031260118114803,0.005537978092513023
mercado,0.004865510456545195,0.0020098172788800763,0.0022723759589597264
long,0.0003622354730289835,0.003170021382451843,0.0024541693788533
llevan,0.011856286960423708,0.014102795186712605,0.00647177370831879
llegan,0.010121317423751957,0.0025841644793168457,0.0007093895117069011
limpia,0.011274462969615958,0.04345509765653567,0.012394122319921149
libre,0.005465999668873668,0.0020385443700445148,0.00609229629432223
leyendas,0.005198589393794273,0.0015687600457493438,0.004411037591611574
larga,0.015493225972455602,0.005553727322899015,0.016057323664592275
inside,0.00015135815400909555,0.0037193665787452665,0.001765635044308569
imposible,0.006511725644561095,9.649842815352341e-05,0.003098683465682886
imagen,0.007804158718973381,0.0020032557814578145,0.004572552567966432
iluminacion,0.009640583003288503,0.006428311523869373,0.0039038765191112823
iglesia,0.005181270359368954,0.004529161117701103,0.0008668233116331461
ido,0.014711873181006549,0.019134462017134195,0.016529690396871032
hotel,0.004634045393902531,0.005663518407848267,0.007725263773621046
hacia,0.01457003955224268,0.0019321113158838506,0.0014669851867391702
grata,0.00903556181634933,0.008171924264526549,0.008513855227189315
gracias,0.010093764085422919,0.0018829439106787225,0.0008197124807371475
go,0.0012035761087373657,0.007676626189612651,0.0029855140033787845
genial,0.01262431518703871,0.013890559616365195,0.0016652105178317396
fondo,0.008300561194465808,0.003083029051173353,0.0004987221883885844
fascinante,0.012223431469589315,0.0188980343368875,0.0006984938411013842
fascinado,0.007080873300048007,0.0009250531022563423,0.004200783424659266
facultades,0.005553817087446869,0.0021468080048293627,0.004740075453101609
extraordinario,0.005399342281551247,0.012874018536781556,0.006210563880783707
etc,0.0053588027094404874,0.005097754399762702,0.006968208858932491
estudiantina,0.007000019473639877,0.0026043060626421755,0.004232807246624534
estan,0.008962947740801119,0.005247058145488137,0.0037409832737899324
espacios,0.011435516263001402,0.01183924761074465,0.005383623516184527
entramos,0.008133363643319319,0.02530698674361219,0.005262051801925874
encuentran,0.007849226826604173,0.0032906102193458755,0.016578020591043758
encontrar,0.009746779414445432,0.0030489884018813107,0.0218048623879483
embargo,0.013030798495595632,0.017325236730797864,0.003632223084509662
