Words,Topic 1,Topic 2,Topic 3
acceso,0.024428024170013506,0.001533344419081071,0.03318055143631912
vistas,0.022088247664632674,0.001143312502013801,0.0368531599611866
visitas,0.029743577552225495,0.0003623018583850574,0.045683424509121974
sucio,0.019070046476966147,0.0010701792046101967,0.0017626595955589136
recuerdos,0.03316137808210819,0.0019428781684895275,0.035110704972592395
malo,0.023504268559179215,0.0014953829080467849,0.004099162599123386
lado,0.025898473077051395,0.0011798873247468459,0.026158073016567154
down,0.0015663853296223461,0.047593598626682526,0.00010443785274807597
definitivamente,0.03519949411554213,0.0015741565585426318,0.03286664403962691
da,0.028220961795128747,0.00130089681349809,0.004796996894607957
atardecer,0.026302208083135454,0.001403462973705952,0.0019087807115891393
alta,0.02072057928117394,0.0009742325660417367,0.02164450401275889
10,0.018541115703563572,0.011302401461626912,0.045788145848407735
único,0.021792938211065687,0.001165343665372757,0.007733408847077709
universidad,0.02363733476841866,0.0008559214688488194,0.011216808042285954
quieres,0.02798973503203551,0.0014714164638039203,0.007315584254317508
or,0.0017886832558840654,0.05088035204005163,0.001403948059876598
imperdible,0.029050079506135418,0.001736063011264693,0.0050974820706660385
hace,0.021775449289297328,0.001288886459824706,0.014215457946219576
guías,0.017997266217877755,0.000994607671662916,0.0011224844728643896
estacionamiento,0.02571815057696977,0.0013731576079398743,0.013602703205230474
entrar,0.01968946740071699,0.0010778319112379965,0.030641749073284687
condición,0.024143531349953166,0.0011673960673130657,0.05739521534931224
cerca,0.022573808891616535,0.0008841858044905252,0.01816221525780045
casi,0.024584375045528573,0.0011505794356443757,0.014510116399628221
auto,0.027503230125076453,0.001447612728673476,0.005499017748353289
worth,0.0018632437605166745,0.05804659015710181,0.0013294127533545537
with,0.0015422594803952937,0.04403304727970626,0.000613234336121356
walk,0.0016054009135564732,0.049024316125433134,4.999463442415572e-05
tomarte,0.02467723124602378,0.0014510950858254701,0.030589058486687946
súper,0.0244199659739194,0.001072045640049988,0.01132366335490334
obligado,0.029203516139789124,0.0012834385415045188,0.04023056258487627
not,0.0016481013454146588,0.04741071243329148,0.0010039500557640008
embargo,0.018093190907893224,0.0011509016571828886,0.0025902461683829196
costo,0.018715469783694882,0.0008483585622013735,0.0511890607754957
cerro,0.025936082397572814,7.921873152547541e-06,0.0038084745457485276
carro,0.02700051378576341,0.001456902731229136,0.045380421479422214
callejón,0.020928994487520197,0.0034207851171317153,0.03741289373825728
atrás,0.031453703358048674,0.001432618059782113,0.054820700956525095
aprecia,0.0363054898558902,0.0020378289881812957,0.006994259323024636
acceder,0.024710014843831445,0.001137371074022165,0.018623328439411564
way,0.0020945857206959187,0.04522086153567367,0.0037740072348328934
top,0.0015915064776265404,0.05113111277054406,0.00031062880087762276
sol,0.017169514763079832,0.0008816016805846612,0.009773265473775553
realmente,0.0225539907041076,0.0013466960837984691,0.003470249516331501
puntos,0.024153624426504282,0.0011530097258933513,0.0011179295908832682
llevar,0.01911716357233503,0.0011927890718245772,0.0031078974619291834
hacia,0.022013524043862562,0.0011020650704424942,0.00502250929404665
fácil,0.023431574356736817,0.001044420221781043,0.02443028499502255
forma,0.020609675183605063,0.0012500186997645537,0.015660442435967405
cima,0.019733825963598777,0.0010050049063207705,0.011571625932436772
bella,0.021817866726654127,0.0010620258570688428,0.015002324504501514
abajo,0.023261753052982313,0.0012686094052747367,0.047550752955618544
;,0.0,0.0,0.0
transporte,0.021314618723869177,0.00127059894241634,0.02029127282846939
tiendas,0.018335635249083104,0.0010307147073545077,0.0016447851584281033
souvenirs,0.011575897324951689,0.016438011033127687,0.0026878502702926232
see,0.0014737695643982404,0.04826016623736354,6.301920567620992e-05
place,0.0013477113016562919,0.046578635756172763,0.000348149432798391
permite,0.019061105156918428,0.0011273343331216364,0.0011843411683010242
lleno,0.0184659462773577,0.0009488573318636911,0.019938723017303865
interesante,0.021488177802647657,0.0012170325403420108,0.005213204812882902
debe,0.014481471629099392,0.0008072909431821914,0.0005112288724563051
camino,0.019628828195704474,0.0012372947515390021,0.03494387559985143
bello,0.02485779310390164,0.0011980500207804685,0.025114688449812718
we,0.0012903534873853326,0.04116961123710946,0.0011674471362131812
views,0.0015177081485659159,0.048585798497584626,8.438002618028428e-06
tomas,0.019996303562497608,0.0006641314184293219,0.020865028758907615
sube,0.021712087557625846,0.0010261298075599481,0.022047002235939545
statue,0.001410081916276476,0.04413623302171827,0.0005247419615520984
precios,0.01521212246010619,0.0005723903631575981,0.0254258713314512
postal,0.021095647308384282,0.0008226092785781186,0.010270740934817458
plaza,0.009034392454339348,0.008590105202080044,0.00022480773461491593
persona,0.012920164485409304,0.0003389730172557438,0.02943243837417649
panorámicas,0.02262569670111669,0.0006832198902090472,0.01001456641901319
minutos,0.01688951623396741,0.0009223192786190379,0.020397172475369773
mercado,0.016774805958010983,6.027754113243193e-06,0.006345705636378447
llevan,0.016545387330451498,0.0010290121289156945,0.01854219366288758
just,0.0011297994141309233,0.035264836385937456,0.0013999722420252822
it's,0.0,0.0,0.0
ideal,0.01937511392911163,0.0041260545176001594,0.05148302428808628
guía,0.01695501543279632,0.0004699481584201249,0.02531383004344326
great,0.0014569751515830446,0.045907450289327044,0.0004125487331889368
edificios,0.01976938652380189,0.0013980645921701283,0.0009172445633337427
creo,0.01597610386398983,0.0007722743593152802,0.027892300455348462
completa,0.024102224858317867,0.0015582249753944952,0.02025024929617817
capital,0.01750526933746572,0.0013953084136887391,0.001634210695371932
cansado,0.023951734444274588,0.0016939038876525047,0.016624553224776205
beautiful,0.0018016772568271854,0.04832189874537799,0.0015464584046368474
allí,0.017151516200267666,0.0006827441373967392,0.000529002715890498
allá,0.0175627737502676,0.0008526608391755001,0.020618870199953298
:,0.0,0.0,0.0
very,0.0013523778515331505,0.038501320830784655,0.0006042326196693202
subimos,0.015437017989180325,0.0005318278254307303,0.03113349278763989
preciosa,0.018697810919094858,0.0011544871588710175,0.0010181488346162678
pagar,0.01557382867731225,0.0006315165125196687,0.02657254581859372
opción,0.019074027470323072,0.0010083522549252965,0.003069134223607957
must,0.006418791076887593,0.03757151814918429,0.005664387051348582
mas,0.014092534581442672,0.0008574464864354761,0.007278687589352208
independencia,0.01601752895548716,0.0008839018848746334,0.01055362468670544
have,0.0010176139031421486,0.03659790377001569,0.0002439316523640222
gustó,0.016791444469599667,0.0008668805668005673,0.002495242820381711
cuidado,0.010814994788603635,0.0006760868926893507,0.005477443941613335
casas,0.016076318741959732,0.0006617394955968015,0.02223247183982638
cantidad,0.014516770589689587,0.0008560684259029368,0.02215585325278366
belleza,0.024756244870613436,0.00140706052441362,0.024962124760735744
be,0.0012909113552096506,0.03761497163863887,0.00018126176395421014
zona,0.015131650894679109,0.0007801741281684252,0.003332368283484298
turistas,0.013673251236049774,0.0007618819207402744,0.007167474626235768
tomarse,0.019542965093141722,0.0014361206860164422,0.0006520516737915914
subes,0.01964129364161708,0.0010328681750452278,0.005380735246725618
so,0.0008848097919350749,0.030830885409263858,0.00015137808969419532
recorrido,0.018622778722445634,0.0010199269225844908,0.013371150482457189
mismo,0.01717223819277836,0.0009307210770943223,0.02524044741105945
manera,0.016130556852402497,0.0009503482395630399,0.026265127589008386
importantes,0.01576275006500718,0.0007879665094050175,0.006684351027717884
gusta,0.02568612793277784,0.0012211107307063302,0.0190659301862048
frente,0.013922218287606966,0.0006778262002913419,0.002988788029356138
falta,0.00942280516038125,0.0004593259813721975,0.012119356811315329
espacio,0.014137180173558965,0.0007964047414062459,0.014474224363862954
entrada,0.013698356784697207,0.0004693381543503794,0.014463107579839696
dulces,0.015618215579237827,0.001052554045427522,0.009906977789203075
dos,0.016768670642709045,0.0006787797540105627,0.02194128370772875
dan,0.011789721562491116,0.0005528443892713101,0.011009384572793478
cuidad,0.01882943803684175,0.0015823228840557194,0.02956845981541506
cuentan,0.012841702495590569,0.0005917699748306176,0.003035971164734643
cosas,0.017050827048835888,0.0011572321216791956,0.02988301752474308
car,0.0018809327505498702,0.04899687098527575,0.0003645662336810075
caminar,0.02164483532558068,0.0011577308124112438,0.025029866461674925
calor,0.016745910096010747,0.0011161049361930809,0.01543818322518729
bueno,0.017446265695642674,0.0011677664500579607,0.026148494420204033
alrededores,0.01700279999938757,0.0009679553003793118,0.008934095169849087
50,0.013625567179470164,0.008855597604448649,0.028393998118953618
your,0.0010990440303040687,0.033474172868166764,0.00021665879242762173
tram,0.00113585753206943,0.030740311859635928,0.0008622560291686868
precio,0.019036401651862187,0.0007759838682352769,0.008510732610162554
pesada,0.018686686115561017,0.001043473447179681,0.034361263558820875
out,0.0011052106016587197,0.028242972114107125,0.0011710391519479137
one,0.0014874320678111626,0.02833345789534285,0.003169430389453434
menos,0.013146454284519686,0.0005364574790812766,0.017613799797309555
maravilloso,0.02042390750628792,0.0009734345839391708,0.014537171059925452
like,0.0012139143532086665,0.0337251509496192,0.0006581723148579381
his,0.0007126687949507183,0.022343092709803898,0.0006287154870044623
genial,0.020478166524061252,0.0011283789235390254,0.027949271155126926
explanada,0.016041277270803674,0.0006002582807923149,0.018861253306912986
escalones,0.01677100860464491,0.0012224343817387867,0.0031934888264361825
do,0.003729381176087101,0.030360066952456712,0.0014031468788352466
difícil,0.013841426463405082,0.0007649742291599114,0.0034928759452254195
descuidado,0.014285928228202825,0.0007659212795384758,0.0001445013930213029
cámara,0.013348026274833535,0.0010701576823630848,0.01356232880556618
comer,0.01578999881095711,0.0009196965600292088,0.027144023006568752
colores,0.015696275380673006,0.0007785624498491091,0.006645091690793451
camión,0.015333606683834662,0.0006348853151318241,0.01293989244776804
best,0.0011747179558059735,0.031015643025247317,0.0004569398807609486
aparte,0.014644487594079755,0.0008920900989587508,0.01948840802212254
alrededor,0.01499886868489248,0.0006714069657981099,0.01605277367378489
ves,0.016056530773486687,0.0010267074658443065,0.010780360280283889
venta,0.013794988340781411,0.0006645527085328309,0.006654150136880025
unión,0.013600291953932685,0.004132407973399799,0.01695316998699544
ubicado,0.017480771030699258,0.0012780526048673927,0.015780033081642778
subiendo,0.014053422194072738,0.0005738365322664156,0.020921287876499793
spanish,0.0006098511095917637,0.018201202930124935,0.00032718013870066895
sale,0.017152124799270793,0.0007199836463298846,0.04815854250998549
recomendado,0.019772430842699747,0.0011413863431729136,0.03283196335962602
ofrecen,0.01088078841987132,0.0005025969594498308,0.013295471341528253
obtener,0.015099554502714727,0.0005799227604277225,0.012705563767924402
luces,0.013931419392362804,0.000875564316514258,0.011731867612289284
juarez,0.0030517517494261324,0.02479071069259679,0.002642664358504626
jardín,0.01489413730212978,0.0006257651356090632,0.017669803068937555
igual,0.013748749889005827,0.0007493177429917482,0.012549574136672214
hidalgo,0.007558036237084113,0.006190689505139268,0.007498566588717069
hacen,0.016806582984421184,0.0011654335901107515,0.026699377875323994
granaditas,0.00840839606346265,0.002691611876557287,0.004106401876470501
física,0.015506262687711686,0.0006763369238138412,0.0491284768984626
familia,0.017241607017972317,0.0008449765891354485,0.019677923888545466
enorme,0.018850668660776122,0.0012417095411451405,0.02831559846373264
encantó,0.019851343295685237,0.0010982063375825151,0.014711669058867283
deben,0.018932461614175267,0.001328559180738236,0.0011560276697217533
cuesta,0.013143920190695962,0.00029306480884623326,0.04214570554298436
calle,0.012788464504253945,0.0006818941753309313,0.024157694451012894
basura,0.01066634477408914,0.0005877451696033759,0.008429848011905411
around,0.0011171173342049707,0.028154870812963476,0.00023239393879003644
amazing,0.000805486763251495,0.03282640663636546,0.000757856491464816
alturas,0.015127596638359801,0.0006436251148355579,0.017337369559306478
altura,0.015320835921932657,0.0011149912269022729,0.0054998124541759475
15,0.011796706482256523,0.0029481444541621326,0.03231356624683766
-,0.0,0.0,0.0
veces,0.010126255563828616,0.0004413968567031789,0.006715589951326062
típica,0.011428413966833521,0.0008816666550367972,0.013376924058291571
totalmente,0.01263103947229829,0.000728258926568495,0.007563451597814004
todas,0.011015472056481271,0.0007850223550903674,0.011544377981361669
tipo,0.013227273789802206,0.0005698439146810126,0.004010484241918188
temporada,0.010114881468219095,0.0004687304609539548,0.011568874077072399
siempre,0.011956326817486639,0.0007140977357416511,0.009441962260568782
seguro,0.012705155069716057,0.0006484898992315094,0.0037974043532825637
recuerdo,0.014818065324545812,0.0008808907841470153,0.00857875689159439
precioso,0.014917139608691848,0.0006662850383496227,0.0003160342109187887
pies,0.01402550620624262,0.0008720841705115736,0.01091874145140191
personal,0.009982242472550525,0.00043449572091608943,0.013265920400687848
pequeños,0.012096365627639187,0.0005853349551233483,0.00821355790984251
pasar,0.012059804519531217,0.0007054374914889329,0.0006748070102930544
parada,0.013006450920401215,0.0006139735322853513,0.010157631504423842
paisaje,0.014081640971198217,0.0007743429219166737,0.00793502024901599
padre,0.017557725068409694,0.0010830070042729225,0.00033342014816935506
obligatoria,0.012365595157036979,0.000561253882303137,0.009452462678940518
mientras,0.013772093935067026,0.0006097796424673192,0.0037052448688680204
limpio,0.011999825714949935,0.0003330487689647033,0.000844608496763607
limpieza,0.011820093152840166,0.0008373198071129823,0.010373036282589133
interior,0.008613173035797004,0.0005275182403034724,0.02278777697594409
importante,0.012845790479233272,0.0009129721551827914,0.008200931767221193
imponente,0.016397383311816442,0.0007835934912285415,0.008562501489897902
hora,0.009587387816589597,0.0005614106201219449,0.0003153641215778585
history,0.0015161296000169634,0.034732576089078,0.002026252025250701
had,0.0006982561520777748,0.023245808839021755,0.0008562818035759563
hacerlo,0.012539972133235548,0.0007617132849101566,0.025790364736735943
frío,0.012638674019362825,0.0010225369041727693,0.00548091310829779
escalera,0.010132008876293752,0.0004411340055507725,0.020655633142960168
diferente,0.013404424695637344,0.0007754408823174367,0.010898828535573137
detrás,0.014366764632254135,0.0003351820926063375,0.02504845988828404
después,0.00934226568774445,0.0005330619678330618,0.01568707012214907
cristal,0.00966272442832336,0.00025431935910503236,0.02538244439518838
contemplar,0.013752700004901884,0.0006642291148909374,0.0064789542486820935
colonial,0.016441272994930697,0.0008336502639691729,0.017677196422405502
cada,0.008122046432257795,0.0004538777127949904,0.003932677017450613
buenas,0.015312625310490316,0.0009949446920816344,0.028581446107071702
beso,0.010945322006294028,0.004376955781573663,0.017931663638972473
bajada,0.015178171283883582,0.000532369595108504,0.028859249604626977
an,0.0007171170675669026,0.026756643432460807,6.263192747859683e-05
also,0.0009790796529628052,0.031588797047221034,0.00011729449146030994
alhondiga,0.00043646356858966233,0.013747299933158347,0.0002470025786897068
algún,0.0113089874155555,0.0005940684253064375,0.004494456959656182
alguna,0.01240227476555419,0.0004933409909203451,0.011358887081670228
agradable,0.01340285814820389,0.0008619292133014498,0.00032268169909978724
/,0.0,0.0,0.0
…,0.0,0.0,0.0
éste,0.009197374209171102,0.0005208628622851602,0.00174661871937815
which,0.0010835930336572687,0.028075260069556227,1.3791539803378775e-05
visit,0.001106628470299051,0.028812704196271615,0.0013103683139945315
vehículo,0.011343088114229124,0.0006435250639442737,0.005600327937271353
típico,0.014685690841966607,0.0006775962331774557,0.011984229191832084
turísticos,0.009236869482596615,0.0005580518542964603,0.009258429790159584
través,0.010123389071739701,0.00043272506197830954,0.011233596266820946
tours,0.012113630519352197,0.0006219122258031555,0.004024324689919869
then,0.0006529600287683769,0.021575575625043253,7.532805695174239e-05
tarde,0.015272455210445663,0.0008375769887929257,0.0019117459520974394
subí,0.009894136331269312,0.00013384657146073704,0.024722770054171218
some,0.0007559206785739658,0.027781082162458122,0.000622684673689522
sino,0.010635294272856807,0.0005958347553443795,0.020416036480043698
sacar,0.015190938926319463,0.0007540004951783042,0.02025444516593076
perder,0.01541464417170789,0.0007290434807775333,0.006505107321496949
oportunidad,0.008614626760338726,0.000462309011808707,0.0028305520487797733
nice,0.0008580835496379453,0.029600661719544213,0.00031139501130832375
my,0.0006605310017799961,0.022708171641287418,0.0006040507532846542
momias,0.00813642436369911,0.0014321256139486168,0.007979448981940591
mini,0.007784246718495323,0.0067349861650414615,0.0032379966761210146
micheladas,0.010489013936155507,0.0005370103935606495,0.003490020542945859
medio,0.012228286504499043,0.0006551776225978696,0.012596645366088231
locales,0.010229506745690266,0.000675959521169748,0.008506279944110693
llena,0.010334041510353926,0.0007519143402835454,0.007822704909535629
lindo,0.013212852439776154,0.0007297561258944066,0.006142789329410439
justo,0.010439424647355925,0.00042636280813739013,0.018623892911610384
juan,0.007720529337999704,0.00045230221391220833,0.0013853148393243638
gusto,0.01067058414916391,0.0008370314307077656,0.00023029468084251922
grande,0.015524196698649143,0.0007782181852656817,0.02580821040595923
fila,0.01085178130510181,0.0003187273201276684,0.028159662207484726
etc,0.007734488532648445,0.0003279901563777255,0.002088094652223088
especial,0.011029692333452235,0.0005899661781068131,0.003862836509754227
escultura,0.01574994533037972,0.0006855948701760484,0.010439710172014546
encontrarás,0.011039658971396879,0.0003740089468801805,0.002462655665121092
don't,0.0,0.0,0.0
cualquier,0.013159727277176124,0.0010024674404424912,0.013704675251269848
compres,0.008635053957225197,0.0005602863777620402,0.01228696806183509
complicado,0.01355244989143617,0.0010385898791845634,0.008606157062580524
automóvil,0.011944030207113904,0.0005575167481570543,0.011134243929814446
as,0.0031322173623838405,0.015915131637428005,0.006419368314755532
accesible,0.011748756841963076,0.003788524890599257,0.0016517091708868707
5,0.0,0.0,0.0
2,0.0,0.0,0.0
were,0.0005300947419841892,0.020211681065764805,0.000659879768385456
vayan,0.0073252836051063384,0.000317293428132742,0.00904308093852114
varios,0.007413713997207242,0.0003462776929265363,0.007062220284183917
varias,0.008599558744136301,0.00033051098515163893,0.0030392396567292274
van,0.010271753350342696,0.0005056211563677457,0.00298482426991423
usar,0.00933266437210869,0.0004069951233044081,0.01596848071067329
típicos,0.009242243807106606,0.0004935821273627459,0.002890930774255006
too,0.0007529436733012596,0.021653765313014103,0.00021310802246776693
tomes,0.007673390986293352,0.0004299575716984319,0.004471109364145383
toma,0.011692799531591322,0.000484262788396012,0.011883742734876102
suban,0.015398836964464214,0.000760628985301517,0.014099920158790016
